Pavg,iid,datetime,h
675.28525,19,2010-12-07,16.0
507.52335,19,2010-12-07,17.0
526.6638666666666,19,2010-12-07,18.0
360.57285,19,2010-12-07,19.0
686.4942666666666,19,2010-12-07,20.0
619.1475833333334,19,2010-12-07,21.0
393.8725666666666,19,2010-12-07,22.0
503.90726666666666,19,2010-12-07,23.0
1988.1047833333328,19,2010-12-08,0.0
1976.4391666666668,19,2010-12-08,1.0
1975.823,19,2010-12-08,2.0
1985.6911666666667,19,2010-12-08,3.0
2017.3925,19,2010-12-08,4.0
1813.0407017543864,19,2010-12-08,5.0
1754.2058166666668,19,2010-12-08,6.0
377.4317333333334,19,2010-12-08,7.0
416.4075333333332,19,2010-12-08,8.0
545.5076,19,2010-12-08,9.0
372.0611333333333,19,2010-12-08,10.0
777.2681333333333,19,2010-12-08,11.0
468.932,19,2010-12-08,12.0
478.1209166666667,19,2010-12-08,13.0
525.1045333333334,19,2010-12-08,14.0
403.14513333333326,19,2010-12-08,15.0
481.13385000000005,19,2010-12-08,16.0
449.5779666666666,19,2010-12-08,17.0
632.0825,19,2010-12-08,18.0
802.0022999999999,19,2010-12-08,19.0
455.48853333333335,19,2010-12-08,20.0
483.9385,19,2010-12-08,21.0
871.3878333333333,19,2010-12-08,22.0
1909.7215,19,2010-12-08,23.0
2308.2985000000003,19,2010-12-09,0.0
2071.2971666666667,19,2010-12-09,1.0
1873.6476666666665,19,2010-12-09,2.0
1797.8131666666663,19,2010-12-09,3.0
1803.1201666666668,19,2010-12-09,4.0
1809.4091379310344,19,2010-12-09,5.0
2087.3912833333334,19,2010-12-09,6.0
2604.806933333334,19,2010-12-09,7.0
1150.5934833333336,19,2010-12-09,8.0
1057.5556,19,2010-12-09,9.0
1361.3131,19,2010-12-09,10.0
1297.7843166666669,19,2010-12-09,11.0
638.48315,19,2010-12-09,12.0
568.2144000000001,19,2010-12-09,13.0
227.24145,19,2010-12-09,14.0
1042.9170666666666,19,2010-12-09,15.0
877.1877833333333,19,2010-12-09,16.0
748.2279666666667,19,2010-12-09,17.0
636.8776833333334,19,2010-12-09,18.0
694.9887499999999,19,2010-12-09,19.0
794.5625000000001,19,2010-12-09,20.0
518.6651166666667,19,2010-12-09,21.0
610.9884166666668,19,2010-12-09,22.0
1139.2851833333332,19,2010-12-09,23.0
2581.134466666667,19,2010-12-10,0.0
2131.618,19,2010-12-10,1.0
2068.006166666667,19,2010-12-10,2.0
1971.928,19,2010-12-10,3.0
1891.3471666666665,19,2010-12-10,4.0
1803.5932203389832,19,2010-12-10,5.0
1747.3489999999997,19,2010-12-10,6.0
672.9488666666667,19,2010-12-10,7.0
933.56865,19,2010-12-10,8.0
573.4265500000001,19,2010-12-10,9.0
517.6158333333333,19,2010-12-10,10.0
542.9701833333332,19,2010-12-10,11.0
542.8054833333333,19,2010-12-10,12.0
229.09501666666665,19,2010-12-10,13.0
193.29386666666664,19,2010-12-10,14.0
199.77930000000003,19,2010-12-10,15.0
363.3071166666667,19,2010-12-10,16.0
578.0994333333334,19,2010-12-10,17.0
548.9110666666668,19,2010-12-10,18.0
719.0765333333334,19,2010-12-10,19.0
1189.5666,19,2010-12-10,20.0
735.2314,19,2010-12-10,21.0
416.16416666666674,19,2010-12-10,22.0
1855.4225333333336,19,2010-12-10,23.0
2378.7750000000005,19,2010-12-11,0.0
2004.1396666666665,19,2010-12-11,1.0
2006.1005,19,2010-12-11,2.0
2185.0365,19,2010-12-11,3.0
2615.9256666666656,19,2010-12-11,4.0
2181.667068965517,19,2010-12-11,5.0
1578.8046333333334,19,2010-12-11,6.0
207.86971666666665,19,2010-12-11,7.0
366.7882333333334,19,2010-12-11,8.0
926.2186833333334,19,2010-12-11,9.0
364.8796666666666,19,2010-12-11,10.0
550.4955666666666,19,2010-12-11,11.0
357.73504999999994,19,2010-12-11,12.0
349.99745,19,2010-12-11,13.0
485.47226666666666,19,2010-12-11,14.0
668.2820666666668,19,2010-12-11,15.0
754.3786666666667,19,2010-12-11,16.0
362.75875,19,2010-12-11,17.0
946.38425,19,2010-12-11,18.0
995.5432333333332,19,2010-12-11,19.0
793.0131333333333,19,2010-12-11,20.0
614.1009,19,2010-12-11,21.0
605.6094833333332,19,2010-12-11,22.0
1212.5587,19,2010-12-11,23.0
2135.706283333333,19,2010-12-12,0.0
1979.0351666666668,19,2010-12-12,1.0
1987.9018333333331,19,2010-12-12,2.0
1863.936333333333,19,2010-12-12,3.0
1843.9708333333333,19,2010-12-12,4.0
1881.3458620689655,19,2010-12-12,5.0
1777.74385,19,2010-12-12,6.0
452.2205166666666,19,2010-12-12,7.0
696.7762166666668,19,2010-12-12,8.0
769.5206,19,2010-12-12,9.0
787.3910333333334,19,2010-12-12,10.0
270.83905,19,2010-12-12,11.0
189.9157,19,2010-12-12,12.0
295.01084999999995,19,2010-12-12,13.0
416.5561333333333,19,2010-12-12,14.0
540.8232833333333,19,2010-12-12,15.0
579.4199666666667,19,2010-12-12,16.0
489.8262333333333,19,2010-12-12,17.0
705.14505,19,2010-12-12,18.0
1027.9441999999997,19,2010-12-12,19.0
800.4266499999999,19,2010-12-12,20.0
508.69135,19,2010-12-12,21.0
452.9800499999999,19,2010-12-12,22.0
1217.3343666666665,19,2010-12-12,23.0
2057.7567333333336,19,2010-12-13,0.0
3422.650166666666,19,2010-12-13,1.0
2119.842333333333,19,2010-12-13,2.0
2066.9726666666666,19,2010-12-13,3.0
1984.6655,19,2010-12-13,4.0
2000.1732758620687,19,2010-12-13,5.0
1951.8249833333327,19,2010-12-13,6.0
715.8590666666665,19,2010-12-13,7.0
715.8215000000001,19,2010-12-13,8.0
348.54723333333334,19,2010-12-13,9.0
388.98373333333336,19,2010-12-13,10.0
456.9951666666666,19,2010-12-13,11.0
456.83673333333337,19,2010-12-13,12.0
404.5305499999999,19,2010-12-13,13.0
1070.8387166666666,19,2010-12-13,14.0
1511.9689499999995,19,2010-12-13,15.0
558.67215,19,2010-12-13,16.0
533.5140666666667,19,2010-12-13,17.0
538.09955,19,2010-12-13,18.0
434.59955,19,2010-12-13,19.0
703.2526833333333,19,2010-12-13,20.0
557.8485833333333,19,2010-12-13,21.0
460.6955166666667,19,2010-12-13,22.0
1107.1426,19,2010-12-13,23.0
2204.968566666668,19,2010-12-14,0.0
2186.4440000000004,19,2010-12-14,1.0
2157.4153333333334,19,2010-12-14,2.0
2130.261,19,2010-12-14,3.0
1986.4258333333328,19,2010-12-14,4.0
1894.8787719298248,19,2010-12-14,5.0
1853.5530333333331,19,2010-12-14,6.0
448.61946666666665,19,2010-12-14,7.0
696.7183000000001,19,2010-12-14,8.0
1028.4673833333334,19,2010-12-14,9.0
2027.4171666666664,19,2010-12-14,10.0
1504.6979333333334,19,2010-12-14,11.0
1026.2062833333334,19,2010-12-14,12.0
1291.7667,19,2010-12-14,13.0
396.78588333333335,19,2010-12-14,14.0
837.9567499999999,19,2010-12-14,15.0
1061.2497666666668,19,2010-12-14,16.0
199.23215,19,2010-12-14,17.0
494.3755000000001,19,2010-12-14,18.0
634.179,19,2010-12-14,19.0
921.3383333333336,19,2010-12-14,20.0
492.0855333333333,19,2010-12-14,21.0
704.3457999999999,19,2010-12-14,22.0
1233.3114,19,2010-12-14,23.0
2331.0429000000004,19,2010-12-15,0.0
1987.9926666666663,19,2010-12-15,1.0
1942.9113333333328,19,2010-12-15,2.0
1814.4248333333333,19,2010-12-15,3.0
1807.778,19,2010-12-15,4.0
1808.937118644068,19,2010-12-15,5.0
1849.4523166666663,19,2010-12-15,6.0
851.2895833333333,19,2010-12-15,7.0
968.3843,19,2010-12-15,8.0
1181.359416666667,19,2010-12-15,9.0
818.9631,19,2010-12-15,10.0
,19,2010-12-15,
,19,2010-12-15,
,19,2010-12-15,
,19,2010-12-15,
,19,2010-12-15,
,19,2010-12-15,
,19,2010-12-15,
,19,2010-12-15,
,19,2010-12-15,
,19,2010-12-15,
1018.7094333333332,19,2010-12-15,21.0
858.5002333333334,19,2010-12-15,22.0
1090.84145,19,2010-12-15,23.0
2167.5327666666667,19,2010-12-16,0.0
2166.4410000000003,19,2010-12-16,1.0
2077.636666666667,19,2010-12-16,2.0
1861.6106666666667,19,2010-12-16,3.0
1816.5571666666665,19,2010-12-16,4.0
1814.2654385964915,19,2010-12-16,5.0
2109.1736666666666,19,2010-12-16,6.0
1396.2520166666663,19,2010-12-16,7.0
990.2648333333334,19,2010-12-16,8.0
530.7169666666667,19,2010-12-16,9.0
541.2493666666666,19,2010-12-16,10.0
531.6839333333334,19,2010-12-16,11.0
450.44275,19,2010-12-16,12.0
754.5284499999999,19,2010-12-16,13.0
1356.8413666666663,19,2010-12-16,14.0
1155.1248833333336,19,2010-12-16,15.0
693.3309666666667,19,2010-12-16,16.0
718.7156166666665,19,2010-12-16,17.0
575.1327666666668,19,2010-12-16,18.0
608.7975,19,2010-12-16,19.0
1014.79765,19,2010-12-16,20.0
979.8783666666668,19,2010-12-16,21.0
597.9485666666666,19,2010-12-16,22.0
739.9220499999999,19,2010-12-16,23.0
2161.56025,19,2010-12-17,0.0
2021.523,19,2010-12-17,1.0
1979.767166666667,19,2010-12-17,2.0
1882.9388333333336,19,2010-12-17,3.0
1823.0226666666667,19,2010-12-17,4.0
1804.53,19,2010-12-17,5.0
1718.0511833333337,19,2010-12-17,6.0
633.4603833333333,19,2010-12-17,7.0
1059.7413833333333,19,2010-12-17,8.0
663.2607833333333,19,2010-12-17,9.0
678.6340166666666,19,2010-12-17,10.0
600.2667666666667,19,2010-12-17,11.0
451.71406666666667,19,2010-12-17,12.0
361.04646666666673,19,2010-12-17,13.0
287.8635333333333,19,2010-12-17,14.0
478.2223166666666,19,2010-12-17,15.0
602.6907,19,2010-12-17,16.0
394.92641666666674,19,2010-12-17,17.0
402.8136166666668,19,2010-12-17,18.0
629.72955,19,2010-12-17,19.0
808.6913000000001,19,2010-12-17,20.0
1019.9724666666664,19,2010-12-17,21.0
546.7181666666667,19,2010-12-17,22.0
1347.9432333333336,19,2010-12-17,23.0
2834.744333333333,19,2010-12-18,0.0
2147.7315,19,2010-12-18,1.0
1968.7215,19,2010-12-18,2.0
1989.5991666666669,19,2010-12-18,3.0
1975.5306666666668,19,2010-12-18,4.0
1993.1555172413796,19,2010-12-18,5.0
1727.0295166666667,19,2010-12-18,6.0
370.6417166666666,19,2010-12-18,7.0
342.20845,19,2010-12-18,8.0
477.3381166666667,19,2010-12-18,9.0
359.4714666666667,19,2010-12-18,10.0
498.80373333333335,19,2010-12-18,11.0
775.50725,19,2010-12-18,12.0
804.2447666666667,19,2010-12-18,13.0
625.87185,19,2010-12-18,14.0
746.6040999999999,19,2010-12-18,15.0
546.1561333333334,19,2010-12-18,16.0
715.2895333333333,19,2010-12-18,17.0
701.7117333333332,19,2010-12-18,18.0
760.8672833333334,19,2010-12-18,19.0
375.1959833333333,19,2010-12-18,20.0
378.82215,19,2010-12-18,21.0
364.3114833333333,19,2010-12-18,22.0
876.9363500000001,19,2010-12-18,23.0
3310.833166666666,19,2010-12-19,0.0
2528.2963333333328,19,2010-12-19,1.0
1990.8618333333332,19,2010-12-19,2.0
2152.3055,19,2010-12-19,3.0
2160.4165,19,2010-12-19,4.0
1939.495087719298,19,2010-12-19,5.0
1746.5639500000002,19,2010-12-19,6.0
376.5424333333333,19,2010-12-19,7.0
684.7817500000001,19,2010-12-19,8.0
593.5375999999999,19,2010-12-19,9.0
392.6073666666667,19,2010-12-19,10.0
343.18691666666666,19,2010-12-19,11.0
209.88198333333332,19,2010-12-19,12.0
182.16453333333337,19,2010-12-19,13.0
201.1405666666666,19,2010-12-19,14.0
385.6235333333334,19,2010-12-19,15.0
498.94525,19,2010-12-19,16.0
623.005,19,2010-12-19,17.0
,19,2010-12-19,
,19,2010-12-19,
,19,2010-12-19,
,19,2010-12-19,
,19,2010-12-19,
,19,2010-12-19,
,19,2010-12-20,
,19,2010-12-20,
,19,2010-12-20,
,19,2010-12-20,
,19,2010-12-20,
2164.409310344828,19,2010-12-20,5.0
1867.1554333333331,19,2010-12-20,6.0
423.99715,19,2010-12-20,7.0
635.32935,19,2010-12-20,8.0
900.9305666666666,19,2010-12-20,9.0
1215.4273833333332,19,2010-12-20,10.0
487.8236333333333,19,2010-12-20,11.0
900.2481833333331,19,2010-12-20,12.0
1006.9572333333332,19,2010-12-20,13.0
775.2784666666666,19,2010-12-20,14.0
630.5763166666665,19,2010-12-20,15.0
669.0444833333332,19,2010-12-20,16.0
745.31835,19,2010-12-20,17.0
727.1965333333334,19,2010-12-20,18.0
772.9179166666668,19,2010-12-20,19.0
1271.6291666666666,19,2010-12-20,20.0
856.4617333333333,19,2010-12-20,21.0
831.2267666666667,19,2010-12-20,22.0
1870.5777166666664,19,2010-12-20,23.0
2575.8728333333333,19,2010-12-21,0.0
2220.228,19,2010-12-21,1.0
2118.324,19,2010-12-21,2.0
2082.791833333333,19,2010-12-21,3.0
1955.859,19,2010-12-21,4.0
1946.049649122807,19,2010-12-21,5.0
1681.7543833333334,19,2010-12-21,6.0
353.9461166666667,19,2010-12-21,7.0
1157.8339166666665,19,2010-12-21,8.0
971.9244666666668,19,2010-12-21,9.0
665.1149666666666,19,2010-12-21,10.0
1610.8725166666666,19,2010-12-21,11.0
1095.4453166666667,19,2010-12-21,12.0
869.7661999999999,19,2010-12-21,13.0
1870.369333333333,19,2010-12-21,14.0
1455.5069666666664,19,2010-12-21,15.0
1698.4800333333333,19,2010-12-21,16.0
428.5797500000001,19,2010-12-21,17.0
353.8463666666666,19,2010-12-21,18.0
681.5808833333333,19,2010-12-21,19.0
871.5319999999999,19,2010-12-21,20.0
,19,2010-12-21,
,19,2010-12-21,
529.0556666666666,19,2010-12-21,23.0
2558.99805,19,2010-12-22,0.0
2236.988666666666,19,2010-12-22,1.0
1961.7725,19,2010-12-22,2.0
1851.5701666666664,19,2010-12-22,3.0
1789.5570000000002,19,2010-12-22,4.0
1801.039649122807,19,2010-12-22,5.0
1753.2920666666666,19,2010-12-22,6.0
358.6588833333334,19,2010-12-22,7.0
682.52465,19,2010-12-22,8.0
311.4682000000001,19,2010-12-22,9.0
478.1603,19,2010-12-22,10.0
1224.030616666667,19,2010-12-22,11.0
1997.26095,19,2010-12-22,12.0
658.0011333333333,19,2010-12-22,13.0
1349.8896666666665,19,2010-12-22,14.0
1399.5989666666662,19,2010-12-22,15.0
916.2051333333334,19,2010-12-22,16.0
755.0131833333334,19,2010-12-22,17.0
835.7674333333333,19,2010-12-22,18.0
929.3387166666668,19,2010-12-22,19.0
1219.2141,19,2010-12-22,20.0
780.8750833333332,19,2010-12-22,21.0
516.3864166666667,19,2010-12-22,22.0
213.3153833333333,19,2010-12-22,23.0
1761.3520666666666,19,2010-12-23,0.0
2004.2865,19,2010-12-23,1.0
1993.928333333333,19,2010-12-23,2.0
2091.512833333333,19,2010-12-23,3.0
2200.262666666667,19,2010-12-23,4.0
1972.624912280702,19,2010-12-23,5.0
1711.290666666667,19,2010-12-23,6.0
287.76090000000005,19,2010-12-23,7.0
555.2892333333333,19,2010-12-23,8.0
372.58048333333335,19,2010-12-23,9.0
425.3581666666667,19,2010-12-23,10.0
347.34916666666663,19,2010-12-23,11.0
836.5988666666667,19,2010-12-23,12.0
592.8424833333333,19,2010-12-23,13.0
1310.3945666666668,19,2010-12-23,14.0
1376.582266666667,19,2010-12-23,15.0
1052.258,19,2010-12-23,16.0
2016.9003333333335,19,2010-12-23,17.0
1002.6862333333332,19,2010-12-23,18.0
685.6737499999999,19,2010-12-23,19.0
801.1770666666667,19,2010-12-23,20.0
566.7012166666666,19,2010-12-23,21.0
552.8027666666668,19,2010-12-23,22.0
548.6393333333333,19,2010-12-23,23.0
2030.666866666667,19,2010-12-24,0.0
2737.516,19,2010-12-24,1.0
2018.6068333333333,19,2010-12-24,2.0
1790.0805,19,2010-12-24,3.0
1777.914,19,2010-12-24,4.0
1840.6407017543863,19,2010-12-24,5.0
1739.9647666666667,19,2010-12-24,6.0
466.1772,19,2010-12-24,7.0
537.5786166666667,19,2010-12-24,8.0
572.1419000000001,19,2010-12-24,9.0
605.3798666666667,19,2010-12-24,10.0
565.9084999999999,19,2010-12-24,11.0
381.32005,19,2010-12-24,12.0
214.4937833333333,19,2010-12-24,13.0
719.8044000000001,19,2010-12-24,14.0
626.1269166666666,19,2010-12-24,15.0
555.2198333333333,19,2010-12-24,16.0
533.6409000000001,19,2010-12-24,17.0
694.8111833333332,19,2010-12-24,18.0
1424.9003333333335,19,2010-12-24,19.0
1141.7025,19,2010-12-24,20.0
,19,2010-12-24,
,19,2010-12-24,
2240.677,19,2010-12-24,23.0
2974.0191666666665,19,2010-12-25,0.0
1999.0835,19,2010-12-25,1.0
1966.2835,19,2010-12-25,2.0
1970.8411666666668,19,2010-12-25,3.0
1841.6393333333333,19,2010-12-25,4.0
1789.3461016949152,19,2010-12-25,5.0
1623.1623499999998,19,2010-12-25,6.0
380.8346666666667,19,2010-12-25,7.0
361.0840166666667,19,2010-12-25,8.0
706.7378333333334,19,2010-12-25,9.0
619.6494,19,2010-12-25,10.0
873.0195666666665,19,2010-12-25,11.0
509.1068333333333,19,2010-12-25,12.0
185.2593,19,2010-12-25,13.0
192.9700833333333,19,2010-12-25,14.0
188.39006666666668,19,2010-12-25,15.0
184.5679,19,2010-12-25,16.0
300.86008333333336,19,2010-12-25,17.0
556.2465833333333,19,2010-12-25,18.0
534.8127833333334,19,2010-12-25,19.0
537.8523166666666,19,2010-12-25,20.0
355.3251833333333,19,2010-12-25,21.0
275.60175,19,2010-12-25,22.0
870.4280166666665,19,2010-12-25,23.0
2086.373133333333,19,2010-12-26,0.0
1885.8658333333333,19,2010-12-26,1.0
2007.367166666667,19,2010-12-26,2.0
2159.083333333333,19,2010-12-26,3.0
2167.3390000000004,19,2010-12-26,4.0
1977.3435087719297,19,2010-12-26,5.0
1716.8569666666665,19,2010-12-26,6.0
362.1841166666666,19,2010-12-26,7.0
259.1972333333334,19,2010-12-26,8.0
511.8679,19,2010-12-26,9.0
756.6229833333333,19,2010-12-26,10.0
377.04265,19,2010-12-26,11.0
362.7153166666667,19,2010-12-26,12.0
474.05525,19,2010-12-26,13.0
346.6593166666666,19,2010-12-26,14.0
356.02116666666666,19,2010-12-26,15.0
340.5812666666667,19,2010-12-26,16.0
344.70276666666666,19,2010-12-26,17.0
