Pavg,iid,datetime,h
103.07449473684213,22,2010-11-30,5.0
97.88479833333336,22,2010-11-30,6.0
126.81550333333334,22,2010-11-30,7.0
73.69046499999999,22,2010-11-30,8.0
100.46254166666668,22,2010-11-30,9.0
101.04685833333332,22,2010-11-30,10.0
103.14957833333334,22,2010-11-30,11.0
77.06171166666665,22,2010-11-30,12.0
75.067495,22,2010-11-30,13.0
104.71360166666666,22,2010-11-30,14.0
99.05835483333333,22,2010-11-30,15.0
102.93665666666668,22,2010-11-30,16.0
84.87727,22,2010-11-30,17.0
74.58537500000001,22,2010-11-30,18.0
128.81340333333335,22,2010-11-30,19.0
114.19470333333334,22,2010-11-30,20.0
101.150435,22,2010-11-30,21.0
107.57721833333332,22,2010-11-30,22.0
194.5885,22,2010-11-30,23.0
202.68105000000003,22,2010-12-01,0.0
191.61570000000003,22,2010-12-01,1.0
190.94600000000003,22,2010-12-01,2.0
186.68660000000003,22,2010-12-01,3.0
164.1974,22,2010-12-01,4.0
112.25452105263156,22,2010-12-01,5.0
112.20877666666668,22,2010-12-01,6.0
110.02100666666666,22,2010-12-01,7.0
87.24647166666668,22,2010-12-01,8.0
83.68885689655173,22,2010-12-01,9.0
172.84636666666668,22,2010-12-01,10.0
250.1482,22,2010-12-01,11.0
1001.1559999999998,22,2010-12-01,12.0
457.12185000000005,22,2010-12-01,13.0
314.07095,22,2010-12-01,14.0
221.0669833333333,22,2010-12-01,15.0
421.0745666666666,22,2010-12-01,16.0
287.77878333333337,22,2010-12-01,17.0
323.1445666666667,22,2010-12-01,18.0
334.6274333333333,22,2010-12-01,19.0
68.37669,22,2010-12-01,20.0
65.13879833333334,22,2010-12-01,21.0
89.93829999999998,22,2010-12-01,22.0
181.4196716666667,22,2010-12-01,23.0
210.14111666666668,22,2010-12-02,0.0
175.6936,22,2010-12-02,1.0
168.66593333333333,22,2010-12-02,2.0
150.62252833333332,22,2010-12-02,3.0
111.89655,22,2010-12-02,4.0
112.98409649122809,22,2010-12-02,5.0
100.03844666666669,22,2010-12-02,6.0
121.20483333333333,22,2010-12-02,7.0
97.853535,22,2010-12-02,8.0
111.97018166666666,22,2010-12-02,9.0
111.79177833333333,22,2010-12-02,10.0
241.13701333333336,22,2010-12-02,11.0
184.8863000000001,22,2010-12-02,12.0
203.1437333333333,22,2010-12-02,13.0
1264.9335,22,2010-12-02,14.0
234.1207,22,2010-12-02,15.0
194.69816666666668,22,2010-12-02,16.0
78.99516833333334,22,2010-12-02,17.0
70.58952833333333,22,2010-12-02,18.0
163.79329833333338,22,2010-12-02,19.0
578.89065,22,2010-12-02,20.0
252.3512333333333,22,2010-12-02,21.0
183.37992500000004,22,2010-12-02,22.0
122.18595666666668,22,2010-12-02,23.0
118.71655166666666,22,2010-12-03,0.0
96.56735833333332,22,2010-12-03,1.0
97.10728500000002,22,2010-12-03,2.0
98.75776,22,2010-12-03,3.0
100.21399999999998,22,2010-12-03,4.0
75.53959824561402,22,2010-12-03,5.0
79.96857,22,2010-12-03,6.0
154.2570366666667,22,2010-12-03,7.0
102.36993666666666,22,2010-12-03,8.0
170.21207166666667,22,2010-12-03,9.0
197.6166,22,2010-12-03,10.0
133.216645,22,2010-12-03,11.0
106.227285,22,2010-12-03,12.0
109.94272,22,2010-12-03,13.0
111.62054833333332,22,2010-12-03,14.0
204.93154166666667,22,2010-12-03,15.0
102.2141,22,2010-12-03,16.0
237.64175000000003,22,2010-12-03,17.0
256.7329833333333,22,2010-12-03,18.0
249.30225,22,2010-12-03,19.0
127.32097,22,2010-12-03,20.0
80.85615333333334,22,2010-12-03,21.0
105.73812166666669,22,2010-12-03,22.0
102.138525,22,2010-12-03,23.0
93.25083166666668,22,2010-12-04,0.0
120.42293,22,2010-12-04,1.0
87.63055166666668,22,2010-12-04,2.0
102.84291833333332,22,2010-12-04,3.0
100.86494833333332,22,2010-12-04,4.0
68.24863965517241,22,2010-12-04,5.0
89.07395666666667,22,2010-12-04,6.0
101.81836666666666,22,2010-12-04,7.0
109.97234333333331,22,2010-12-04,8.0
70.89595166666666,22,2010-12-04,9.0
102.65482666666668,22,2010-12-04,10.0
229.41641666666672,22,2010-12-04,11.0
500.8738,22,2010-12-04,12.0
287.3928666666667,22,2010-12-04,13.0
331.11815,22,2010-12-04,14.0
190.4100333333333,22,2010-12-04,15.0
182.3994833333333,22,2010-12-04,16.0
105.04543833333332,22,2010-12-04,17.0
109.50943,22,2010-12-04,18.0
111.02183166666669,22,2010-12-04,19.0
89.607905,22,2010-12-04,20.0
78.76567000000001,22,2010-12-04,21.0
1084.70032,22,2010-12-04,22.0
830.6625333333335,22,2010-12-04,23.0
239.68930000000003,22,2010-12-05,0.0
170.028205,22,2010-12-05,1.0
77.89710666666666,22,2010-12-05,2.0
75.39812166666665,22,2010-12-05,3.0
95.42171,22,2010-12-05,4.0
102.60989473684212,22,2010-12-05,5.0
102.10551833333334,22,2010-12-05,6.0
90.55362999999998,22,2010-12-05,7.0
72.23959833333333,22,2010-12-05,8.0
139.55001333333337,22,2010-12-05,9.0
195.302155,22,2010-12-05,10.0
206.9963666666667,22,2010-12-05,11.0
191.3593833333333,22,2010-12-05,12.0
315.0533666666667,22,2010-12-05,13.0
200.1013833333333,22,2010-12-05,14.0
193.05245000000005,22,2010-12-05,15.0
202.94900000000004,22,2010-12-05,16.0
200.80056666666667,22,2010-12-05,17.0
253.98606333333333,22,2010-12-05,18.0
91.97563499999998,22,2010-12-05,19.0
97.59354166666664,22,2010-12-05,20.0
208.8207783333333,22,2010-12-05,21.0
259.3229,22,2010-12-05,22.0
218.75365,22,2010-12-05,23.0
181.99835,22,2010-12-06,0.0
174.0004666666667,22,2010-12-06,1.0
85.86379666666667,22,2010-12-06,2.0
99.71742333333331,22,2010-12-06,3.0
98.39677833333332,22,2010-12-06,4.0
103.12205789473684,22,2010-12-06,5.0
93.77531833333332,22,2010-12-06,6.0
174.54148666666666,22,2010-12-06,7.0
124.31301333333334,22,2010-12-06,8.0
78.16489000000001,22,2010-12-06,9.0
92.58718166666668,22,2010-12-06,10.0
97.32678833333334,22,2010-12-06,11.0
97.61464999999998,22,2010-12-06,12.0
85.97210000000001,22,2010-12-06,13.0
72.68550833333332,22,2010-12-06,14.0
87.33137166666666,22,2010-12-06,15.0
97.40857,22,2010-12-06,16.0
97.38946833333333,22,2010-12-06,17.0
95.39848999999998,22,2010-12-06,18.0
235.29253333333332,22,2010-12-06,19.0
223.88448333333332,22,2010-12-06,20.0
123.49956166666666,22,2010-12-06,21.0
169.46821333333335,22,2010-12-06,22.0
198.1321833333333,22,2010-12-06,23.0
222.55711666666667,22,2010-12-07,0.0
200.7172666666667,22,2010-12-07,1.0
198.22603333333333,22,2010-12-07,2.0
195.03226666666663,22,2010-12-07,3.0
171.27827333333332,22,2010-12-07,4.0
71.97099655172414,22,2010-12-07,5.0
82.52539833333334,22,2010-12-07,6.0
128.57318333333333,22,2010-12-07,7.0
102.70638666666666,22,2010-12-07,8.0
102.02856,22,2010-12-07,9.0
75.74327333333332,22,2010-12-07,10.0
128.82473499999998,22,2010-12-07,11.0
128.84039,22,2010-12-07,12.0
147.62759833333337,22,2010-12-07,13.0
216.41108333333327,22,2010-12-07,14.0
253.20351666666667,22,2010-12-07,15.0
148.51138833333334,22,2010-12-07,16.0
121.95477833333334,22,2010-12-07,17.0
185.28628333333336,22,2010-12-07,18.0
552.9975333333333,22,2010-12-07,19.0
211.9328166666667,22,2010-12-07,20.0
189.15321666666668,22,2010-12-07,21.0
126.15467833333334,22,2010-12-07,22.0
122.8924783333333,22,2010-12-07,23.0
123.83292666666668,22,2010-12-08,0.0
100.343905,22,2010-12-08,1.0
98.805525,22,2010-12-08,2.0
73.36188166666668,22,2010-12-08,3.0
78.14714500000001,22,2010-12-08,4.0
103.27838245614036,22,2010-12-08,5.0
99.94897,22,2010-12-08,6.0
86.04830333333334,22,2010-12-08,7.0
242.6522666666667,22,2010-12-08,8.0
255.33706666666663,22,2010-12-08,9.0
187.85423333333333,22,2010-12-08,10.0
183.7181133333333,22,2010-12-08,11.0
93.75277666666666,22,2010-12-08,12.0
95.61342,22,2010-12-08,13.0
78.48755666666666,22,2010-12-08,14.0
73.88991166666668,22,2010-12-08,15.0
87.61745666666667,22,2010-12-08,16.0
95.24011666666664,22,2010-12-08,17.0
97.24937,22,2010-12-08,18.0
81.59867166666666,22,2010-12-08,19.0
69.92289333333333,22,2010-12-08,20.0
95.59991,22,2010-12-08,21.0
107.579905,22,2010-12-08,22.0
159.37507999999997,22,2010-12-08,23.0
142.73752333333331,22,2010-12-09,0.0
76.28548666666666,22,2010-12-09,1.0
75.70295999999999,22,2010-12-09,2.0
94.09512999999998,22,2010-12-09,3.0
98.40978166666667,22,2010-12-09,4.0
99.4306155172414,22,2010-12-09,5.0
86.51919666666669,22,2010-12-09,6.0
647.8171466666666,22,2010-12-09,7.0
290.1967700000001,22,2010-12-09,8.0
105.80786666666668,22,2010-12-09,9.0
103.853895,22,2010-12-09,10.0
104.929275,22,2010-12-09,11.0
81.19838333333333,22,2010-12-09,12.0
130.17366833333332,22,2010-12-09,13.0
182.22141666666667,22,2010-12-09,14.0
195.71055000000004,22,2010-12-09,15.0
161.42148833333334,22,2010-12-09,16.0
80.34424500000002,22,2010-12-09,17.0
76.65607166666669,22,2010-12-09,18.0
337.16110166666664,22,2010-12-09,19.0
339.5618,22,2010-12-09,20.0
502.5282833333334,22,2010-12-09,21.0
592.63096,22,2010-12-09,22.0
,22,2010-12-09,
,22,2010-12-10,
,22,2010-12-10,
,22,2010-12-10,
,22,2010-12-10,
,22,2010-12-10,
100.66387894736842,22,2010-12-10,5.0
73.17772333333333,22,2010-12-10,6.0
165.996385,22,2010-12-10,7.0
136.28173166666667,22,2010-12-10,8.0
115.07788833333336,22,2010-12-10,9.0
108.08045833333333,22,2010-12-10,10.0
201.41541666666663,22,2010-12-10,11.0
207.33995,22,2010-12-10,12.0
294.14706666666666,22,2010-12-10,13.0
166.24442333333337,22,2010-12-10,14.0
95.66393666666666,22,2010-12-10,15.0
93.17754333333332,22,2010-12-10,16.0
75.02902999999999,22,2010-12-10,17.0
76.21709833333333,22,2010-12-10,18.0
198.67475833333336,22,2010-12-10,19.0
648.3320333333334,22,2010-12-10,20.0
544.8110499999999,22,2010-12-10,21.0
529.5392833333333,22,2010-12-10,22.0
288.16785,22,2010-12-10,23.0
268.6974,22,2010-12-11,0.0
240.02925,22,2010-12-11,1.0
224.60960000000003,22,2010-12-11,2.0
115.44466166666668,22,2010-12-11,3.0
71.732955,22,2010-12-11,4.0
92.68728245614037,22,2010-12-11,5.0
101.55624666666668,22,2010-12-11,6.0
93.79371166666668,22,2010-12-11,7.0
75.73010666666667,22,2010-12-11,8.0
209.84126666666663,22,2010-12-11,9.0
170.85349999999997,22,2010-12-11,10.0
680.8167499999998,22,2010-12-11,11.0
157.971145,22,2010-12-11,12.0
122.83087666666664,22,2010-12-11,13.0
207.36255,22,2010-12-11,14.0
361.0843833333333,22,2010-12-11,15.0
344.9888666666667,22,2010-12-11,16.0
182.0893888888889,22,2010-12-11,17.0
,22,2010-12-11,
,22,2010-12-11,
,22,2010-12-11,
,22,2010-12-11,
,22,2010-12-11,
,22,2010-12-11,
,22,2010-12-12,
,22,2010-12-12,
,22,2010-12-12,
,22,2010-12-12,
,22,2010-12-12,
98.42430701754384,22,2010-12-12,5.0
98.59883333333332,22,2010-12-12,6.0
81.27403666666666,22,2010-12-12,7.0
67.33667166666666,22,2010-12-12,8.0
102.81641333333332,22,2010-12-12,9.0
204.7219,22,2010-12-12,10.0
219.20003333333332,22,2010-12-12,11.0
202.43026666666668,22,2010-12-12,12.0
344.8095166666666,22,2010-12-12,13.0
239.98293333333336,22,2010-12-12,14.0
117.99808166666668,22,2010-12-12,15.0
94.48900666666668,22,2010-12-12,16.0
87.70760000000001,22,2010-12-12,17.0
73.78192833333334,22,2010-12-12,18.0
82.64337833333336,22,2010-12-12,19.0
94.43001666666667,22,2010-12-12,20.0
117.58565166666666,22,2010-12-12,21.0
237.1904333333333,22,2010-12-12,22.0
128.46564833333335,22,2010-12-12,23.0
109.47178666666666,22,2010-12-13,0.0
119.629695,22,2010-12-13,1.0
112.68428,22,2010-12-13,2.0
100.61901333333334,22,2010-12-13,3.0
68.85599666666667,22,2010-12-13,4.0
84.59409482758622,22,2010-12-13,5.0
100.670205,22,2010-12-13,6.0
173.02123166666664,22,2010-12-13,7.0
120.71018333333336,22,2010-12-13,8.0
133.16275,22,2010-12-13,9.0
101.740775,22,2010-12-13,10.0
103.59359833333336,22,2010-12-13,11.0
74.77975666666666,22,2010-12-13,12.0
78.35842166666664,22,2010-12-13,13.0
98.926915,22,2010-12-13,14.0
105.62123,22,2010-12-13,15.0
98.09349666666664,22,2010-12-13,16.0
100.31969666666669,22,2010-12-13,17.0
144.81699833333334,22,2010-12-13,18.0
199.7080333333333,22,2010-12-13,19.0
201.5824083333333,22,2010-12-13,20.0
123.67327333333331,22,2010-12-13,21.0
135.72519666666665,22,2010-12-13,22.0
170.7534,22,2010-12-13,23.0
209.78338333333332,22,2010-12-14,0.0
178.1988833333333,22,2010-12-14,1.0
147.56910000000002,22,2010-12-14,2.0
160.65371666666667,22,2010-12-14,3.0
137.77602500000003,22,2010-12-14,4.0
104.98408771929824,22,2010-12-14,5.0
74.90472000000001,22,2010-12-14,6.0
136.56053666666668,22,2010-12-14,7.0
97.049375,22,2010-12-14,8.0
100.20835666666667,22,2010-12-14,9.0
97.367,22,2010-12-14,10.0
76.98585833333333,22,2010-12-14,11.0
75.836295,22,2010-12-14,12.0
227.02574166666668,22,2010-12-14,13.0
131.31771833333335,22,2010-12-14,14.0
95.10349500000002,22,2010-12-14,15.0
87.12381833333333,22,2010-12-14,16.0
74.89813333333335,22,2010-12-14,17.0
96.53169333333334,22,2010-12-14,18.0
211.43218333333337,22,2010-12-14,19.0
936.4130666666666,22,2010-12-14,20.0
151.7244683333333,22,2010-12-14,21.0
243.15520833333335,22,2010-12-14,22.0
276.5003,22,2010-12-14,23.0
233.96435,22,2010-12-15,0.0
206.7977833333333,22,2010-12-15,1.0
208.88681666666668,22,2010-12-15,2.0
236.49823333333333,22,2010-12-15,3.0
235.09731666666664,22,2010-12-15,4.0
126.77166666666668,22,2010-12-15,5.0
99.68775833333332,22,2010-12-15,6.0
94.668555,22,2010-12-15,7.0
222.71559,22,2010-12-15,8.0
109.95558,22,2010-12-15,9.0
85.34668833333333,22,2010-12-15,10.0
94.53231833333334,22,2010-12-15,11.0
93.82277833333336,22,2010-12-15,12.0
93.62494666666666,22,2010-12-15,13.0
91.997855,22,2010-12-15,14.0
115.84488,22,2010-12-15,15.0
89.49516999999999,22,2010-12-15,16.0
94.66982833333331,22,2010-12-15,17.0
197.87967,22,2010-12-15,18.0
239.4573333333333,22,2010-12-15,19.0
388.4781,22,2010-12-15,20.0
286.4455,22,2010-12-15,21.0
231.97783333333336,22,2010-12-15,22.0
115.80368166666668,22,2010-12-15,23.0
90.48745,22,2010-12-16,0.0
85.72812,22,2010-12-16,1.0
82.44691166666667,22,2010-12-16,2.0
80.69866666666667,22,2010-12-16,3.0
95.49888666666666,22,2010-12-16,4.0
102.9421543859649,22,2010-12-16,5.0
112.28953166666666,22,2010-12-16,6.0
131.52600166666667,22,2010-12-16,7.0
86.36779166666665,22,2010-12-16,8.0
78.58624333333333,22,2010-12-16,9.0
83.39190666666667,22,2010-12-16,10.0
103.03225833333332,22,2010-12-16,11.0
100.63861,22,2010-12-16,12.0
100.57771833333332,22,2010-12-16,13.0
82.72685666666665,22,2010-12-16,14.0
75.10993666666667,22,2010-12-16,15.0
94.34273166666664,22,2010-12-16,16.0
96.15802,22,2010-12-16,17.0
260.7628,22,2010-12-16,18.0
381.7444833333333,22,2010-12-16,19.0
104.000665,22,2010-12-16,20.0
75.92696,22,2010-12-16,21.0
77.08552666666667,22,2010-12-16,22.0
140.616885,22,2010-12-16,23.0
185.2707,22,2010-12-17,0.0
135.586,22,2010-12-17,1.0
,22,2010-12-17,
,22,2010-12-17,
,22,2010-12-17,
210.9699298245614,22,2010-12-17,5.0
153.2733466666667,22,2010-12-17,6.0
133.72387166666667,22,2010-12-17,7.0
76.60762666666665,22,2010-12-17,8.0
79.27854333333333,22,2010-12-17,9.0
100.22233500000002,22,2010-12-17,10.0
103.54997166666664,22,2010-12-17,11.0
636.2615033333333,22,2010-12-17,12.0
352.07845000000003,22,2010-12-17,13.0
234.19525,22,2010-12-17,14.0
101.65159166666668,22,2010-12-17,15.0
91.58113833333336,22,2010-12-17,16.0
95.28670166666669,22,2010-12-17,17.0
95.04164833333331,22,2010-12-17,18.0
88.590845,22,2010-12-17,19.0
72.73229833333333,22,2010-12-17,20.0
218.30473333333336,22,2010-12-17,21.0
157.51134999999996,22,2010-12-17,22.0
114.05951166666668,22,2010-12-17,23.0
104.66017166666668,22,2010-12-18,0.0
98.73859,22,2010-12-18,1.0
98.66043999999998,22,2010-12-18,2.0
94.84535833333334,22,2010-12-18,3.0
78.02594833333333,22,2010-12-18,4.0
72.79207719298246,22,2010-12-18,5.0
103.22603833333332,22,2010-12-18,6.0
101.073065,22,2010-12-18,7.0
98.21340333333332,22,2010-12-18,8.0
111.05719166666668,22,2010-12-18,9.0
851.7269,22,2010-12-18,10.0
312.6235666666666,22,2010-12-18,11.0
206.52401666666668,22,2010-12-18,12.0
308.98885,22,2010-12-18,13.0
186.63383333333329,22,2010-12-18,14.0
134.44331578947367,22,2010-12-18,15.0
,22,2010-12-18,
,22,2010-12-18,
,22,2010-12-18,
,22,2010-12-18,
,22,2010-12-18,
,22,2010-12-18,
,22,2010-12-18,
,22,2010-12-18,
,22,2010-12-19,
,22,2010-12-19,
,22,2010-12-19,
127.77820270270271,22,2010-12-19,3.0
76.83700833333332,22,2010-12-19,4.0
99.2463440677966,22,2010-12-19,5.0
95.62680499999998,22,2010-12-19,6.0
99.60152333333332,22,2010-12-19,7.0
100.15508166666667,22,2010-12-19,8.0
100.52425333333332,22,2010-12-19,9.0
194.24255,22,2010-12-19,10.0
190.9381666666667,22,2010-12-19,11.0
193.8290333333333,22,2010-12-19,12.0
199.9242,22,2010-12-19,13.0
203.61673333333331,22,2010-12-19,14.0
177.34783333333334,22,2010-12-19,15.0
188.02441666666667,22,2010-12-19,16.0
210.03278333333336,22,2010-12-19,17.0
138.00532166666665,22,2010-12-19,18.0
221.33405,22,2010-12-19,19.0
315.85295,22,2010-12-19,20.0
286.80421666666666,22,2010-12-19,21.0
191.51520833333333,22,2010-12-19,22.0
135.45103,22,2010-12-19,23.0
106.63046,22,2010-12-20,0.0
90.15162333333332,22,2010-12-20,1.0
104.03787666666668,22,2010-12-20,2.0
100.60019166666665,22,2010-12-20,3.0
88.01854333333334,22,2010-12-20,4.0
68.61553157894737,22,2010-12-20,5.0
93.34070666666666,22,2010-12-20,6.0
100.676605,22,2010-12-20,7.0
102.54627,22,2010-12-20,8.0
89.74627358490565,22,2010-12-20,9.0
,22,2010-12-20,
,22,2010-12-20,
,22,2010-12-20,
,22,2010-12-20,
,22,2010-12-20,
,22,2010-12-20,
,22,2010-12-20,
,22,2010-12-20,
,22,2010-12-20,
,22,2010-12-20,
,22,2010-12-20,
,22,2010-12-20,
,22,2010-12-20,
,22,2010-12-20,
,22,2010-12-21,
,22,2010-12-21,
,22,2010-12-21,
,22,2010-12-21,
,22,2010-12-21,
72.7506350877193,22,2010-12-21,5.0
83.97198666666667,22,2010-12-21,6.0
115.60867833333332,22,2010-12-21,7.0
102.48739333333332,22,2010-12-21,8.0
94.12544,22,2010-12-21,9.0
72.76537166666667,22,2010-12-21,10.0
111.01702333333331,22,2010-12-21,11.0
226.73661666666663,22,2010-12-21,12.0
227.18513000000004,22,2010-12-21,13.0
155.28488333333334,22,2010-12-21,14.0
68.102555,22,2010-12-21,15.0
64.07906166666666,22,2010-12-21,16.0
84.41023333333332,22,2010-12-21,17.0
88.77215166666666,22,2010-12-21,18.0
92.104035,22,2010-12-21,19.0
65.85479666666667,22,2010-12-21,20.0
63.560561666666665,22,2010-12-21,21.0
138.33559666666667,22,2010-12-21,22.0
138.16209666666663,22,2010-12-21,23.0
139.368985,22,2010-12-22,0.0
88.81083666666667,22,2010-12-22,1.0
80.41774333333333,22,2010-12-22,2.0
96.18044,22,2010-12-22,3.0
98.90047833333333,22,2010-12-22,4.0
77.46619473684211,22,2010-12-22,5.0
70.58938333333332,22,2010-12-22,6.0
99.53548499999998,22,2010-12-22,7.0
98.30804833333332,22,2010-12-22,8.0
497.1334666666666,22,2010-12-22,9.0
502.8987666666668,22,2010-12-22,10.0
216.5403333333333,22,2010-12-22,11.0
235.67,22,2010-12-22,12.0
284.4428666666667,22,2010-12-22,13.0
241.80365,22,2010-12-22,14.0
126.36125333333337,22,2010-12-22,15.0
98.09858333333334,22,2010-12-22,16.0
77.35291166666666,22,2010-12-22,17.0
84.35541166666667,22,2010-12-22,18.0
101.34745333333332,22,2010-12-22,19.0
101.54957166666668,22,2010-12-22,20.0
93.75055333333334,22,2010-12-22,21.0
72.68089166666667,22,2010-12-22,22.0
156.87719333333337,22,2010-12-22,23.0
534.8702,22,2010-12-23,0.0
589.0756666666667,22,2010-12-23,1.0
494.2271166666667,22,2010-12-23,2.0
102.02612,22,2010-12-23,3.0
79.42445666666666,22,2010-12-23,4.0
71.34083684210526,22,2010-12-23,5.0
92.02278,22,2010-12-23,6.0
96.74407333333332,22,2010-12-23,7.0
94.84704666666666,22,2010-12-23,8.0
78.32732333333334,22,2010-12-23,9.0
73.909695,22,2010-12-23,10.0
103.17472166666668,22,2010-12-23,11.0
182.44151666666667,22,2010-12-23,12.0
503.7299,22,2010-12-23,13.0
240.4398,22,2010-12-23,14.0
552.5515333333334,22,2010-12-23,15.0
319.94283333333334,22,2010-12-23,16.0
256.1705,22,2010-12-23,17.0
341.39635,22,2010-12-23,18.0
195.67046,22,2010-12-23,19.0
96.027295,22,2010-12-23,20.0
76.78592666666668,22,2010-12-23,21.0
77.59831333333334,22,2010-12-23,22.0
95.42608333333332,22,2010-12-23,23.0
96.48848833333332,22,2010-12-24,0.0
95.99107833333332,22,2010-12-24,1.0
67.24135166666666,22,2010-12-24,2.0
84.56912000000003,22,2010-12-24,3.0
98.163345,22,2010-12-24,4.0
117.37656491228068,22,2010-12-24,5.0
78.96490166666666,22,2010-12-24,6.0
86.15970000000002,22,2010-12-24,7.0
100.51013499999998,22,2010-12-24,8.0
100.64425666666666,22,2010-12-24,9.0
65.20263833333334,22,2010-12-24,10.0
130.91111166666667,22,2010-12-24,11.0
344.9037633333333,22,2010-12-24,12.0
100.76219666666668,22,2010-12-24,13.0
86.07888333333334,22,2010-12-24,14.0
67.28073166666667,22,2010-12-24,15.0
99.11608,22,2010-12-24,16.0
228.30949166666667,22,2010-12-24,17.0
1527.952833333333,22,2010-12-24,18.0
1375.1378666666665,22,2010-12-24,19.0
1410.854866666667,22,2010-12-24,20.0
318.73475,22,2010-12-24,21.0
315.30236666666667,22,2010-12-24,22.0
527.98025,22,2010-12-24,23.0
283.9103666666666,22,2010-12-25,0.0
252.8418083333333,22,2010-12-25,1.0
121.47790666666666,22,2010-12-25,2.0
103.78569833333331,22,2010-12-25,3.0
72.028385,22,2010-12-25,4.0
122.15928421052632,22,2010-12-25,5.0
101.03535283018866,22,2010-12-25,6.0
,22,2010-12-25,
,22,2010-12-25,
,22,2010-12-25,
,22,2010-12-25,
,22,2010-12-25,
,22,2010-12-25,
,22,2010-12-25,
,22,2010-12-25,
,22,2010-12-25,
,22,2010-12-25,
,22,2010-12-25,
,22,2010-12-25,
,22,2010-12-25,
,22,2010-12-25,
,22,2010-12-25,
,22,2010-12-25,
,22,2010-12-25,
,22,2010-12-26,
,22,2010-12-26,
,22,2010-12-26,
,22,2010-12-26,
,22,2010-12-26,
105.80245789473685,22,2010-12-26,5.0
110.31813333333336,22,2010-12-26,6.0
80.233435,22,2010-12-26,7.0
84.35479666666666,22,2010-12-26,8.0
107.552855,22,2010-12-26,9.0
87.447655,22,2010-12-26,10.0
80.45863166666666,22,2010-12-26,11.0
342.9471133333334,22,2010-12-26,12.0
291.5072666666667,22,2010-12-26,13.0
122.028055,22,2010-12-26,14.0
106.84239666666666,22,2010-12-26,15.0
62.60598500000001,22,2010-12-26,16.0
96.30949666666667,22,2010-12-26,17.0
100.566545,22,2010-12-26,18.0
59.44110833333334,22,2010-12-26,19.0
109.22176833333332,22,2010-12-26,20.0
78.03759333333332,22,2010-12-26,21.0
154.6038333333333,22,2010-12-26,22.0
126.67822,22,2010-12-26,23.0
61.44231333333334,22,2010-12-27,0.0
96.93258166666664,22,2010-12-27,1.0
108.07542666666669,22,2010-12-27,2.0
50.02657833333333,22,2010-12-27,3.0
108.77225333333332,22,2010-12-27,4.0
94.14724561403509,22,2010-12-27,5.0
70.39472000000002,22,2010-12-27,6.0
139.2206816666667,22,2010-12-27,7.0
72.94486,22,2010-12-27,8.0
161.2988333333333,22,2010-12-27,9.0
182.3251983333333,22,2010-12-27,10.0
103.55432,22,2010-12-27,11.0
73.02985333333335,22,2010-12-27,12.0
237.3713966666667,22,2010-12-27,13.0
835.9414949999999,22,2010-12-27,14.0
120.86697666666667,22,2010-12-27,15.0
85.27836833333332,22,2010-12-27,16.0
185.8211456140351,22,2010-12-27,17.0
253.26576666666665,22,2010-12-27,18.0
198.7209833333333,22,2010-12-27,19.0
238.0026,22,2010-12-27,20.0
296.8723166666667,22,2010-12-27,21.0
294.83240000000006,22,2010-12-27,22.0
232.80113333333333,22,2010-12-27,23.0
