Pavg,iid,datetime,h
74.0595551724138,7,2010-12-04,5.0
75.190745,7,2010-12-04,6.0
75.43837666666666,7,2010-12-04,7.0
91.48773,7,2010-12-04,8.0
74.36454499999999,7,2010-12-04,9.0
73.76252333333333,7,2010-12-04,10.0
75.97943000000001,7,2010-12-04,11.0
76.81658500000002,7,2010-12-04,12.0
77.41017666666667,7,2010-12-04,13.0
76.05078333333333,7,2010-12-04,14.0
74.35567166666668,7,2010-12-04,15.0
76.42405333333333,7,2010-12-04,16.0
76.92180333333333,7,2010-12-04,17.0
77.06992833333334,7,2010-12-04,18.0
76.91905833333334,7,2010-12-04,19.0
76.79313333333334,7,2010-12-04,20.0
76.50276166666667,7,2010-12-04,21.0
77.77834333333334,7,2010-12-04,22.0
77.53424333333332,7,2010-12-04,23.0
75.11681,7,2010-12-05,0.0
76.00367333333332,7,2010-12-05,1.0
76.32213499999999,7,2010-12-05,2.0
77.42285166666667,7,2010-12-05,3.0
78.50324666666667,7,2010-12-05,4.0
78.93255862068966,7,2010-12-05,5.0
76.97969166666665,7,2010-12-05,6.0
76.62505666666668,7,2010-12-05,7.0
72.91656000000002,7,2010-12-05,8.0
71.09315,7,2010-12-05,9.0
71.563395,7,2010-12-05,10.0
75.03408666666665,7,2010-12-05,11.0
74.47387000000002,7,2010-12-05,12.0
75.040555,7,2010-12-05,13.0
73.70111333333332,7,2010-12-05,14.0
72.55634333333334,7,2010-12-05,15.0
74.77753333333334,7,2010-12-05,16.0
77.03071333333334,7,2010-12-05,17.0
196.8068333333333,7,2010-12-05,18.0
556.2411166666667,7,2010-12-05,19.0
150.26971666666665,7,2010-12-05,20.0
80.36719666666664,7,2010-12-05,21.0
95.75873666666668,7,2010-12-05,22.0
137.44478333333336,7,2010-12-05,23.0
86.56727166666668,7,2010-12-06,0.0
81.70471,7,2010-12-06,1.0
84.11699333333333,7,2010-12-06,2.0
83.14469000000001,7,2010-12-06,3.0
82.087095,7,2010-12-06,4.0
82.3402224137931,7,2010-12-06,5.0
80.34748833333333,7,2010-12-06,6.0
282.5110433333333,7,2010-12-06,7.0
331.92586500000004,7,2010-12-06,8.0
79.42661166666666,7,2010-12-06,9.0
79.39687166666667,7,2010-12-06,10.0
79.38561833333334,7,2010-12-06,11.0
78.86327,7,2010-12-06,12.0
78.03969333333335,7,2010-12-06,13.0
77.094625,7,2010-12-06,14.0
76.54857166666666,7,2010-12-06,15.0
76.33771499999997,7,2010-12-06,16.0
74.79708333333335,7,2010-12-06,17.0
73.99943000000002,7,2010-12-06,18.0
102.89021166666669,7,2010-12-06,19.0
136.12469333333334,7,2010-12-06,20.0
131.33660166666667,7,2010-12-06,21.0
132.88909500000003,7,2010-12-06,22.0
116.70643333333334,7,2010-12-06,23.0
73.06325333333332,7,2010-12-07,0.0
74.10668833333332,7,2010-12-07,1.0
75.795275,7,2010-12-07,2.0
77.64360833333333,7,2010-12-07,3.0
75.74978333333333,7,2010-12-07,4.0
77.01804999999999,7,2010-12-07,5.0
76.75991666666668,7,2010-12-07,6.0
89.84597000000002,7,2010-12-07,7.0
149.60201,7,2010-12-07,8.0
214.3439050000001,7,2010-12-07,9.0
75.60792333333333,7,2010-12-07,10.0
74.39989999999999,7,2010-12-07,11.0
73.83982666666667,7,2010-12-07,12.0
73.67202666666665,7,2010-12-07,13.0
73.46137833333334,7,2010-12-07,14.0
72.89635833333334,7,2010-12-07,15.0
73.70786666666667,7,2010-12-07,16.0
74.56039,7,2010-12-07,17.0
73.60790999999999,7,2010-12-07,18.0
122.61100333333334,7,2010-12-07,19.0
313.79315,7,2010-12-07,20.0
218.2856833333333,7,2010-12-07,21.0
130.75681500000002,7,2010-12-07,22.0
111.55926666666666,7,2010-12-07,23.0
86.43247666666666,7,2010-12-08,0.0
79.83127666666664,7,2010-12-08,1.0
77.04724,7,2010-12-08,2.0
73.72601166666666,7,2010-12-08,3.0
76.27751166666667,7,2010-12-08,4.0
74.20697586206897,7,2010-12-08,5.0
74.35634833333333,7,2010-12-08,6.0
76.01584,7,2010-12-08,7.0
76.67518333333334,7,2010-12-08,8.0
92.27828666666666,7,2010-12-08,9.0
76.91236666666666,7,2010-12-08,10.0
325.76119166666666,7,2010-12-08,11.0
75.52286666666667,7,2010-12-08,12.0
134.61549,7,2010-12-08,13.0
117.52095666666666,7,2010-12-08,14.0
76.01277666666668,7,2010-12-08,15.0
75.04940166666665,7,2010-12-08,16.0
74.64883833333333,7,2010-12-08,17.0
85.54762499999998,7,2010-12-08,18.0
203.47988,7,2010-12-08,19.0
184.18448666666663,7,2010-12-08,20.0
137.8055,7,2010-12-08,21.0
134.30126,7,2010-12-08,22.0
109.00970666666667,7,2010-12-08,23.0
73.04282666666667,7,2010-12-09,0.0
74.13528833333334,7,2010-12-09,1.0
76.61505666666667,7,2010-12-09,2.0
76.97250833333335,7,2010-12-09,3.0
77.01514333333334,7,2010-12-09,4.0
77.40733620689656,7,2010-12-09,5.0
76.63468000000002,7,2010-12-09,6.0
120.30005833333333,7,2010-12-09,7.0
429.5155083333333,7,2010-12-09,8.0
77.35432833333333,7,2010-12-09,9.0
75.19579999999999,7,2010-12-09,10.0
74.901785,7,2010-12-09,11.0
75.17089999999999,7,2010-12-09,12.0
76.73273166666667,7,2010-12-09,13.0
75.489425,7,2010-12-09,14.0
75.40145666666669,7,2010-12-09,15.0
74.77931333333332,7,2010-12-09,16.0
75.35035333333333,7,2010-12-09,17.0
73.52947666666665,7,2010-12-09,18.0
108.47367833333332,7,2010-12-09,19.0
138.39183333333332,7,2010-12-09,20.0
110.02526000000002,7,2010-12-09,21.0
101.68399833333334,7,2010-12-09,22.0
96.94829333333334,7,2010-12-09,23.0
73.94427166666667,7,2010-12-10,0.0
73.24267833333333,7,2010-12-10,1.0
74.35972500000001,7,2010-12-10,2.0
75.27417833333332,7,2010-12-10,3.0
74.89471499999999,7,2010-12-10,4.0
74.8549724137931,7,2010-12-10,5.0
74.64374500000002,7,2010-12-10,6.0
112.48025666666668,7,2010-12-10,7.0
155.060435,7,2010-12-10,8.0
100.03125666666666,7,2010-12-10,9.0
73.221845,7,2010-12-10,10.0
73.01573333333333,7,2010-12-10,11.0
73.0685,7,2010-12-10,12.0
73.41285500000001,7,2010-12-10,13.0
73.263215,7,2010-12-10,14.0
74.09681666666668,7,2010-12-10,15.0
72.75075,7,2010-12-10,16.0
73.49136999999999,7,2010-12-10,17.0
73.93524666666669,7,2010-12-10,18.0
121.76554833333334,7,2010-12-10,19.0
303.7033,7,2010-12-10,20.0
208.26520666666667,7,2010-12-10,21.0
158.93413333333334,7,2010-12-10,22.0
118.18388833333334,7,2010-12-10,23.0
79.64138500000003,7,2010-12-11,0.0
80.60302333333333,7,2010-12-11,1.0
76.13794333333334,7,2010-12-11,2.0
76.02665666666665,7,2010-12-11,3.0
73.44634,7,2010-12-11,4.0
73.36320344827585,7,2010-12-11,5.0
72.79957999999998,7,2010-12-11,6.0
73.16390833333334,7,2010-12-11,7.0
77.913885,7,2010-12-11,8.0
73.24563666666664,7,2010-12-11,9.0
76.249285,7,2010-12-11,10.0
80.52244833333333,7,2010-12-11,11.0
78.23226166666667,7,2010-12-11,12.0
73.92063666666668,7,2010-12-11,13.0
72.03667166666668,7,2010-12-11,14.0
73.02849166666665,7,2010-12-11,15.0
72.40017833333333,7,2010-12-11,16.0
70.90964666666667,7,2010-12-11,17.0
71.72615833333334,7,2010-12-11,18.0
72.18968666666665,7,2010-12-11,19.0
71.95557333333336,7,2010-12-11,20.0
79.82723,7,2010-12-11,21.0
77.11339333333333,7,2010-12-11,22.0
77.15492,7,2010-12-11,23.0
77.37523999999999,7,2010-12-12,0.0
72.89032666666667,7,2010-12-12,1.0
72.95994000000002,7,2010-12-12,2.0
72.05770000000001,7,2010-12-12,3.0
72.82990166666667,7,2010-12-12,4.0
73.13007586206895,7,2010-12-12,5.0
73.39974666666667,7,2010-12-12,6.0
72.70432000000001,7,2010-12-12,7.0
72.19891833333331,7,2010-12-12,8.0
71.81127666666667,7,2010-12-12,9.0
75.40327666666667,7,2010-12-12,10.0
76.382875,7,2010-12-12,11.0
77.70268666666666,7,2010-12-12,12.0
79.32257000000001,7,2010-12-12,13.0
79.01068000000001,7,2010-12-12,14.0
73.50892499999999,7,2010-12-12,15.0
72.21676666666669,7,2010-12-12,16.0
71.48076833333333,7,2010-12-12,17.0
259.93493333333333,7,2010-12-12,18.0
372.2767350000001,7,2010-12-12,19.0
145.29829333333333,7,2010-12-12,20.0
131.70188333333334,7,2010-12-12,21.0
130.90237833333336,7,2010-12-12,22.0
75.43001166666666,7,2010-12-12,23.0
75.70436500000001,7,2010-12-13,0.0
76.78478,7,2010-12-13,1.0
74.69264999999997,7,2010-12-13,2.0
76.02208833333334,7,2010-12-13,3.0
77.80235833333334,7,2010-12-13,4.0
75.72183620689655,7,2010-12-13,5.0
74.96145333333332,7,2010-12-13,6.0
287.4665316666667,7,2010-12-13,7.0
235.64497166666663,7,2010-12-13,8.0
242.858225,7,2010-12-13,9.0
73.95355666666669,7,2010-12-13,10.0
73.51884,7,2010-12-13,11.0
74.35313166666667,7,2010-12-13,12.0
72.96862166666668,7,2010-12-13,13.0
73.33931000000001,7,2010-12-13,14.0
73.69251166666666,7,2010-12-13,15.0
73.96858833333334,7,2010-12-13,16.0
73.83240499999998,7,2010-12-13,17.0
72.63273666666667,7,2010-12-13,18.0
97.59952500000004,7,2010-12-13,19.0
135.25147833333332,7,2010-12-13,20.0
139.74608333333336,7,2010-12-13,21.0
129.967705,7,2010-12-13,22.0
112.94761833333332,7,2010-12-13,23.0
72.11070833333335,7,2010-12-14,0.0
72.90824166666665,7,2010-12-14,1.0
74.07886499999998,7,2010-12-14,2.0
72.39031333333334,7,2010-12-14,3.0
72.412665,7,2010-12-14,4.0
76.17915263157896,7,2010-12-14,5.0
72.76681333333332,7,2010-12-14,6.0
119.98507166666666,7,2010-12-14,7.0
144.94170333333335,7,2010-12-14,8.0
111.80921333333336,7,2010-12-14,9.0
70.998795,7,2010-12-14,10.0
74.02769666666667,7,2010-12-14,11.0
77.84246166666667,7,2010-12-14,12.0
78.09496333333333,7,2010-12-14,13.0
72.32174333333334,7,2010-12-14,14.0
72.076145,7,2010-12-14,15.0
72.31979833333331,7,2010-12-14,16.0
73.41851666666668,7,2010-12-14,17.0
72.13829833333334,7,2010-12-14,18.0
101.48385999999998,7,2010-12-14,19.0
127.40743,7,2010-12-14,20.0
127.06961666666666,7,2010-12-14,21.0
130.01675833333334,7,2010-12-14,22.0
108.20032333333332,7,2010-12-14,23.0
74.86654333333334,7,2010-12-15,0.0
79.98927499999999,7,2010-12-15,1.0
78.87359500000001,7,2010-12-15,2.0
70.99117333333332,7,2010-12-15,3.0
68.78098,7,2010-12-15,4.0
70.51400000000001,7,2010-12-15,5.0
74.47582333333334,7,2010-12-15,6.0
127.548035,7,2010-12-15,7.0
100.23548833333332,7,2010-12-15,8.0
170.29317333333336,7,2010-12-15,9.0
71.58714666666667,7,2010-12-15,10.0
75.12426333333333,7,2010-12-15,11.0
79.033415,7,2010-12-15,12.0
77.57677,7,2010-12-15,13.0
76.12884,7,2010-12-15,14.0
80.68712666666666,7,2010-12-15,15.0
73.43763833333333,7,2010-12-15,16.0
73.40816166666667,7,2010-12-15,17.0
72.00854833333332,7,2010-12-15,18.0
103.76651333333332,7,2010-12-15,19.0
163.64622666666665,7,2010-12-15,20.0
139.33841666666666,7,2010-12-15,21.0
126.51820833333332,7,2010-12-15,22.0
105.11518833333336,7,2010-12-15,23.0
70.33899,7,2010-12-16,0.0
72.18855666666667,7,2010-12-16,1.0
72.50402000000001,7,2010-12-16,2.0
78.29341333333332,7,2010-12-16,3.0
80.23494,7,2010-12-16,4.0
77.85418620689654,7,2010-12-16,5.0
72.73924166666666,7,2010-12-16,6.0
399.24385,7,2010-12-16,7.0
143.79780666666667,7,2010-12-16,8.0
90.01003833333333,7,2010-12-16,9.0
80.61336333333333,7,2010-12-16,10.0
71.62421499999999,7,2010-12-16,11.0
71.78936666666668,7,2010-12-16,12.0
72.13367500000001,7,2010-12-16,13.0
70.69187166666667,7,2010-12-16,14.0
72.66519666666666,7,2010-12-16,15.0
72.18724833333334,7,2010-12-16,16.0
76.33441666666666,7,2010-12-16,17.0
81.40490333333331,7,2010-12-16,18.0
114.66326499999998,7,2010-12-16,19.0
182.82258333333328,7,2010-12-16,20.0
125.04951333333332,7,2010-12-16,21.0
140.734505,7,2010-12-16,22.0
107.39011333333332,7,2010-12-16,23.0
73.42864,7,2010-12-17,0.0
71.94790499999999,7,2010-12-17,1.0
72.3147266666667,7,2010-12-17,2.0
73.93606666666668,7,2010-12-17,3.0
74.25860666666667,7,2010-12-17,4.0
74.26337068965519,7,2010-12-17,5.0
75.62300833333333,7,2010-12-17,6.0
165.02045166666667,7,2010-12-17,7.0
85.51145,7,2010-12-17,8.0
73.82059166666666,7,2010-12-17,9.0
74.87346666666667,7,2010-12-17,10.0
76.11214166666667,7,2010-12-17,11.0
75.49898000000002,7,2010-12-17,12.0
74.91582833333332,7,2010-12-17,13.0
75.24203666666666,7,2010-12-17,14.0
74.83968666666667,7,2010-12-17,15.0
74.68473999999998,7,2010-12-17,16.0
74.34790833333335,7,2010-12-17,17.0
148.70553333333334,7,2010-12-17,18.0
342.59381666666667,7,2010-12-17,19.0
161.2943966666667,7,2010-12-17,20.0
127.60833333333332,7,2010-12-17,21.0
124.39439166666668,7,2010-12-17,22.0
107.85070833333334,7,2010-12-17,23.0
76.73499166666666,7,2010-12-18,0.0
77.46790000000003,7,2010-12-18,1.0
76.39677666666668,7,2010-12-18,2.0
76.06091166666666,7,2010-12-18,3.0
73.94566833333333,7,2010-12-18,4.0
75.00737068965519,7,2010-12-18,5.0
76.27459500000002,7,2010-12-18,6.0
76.76328333333332,7,2010-12-18,7.0
98.15607,7,2010-12-18,8.0
82.32662833333332,7,2010-12-18,9.0
74.35783666666664,7,2010-12-18,10.0
72.98976833333334,7,2010-12-18,11.0
73.46976333333332,7,2010-12-18,12.0
75.43447666666664,7,2010-12-18,13.0
74.59750666666667,7,2010-12-18,14.0
75.05825166666668,7,2010-12-18,15.0
75.025285,7,2010-12-18,16.0
74.99960166666666,7,2010-12-18,17.0
73.51891333333333,7,2010-12-18,18.0
73.75418833333332,7,2010-12-18,19.0
73.44701166666665,7,2010-12-18,20.0
73.44634166666667,7,2010-12-18,21.0
74.79461500000001,7,2010-12-18,22.0
73.360085,7,2010-12-18,23.0
73.91102333333335,7,2010-12-19,0.0
74.55697118644069,7,2010-12-19,1.0
73.63181333333333,7,2010-12-19,2.0
73.94492666666666,7,2010-12-19,3.0
73.89782833333332,7,2010-12-19,4.0
74.98351551724137,7,2010-12-19,5.0
74.51794833333334,7,2010-12-19,6.0
74.33609666666666,7,2010-12-19,7.0
74.15646,7,2010-12-19,8.0
75.44902666666667,7,2010-12-19,9.0
75.01105499999998,7,2010-12-19,10.0
73.34271000000003,7,2010-12-19,11.0
72.88478166666667,7,2010-12-19,12.0
73.06543499999998,7,2010-12-19,13.0
74.79197833333333,7,2010-12-19,14.0
74.05963666666668,7,2010-12-19,15.0
73.61590166666666,7,2010-12-19,16.0
151.12049833333333,7,2010-12-19,17.0
382.0082166666667,7,2010-12-19,18.0
280.63155,7,2010-12-19,19.0
314.92358500000006,7,2010-12-19,20.0
131.25939,7,2010-12-19,21.0
132.73902166666667,7,2010-12-19,22.0
83.88300833333334,7,2010-12-19,23.0
73.71479500000001,7,2010-12-20,0.0
72.396855,7,2010-12-20,1.0
74.180285,7,2010-12-20,2.0
73.93712666666666,7,2010-12-20,3.0
82.11205333333332,7,2010-12-20,4.0
76.48794655172412,7,2010-12-20,5.0
80.90408166666666,7,2010-12-20,6.0
88.04229666666667,7,2010-12-20,7.0
81.057925,7,2010-12-20,8.0
75.64812333333333,7,2010-12-20,9.0
74.61928666666668,7,2010-12-20,10.0
113.269645,7,2010-12-20,11.0
106.42034833333332,7,2010-12-20,12.0
73.72427999999998,7,2010-12-20,13.0
75.35802,7,2010-12-20,14.0
74.76965666666665,7,2010-12-20,15.0
75.19727499999999,7,2010-12-20,16.0
75.91254666666667,7,2010-12-20,17.0
75.00580166666667,7,2010-12-20,18.0
112.40058166666668,7,2010-12-20,19.0
123.51007833333333,7,2010-12-20,20.0
123.82135833333334,7,2010-12-20,21.0
96.28159666666669,7,2010-12-20,22.0
74.00145166666668,7,2010-12-20,23.0
74.00054333333334,7,2010-12-21,0.0
74.18071166666665,7,2010-12-21,1.0
75.39022833333337,7,2010-12-21,2.0
76.20296499999999,7,2010-12-21,3.0
77.51230499999998,7,2010-12-21,4.0
76.35996724137931,7,2010-12-21,5.0
78.93125833333335,7,2010-12-21,6.0
134.12008666666665,7,2010-12-21,7.0
98.83122580645158,7,2010-12-21,8.0
50.1258,7,2010-12-21,9.0
76.19407333333335,7,2010-12-21,10.0
75.40624499999998,7,2010-12-21,11.0
75.02736333333335,7,2010-12-21,12.0
74.11354999999999,7,2010-12-21,13.0
74.23704000000002,7,2010-12-21,14.0
74.15292166666667,7,2010-12-21,15.0
74.31529166666665,7,2010-12-21,16.0
73.80352333333335,7,2010-12-21,17.0
83.30441333333331,7,2010-12-21,18.0
108.58710833333332,7,2010-12-21,19.0
86.81493,7,2010-12-21,20.0
83.95650333333333,7,2010-12-21,21.0
84.39168666666666,7,2010-12-21,22.0
77.60955666666668,7,2010-12-21,23.0
75.99097499999999,7,2010-12-22,0.0
75.45380333333334,7,2010-12-22,1.0
73.88589833333334,7,2010-12-22,2.0
73.91320166666667,7,2010-12-22,3.0
69.768145,7,2010-12-22,4.0
70.40468103448276,7,2010-12-22,5.0
69.11247999999999,7,2010-12-22,6.0
69.49571333333333,7,2010-12-22,7.0
580.6808500000001,7,2010-12-22,8.0
266.28782000000007,7,2010-12-22,9.0
378.92662666666666,7,2010-12-22,10.0
585.8495833333333,7,2010-12-22,11.0
141.6054683333333,7,2010-12-22,12.0
74.82223666666667,7,2010-12-22,13.0
75.75809166666667,7,2010-12-22,14.0
81.92275833333332,7,2010-12-22,15.0
85.00817333333332,7,2010-12-22,16.0
83.62242166666667,7,2010-12-22,17.0
158.84424333333334,7,2010-12-22,18.0
394.6292,7,2010-12-22,19.0
171.77666666666664,7,2010-12-22,20.0
135.33527333333333,7,2010-12-22,21.0
126.48121666666668,7,2010-12-22,22.0
76.62159666666666,7,2010-12-22,23.0
75.94952166666666,7,2010-12-23,0.0
76.03584833333333,7,2010-12-23,1.0
76.49911333333334,7,2010-12-23,2.0
75.15231333333334,7,2010-12-23,3.0
75.26477,7,2010-12-23,4.0
77.80467241379311,7,2010-12-23,5.0
79.69248,7,2010-12-23,6.0
82.04755666666667,7,2010-12-23,7.0
75.15730500000001,7,2010-12-23,8.0
74.04380499999999,7,2010-12-23,9.0
73.11434166666666,7,2010-12-23,10.0
73.76792,7,2010-12-23,11.0
74.13445499999999,7,2010-12-23,12.0
73.03585666666666,7,2010-12-23,13.0
72.36837000000001,7,2010-12-23,14.0
246.79179666666667,7,2010-12-23,15.0
205.50020666666663,7,2010-12-23,16.0
84.69285833333335,7,2010-12-23,17.0
94.15882000000002,7,2010-12-23,18.0
175.27875166666664,7,2010-12-23,19.0
133.35617,7,2010-12-23,20.0
62.95908833333333,7,2010-12-23,21.0
96.72165833333337,7,2010-12-23,22.0
122.24331333333332,7,2010-12-23,23.0
83.62177,7,2010-12-24,0.0
77.95191,7,2010-12-24,1.0
82.60212833333331,7,2010-12-24,2.0
77.99801833333332,7,2010-12-24,3.0
76.44866833333334,7,2010-12-24,4.0
77.66072931034483,7,2010-12-24,5.0
67.07789,7,2010-12-24,6.0
66.52792500000001,7,2010-12-24,7.0
128.26386,7,2010-12-24,8.0
254.46803,7,2010-12-24,9.0
81.99477833333334,7,2010-12-24,10.0
395.3489783333334,7,2010-12-24,11.0
158.16245166666664,7,2010-12-24,12.0
117.43394,7,2010-12-24,13.0
87.26495833333334,7,2010-12-24,14.0
73.26510333333334,7,2010-12-24,15.0
67.513935,7,2010-12-24,16.0
62.50164499999999,7,2010-12-24,17.0
70.26460333333333,7,2010-12-24,18.0
73.63721833333334,7,2010-12-24,19.0
320.3968716666667,7,2010-12-24,20.0
92.41636833333337,7,2010-12-24,21.0
116.51040833333334,7,2010-12-24,22.0
97.15757833333336,7,2010-12-24,23.0
98.00958,7,2010-12-25,0.0
102.185375,7,2010-12-25,1.0
91.781795,7,2010-12-25,2.0
72.50700166666667,7,2010-12-25,3.0
71.12087,7,2010-12-25,4.0
72.15587931034483,7,2010-12-25,5.0
67.37953166666667,7,2010-12-25,6.0
70.41233666666668,7,2010-12-25,7.0
72.99423,7,2010-12-25,8.0
67.34926833333333,7,2010-12-25,9.0
67.24975166666667,7,2010-12-25,10.0
73.67896333333333,7,2010-12-25,11.0
70.53492666666668,7,2010-12-25,12.0
71.49178,7,2010-12-25,13.0
70.55956,7,2010-12-25,14.0
68.14641333333333,7,2010-12-25,15.0
68.45381333333333,7,2010-12-25,16.0
68.24800666666665,7,2010-12-25,17.0
69.37198,7,2010-12-25,18.0
69.67282,7,2010-12-25,19.0
69.18987833333334,7,2010-12-25,20.0
69.73495,7,2010-12-25,21.0
135.12760166666666,7,2010-12-25,22.0
95.47832333333334,7,2010-12-25,23.0
68.05735666666666,7,2010-12-26,0.0
69.21874833333332,7,2010-12-26,1.0
70.82338666666668,7,2010-12-26,2.0
72.59818666666666,7,2010-12-26,3.0
73.94953666666667,7,2010-12-26,4.0
71.29109827586207,7,2010-12-26,5.0
75.84334,7,2010-12-26,6.0
73.13542666666666,7,2010-12-26,7.0
69.17658000000002,7,2010-12-26,8.0
