Pavg,iid,datetime,h
514.8759333333334,6,2010-12-02,23.0
374.2167833333333,6,2010-12-03,0.0
254.80555000000004,6,2010-12-03,1.0
187.0262666666667,6,2010-12-03,2.0
203.0919666666667,6,2010-12-03,3.0
186.56056666666663,6,2010-12-03,4.0
187.88956896551727,6,2010-12-03,5.0
206.56145000000004,6,2010-12-03,6.0
186.04268333333337,6,2010-12-03,7.0
239.83113333333333,6,2010-12-03,8.0
288.38275,6,2010-12-03,9.0
268.1374166666667,6,2010-12-03,10.0
276.17328333333336,6,2010-12-03,11.0
248.2118,6,2010-12-03,12.0
239.63146666666665,6,2010-12-03,13.0
241.95671666666664,6,2010-12-03,14.0
179.14441666666667,6,2010-12-03,15.0
188.11535,6,2010-12-03,16.0
204.6383,6,2010-12-03,17.0
591.4920000000001,6,2010-12-03,18.0
590.8561166666667,6,2010-12-03,19.0
518.5744666666666,6,2010-12-03,20.0
452.25385,6,2010-12-03,21.0
390.9983666666667,6,2010-12-03,22.0
387.3452,6,2010-12-03,23.0
457.7279500000001,6,2010-12-04,0.0
381.2295333333333,6,2010-12-04,1.0
296.4505833333333,6,2010-12-04,2.0
261.11695,6,2010-12-04,3.0
291.6270333333333,6,2010-12-04,4.0
259.8585862068966,6,2010-12-04,5.0
251.4896666666667,6,2010-12-04,6.0
216.56505000000007,6,2010-12-04,7.0
255.0200333333333,6,2010-12-04,8.0
167.15250000000003,6,2010-12-04,9.0
204.8217,6,2010-12-04,10.0
258.4144166666667,6,2010-12-04,11.0
382.9306666666666,6,2010-12-04,12.0
656.47905,6,2010-12-04,13.0
466.99215,6,2010-12-04,14.0
310.15613333333334,6,2010-12-04,15.0
380.7295666666667,6,2010-12-04,16.0
376.6132333333334,6,2010-12-04,17.0
228.3132833333333,6,2010-12-04,18.0
269.7907,6,2010-12-04,19.0
493.9300333333333,6,2010-12-04,20.0
605.9045833333332,6,2010-12-04,21.0
559.3769166666666,6,2010-12-04,22.0
435.4761666666666,6,2010-12-04,23.0
479.4759833333333,6,2010-12-05,0.0
298.28772881355934,6,2010-12-05,1.0
266.2951333333333,6,2010-12-05,2.0
191.9454,6,2010-12-05,3.0
196.3191,6,2010-12-05,4.0
223.2845344827586,6,2010-12-05,5.0
190.34211666666667,6,2010-12-05,6.0
189.16280000000003,6,2010-12-05,7.0
224.59815,6,2010-12-05,8.0
273.292,6,2010-12-05,9.0
191.49146833333333,6,2010-12-05,10.0
174.55058500000004,6,2010-12-05,11.0
389.2373666666666,6,2010-12-05,12.0
581.5531833333333,6,2010-12-05,13.0
548.4992666666666,6,2010-12-05,14.0
351.11988333333335,6,2010-12-05,15.0
314.6950666666666,6,2010-12-05,16.0
248.03866666666664,6,2010-12-05,17.0
945.0101500000002,6,2010-12-05,18.0
755.0380833333332,6,2010-12-05,19.0
604.1132166666667,6,2010-12-05,20.0
774.5459166666666,6,2010-12-05,21.0
466.1563333333333,6,2010-12-05,22.0
472.9075166666667,6,2010-12-05,23.0
423.3027666666667,6,2010-12-06,0.0
321.21720000000005,6,2010-12-06,1.0
283.32745,6,2010-12-06,2.0
271.74390000000005,6,2010-12-06,3.0
290.0579,6,2010-12-06,4.0
283.5363275862069,6,2010-12-06,5.0
264.87781666666666,6,2010-12-06,6.0
168.32146666666668,6,2010-12-06,7.0
184.9551166666667,6,2010-12-06,8.0
240.3768183333333,6,2010-12-06,9.0
306.62770000000006,6,2010-12-06,10.0
342.0492166666665,6,2010-12-06,11.0
230.4063166666666,6,2010-12-06,12.0
306.3266833333334,6,2010-12-06,13.0
267.6650833333333,6,2010-12-06,14.0
235.6290666666667,6,2010-12-06,15.0
231.8412833333333,6,2010-12-06,16.0
437.12075,6,2010-12-06,17.0
405.81025000000005,6,2010-12-06,18.0
439.3411833333333,6,2010-12-06,19.0
591.2840000000001,6,2010-12-06,20.0
734.5157333333334,6,2010-12-06,21.0
749.8289000000001,6,2010-12-06,22.0
518.2316166666667,6,2010-12-06,23.0
434.1072,6,2010-12-07,0.0
412.3819333333333,6,2010-12-07,1.0
346.80098333333336,6,2010-12-07,2.0
214.63993333333332,6,2010-12-07,3.0
151.79902166666668,6,2010-12-07,4.0
224.42355172413795,6,2010-12-07,5.0
203.0824,6,2010-12-07,6.0
193.2832,6,2010-12-07,7.0
208.95040000000003,6,2010-12-07,8.0
285.3236666666666,6,2010-12-07,9.0
326.90686666666664,6,2010-12-07,10.0
263.9571666666667,6,2010-12-07,11.0
321.25724999999994,6,2010-12-07,12.0
258.52034833333335,6,2010-12-07,13.0
147.79166500000005,6,2010-12-07,14.0
203.88568333333333,6,2010-12-07,15.0
201.62785,6,2010-12-07,16.0
226.72829999999996,6,2010-12-07,17.0
494.8442,6,2010-12-07,18.0
613.9821833333334,6,2010-12-07,19.0
438.06518333333327,6,2010-12-07,20.0
386.42845,6,2010-12-07,21.0
415.1413333333333,6,2010-12-07,22.0
533.843,6,2010-12-07,23.0
595.2737833333333,6,2010-12-08,0.0
382.3552,6,2010-12-08,1.0
412.0359666666666,6,2010-12-08,2.0
347.0057500000001,6,2010-12-08,3.0
217.5778,6,2010-12-08,4.0
208.9079491525424,6,2010-12-08,5.0
181.3656833333333,6,2010-12-08,6.0
190.14555,6,2010-12-08,7.0
208.97645,6,2010-12-08,8.0
353.9271666666666,6,2010-12-08,9.0
266.65035,6,2010-12-08,10.0
292.6341999999999,6,2010-12-08,11.0
266.49565,6,2010-12-08,12.0
427.2895833333333,6,2010-12-08,13.0
538.3314833333333,6,2010-12-08,14.0
247.13073333333332,6,2010-12-08,15.0
189.25317166666665,6,2010-12-08,16.0
247.19821333333329,6,2010-12-08,17.0
198.31581666666665,6,2010-12-08,18.0
597.7186,6,2010-12-08,19.0
804.8418833333333,6,2010-12-08,20.0
931.1013833333332,6,2010-12-08,21.0
962.7164166666668,6,2010-12-08,22.0
622.1005499999999,6,2010-12-08,23.0
267.36566666666664,6,2010-12-09,0.0
273.78318333333334,6,2010-12-09,1.0
307.95575,6,2010-12-09,2.0
306.5866833333333,6,2010-12-09,3.0
276.6018833333334,6,2010-12-09,4.0
271.3719655172414,6,2010-12-09,5.0
212.92321666666663,6,2010-12-09,6.0
218.86265000000003,6,2010-12-09,7.0
231.8864833333333,6,2010-12-09,8.0
197.93843,6,2010-12-09,9.0
157.16220500000003,6,2010-12-09,10.0
170.06942666666666,6,2010-12-09,11.0
191.5136033333333,6,2010-12-09,12.0
196.1302666666667,6,2010-12-09,13.0
198.69388333333336,6,2010-12-09,14.0
262.7330833333333,6,2010-12-09,15.0
842.2090666666666,6,2010-12-09,16.0
591.4369666666666,6,2010-12-09,17.0
562.1054833333333,6,2010-12-09,18.0
786.3474666666666,6,2010-12-09,19.0
662.6663333333335,6,2010-12-09,20.0
755.5413833333334,6,2010-12-09,21.0
780.2485833333334,6,2010-12-09,22.0
888.69175,6,2010-12-09,23.0
409.35553333333337,6,2010-12-10,0.0
315.80070000000006,6,2010-12-10,1.0
187.9824166666667,6,2010-12-10,2.0
204.9732166666667,6,2010-12-10,3.0
204.71528333333336,6,2010-12-10,4.0
185.1573275862069,6,2010-12-10,5.0
163.35007333333337,6,2010-12-10,6.0
147.40231166666663,6,2010-12-10,7.0
173.31214166666666,6,2010-12-10,8.0
237.13571666666664,6,2010-12-10,9.0
244.9390833333333,6,2010-12-10,10.0
264.6639166666667,6,2010-12-10,11.0
204.3993,6,2010-12-10,12.0
272.8367833333333,6,2010-12-10,13.0
229.25370000000004,6,2010-12-10,14.0
239.8338666666667,6,2010-12-10,15.0
197.5912,6,2010-12-10,16.0
171.25229166666668,6,2010-12-10,17.0
558.1473166666667,6,2010-12-10,18.0
842.9698833333333,6,2010-12-10,19.0
681.0176666666665,6,2010-12-10,20.0
699.1190999999999,6,2010-12-10,21.0
576.1597666666668,6,2010-12-10,22.0
541.54245,6,2010-12-10,23.0
405.0662333333333,6,2010-12-11,0.0
387.9732333333333,6,2010-12-11,1.0
279.52736666666675,6,2010-12-11,2.0
256.9871,6,2010-12-11,3.0
246.01221666666663,6,2010-12-11,4.0
196.5400689655173,6,2010-12-11,5.0
180.75026666666665,6,2010-12-11,6.0
192.457,6,2010-12-11,7.0
254.4158833333334,6,2010-12-11,8.0
291.5783666666666,6,2010-12-11,9.0
190.79166666666663,6,2010-12-11,10.0
218.46405,6,2010-12-11,11.0
325.34923333333336,6,2010-12-11,12.0
757.9514333333333,6,2010-12-11,13.0
824.9909166666667,6,2010-12-11,14.0
367.5740666666667,6,2010-12-11,15.0
302.8699333333333,6,2010-12-11,16.0
419.9061833333333,6,2010-12-11,17.0
556.1889166666666,6,2010-12-11,18.0
898.4541666666667,6,2010-12-11,19.0
1032.2581166666669,6,2010-12-11,20.0
1315.2444999999998,6,2010-12-11,21.0
1255.0707666666667,6,2010-12-11,22.0
940.9619,6,2010-12-11,23.0
765.5922333333332,6,2010-12-12,0.0
325.45295,6,2010-12-12,1.0
309.98361666666665,6,2010-12-12,2.0
287.6500166666666,6,2010-12-12,3.0
266.69916666666666,6,2010-12-12,4.0
294.98563793103443,6,2010-12-12,5.0
263.42511666666667,6,2010-12-12,6.0
213.06345,6,2010-12-12,7.0
257.41731500000003,6,2010-12-12,8.0
240.0869833333333,6,2010-12-12,9.0
294.8264666666666,6,2010-12-12,10.0
264.53734999999995,6,2010-12-12,11.0
274.3048833333333,6,2010-12-12,12.0
303.71488333333326,6,2010-12-12,13.0
191.18903833333337,6,2010-12-12,14.0
151.59492333333336,6,2010-12-12,15.0
323.6353,6,2010-12-12,16.0
,6,2010-12-12,
,6,2010-12-12,
,6,2010-12-12,
,6,2010-12-12,
,6,2010-12-12,
,6,2010-12-12,
786.293148148148,6,2010-12-12,23.0
309.8243166666667,6,2010-12-13,0.0
287.25961666666666,6,2010-12-13,1.0
274.17225,6,2010-12-13,2.0
275.0788999999999,6,2010-12-13,3.0
214.14298333333332,6,2010-12-13,4.0
196.7298103448276,6,2010-12-13,5.0
229.3830166666667,6,2010-12-13,6.0
191.78625,6,2010-12-13,7.0
220.21595000000005,6,2010-12-13,8.0
229.90375,6,2010-12-13,9.0
155.38447666666667,6,2010-12-13,10.0
305.26436666666666,6,2010-12-13,11.0
250.2611833333333,6,2010-12-13,12.0
278.9493,6,2010-12-13,13.0
241.82846666666669,6,2010-12-13,14.0
199.21226666666664,6,2010-12-13,15.0
227.07160000000005,6,2010-12-13,16.0
283.9843333333334,6,2010-12-13,17.0
781.3813166666667,6,2010-12-13,18.0
932.2828499999998,6,2010-12-13,19.0
691.2804333333333,6,2010-12-13,20.0
490.5008333333334,6,2010-12-13,21.0
508.6392833333333,6,2010-12-13,22.0
778.6194499999999,6,2010-12-13,23.0
393.8162166666667,6,2010-12-14,0.0
288.5846499999999,6,2010-12-14,1.0
264.41740000000004,6,2010-12-14,2.0
227.7741,6,2010-12-14,3.0
246.54935,6,2010-12-14,4.0
236.34031034482757,6,2010-12-14,5.0
226.1650833333333,6,2010-12-14,6.0
295.63745,6,2010-12-14,7.0
314.7953666666666,6,2010-12-14,8.0
269.4547333333333,6,2010-12-14,9.0
203.62976666666663,6,2010-12-14,10.0
203.0120183333333,6,2010-12-14,11.0
194.98206666666667,6,2010-12-14,12.0
214.95471666666663,6,2010-12-14,13.0
210.18245,6,2010-12-14,14.0
196.5909,6,2010-12-14,15.0
223.3708333333333,6,2010-12-14,16.0
238.9437333333333,6,2010-12-14,17.0
586.6116999999999,6,2010-12-14,18.0
617.1280666666665,6,2010-12-14,19.0
530.7871833333334,6,2010-12-14,20.0
724.1154333333332,6,2010-12-14,21.0
748.7199833333333,6,2010-12-14,22.0
795.8848333333334,6,2010-12-14,23.0
374.94165,6,2010-12-15,0.0
312.29183333333333,6,2010-12-15,1.0
231.6035666666667,6,2010-12-15,2.0
234.68706666666665,6,2010-12-15,3.0
250.51903333333337,6,2010-12-15,4.0
228.78541379310343,6,2010-12-15,5.0
264.4450333333333,6,2010-12-15,6.0
225.33284999999995,6,2010-12-15,7.0
340.25826666666666,6,2010-12-15,8.0
346.15265,6,2010-12-15,9.0
256.8949833333333,6,2010-12-15,10.0
173.67374166666667,6,2010-12-15,11.0
145.4158783333333,6,2010-12-15,12.0
271.466715,6,2010-12-15,13.0
281.66616666666664,6,2010-12-15,14.0
245.73115,6,2010-12-15,15.0
223.3088,6,2010-12-15,16.0
480.31506666666667,6,2010-12-15,17.0
876.4692833333334,6,2010-12-15,18.0
758.1442833333334,6,2010-12-15,19.0
571.31615,6,2010-12-15,20.0
834.8994333333334,6,2010-12-15,21.0
791.3809833333332,6,2010-12-15,22.0
928.0001333333336,6,2010-12-15,23.0
778.7621333333333,6,2010-12-16,0.0
417.64841666666666,6,2010-12-16,1.0
303.5157166666667,6,2010-12-16,2.0
237.39595,6,2010-12-16,3.0
262.8544833333333,6,2010-12-16,4.0
178.30253448275863,6,2010-12-16,5.0
190.4935,6,2010-12-16,6.0
237.9766833333333,6,2010-12-16,7.0
293.7234333333334,6,2010-12-16,8.0
371.2455333333333,6,2010-12-16,9.0
202.48535,6,2010-12-16,10.0
229.00725000000003,6,2010-12-16,11.0
235.76403333333332,6,2010-12-16,12.0
459.6593333333332,6,2010-12-16,13.0
322.6072833333334,6,2010-12-16,14.0
186.51373166666664,6,2010-12-16,15.0
193.02726,6,2010-12-16,16.0
431.7575333333334,6,2010-12-16,17.0
861.1448,6,2010-12-16,18.0
841.1869333333332,6,2010-12-16,19.0
814.0778166666666,6,2010-12-16,20.0
973.9769166666669,6,2010-12-16,21.0
951.8668666666669,6,2010-12-16,22.0
732.9219666666667,6,2010-12-16,23.0
410.7539333333334,6,2010-12-17,0.0
252.50526666666667,6,2010-12-17,1.0
237.10496666666668,6,2010-12-17,2.0
193.9234,6,2010-12-17,3.0
227.4173,6,2010-12-17,4.0
190.67445762711864,6,2010-12-17,5.0
212.97481666666667,6,2010-12-17,6.0
208.79501666666664,6,2010-12-17,7.0
351.97405,6,2010-12-17,8.0
385.2518666666666,6,2010-12-17,9.0
287.61536666666666,6,2010-12-17,10.0
352.98723333333334,6,2010-12-17,11.0
276.6241833333334,6,2010-12-17,12.0
298.8276366666667,6,2010-12-17,13.0
178.42023333333333,6,2010-12-17,14.0
199.4169,6,2010-12-17,15.0
196.85315,6,2010-12-17,16.0
345.5779833333334,6,2010-12-17,17.0
591.6349999999999,6,2010-12-17,18.0
1005.0913999999998,6,2010-12-17,19.0
951.30295,6,2010-12-17,20.0
1038.9489999999998,6,2010-12-17,21.0
1013.2550333333334,6,2010-12-17,22.0
652.5840499999999,6,2010-12-17,23.0
644.1960999999999,6,2010-12-18,0.0
563.8961833333334,6,2010-12-18,1.0
559.2419666666667,6,2010-12-18,2.0
515.72845,6,2010-12-18,3.0
485.68115,6,2010-12-18,4.0
471.2992241379311,6,2010-12-18,5.0
437.9850333333333,6,2010-12-18,6.0
417.97735,6,2010-12-18,7.0
500.19139999999993,6,2010-12-18,8.0
410.87739,6,2010-12-18,9.0
153.81399499999998,6,2010-12-18,10.0
175.64774333333332,6,2010-12-18,11.0
197.86252500000003,6,2010-12-18,12.0
225.77081666666663,6,2010-12-18,13.0
305.2604999999999,6,2010-12-18,14.0
346.90379999999993,6,2010-12-18,15.0
571.7481333333334,6,2010-12-18,16.0
353.2927,6,2010-12-18,17.0
452.2309333333333,6,2010-12-18,18.0
720.8765333333332,6,2010-12-18,19.0
1026.6896833333333,6,2010-12-18,20.0
994.78155,6,2010-12-18,21.0
586.0273000000001,6,2010-12-18,22.0
498.64900000000006,6,2010-12-18,23.0
415.7151333333334,6,2010-12-19,0.0
321.4588666666666,6,2010-12-19,1.0
273.11111666666665,6,2010-12-19,2.0
213.9636833333333,6,2010-12-19,3.0
204.0840283333333,6,2010-12-19,4.0
139.0902775862069,6,2010-12-19,5.0
171.54525999999998,6,2010-12-19,6.0
203.13921666666664,6,2010-12-19,7.0
231.5348,6,2010-12-19,8.0
272.9841,6,2010-12-19,9.0
255.11768333333333,6,2010-12-19,10.0
512.0426666666667,6,2010-12-19,11.0
565.8612333333334,6,2010-12-19,12.0
398.77538333333337,6,2010-12-19,13.0
407.0643666666666,6,2010-12-19,14.0
295.07699999999994,6,2010-12-19,15.0
375.84341666666666,6,2010-12-19,16.0
302.27983333333333,6,2010-12-19,17.0
571.5142333333333,6,2010-12-19,18.0
1018.44995,6,2010-12-19,19.0
868.35755,6,2010-12-19,20.0
791.51355,6,2010-12-19,21.0
747.1390166666666,6,2010-12-19,22.0
581.3218166666668,6,2010-12-19,23.0
437.0014333333333,6,2010-12-20,0.0
264.94533333333334,6,2010-12-20,1.0
224.81098333333333,6,2010-12-20,2.0
189.8428333333333,6,2010-12-20,3.0
208.5390333333333,6,2010-12-20,4.0
179.11227586206897,6,2010-12-20,5.0
180.47503333333333,6,2010-12-20,6.0
205.04523333333333,6,2010-12-20,7.0
209.6237833333333,6,2010-12-20,8.0
304.4840666666667,6,2010-12-20,9.0
341.0999333333333,6,2010-12-20,10.0
325.2103333333333,6,2010-12-20,11.0
361.8257,6,2010-12-20,12.0
673.79235,6,2010-12-20,13.0
400.4548666666667,6,2010-12-20,14.0
301.14225,6,2010-12-20,15.0
205.83808333333332,6,2010-12-20,16.0
199.0834,6,2010-12-20,17.0
225.05341666666664,6,2010-12-20,18.0
507.47041666666667,6,2010-12-20,19.0
697.0132666666667,6,2010-12-20,20.0
699.0998833333335,6,2010-12-20,21.0
815.1740666666666,6,2010-12-20,22.0
608.5525166666665,6,2010-12-20,23.0
497.8346333333333,6,2010-12-21,0.0
280.36035000000004,6,2010-12-21,1.0
231.38931666666667,6,2010-12-21,2.0
232.8069166666667,6,2010-12-21,3.0
194.87493333333333,6,2010-12-21,4.0
180.60179310344824,6,2010-12-21,5.0
176.16956666666667,6,2010-12-21,6.0
208.15403333333333,6,2010-12-21,7.0
246.89706666666663,6,2010-12-21,8.0
325.8864333333333,6,2010-12-21,9.0
316.4742833333333,6,2010-12-21,10.0
418.2828666666666,6,2010-12-21,11.0
294.01630000000006,6,2010-12-21,12.0
244.34438333333333,6,2010-12-21,13.0
215.38391166666668,6,2010-12-21,14.0
142.5458816666667,6,2010-12-21,15.0
148.09243833333332,6,2010-12-21,16.0
201.9869833333333,6,2010-12-21,17.0
328.52375000000006,6,2010-12-21,18.0
583.2783999999999,6,2010-12-21,19.0
890.9696000000001,6,2010-12-21,20.0
1939.25155,6,2010-12-21,21.0
1080.1563833333337,6,2010-12-21,22.0
818.32945,6,2010-12-21,23.0
526.7282,6,2010-12-22,0.0
243.7498,6,2010-12-22,1.0
204.26515,6,2010-12-22,2.0
258.4472166666667,6,2010-12-22,3.0
258.4183166666667,6,2010-12-22,4.0
243.89896551724135,6,2010-12-22,5.0
239.05128333333332,6,2010-12-22,6.0
242.57188333333332,6,2010-12-22,7.0
263.88985,6,2010-12-22,8.0
335.4427166666667,6,2010-12-22,9.0
216.8248333333333,6,2010-12-22,10.0
225.4187,6,2010-12-22,11.0
281.22685,6,2010-12-22,12.0
388.0522833333334,6,2010-12-22,13.0
295.58076666666665,6,2010-12-22,14.0
261.71475,6,2010-12-22,15.0
333.29046666666665,6,2010-12-22,16.0
308.1226500000001,6,2010-12-22,17.0
720.3805,6,2010-12-22,18.0
688.7554666666667,6,2010-12-22,19.0
620.9737333333334,6,2010-12-22,20.0
489.8092333333333,6,2010-12-22,21.0
556.2425333333333,6,2010-12-22,22.0
720.3983166666668,6,2010-12-22,23.0
405.71675,6,2010-12-23,0.0
229.54081666666667,6,2010-12-23,1.0
194.53466666666665,6,2010-12-23,2.0
192.77436666666665,6,2010-12-23,3.0
175.0426666666667,6,2010-12-23,4.0
191.80984482758623,6,2010-12-23,5.0
189.98646666666667,6,2010-12-23,6.0
175.74181666666664,6,2010-12-23,7.0
193.826,6,2010-12-23,8.0
293.80339999999995,6,2010-12-23,9.0
295.9842583333333,6,2010-12-23,10.0
262.7880333333333,6,2010-12-23,11.0
186.33286666666663,6,2010-12-23,12.0
442.3927333333333,6,2010-12-23,13.0
254.52893333333333,6,2010-12-23,14.0
178.25945000000002,6,2010-12-23,15.0
194.36976666666664,6,2010-12-23,16.0
177.67086666666663,6,2010-12-23,17.0
202.73186666666663,6,2010-12-23,18.0
902.1646,6,2010-12-23,19.0
810.0797166666666,6,2010-12-23,20.0
648.0340333333334,6,2010-12-23,21.0
758.7666666666667,6,2010-12-23,22.0
761.5492499999999,6,2010-12-23,23.0
655.0057166666668,6,2010-12-24,0.0
628.6589499999999,6,2010-12-24,1.0
585.3411833333332,6,2010-12-24,2.0
594.3654833333334,6,2010-12-24,3.0
502.3975,6,2010-12-24,4.0
458.4018448275862,6,2010-12-24,5.0
398.0728,6,2010-12-24,6.0
416.2321,6,2010-12-24,7.0
390.4236000000001,6,2010-12-24,8.0
423.43338333333327,6,2010-12-24,9.0
268.24541666666664,6,2010-12-24,10.0
293.1744333333333,6,2010-12-24,11.0
304.6773833333333,6,2010-12-24,12.0
279.98865000000006,6,2010-12-24,13.0
292.6279666666666,6,2010-12-24,14.0
202.9181,6,2010-12-24,15.0
227.61135,6,2010-12-24,16.0
,6,2010-12-24,
,6,2010-12-24,
,6,2010-12-24,
,6,2010-12-24,
,6,2010-12-24,
,6,2010-12-24,
1948.9705,6,2010-12-24,23.0
1106.5355333333332,6,2010-12-25,0.0
642.1891666666667,6,2010-12-25,1.0
504.6017166666667,6,2010-12-25,2.0
480.4216666666667,6,2010-12-25,3.0
459.6600666666666,6,2010-12-25,4.0
580.7819310344828,6,2010-12-25,5.0
492.8714333333333,6,2010-12-25,6.0
393.4413666666667,6,2010-12-25,7.0
377.1225166666666,6,2010-12-25,8.0
351.4992,6,2010-12-25,9.0
293.2679450000001,6,2010-12-25,10.0
256.22286833333334,6,2010-12-25,11.0
224.1059833333333,6,2010-12-25,12.0
248.44551666666663,6,2010-12-25,13.0
405.9220333333333,6,2010-12-25,14.0
512.2085000000001,6,2010-12-25,15.0
391.2308833333333,6,2010-12-25,16.0
400.1259666666666,6,2010-12-25,17.0
608.6160666666667,6,2010-12-25,18.0
650.3811499999999,6,2010-12-25,19.0
830.1935666666666,6,2010-12-25,20.0
959.2318666666667,6,2010-12-25,21.0
767.1635166666667,6,2010-12-25,22.0
654.5779333333334,6,2010-12-25,23.0
504.03505000000007,6,2010-12-26,0.0
507.12568333333337,6,2010-12-26,1.0
368.2236333333332,6,2010-12-26,2.0
341.0999333333333,6,2010-12-26,3.0
299.4305333333333,6,2010-12-26,4.0
243.84584745762712,6,2010-12-26,5.0
282.15435,6,2010-12-26,6.0
315.1277166666667,6,2010-12-26,7.0
296.57663333333335,6,2010-12-26,8.0
328.7300833333333,6,2010-12-26,9.0
379.6791666666667,6,2010-12-26,10.0
435.67265,6,2010-12-26,11.0
539.2525,6,2010-12-26,12.0
418.1559,6,2010-12-26,13.0
497.6555666666666,6,2010-12-26,14.0
313.63383333333337,6,2010-12-26,15.0
307.41029999999995,6,2010-12-26,16.0
