Pavg,iid,datetime,h
158.3898666666667,15,2010-12-05,16.0
159.40316666666664,15,2010-12-05,17.0
187.0319666666667,15,2010-12-05,18.0
177.88436666666666,15,2010-12-05,19.0
162.02388333333334,15,2010-12-05,20.0
944.7034,15,2010-12-05,21.0
729.3539999999999,15,2010-12-05,22.0
869.3471833333333,15,2010-12-05,23.0
438.65775,15,2010-12-06,0.0
344.18131666666653,15,2010-12-06,1.0
173.9346,15,2010-12-06,2.0
185.3711833333333,15,2010-12-06,3.0
191.14368333333329,15,2010-12-06,4.0
175.83431034482757,15,2010-12-06,5.0
168.65845,15,2010-12-06,6.0
492.18785,15,2010-12-06,7.0
414.8478166666666,15,2010-12-06,8.0
178.2664,15,2010-12-06,9.0
162.04541666666668,15,2010-12-06,10.0
163.51201666666665,15,2010-12-06,11.0
182.56685,15,2010-12-06,12.0
175.61461666666668,15,2010-12-06,13.0
215.43538333333336,15,2010-12-06,14.0
578.7467500000001,15,2010-12-06,15.0
232.38754999999995,15,2010-12-06,16.0
225.6432,15,2010-12-06,17.0
228.34215,15,2010-12-06,18.0
224.26736666666667,15,2010-12-06,19.0
273.9295166666667,15,2010-12-06,20.0
1003.9078666666668,15,2010-12-06,21.0
765.4878833333335,15,2010-12-06,22.0
741.5949500000002,15,2010-12-06,23.0
441.43163333333337,15,2010-12-07,0.0
222.59315,15,2010-12-07,1.0
185.64628333333332,15,2010-12-07,2.0
180.36213333333336,15,2010-12-07,3.0
162.45859999999996,15,2010-12-07,4.0
259.24770689655173,15,2010-12-07,5.0
210.10855,15,2010-12-07,6.0
221.05035,15,2010-12-07,7.0
1032.7044666666666,15,2010-12-07,8.0
348.2183166666666,15,2010-12-07,9.0
163.22623333333334,15,2010-12-07,10.0
188.22496666666663,15,2010-12-07,11.0
175.03103333333334,15,2010-12-07,12.0
159.83288333333334,15,2010-12-07,13.0
184.1081666666667,15,2010-12-07,14.0
177.84341666666668,15,2010-12-07,15.0
159.2642333333333,15,2010-12-07,16.0
168.8863,15,2010-12-07,17.0
430.93646666666666,15,2010-12-07,18.0
903.3364,15,2010-12-07,19.0
802.77115,15,2010-12-07,20.0
198.30745000000005,15,2010-12-07,21.0
170.06985,15,2010-12-07,22.0
266.36870000000005,15,2010-12-07,23.0
295.14080000000007,15,2010-12-08,0.0
186.0549,15,2010-12-08,1.0
174.66938333333331,15,2010-12-08,2.0
169.31108333333333,15,2010-12-08,3.0
186.45458333333335,15,2010-12-08,4.0
160.48260344827585,15,2010-12-08,5.0
179.32763333333335,15,2010-12-08,6.0
174.42441666666667,15,2010-12-08,7.0
159.53278333333336,15,2010-12-08,8.0
540.3905666666667,15,2010-12-08,9.0
811.8925333333334,15,2010-12-08,10.0
1266.2467,15,2010-12-08,11.0
1639.4977333333331,15,2010-12-08,12.0
2985.9573333333333,15,2010-12-08,13.0
2181.4437,15,2010-12-08,14.0
1747.8146666666669,15,2010-12-08,15.0
873.7189833333333,15,2010-12-08,16.0
803.6181500000001,15,2010-12-08,17.0
264.8474666666667,15,2010-12-08,18.0
176.57811666666666,15,2010-12-08,19.0
592.18975,15,2010-12-08,20.0
760.5362499999999,15,2010-12-08,21.0
553.4047666666667,15,2010-12-08,22.0
1913.5048833333333,15,2010-12-08,23.0
1576.1949666666667,15,2010-12-09,0.0
629.0941166666669,15,2010-12-09,1.0
239.0680833333333,15,2010-12-09,2.0
204.2746,15,2010-12-09,3.0
204.93953333333332,15,2010-12-09,4.0
208.55141379310348,15,2010-12-09,5.0
190.61961666666667,15,2010-12-09,6.0
260.17975,15,2010-12-09,7.0
772.3203999999998,15,2010-12-09,8.0
271.23406666666665,15,2010-12-09,9.0
223.70246666666665,15,2010-12-09,10.0
194.2415,15,2010-12-09,11.0
299.52618333333334,15,2010-12-09,12.0
256.03525,15,2010-12-09,13.0
230.46463333333335,15,2010-12-09,14.0
215.6976,15,2010-12-09,15.0
195.01305000000005,15,2010-12-09,16.0
234.36675,15,2010-12-09,17.0
763.2941166666665,15,2010-12-09,18.0
1520.2486833333337,15,2010-12-09,19.0
2668.7599333333337,15,2010-12-09,20.0
864.3300833333334,15,2010-12-09,21.0
768.4671333333334,15,2010-12-09,22.0
664.6618666666667,15,2010-12-09,23.0
759.9289833333335,15,2010-12-10,0.0
435.11785,15,2010-12-10,1.0
256.30761666666666,15,2010-12-10,2.0
203.7783,15,2010-12-10,3.0
192.1695,15,2010-12-10,4.0
161.2531551724138,15,2010-12-10,5.0
191.32666666666665,15,2010-12-10,6.0
157.38830000000002,15,2010-12-10,7.0
492.9569,15,2010-12-10,8.0
452.11965,15,2010-12-10,9.0
700.0153666666668,15,2010-12-10,10.0
779.7435166666666,15,2010-12-10,11.0
906.94225,15,2010-12-10,12.0
333.73909999999995,15,2010-12-10,13.0
341.7283333333333,15,2010-12-10,14.0
331.3483999999999,15,2010-12-10,15.0
404.1454,15,2010-12-10,16.0
830.6970500000001,15,2010-12-10,17.0
592.5947500000001,15,2010-12-10,18.0
880.8067666666667,15,2010-12-10,19.0
310.8523333333334,15,2010-12-10,20.0
180.23526666666663,15,2010-12-10,21.0
171.7267,15,2010-12-10,22.0
758.7842833333335,15,2010-12-10,23.0
424.9061,15,2010-12-11,0.0
241.84518333333327,15,2010-12-11,1.0
189.6049833333333,15,2010-12-11,2.0
175.46653333333333,15,2010-12-11,3.0
171.75908333333334,15,2010-12-11,4.0
188.016,15,2010-12-11,5.0
163.26548333333338,15,2010-12-11,6.0
253.2785333333333,15,2010-12-11,7.0
362.1287166666667,15,2010-12-11,8.0
1647.4790666666663,15,2010-12-11,9.0
1528.5566666666666,15,2010-12-11,10.0
606.4721666666667,15,2010-12-11,11.0
182.7722333333333,15,2010-12-11,12.0
791.0665166666665,15,2010-12-11,13.0
193.61014999999995,15,2010-12-11,14.0
181.15081666666669,15,2010-12-11,15.0
171.00340000000006,15,2010-12-11,16.0
191.93441666666664,15,2010-12-11,17.0
141.69037999999998,15,2010-12-11,18.0
141.1890566666667,15,2010-12-11,19.0
174.61502,15,2010-12-11,20.0
161.40122833333334,15,2010-12-11,21.0
245.4406666666667,15,2010-12-11,22.0
240.00675,15,2010-12-11,23.0
344.07781666666665,15,2010-12-12,0.0
216.87605,15,2010-12-12,1.0
184.76806666666667,15,2010-12-12,2.0
205.1491333333333,15,2010-12-12,3.0
181.1996666666667,15,2010-12-12,4.0
200.34017241379308,15,2010-12-12,5.0
189.09765,15,2010-12-12,6.0
185.40553333333332,15,2010-12-12,7.0
217.0340333333333,15,2010-12-12,8.0
424.95128333333327,15,2010-12-12,9.0
949.5777166666668,15,2010-12-12,10.0
1229.792033333333,15,2010-12-12,11.0
1518.3985500000003,15,2010-12-12,12.0
1702.8729666666666,15,2010-12-12,13.0
2654.4569166666674,15,2010-12-12,14.0
2209.041283333333,15,2010-12-12,15.0
1242.1626833333332,15,2010-12-12,16.0
361.1247966666666,15,2010-12-12,17.0
200.38521666666668,15,2010-12-12,18.0
194.28743333333333,15,2010-12-12,19.0
816.4651333333333,15,2010-12-12,20.0
1014.2748,15,2010-12-12,21.0
815.4750833333333,15,2010-12-12,22.0
774.3497833333333,15,2010-12-12,23.0
355.54526666666663,15,2010-12-13,0.0
174.26663333333332,15,2010-12-13,1.0
176.9006766666667,15,2010-12-13,2.0
154.09244833333335,15,2010-12-13,3.0
186.0452983333333,15,2010-12-13,4.0
263.5366842105263,15,2010-12-13,5.0
176.44000166666672,15,2010-12-13,6.0
514.3974333333333,15,2010-12-13,7.0
732.0725500000001,15,2010-12-13,8.0
192.20015,15,2010-12-13,9.0
170.5223,15,2010-12-13,10.0
190.7027,15,2010-12-13,11.0
184.42828333333333,15,2010-12-13,12.0
182.2929333333333,15,2010-12-13,13.0
190.13306666666668,15,2010-12-13,14.0
581.7412333333334,15,2010-12-13,15.0
460.94501666666656,15,2010-12-13,16.0
169.4988216666667,15,2010-12-13,17.0
249.5110183333333,15,2010-12-13,18.0
2754.624,15,2010-12-13,19.0
1869.0599666666667,15,2010-12-13,20.0
1564.8336333333334,15,2010-12-13,21.0
839.2629833333333,15,2010-12-13,22.0
678.3768833333332,15,2010-12-13,23.0
610.8540333333334,15,2010-12-14,0.0
240.13265,15,2010-12-14,1.0
203.72635,15,2010-12-14,2.0
172.4859,15,2010-12-14,3.0
203.9638,15,2010-12-14,4.0
172.61919298245613,15,2010-12-14,5.0
199.47403333333335,15,2010-12-14,6.0
244.4148,15,2010-12-14,7.0
1095.7582333333332,15,2010-12-14,8.0
332.5882166666667,15,2010-12-14,9.0
179.93585,15,2010-12-14,10.0
173.76683333333332,15,2010-12-14,11.0
245.87626666666668,15,2010-12-14,12.0
208.55095,15,2010-12-14,13.0
191.1055,15,2010-12-14,14.0
159.43495,15,2010-12-14,15.0
189.42123333333336,15,2010-12-14,16.0
156.57261666666668,15,2010-12-14,17.0
223.37528333333333,15,2010-12-14,18.0
1417.8851166666668,15,2010-12-14,19.0
2256.3912166666664,15,2010-12-14,20.0
1852.1342,15,2010-12-14,21.0
1142.658783333333,15,2010-12-14,22.0
672.4639333333333,15,2010-12-14,23.0
754.2619833333334,15,2010-12-15,0.0
327.0137666666667,15,2010-12-15,1.0
265.1937166666666,15,2010-12-15,2.0
206.14645,15,2010-12-15,3.0
199.05883333333333,15,2010-12-15,4.0
178.3718275862069,15,2010-12-15,5.0
187.9351833333333,15,2010-12-15,6.0
221.89073333333332,15,2010-12-15,7.0
1088.883833333333,15,2010-12-15,8.0
353.28715000000005,15,2010-12-15,9.0
172.1222833333334,15,2010-12-15,10.0
188.75091666666668,15,2010-12-15,11.0
166.37838333333335,15,2010-12-15,12.0
188.07756666666668,15,2010-12-15,13.0
168.45418333333336,15,2010-12-15,14.0
549.6475833333333,15,2010-12-15,15.0
341.34435,15,2010-12-15,16.0
239.2187166666667,15,2010-12-15,17.0
173.0476,15,2010-12-15,18.0
191.07470000000004,15,2010-12-15,19.0
167.17270000000002,15,2010-12-15,20.0
190.0173333333333,15,2010-12-15,21.0
368.3374,15,2010-12-15,22.0
370.4620333333333,15,2010-12-15,23.0
262.9308833333333,15,2010-12-16,0.0
191.72043333333332,15,2010-12-16,1.0
168.51619999999997,15,2010-12-16,2.0
191.3386833333333,15,2010-12-16,3.0
166.41331666666665,15,2010-12-16,4.0
192.7712807017544,15,2010-12-16,5.0
163.42034999999998,15,2010-12-16,6.0
192.675,15,2010-12-16,7.0
421.0424,15,2010-12-16,8.0
733.2931833333334,15,2010-12-16,9.0
165.03535,15,2010-12-16,10.0
190.9158666666667,15,2010-12-16,11.0
160.99436666666668,15,2010-12-16,12.0
191.88065,15,2010-12-16,13.0
157.71846666666667,15,2010-12-16,14.0
192.39105,15,2010-12-16,15.0
158.56235,15,2010-12-16,16.0
189.1573,15,2010-12-16,17.0
657.7358333333334,15,2010-12-16,18.0
1100.3169666666663,15,2010-12-16,19.0
791.2814166666668,15,2010-12-16,20.0
573.1541166666667,15,2010-12-16,21.0
459.4479166666666,15,2010-12-16,22.0
787.7826499999999,15,2010-12-16,23.0
369.8373166666666,15,2010-12-17,0.0
190.4447166666667,15,2010-12-17,1.0
182.4113,15,2010-12-17,2.0
160.65029999999996,15,2010-12-17,3.0
181.93350000000004,15,2010-12-17,4.0
175.69061403508772,15,2010-12-17,5.0
166.9125333333333,15,2010-12-17,6.0
296.78095,15,2010-12-17,7.0
932.2887666666666,15,2010-12-17,8.0
192.58685000000003,15,2010-12-17,9.0
165.32246666666668,15,2010-12-17,10.0
190.87113333333332,15,2010-12-17,11.0
170.2239666666667,15,2010-12-17,12.0
644.8803499999999,15,2010-12-17,13.0
184.3892,15,2010-12-17,14.0
225.0949,15,2010-12-17,15.0
225.21305,15,2010-12-17,16.0
184.4578,15,2010-12-17,17.0
166.65656666666666,15,2010-12-17,18.0
192.4560500000001,15,2010-12-17,19.0
171.53365,15,2010-12-17,20.0
181.47556666666665,15,2010-12-17,21.0
491.3851333333333,15,2010-12-17,22.0
444.4329,15,2010-12-17,23.0
283.13584999999995,15,2010-12-18,0.0
222.5726,15,2010-12-18,1.0
245.19638333333333,15,2010-12-18,2.0
228.0173166666667,15,2010-12-18,3.0
238.7888166666667,15,2010-12-18,4.0
231.5498474576271,15,2010-12-18,5.0
238.37868333333333,15,2010-12-18,6.0
236.87545,15,2010-12-18,7.0
314.42403333333334,15,2010-12-18,8.0
318.89373333333333,15,2010-12-18,9.0
571.1825333333334,15,2010-12-18,10.0
750.0895999999999,15,2010-12-18,11.0
1367.2547499999998,15,2010-12-18,12.0
1951.8917833333333,15,2010-12-18,13.0
1973.3382666666664,15,2010-12-18,14.0
755.6967833333334,15,2010-12-18,15.0
1207.0250833333334,15,2010-12-18,16.0
840.3721833333332,15,2010-12-18,17.0
129.2263166666667,15,2010-12-18,18.0
165.28356999999997,15,2010-12-18,19.0
170.3867483333333,15,2010-12-18,20.0
161.71855000000002,15,2010-12-18,21.0
262.09793333333334,15,2010-12-18,22.0
337.9253499999999,15,2010-12-18,23.0
397.35766666666666,15,2010-12-19,0.0
199.5180333333333,15,2010-12-19,1.0
163.84083833333335,15,2010-12-19,2.0
152.97176833333333,15,2010-12-19,3.0
176.64583833333336,15,2010-12-19,4.0
158.86931864406776,15,2010-12-19,5.0
156.99184000000002,15,2010-12-19,6.0
175.51959666666664,15,2010-12-19,7.0
165.7711,15,2010-12-19,8.0
661.5065166666666,15,2010-12-19,9.0
724.5470499999998,15,2010-12-19,10.0
952.9057833333336,15,2010-12-19,11.0
1822.976116666667,15,2010-12-19,12.0
1491.8371166666668,15,2010-12-19,13.0
2129.169933333333,15,2010-12-19,14.0
2098.0618333333337,15,2010-12-19,15.0
1421.4661999999998,15,2010-12-19,16.0
1632.7666666666669,15,2010-12-19,17.0
1627.9596666666666,15,2010-12-19,18.0
2518.7016666666664,15,2010-12-19,19.0
1639.5461666666667,15,2010-12-19,20.0
1314.869,15,2010-12-19,21.0
784.5423833333333,15,2010-12-19,22.0
758.1890833333333,15,2010-12-19,23.0
650.9857333333334,15,2010-12-20,0.0
647.9670166666668,15,2010-12-20,1.0
551.2801499999999,15,2010-12-20,2.0
513.9405166666667,15,2010-12-20,3.0
184.2102833333333,15,2010-12-20,4.0
164.9151052631579,15,2010-12-20,5.0
163.05858333333333,15,2010-12-20,6.0
178.33296666666666,15,2010-12-20,7.0
183.18725,15,2010-12-20,8.0
577.9253499999999,15,2010-12-20,9.0
1411.139,15,2010-12-20,10.0
1120.4761833333332,15,2010-12-20,11.0
638.4487333333333,15,2010-12-20,12.0
144.88905833333334,15,2010-12-20,13.0
158.90313,15,2010-12-20,14.0
166.66070499999995,15,2010-12-20,15.0
132.66312,15,2010-12-20,16.0
165.60668833333335,15,2010-12-20,17.0
187.13811666666663,15,2010-12-20,18.0
240.86373333333336,15,2010-12-20,19.0
1462.7946166666668,15,2010-12-20,20.0
875.3135666666666,15,2010-12-20,21.0
834.4763166666669,15,2010-12-20,22.0
724.2659000000001,15,2010-12-20,23.0
745.5141166666668,15,2010-12-21,0.0
724.3671833333334,15,2010-12-21,1.0
551.9430666666667,15,2010-12-21,2.0
223.64075,15,2010-12-21,3.0
235.10146666666665,15,2010-12-21,4.0
223.5064385964912,15,2010-12-21,5.0
222.33575,15,2010-12-21,6.0
231.9946,15,2010-12-21,7.0
210.7889,15,2010-12-21,8.0
257.4201666666667,15,2010-12-21,9.0
1119.095816666667,15,2010-12-21,10.0
775.1534666666668,15,2010-12-21,11.0
2009.0610333333336,15,2010-12-21,12.0
984.26635,15,2010-12-21,13.0
810.6700833333333,15,2010-12-21,14.0
577.3284333333334,15,2010-12-21,15.0
250.2848833333333,15,2010-12-21,16.0
219.8114,15,2010-12-21,17.0
541.1688333333334,15,2010-12-21,18.0
2607.581833333334,15,2010-12-21,19.0
2888.9101666666666,15,2010-12-21,20.0
2218.5361666666663,15,2010-12-21,21.0
1082.9246333333333,15,2010-12-21,22.0
1391.3854666666666,15,2010-12-21,23.0
1254.7910166666668,15,2010-12-22,0.0
1286.114,15,2010-12-22,1.0
1029.4348833333331,15,2010-12-22,2.0
457.6222666666667,15,2010-12-22,3.0
237.08333333333337,15,2010-12-22,4.0
189.47048275862068,15,2010-12-22,5.0
189.6225,15,2010-12-22,6.0
186.4823333333333,15,2010-12-22,7.0
184.1855,15,2010-12-22,8.0
182.92625000000004,15,2010-12-22,9.0
312.0269833333333,15,2010-12-22,10.0
951.9548833333332,15,2010-12-22,11.0
1149.4563666666666,15,2010-12-22,12.0
1366.9089666666666,15,2010-12-22,13.0
913.1547166666668,15,2010-12-22,14.0
1059.0164,15,2010-12-22,15.0
388.7848666666666,15,2010-12-22,16.0
202.62488333333332,15,2010-12-22,17.0
184.4137633333333,15,2010-12-22,18.0
163.5499148333333,15,2010-12-22,19.0
165.86918999999995,15,2010-12-22,20.0
463.8228,15,2010-12-22,21.0
1104.66185,15,2010-12-22,22.0
977.92305,15,2010-12-22,23.0
788.9609999999999,15,2010-12-23,0.0
574.8708333333335,15,2010-12-23,1.0
1011.43645,15,2010-12-23,2.0
585.4588500000001,15,2010-12-23,3.0
240.00855,15,2010-12-23,4.0
198.91840350877197,15,2010-12-23,5.0
203.05778333333333,15,2010-12-23,6.0
210.53028333333333,15,2010-12-23,7.0
198.34121666666667,15,2010-12-23,8.0
273.6519333333334,15,2010-12-23,9.0
897.8371500000001,15,2010-12-23,10.0
1727.4260499999996,15,2010-12-23,11.0
1448.5419166666668,15,2010-12-23,12.0
1386.8287333333333,15,2010-12-23,13.0
2338.3466666666664,15,2010-12-23,14.0
2361.2275,15,2010-12-23,15.0
1925.6595166666668,15,2010-12-23,16.0
913.87325,15,2010-12-23,17.0
246.04125000000005,15,2010-12-23,18.0
252.9208333333333,15,2010-12-23,19.0
270.6743833333333,15,2010-12-23,20.0
251.4724,15,2010-12-23,21.0
247.89163333333332,15,2010-12-23,22.0
359.3221000000001,15,2010-12-23,23.0
389.11266666666666,15,2010-12-24,0.0
319.42475,15,2010-12-24,1.0
261.95736666666664,15,2010-12-24,2.0
190.08066666666664,15,2010-12-24,3.0
173.61661666666666,15,2010-12-24,4.0
183.66849122807017,15,2010-12-24,5.0
200.5946333333333,15,2010-12-24,6.0
180.70203333333336,15,2010-12-24,7.0
178.30579999999998,15,2010-12-24,8.0
170.31412000000003,15,2010-12-24,9.0
448.2866666666667,15,2010-12-24,10.0
872.0353833333335,15,2010-12-24,11.0
2321.112916666667,15,2010-12-24,12.0
1145.4963666666663,15,2010-12-24,13.0
1242.39835,15,2010-12-24,14.0
1495.3211666666668,15,2010-12-24,15.0
694.7777166666668,15,2010-12-24,16.0
185.90966666666665,15,2010-12-24,17.0
188.77453333333327,15,2010-12-24,18.0
180.74348333333336,15,2010-12-24,19.0
173.17184999999998,15,2010-12-24,20.0
175.21618333333336,15,2010-12-24,21.0
170.52361666666673,15,2010-12-24,22.0
168.97833333333332,15,2010-12-24,23.0
1099.3629666666668,15,2010-12-25,0.0
1003.2248,15,2010-12-25,1.0
612.1560000000001,15,2010-12-25,2.0
186.3022833333333,15,2010-12-25,3.0
188.06491666666668,15,2010-12-25,4.0
252.3293275862069,15,2010-12-25,5.0
185.3769166666667,15,2010-12-25,6.0
181.3931333333333,15,2010-12-25,7.0
176.67603333333332,15,2010-12-25,8.0
413.97246666666666,15,2010-12-25,9.0
1144.1842833333333,15,2010-12-25,10.0
2692.6098333333334,15,2010-12-25,11.0
1524.104016666667,15,2010-12-25,12.0
588.7659833333333,15,2010-12-25,13.0
356.58995,15,2010-12-25,14.0
330.85934999999995,15,2010-12-25,15.0
355.85455,15,2010-12-25,16.0
330.7605,15,2010-12-25,17.0
355.0043833333333,15,2010-12-25,18.0
397.92755000000005,15,2010-12-25,19.0
412.4142000000001,15,2010-12-25,20.0
335.23805,15,2010-12-25,21.0
357.6739166666667,15,2010-12-25,22.0
332.2176333333333,15,2010-12-25,23.0
660.4900166666666,15,2010-12-26,0.0
697.1048833333333,15,2010-12-26,1.0
422.32835,15,2010-12-26,2.0
172.31306666666666,15,2010-12-26,3.0
172.61093333333332,15,2010-12-26,4.0
177.732403508772,15,2010-12-26,5.0
175.84201666666667,15,2010-12-26,6.0
173.03041666666667,15,2010-12-26,7.0
176.9903166666667,15,2010-12-26,8.0
170.27816666666664,15,2010-12-26,9.0
243.8573,15,2010-12-26,10.0
