Pavg,iid,datetime,h
1106.8364666666666,11,2010-12-02,16.0
618.8764666666666,11,2010-12-02,17.0
564.3131166666667,11,2010-12-02,18.0
466.66861666666665,11,2010-12-02,19.0
713.1942666666667,11,2010-12-02,20.0
447.8277299999999,11,2010-12-02,21.0
316.69948666666664,11,2010-12-02,22.0
142.06818166666665,11,2010-12-02,23.0
210.15617000000003,11,2010-12-03,0.0
164.23727166666666,11,2010-12-03,1.0
225.27994166666667,11,2010-12-03,2.0
135.95293,11,2010-12-03,3.0
193.25009,11,2010-12-03,4.0
159.8791754385965,11,2010-12-03,5.0
208.80616833333332,11,2010-12-03,6.0
188.02183166666663,11,2010-12-03,7.0
372.7360000000001,11,2010-12-03,8.0
215.87167,11,2010-12-03,9.0
260.45915,11,2010-12-03,10.0
356.90721666666667,11,2010-12-03,11.0
239.3395916666667,11,2010-12-03,12.0
182.8208533333333,11,2010-12-03,13.0
310.3233333333334,11,2010-12-03,14.0
199.407385,11,2010-12-03,15.0
154.29664333333332,11,2010-12-03,16.0
438.5107833333333,11,2010-12-03,17.0
563.0478666666666,11,2010-12-03,18.0
1711.057516666667,11,2010-12-03,19.0
569.1670333333333,11,2010-12-03,20.0
348.90223666666674,11,2010-12-03,21.0
259.79209999999995,11,2010-12-03,22.0
237.51073333333335,11,2010-12-03,23.0
213.32870166666672,11,2010-12-04,0.0
158.48873333333333,11,2010-12-04,1.0
220.62821666666665,11,2010-12-04,2.0
173.87445166666672,11,2010-12-04,3.0
202.83576,11,2010-12-04,4.0
183.750720338983,11,2010-12-04,5.0
183.7832316666667,11,2010-12-04,6.0
192.0651333333333,11,2010-12-04,7.0
259.63001666666673,11,2010-12-04,8.0
212.7825633333333,11,2010-12-04,9.0
156.06223,11,2010-12-04,10.0
313.60496,11,2010-12-04,11.0
211.776355,11,2010-12-04,12.0
172.91427333333334,11,2010-12-04,13.0
270.26668333333333,11,2010-12-04,14.0
370.61295,11,2010-12-04,15.0
164.43730499999998,11,2010-12-04,16.0
176.94366666666664,11,2010-12-04,17.0
170.9551483333334,11,2010-12-04,18.0
178.01929166666665,11,2010-12-04,19.0
584.4901833333332,11,2010-12-04,20.0
372.6686833333333,11,2010-12-04,21.0
443.56135000000006,11,2010-12-04,22.0
309.47436666666664,11,2010-12-04,23.0
286.55850000000004,11,2010-12-05,0.0
262.1922833333333,11,2010-12-05,1.0
294.02465,11,2010-12-05,2.0
255.1762666666667,11,2010-12-05,3.0
282.5857666666667,11,2010-12-05,4.0
268.4147586206896,11,2010-12-05,5.0
304.6991,11,2010-12-05,6.0
242.20963333333333,11,2010-12-05,7.0
300.37505,11,2010-12-05,8.0
292.26366666666667,11,2010-12-05,9.0
236.46835000000004,11,2010-12-05,10.0
272.9919333333333,11,2010-12-05,11.0
238.94903333333332,11,2010-12-05,12.0
367.55995,11,2010-12-05,13.0
370.00818333333336,11,2010-12-05,14.0
405.28631666666666,11,2010-12-05,15.0
375.02316666666667,11,2010-12-05,16.0
539.5350166666666,11,2010-12-05,17.0
2409.174183333333,11,2010-12-05,18.0
1006.2128,11,2010-12-05,19.0
641.4237166666666,11,2010-12-05,20.0
436.12961666666666,11,2010-12-05,21.0
268.42225,11,2010-12-05,22.0
361.6498,11,2010-12-05,23.0
194.71941666666663,11,2010-12-06,0.0
227.06232,11,2010-12-06,1.0
196.07126,11,2010-12-06,2.0
239.0454433333333,11,2010-12-06,3.0
208.80529166666668,11,2010-12-06,4.0
200.43383620689653,11,2010-12-06,5.0
222.16956666666664,11,2010-12-06,6.0
341.706785,11,2010-12-06,7.0
531.2486666666667,11,2010-12-06,8.0
301.58003333333335,11,2010-12-06,9.0
628.7027166666667,11,2010-12-06,10.0
285.7998833333333,11,2010-12-06,11.0
187.01787,11,2010-12-06,12.0
226.8478166666667,11,2010-12-06,13.0
439.9226816666667,11,2010-12-06,14.0
620.9973000000002,11,2010-12-06,15.0
631.1980666666666,11,2010-12-06,16.0
693.7423833333335,11,2010-12-06,17.0
203.91956166666665,11,2010-12-06,18.0
252.95135,11,2010-12-06,19.0
351.5649166666668,11,2010-12-06,20.0
610.8976666666669,11,2010-12-06,21.0
400.90496666666667,11,2010-12-06,22.0
414.7046333333333,11,2010-12-06,23.0
182.35328,11,2010-12-07,0.0
213.77154166666665,11,2010-12-07,1.0
196.02837166666663,11,2010-12-07,2.0
209.77501833333332,11,2010-12-07,3.0
198.3419933333333,11,2010-12-07,4.0
213.4442736842105,11,2010-12-07,5.0
228.63399666666663,11,2010-12-07,6.0
273.04044166666665,11,2010-12-07,7.0
415.58018333333337,11,2010-12-07,8.0
192.49510333333336,11,2010-12-07,9.0
277.23518333333334,11,2010-12-07,10.0
256.5149,11,2010-12-07,11.0
405.7786666666667,11,2010-12-07,12.0
179.92900999999998,11,2010-12-07,13.0
223.57784666666663,11,2010-12-07,14.0
241.31903333333332,11,2010-12-07,15.0
592.2998166666665,11,2010-12-07,16.0
646.9882666666667,11,2010-12-07,17.0
442.8331,11,2010-12-07,18.0
954.6652533333332,11,2010-12-07,19.0
1505.7389666666666,11,2010-12-07,20.0
397.5333166666667,11,2010-12-07,21.0
267.864005,11,2010-12-07,22.0
352.4174166666665,11,2010-12-07,23.0
223.77786666666668,11,2010-12-08,0.0
245.87751,11,2010-12-08,1.0
175.0418316666667,11,2010-12-08,2.0
204.9587933333333,11,2010-12-08,3.0
209.79687333333337,11,2010-12-08,4.0
166.6268172413793,11,2010-12-08,5.0
235.69825,11,2010-12-08,6.0
173.2080233333333,11,2010-12-08,7.0
299.041275,11,2010-12-08,8.0
220.7094583333333,11,2010-12-08,9.0
179.803275,11,2010-12-08,10.0
245.5532083333333,11,2010-12-08,11.0
233.57268833333333,11,2010-12-08,12.0
236.5760133333333,11,2010-12-08,13.0
568.5283166666667,11,2010-12-08,14.0
2117.1297833333333,11,2010-12-08,15.0
2000.7860333333333,11,2010-12-08,16.0
1157.7650333333331,11,2010-12-08,17.0
473.1174,11,2010-12-08,18.0
760.79715,11,2010-12-08,19.0
695.4384833333335,11,2010-12-08,20.0
256.26963166666667,11,2010-12-08,21.0
,11,2010-12-08,
,11,2010-12-08,
,11,2010-12-09,
,11,2010-12-09,
,11,2010-12-09,
,11,2010-12-09,
,11,2010-12-09,
184.0491087719298,11,2010-12-09,5.0
200.43506166666663,11,2010-12-09,6.0
625.2770483333334,11,2010-12-09,7.0
336.34757333333334,11,2010-12-09,8.0
188.38457166666663,11,2010-12-09,9.0
183.43190833333333,11,2010-12-09,10.0
192.51452166666664,11,2010-12-09,11.0
180.39040666666668,11,2010-12-09,12.0
186.12081333333333,11,2010-12-09,13.0
193.65639166666668,11,2010-12-09,14.0
324.7044466666667,11,2010-12-09,15.0
451.6727333333334,11,2010-12-09,16.0
449.2907833333333,11,2010-12-09,17.0
576.7127833333335,11,2010-12-09,18.0
398.21681666666666,11,2010-12-09,19.0
246.96653333333333,11,2010-12-09,20.0
159.01334333333335,11,2010-12-09,21.0
260.34085166666665,11,2010-12-09,22.0
328.23185,11,2010-12-09,23.0
136.53075166666667,11,2010-12-10,0.0
252.58858333333333,11,2010-12-10,1.0
159.28048499999997,11,2010-12-10,2.0
209.54282666666668,11,2010-12-10,3.0
184.28496666666663,11,2010-12-10,4.0
193.21504137931035,11,2010-12-10,5.0
196.91826,11,2010-12-10,6.0
200.21966666666668,11,2010-12-10,7.0
393.5823366666666,11,2010-12-10,8.0
216.06269333333336,11,2010-12-10,9.0
145.15013333333334,11,2010-12-10,10.0
232.04977000000005,11,2010-12-10,11.0
152.78207666666663,11,2010-12-10,12.0
214.73863000000003,11,2010-12-10,13.0
175.74197166666667,11,2010-12-10,14.0
245.9847433333333,11,2010-12-10,15.0
336.5606333333334,11,2010-12-10,16.0
391.8853333333334,11,2010-12-10,17.0
495.5400833333333,11,2010-12-10,18.0
303.53924166666667,11,2010-12-10,19.0
204.386255,11,2010-12-10,20.0
171.77859833333332,11,2010-12-10,21.0
368.42216,11,2010-12-10,22.0
299.78475,11,2010-12-10,23.0
191.19058666666663,11,2010-12-11,0.0
181.65399000000005,11,2010-12-11,1.0
220.53464833333337,11,2010-12-11,2.0
169.71558000000002,11,2010-12-11,3.0
225.54339,11,2010-12-11,4.0
171.0572275862069,11,2010-12-11,5.0
202.48217666666667,11,2010-12-11,6.0
170.45489333333333,11,2010-12-11,7.0
297.612735,11,2010-12-11,8.0
165.38294833333333,11,2010-12-11,9.0
227.43118666666663,11,2010-12-11,10.0
413.23465166666665,11,2010-12-11,11.0
220.75042333333332,11,2010-12-11,12.0
150.11663833333336,11,2010-12-11,13.0
435.03091833333326,11,2010-12-11,14.0
215.87326666666664,11,2010-12-11,15.0
418.80045,11,2010-12-11,16.0
346.9757833333333,11,2010-12-11,17.0
188.7640433333333,11,2010-12-11,18.0
197.12337166666663,11,2010-12-11,19.0
196.94850333333332,11,2010-12-11,20.0
174.295185,11,2010-12-11,21.0
296.2230733333334,11,2010-12-11,22.0
163.6863083333333,11,2010-12-11,23.0
248.54814833333333,11,2010-12-12,0.0
155.2191483333333,11,2010-12-12,1.0
213.06387000000004,11,2010-12-12,2.0
191.85995333333335,11,2010-12-12,3.0
182.64011666666667,11,2010-12-12,4.0
188.0272655172414,11,2010-12-12,5.0
198.94909666666663,11,2010-12-12,6.0
209.464165,11,2010-12-12,7.0
204.72079166666663,11,2010-12-12,8.0
299.8835866666667,11,2010-12-12,9.0
196.88847333333337,11,2010-12-12,10.0
171.62808166666667,11,2010-12-12,11.0
172.36792999999997,11,2010-12-12,12.0
224.3062,11,2010-12-12,13.0
209.80511166666668,11,2010-12-12,14.0
683.7417866666669,11,2010-12-12,15.0
274.4903166666666,11,2010-12-12,16.0
1746.6276,11,2010-12-12,17.0
1047.588983333333,11,2010-12-12,18.0
590.0007333333332,11,2010-12-12,19.0
289.12315,11,2010-12-12,20.0
427.6298000000001,11,2010-12-12,21.0
467.3570166666667,11,2010-12-12,22.0
301.5597333333333,11,2010-12-12,23.0
172.586405,11,2010-12-13,0.0
192.506185,11,2010-12-13,1.0
182.15810999999997,11,2010-12-13,2.0
216.21721,11,2010-12-13,3.0
162.97573,11,2010-12-13,4.0
205.4848982758621,11,2010-12-13,5.0
158.92747500000002,11,2010-12-13,6.0
242.90067000000005,11,2010-12-13,7.0
303.49708333333336,11,2010-12-13,8.0
208.78664166666664,11,2010-12-13,9.0
153.56503666666669,11,2010-12-13,10.0
208.68910500000004,11,2010-12-13,11.0
185.66285166666665,11,2010-12-13,12.0
320.5002166666667,11,2010-12-13,13.0
261.19207,11,2010-12-13,14.0
288.86798333333337,11,2010-12-13,15.0
359.5773666666666,11,2010-12-13,16.0
658.5136333333332,11,2010-12-13,17.0
358.9253350000001,11,2010-12-13,18.0
191.65693666666667,11,2010-12-13,19.0
154.9334,11,2010-12-13,20.0
442.9651,11,2010-12-13,21.0
1167.1316166666663,11,2010-12-13,22.0
286.5551366666667,11,2010-12-13,23.0
156.110325,11,2010-12-14,0.0
218.7328483333333,11,2010-12-14,1.0
190.57694500000005,11,2010-12-14,2.0
181.03355333333332,11,2010-12-14,3.0
192.46788999999995,11,2010-12-14,4.0
199.41903275862063,11,2010-12-14,5.0
170.55824666666666,11,2010-12-14,6.0
378.30476,11,2010-12-14,7.0
604.0285166666666,11,2010-12-14,8.0
180.06218666666666,11,2010-12-14,9.0
213.14951,11,2010-12-14,10.0
232.98073333333332,11,2010-12-14,11.0
313.6872833333333,11,2010-12-14,12.0
163.61354166666663,11,2010-12-14,13.0
193.32771666666667,11,2010-12-14,14.0
351.2246833333333,11,2010-12-14,15.0
623.2870500000001,11,2010-12-14,16.0
556.9374333333333,11,2010-12-14,17.0
377.8937,11,2010-12-14,18.0
520.8235883333333,11,2010-12-14,19.0
530.7840833333333,11,2010-12-14,20.0
252.39871333333335,11,2010-12-14,21.0
157.13109333333333,11,2010-12-14,22.0
362.3648333333333,11,2010-12-14,23.0
174.99415833333333,11,2010-12-15,0.0
184.01708,11,2010-12-15,1.0
204.10713833333327,11,2010-12-15,2.0
167.07829499999997,11,2010-12-15,3.0
197.21397,11,2010-12-15,4.0
157.3823406779661,11,2010-12-15,5.0
212.06886666666665,11,2010-12-15,6.0
455.52697000000006,11,2010-12-15,7.0
372.3792000000001,11,2010-12-15,8.0
248.9700666666667,11,2010-12-15,9.0
222.47341666666665,11,2010-12-15,10.0
418.9802333333334,11,2010-12-15,11.0
457.21481666666665,11,2010-12-15,12.0
206.809975,11,2010-12-15,13.0
145.9632083333333,11,2010-12-15,14.0
647.7654166666665,11,2010-12-15,15.0
541.1197333333333,11,2010-12-15,16.0
604.4922666666665,11,2010-12-15,17.0
955.0824833333332,11,2010-12-15,18.0
517.4381333333333,11,2010-12-15,19.0
417.34481666666665,11,2010-12-15,20.0
274.0836516666667,11,2010-12-15,21.0
323.89486000000005,11,2010-12-15,22.0
231.32004666666668,11,2010-12-15,23.0
194.63989333333336,11,2010-12-16,0.0
183.31620166666667,11,2010-12-16,1.0
201.5600716666667,11,2010-12-16,2.0
165.49839999999998,11,2010-12-16,3.0
209.6490833333333,11,2010-12-16,4.0
163.35263448275865,11,2010-12-16,5.0
221.17893666666663,11,2010-12-16,6.0
157.915035,11,2010-12-16,7.0
638.3856666666668,11,2010-12-16,8.0
169.89884333333333,11,2010-12-16,9.0
195.91822666666667,11,2010-12-16,10.0
164.3221166666667,11,2010-12-16,11.0
221.978245,11,2010-12-16,12.0
446.6079333333333,11,2010-12-16,13.0
244.8761333333333,11,2010-12-16,14.0
137.4668366666667,11,2010-12-16,15.0
278.38867166666665,11,2010-12-16,16.0
406.6612666666666,11,2010-12-16,17.0
653.8252666666667,11,2010-12-16,18.0
829.7472333333334,11,2010-12-16,19.0
510.47335,11,2010-12-16,20.0
186.37838,11,2010-12-16,21.0
233.92892166666664,11,2010-12-16,22.0
278.8527033333333,11,2010-12-16,23.0
201.7245433333333,11,2010-12-17,0.0
172.5799033333333,11,2010-12-17,1.0
192.17954833333332,11,2010-12-17,2.0
213.49944166666668,11,2010-12-17,3.0
156.2244966666667,11,2010-12-17,4.0
235.8382586206897,11,2010-12-17,5.0
135.34560333333334,11,2010-12-17,6.0
248.15271500000003,11,2010-12-17,7.0
428.7978700000001,11,2010-12-17,8.0
221.0823566666667,11,2010-12-17,9.0
1741.1697049999998,11,2010-12-17,10.0
2014.85425,11,2010-12-17,11.0
921.1570166666668,11,2010-12-17,12.0
452.52795,11,2010-12-17,13.0
305.85633333333334,11,2010-12-17,14.0
559.5561066666667,11,2010-12-17,15.0
600.4700333333333,11,2010-12-17,16.0
459.0323333333334,11,2010-12-17,17.0
541.0256,11,2010-12-17,18.0
224.80662333333336,11,2010-12-17,19.0
549.4133666666668,11,2010-12-17,20.0
334.7508333333334,11,2010-12-17,21.0
365.4743333333333,11,2010-12-17,22.0
200.7035416666667,11,2010-12-17,23.0
178.98735,11,2010-12-18,0.0
232.48656666666665,11,2010-12-18,1.0
150.26431166666669,11,2010-12-18,2.0
252.42588333333333,11,2010-12-18,3.0
175.946645,11,2010-12-18,4.0
252.31437586206897,11,2010-12-18,5.0
152.48532333333333,11,2010-12-18,6.0
261.618295,11,2010-12-18,7.0
220.84349666666668,11,2010-12-18,8.0
314.03746666666666,11,2010-12-18,9.0
270.2103,11,2010-12-18,10.0
390.6519166666666,11,2010-12-18,11.0
651.85375,11,2010-12-18,12.0
239.86005,11,2010-12-18,13.0
236.31098333333333,11,2010-12-18,14.0
143.14318,11,2010-12-18,15.0
223.52342,11,2010-12-18,16.0
156.89292166666664,11,2010-12-18,17.0
203.6178133333333,11,2010-12-18,18.0
183.62647833333327,11,2010-12-18,19.0
177.46552166666666,11,2010-12-18,20.0
186.13710166666667,11,2010-12-18,21.0
278.4898966666667,11,2010-12-18,22.0
207.89433666666665,11,2010-12-18,23.0
179.2340916666667,11,2010-12-19,0.0
222.97906833333332,11,2010-12-19,1.0
164.90550333333334,11,2010-12-19,2.0
250.12012166666668,11,2010-12-19,3.0
142.37688666666665,11,2010-12-19,4.0
243.75953508771929,11,2010-12-19,5.0
169.57504333333335,11,2010-12-19,6.0
206.76403,11,2010-12-19,7.0
274.7114,11,2010-12-19,8.0
186.43371,11,2010-12-19,9.0
185.65149333333332,11,2010-12-19,10.0
184.5918333333333,11,2010-12-19,11.0
172.62689833333332,11,2010-12-19,12.0
179.01242166666665,11,2010-12-19,13.0
355.98783333333336,11,2010-12-19,14.0
373.7071833333333,11,2010-12-19,15.0
418.41945,11,2010-12-19,16.0
292.08566333333334,11,2010-12-19,17.0
466.82971666666674,11,2010-12-19,18.0
188.0311583333333,11,2010-12-19,19.0
166.378605,11,2010-12-19,20.0
314.3132116666667,11,2010-12-19,21.0
639.6708666666666,11,2010-12-19,22.0
322.5099833333334,11,2010-12-19,23.0
213.10628,11,2010-12-20,0.0
210.73443333333333,11,2010-12-20,1.0
232.29359,11,2010-12-20,2.0
192.046175,11,2010-12-20,3.0
249.9781466666667,11,2010-12-20,4.0
190.4442,11,2010-12-20,5.0
270.9949833333333,11,2010-12-20,6.0
170.0488566666667,11,2010-12-20,7.0
577.8327633333334,11,2010-12-20,8.0
188.113025,11,2010-12-20,9.0
187.2678583333333,11,2010-12-20,10.0
221.60281666666663,11,2010-12-20,11.0
251.90208333333337,11,2010-12-20,12.0
262.63344666666666,11,2010-12-20,13.0
177.71513166666668,11,2010-12-20,14.0
528.6021833333333,11,2010-12-20,15.0
512.61625,11,2010-12-20,16.0
495.69441666666665,11,2010-12-20,17.0
459.2188216666666,11,2010-12-20,18.0
364.6418,11,2010-12-20,19.0
551.7810166666667,11,2010-12-20,20.0
370.2621833333333,11,2010-12-20,21.0
308.03236666666663,11,2010-12-20,22.0
211.3124283333333,11,2010-12-20,23.0
231.90345166666663,11,2010-12-21,0.0
192.321215,11,2010-12-21,1.0
197.73409166666664,11,2010-12-21,2.0
202.82151166666665,11,2010-12-21,3.0
179.45423833333336,11,2010-12-21,4.0
212.91401896551724,11,2010-12-21,5.0
164.00594166666667,11,2010-12-21,6.0
614.1470333333333,11,2010-12-21,7.0
252.69075,11,2010-12-21,8.0
312.24621666666667,11,2010-12-21,9.0
493.3008166666667,11,2010-12-21,10.0
254.2660883333333,11,2010-12-21,11.0
161.3390933333334,11,2010-12-21,12.0
251.22038,11,2010-12-21,13.0
586.0645666666666,11,2010-12-21,14.0
369.3849333333333,11,2010-12-21,15.0
1596.5858666666668,11,2010-12-21,16.0
1329.1614,11,2010-12-21,17.0
272.2486433333333,11,2010-12-21,18.0
3007.5127,11,2010-12-21,19.0
2185.1443,11,2010-12-21,20.0
1639.8625,11,2010-12-21,21.0
423.9781333333333,11,2010-12-21,22.0
302.8448933333333,11,2010-12-21,23.0
196.31386000000003,11,2010-12-22,0.0
235.27412833333332,11,2010-12-22,1.0
194.12459666666663,11,2010-12-22,2.0
238.01207333333332,11,2010-12-22,3.0
168.97413833333334,11,2010-12-22,4.0
211.92290517241375,11,2010-12-22,5.0
181.2759333333333,11,2010-12-22,6.0
287.1422283333334,11,2010-12-22,7.0
350.11775000000006,11,2010-12-22,8.0
287.4679683333333,11,2010-12-22,9.0
349.57729500000005,11,2010-12-22,10.0
188.4504333333333,11,2010-12-22,11.0
235.097905,11,2010-12-22,12.0
760.36693,11,2010-12-22,13.0
376.3082283333334,11,2010-12-22,14.0
364.6490350000001,11,2010-12-22,15.0
503.21449999999993,11,2010-12-22,16.0
679.6505000000001,11,2010-12-22,17.0
363.5232666666666,11,2010-12-22,18.0
263.93943166666674,11,2010-12-22,19.0
501.3696,11,2010-12-22,20.0
355.09273333333334,11,2010-12-22,21.0
255.13201333333333,11,2010-12-22,22.0
225.5799583333333,11,2010-12-22,23.0
196.15012333333328,11,2010-12-23,0.0
225.55359,11,2010-12-23,1.0
152.34368833333335,11,2010-12-23,2.0
242.060785,11,2010-12-23,3.0
157.13471666666666,11,2010-12-23,4.0
227.86547758620688,11,2010-12-23,5.0
184.6114283333333,11,2010-12-23,6.0
191.20651833333335,11,2010-12-23,7.0
318.9667333333333,11,2010-12-23,8.0
165.32215166666666,11,2010-12-23,9.0
201.27594,11,2010-12-23,10.0
191.99014833333337,11,2010-12-23,11.0
160.47214,11,2010-12-23,12.0
214.98195333333337,11,2010-12-23,13.0
174.52445166666666,11,2010-12-23,14.0
299.41853333333336,11,2010-12-23,15.0
315.4036166666667,11,2010-12-23,16.0
547.2228833333335,11,2010-12-23,17.0
715.05675,11,2010-12-23,18.0
362.7002999999999,11,2010-12-23,19.0
474.5493,11,2010-12-23,20.0
365.7336166666667,11,2010-12-23,21.0
312.1480833333334,11,2010-12-23,22.0
413.76426666666674,11,2010-12-23,23.0
194.206205,11,2010-12-24,0.0
215.16601333333332,11,2010-12-24,1.0
157.5666833333333,11,2010-12-24,2.0
244.39329166666664,11,2010-12-24,3.0
156.52426,11,2010-12-24,4.0
217.93703333333332,11,2010-12-24,5.0
157.80522333333332,11,2010-12-24,6.0
216.57608,11,2010-12-24,7.0
256.701405,11,2010-12-24,8.0
158.76847166666667,11,2010-12-24,9.0
219.2126516666667,11,2010-12-24,10.0
147.47734,11,2010-12-24,11.0
202.1714266666667,11,2010-12-24,12.0
186.32538,11,2010-12-24,13.0
368.2078166666667,11,2010-12-24,14.0
308.0595333333333,11,2010-12-24,15.0
860.4350333333333,11,2010-12-24,16.0
463.18783,11,2010-12-24,17.0
303.68604500000004,11,2010-12-24,18.0
735.1194166666669,11,2010-12-24,19.0
649.4920833333333,11,2010-12-24,20.0
487.1154,11,2010-12-24,21.0
304.4019,11,2010-12-24,22.0
570.9249333333333,11,2010-12-24,23.0
404.1325966666666,11,2010-12-25,0.0
294.16431666666665,11,2010-12-25,1.0
266.81416666666667,11,2010-12-25,2.0
168.96441833333336,11,2010-12-25,3.0
296.1809666666666,11,2010-12-25,4.0
153.81268793103447,11,2010-12-25,5.0
291.5493666666667,11,2010-12-25,6.0
247.37409,11,2010-12-25,7.0
265.2736783333333,11,2010-12-25,8.0
192.40216,11,2010-12-25,9.0
180.571,11,2010-12-25,10.0
215.66862166666664,11,2010-12-25,11.0
160.481995,11,2010-12-25,12.0
474.30426833333337,11,2010-12-25,13.0
396.6860616666667,11,2010-12-25,14.0
1647.84675,11,2010-12-25,15.0
562.9709333333334,11,2010-12-25,16.0
469.45458333333335,11,2010-12-25,17.0
484.2420166666666,11,2010-12-25,18.0
2637.657366666667,11,2010-12-25,19.0
1312.21045,11,2010-12-25,20.0
753.3173833333333,11,2010-12-25,21.0
451.03210000000007,11,2010-12-25,22.0
360.4125333333333,11,2010-12-25,23.0
200.598755,11,2010-12-26,0.0
192.6363966666667,11,2010-12-26,1.0
253.6432833333333,11,2010-12-26,2.0
182.064685,11,2010-12-26,3.0
195.56269166666664,11,2010-12-26,4.0
194.16143103448275,11,2010-12-26,5.0
148.38827,11,2010-12-26,6.0
232.63089333333332,11,2010-12-26,7.0
153.20041333333333,11,2010-12-26,8.0
272.3131,11,2010-12-26,9.0
176.84537500000002,11,2010-12-26,10.0
192.1667833333333,11,2010-12-26,11.0
191.03401833333336,11,2010-12-26,12.0
199.56162666666668,11,2010-12-26,13.0
317.2590666666666,11,2010-12-26,14.0
567.03875,11,2010-12-26,15.0
387.5097166666666,11,2010-12-26,16.0
