Pavg,iid,datetime,h
2749.564,17,2010-12-03,11.0
2257.8319333333334,17,2010-12-03,12.0
2728.40315,17,2010-12-03,13.0
1679.0450166666665,17,2010-12-03,14.0
1307.8414833333331,17,2010-12-03,15.0
1036.9428333333335,17,2010-12-03,16.0
945.8182833333334,17,2010-12-03,17.0
896.8813000000001,17,2010-12-03,18.0
1219.7825833333336,17,2010-12-03,19.0
1252.14,17,2010-12-03,20.0
1417.2570166666667,17,2010-12-03,21.0
497.7892833333333,17,2010-12-03,22.0
401.7977666666668,17,2010-12-03,23.0
282.8766,17,2010-12-04,0.0
671.8355666666666,17,2010-12-04,1.0
630.1474666666668,17,2010-12-04,2.0
256.3695333333333,17,2010-12-04,3.0
258.7989833333333,17,2010-12-04,4.0
220.4774035087719,17,2010-12-04,5.0
267.8613833333333,17,2010-12-04,6.0
849.3281833333333,17,2010-12-04,7.0
1676.3778333333332,17,2010-12-04,8.0
1192.3514166666669,17,2010-12-04,9.0
1303.552,17,2010-12-04,10.0
1857.2106666666668,17,2010-12-04,11.0
360.3293333333333,17,2010-12-04,12.0
240.32881666666665,17,2010-12-04,13.0
528.9399666666666,17,2010-12-04,14.0
1047.7852333333333,17,2010-12-04,15.0
978.6188833333332,17,2010-12-04,16.0
1079.4028833333332,17,2010-12-04,17.0
727.2126166666665,17,2010-12-04,18.0
505.8877,17,2010-12-04,19.0
474.2423833333333,17,2010-12-04,20.0
222.31425,17,2010-12-04,21.0
248.66216666666665,17,2010-12-04,22.0
215.15490000000003,17,2010-12-04,23.0
245.16311666666667,17,2010-12-05,0.0
234.34795,17,2010-12-05,1.0
248.90901666666667,17,2010-12-05,2.0
254.1140166666667,17,2010-12-05,3.0
212.8296333333333,17,2010-12-05,4.0
268.5835000000001,17,2010-12-05,5.0
254.6454333333334,17,2010-12-05,6.0
302.3867833333333,17,2010-12-05,7.0
1021.12,17,2010-12-05,8.0
975.2794,17,2010-12-05,9.0
953.0449333333332,17,2010-12-05,10.0
973.38535,17,2010-12-05,11.0
482.2750333333333,17,2010-12-05,12.0
256.1749833333334,17,2010-12-05,13.0
555.7935,17,2010-12-05,14.0
950.7912833333334,17,2010-12-05,15.0
1006.7002833333332,17,2010-12-05,16.0
935.55405,17,2010-12-05,17.0
706.2190666666665,17,2010-12-05,18.0
250.37791666666672,17,2010-12-05,19.0
660.45405,17,2010-12-05,20.0
1091.9221333333332,17,2010-12-05,21.0
282.42296666666664,17,2010-12-05,22.0
267.6957,17,2010-12-05,23.0
299.6548,17,2010-12-06,0.0
279.2269833333333,17,2010-12-06,1.0
251.82015,17,2010-12-06,2.0
255.44458333333333,17,2010-12-06,3.0
240.43495,17,2010-12-06,4.0
225.9695,17,2010-12-06,5.0
259.0000833333333,17,2010-12-06,6.0
353.3969666666666,17,2010-12-06,7.0
1450.8393,17,2010-12-06,8.0
3527.6285,17,2010-12-06,9.0
3007.910166666666,17,2010-12-06,10.0
2165.4291666666663,17,2010-12-06,11.0
2114.384,17,2010-12-06,12.0
2262.002133333333,17,2010-12-06,13.0
1660.2004000000002,17,2010-12-06,14.0
1792.6733,17,2010-12-06,15.0
1010.7828333333332,17,2010-12-06,16.0
1044.672816666667,17,2010-12-06,17.0
684.6442833333332,17,2010-12-06,18.0
269.35901666666666,17,2010-12-06,19.0
654.0227833333335,17,2010-12-06,20.0
791.55725,17,2010-12-06,21.0
426.9315666666667,17,2010-12-06,22.0
405.6253333333333,17,2010-12-06,23.0
446.79798333333326,17,2010-12-07,0.0
296.41405000000003,17,2010-12-07,1.0
247.0921833333333,17,2010-12-07,2.0
236.19845,17,2010-12-07,3.0
251.3231333333333,17,2010-12-07,4.0
225.87907017543856,17,2010-12-07,5.0
270.3768666666667,17,2010-12-07,6.0
619.6300166666665,17,2010-12-07,7.0
1230.81195,17,2010-12-07,8.0
974.4209,17,2010-12-07,9.0
976.2817666666666,17,2010-12-07,10.0
961.00435,17,2010-12-07,11.0
326.97520000000003,17,2010-12-07,12.0
269.9696,17,2010-12-07,13.0
516.9482333333332,17,2010-12-07,14.0
973.9628,17,2010-12-07,15.0
965.2852,17,2010-12-07,16.0
1045.3853833333333,17,2010-12-07,17.0
1469.6219,17,2010-12-07,18.0
1850.473883333333,17,2010-12-07,19.0
259.6439666666667,17,2010-12-07,20.0
335.5526666666666,17,2010-12-07,21.0
1131.8588666666665,17,2010-12-07,22.0
1275.97115,17,2010-12-07,23.0
328.9289833333333,17,2010-12-08,0.0
299.25820000000004,17,2010-12-08,1.0
260.87756666666667,17,2010-12-08,2.0
249.40461666666667,17,2010-12-08,3.0
279.16525,17,2010-12-08,4.0
228.5971403508772,17,2010-12-08,5.0
259.49865000000005,17,2010-12-08,6.0
241.20556666666664,17,2010-12-08,7.0
1737.2865499999998,17,2010-12-08,8.0
2834.4685,17,2010-12-08,9.0
1657.7301666666665,17,2010-12-08,10.0
1965.275666666667,17,2010-12-08,11.0
2237.3623,17,2010-12-08,12.0
1323.9199833333332,17,2010-12-08,13.0
887.2974,17,2010-12-08,14.0
1280.9101666666668,17,2010-12-08,15.0
1254.8254999999997,17,2010-12-08,16.0
1740.590666666667,17,2010-12-08,17.0
2618.8900500000004,17,2010-12-08,18.0
1077.2297666666666,17,2010-12-08,19.0
2173.506,17,2010-12-08,20.0
2165.4292,17,2010-12-08,21.0
1729.5819,17,2010-12-08,22.0
741.3844333333334,17,2010-12-08,23.0
283.7669333333333,17,2010-12-09,0.0
253.26195,17,2010-12-09,1.0
296.5857,17,2010-12-09,2.0
321.5273833333333,17,2010-12-09,3.0
247.4429,17,2010-12-09,4.0
270.34022807017544,17,2010-12-09,5.0
249.12246666666667,17,2010-12-09,6.0
663.8602166666667,17,2010-12-09,7.0
1789.9013666666667,17,2010-12-09,8.0
2509.6214666666665,17,2010-12-09,9.0
2446.0064833333336,17,2010-12-09,10.0
2687.526166666666,17,2010-12-09,11.0
707.0080000000002,17,2010-12-09,12.0
1046.6020833333332,17,2010-12-09,13.0
2187.719266666667,17,2010-12-09,14.0
1874.4476666666667,17,2010-12-09,15.0
1385.5946666666664,17,2010-12-09,16.0
1383.363,17,2010-12-09,17.0
944.1581333333332,17,2010-12-09,18.0
1119.2942333333333,17,2010-12-09,19.0
1403.6479000000002,17,2010-12-09,20.0
1275.1720166666669,17,2010-12-09,21.0
468.07381666666674,17,2010-12-09,22.0
568.4684333333333,17,2010-12-09,23.0
318.85715,17,2010-12-10,0.0
347.15233333333333,17,2010-12-10,1.0
279.11646666666667,17,2010-12-10,2.0
273.1125333333333,17,2010-12-10,3.0
257.16921666666667,17,2010-12-10,4.0
224.1990344827586,17,2010-12-10,5.0
276.20095000000003,17,2010-12-10,6.0
622.0889833333333,17,2010-12-10,7.0
1919.3181333333332,17,2010-12-10,8.0
2856.177833333333,17,2010-12-10,9.0
2381.785666666666,17,2010-12-10,10.0
3575.6231666666667,17,2010-12-10,11.0
2523.2229666666667,17,2010-12-10,12.0
2447.4146833333334,17,2010-12-10,13.0
2213.496399999999,17,2010-12-10,14.0
2979.7608333333337,17,2010-12-10,15.0
2540.2118333333333,17,2010-12-10,16.0
1418.1446666666666,17,2010-12-10,17.0
1163.7359666666669,17,2010-12-10,18.0
620.3631000000001,17,2010-12-10,19.0
704.2901666666666,17,2010-12-10,20.0
650.7883166666666,17,2010-12-10,21.0
677.2661499999999,17,2010-12-10,22.0
719.7723166666667,17,2010-12-10,23.0
827.7909166666667,17,2010-12-11,0.0
376.7706666666666,17,2010-12-11,1.0
280.06905,17,2010-12-11,2.0
266.5867333333333,17,2010-12-11,3.0
240.23936666666668,17,2010-12-11,4.0
264.0399649122807,17,2010-12-11,5.0
241.76698333333337,17,2010-12-11,6.0
242.28813333333335,17,2010-12-11,7.0
978.6280333333332,17,2010-12-11,8.0
1491.740366666667,17,2010-12-11,9.0
1457.2877000000003,17,2010-12-11,10.0
3446.261833333333,17,2010-12-11,11.0
2768.927666666666,17,2010-12-11,12.0
1776.352666666667,17,2010-12-11,13.0
2168.8755,17,2010-12-11,14.0
1719.0261666666668,17,2010-12-11,15.0
1886.3333333333333,17,2010-12-11,16.0
2466.819,17,2010-12-11,17.0
3194.0349999999994,17,2010-12-11,18.0
1491.22135,17,2010-12-11,19.0
1896.195,17,2010-12-11,20.0
963.686,17,2010-12-11,21.0
928.8880333333332,17,2010-12-11,22.0
968.2717833333334,17,2010-12-11,23.0
952.48925,17,2010-12-12,0.0
913.4265333333332,17,2010-12-12,1.0
916.6573833333332,17,2010-12-12,2.0
887.6347666666666,17,2010-12-12,3.0
915.2652666666668,17,2010-12-12,4.0
859.5381929824562,17,2010-12-12,5.0
441.22383333333335,17,2010-12-12,6.0
405.2451833333334,17,2010-12-12,7.0
1524.9669,17,2010-12-12,8.0
1074.4575666666667,17,2010-12-12,9.0
1046.6269333333337,17,2010-12-12,10.0
1190.955416666667,17,2010-12-12,11.0
1238.08325,17,2010-12-12,12.0
693.9939999999999,17,2010-12-12,13.0
1005.3005000000002,17,2010-12-12,14.0
1413.9261666666669,17,2010-12-12,15.0
1418.6290000000004,17,2010-12-12,16.0
1472.095,17,2010-12-12,17.0
1397.3971166666668,17,2010-12-12,18.0
1445.0853333333334,17,2010-12-12,19.0
2241.9015000000004,17,2010-12-12,20.0
1128.4596666666666,17,2010-12-12,21.0
957.6902333333333,17,2010-12-12,22.0
1009.4683166666669,17,2010-12-12,23.0
581.7310333333334,17,2010-12-13,0.0
519.3852666666667,17,2010-12-13,1.0
473.6119166666667,17,2010-12-13,2.0
464.8858,17,2010-12-13,3.0
462.9689166666667,17,2010-12-13,4.0
459.8652105263158,17,2010-12-13,5.0
443.0564999999999,17,2010-12-13,6.0
816.3615500000001,17,2010-12-13,7.0
1929.248166666667,17,2010-12-13,8.0
2053.6001666666666,17,2010-12-13,9.0
1771.3613333333333,17,2010-12-13,10.0
1129.557683333333,17,2010-12-13,11.0
619.5656833333331,17,2010-12-13,12.0
590.8726833333333,17,2010-12-13,13.0
1176.5386833333332,17,2010-12-13,14.0
1630.4433333333332,17,2010-12-13,15.0
1546.7116666666666,17,2010-12-13,16.0
1491.2975,17,2010-12-13,17.0
1215.0571500000003,17,2010-12-13,18.0
733.8480500000001,17,2010-12-13,19.0
1238.0773000000002,17,2010-12-13,20.0
1431.1660833333333,17,2010-12-13,21.0
547.20335,17,2010-12-13,22.0
468.5944166666666,17,2010-12-13,23.0
476.29213333333337,17,2010-12-14,0.0
319.4782333333333,17,2010-12-14,1.0
285.52228333333335,17,2010-12-14,2.0
241.40180000000004,17,2010-12-14,3.0
264.2409833333333,17,2010-12-14,4.0
332.093724137931,17,2010-12-14,5.0
271.88276666666667,17,2010-12-14,6.0
668.8345333333332,17,2010-12-14,7.0
1786.340783333333,17,2010-12-14,8.0
2126.279566666666,17,2010-12-14,9.0
2584.923216666667,17,2010-12-14,10.0
1208.2476666666669,17,2010-12-14,11.0
664.6162999999999,17,2010-12-14,12.0
659.5595166666665,17,2010-12-14,13.0
1089.1193833333334,17,2010-12-14,14.0
1473.0403333333336,17,2010-12-14,15.0
1441.161,17,2010-12-14,16.0
1438.9900000000002,17,2010-12-14,17.0
1124.9718,17,2010-12-14,18.0
876.6887833333334,17,2010-12-14,19.0
1227.0490833333338,17,2010-12-14,20.0
1456.8636833333337,17,2010-12-14,21.0
528.0481500000001,17,2010-12-14,22.0
470.47415,17,2010-12-14,23.0
445.7250333333334,17,2010-12-15,0.0
237.98888333333332,17,2010-12-15,1.0
260.53436666666664,17,2010-12-15,2.0
284.2420930232558,17,2010-12-15,3.0
314.9325666666666,17,2010-12-15,4.0
691.8489655172415,17,2010-12-15,5.0
230.54906666666665,17,2010-12-15,6.0
413.5192166666666,17,2010-12-15,7.0
1456.1057833333334,17,2010-12-15,8.0
988.1482666666666,17,2010-12-15,9.0
942.0540333333332,17,2010-12-15,10.0
1033.1139666666666,17,2010-12-15,11.0
421.5718166666667,17,2010-12-15,12.0
226.342,17,2010-12-15,13.0
591.2830333333334,17,2010-12-15,14.0
964.2573833333336,17,2010-12-15,15.0
976.6052166666668,17,2010-12-15,16.0
979.1339,17,2010-12-15,17.0
719.7147333333331,17,2010-12-15,18.0
916.5753833333332,17,2010-12-15,19.0
1601.6296666666665,17,2010-12-15,20.0
1208.277383333333,17,2010-12-15,21.0
372.1391166666666,17,2010-12-15,22.0
565.9574166666666,17,2010-12-15,23.0
548.4875333333333,17,2010-12-16,0.0
571.8124,17,2010-12-16,1.0
359.1572666666667,17,2010-12-16,2.0
294.34513333333337,17,2010-12-16,3.0
267.2339666666666,17,2010-12-16,4.0
232.60703448275865,17,2010-12-16,5.0
317.3953333333333,17,2010-12-16,6.0
1538.906883333333,17,2010-12-16,7.0
1066.2771166666669,17,2010-12-16,8.0
2397.0752500000003,17,2010-12-16,9.0
3506.572403166666,17,2010-12-16,10.0
2401.9401666666668,17,2010-12-16,11.0
2052.125266666667,17,2010-12-16,12.0
1774.3538333333336,17,2010-12-16,13.0
1313.57615,17,2010-12-16,14.0
2085.1845000000003,17,2010-12-16,15.0
1510.062,17,2010-12-16,16.0
1577.287,17,2010-12-16,17.0
1763.2619999999995,17,2010-12-16,18.0
1956.0422833333332,17,2010-12-16,19.0
1629.224,17,2010-12-16,20.0
1138.3247333333336,17,2010-12-16,21.0
495.1980833333333,17,2010-12-16,22.0
384.8162999999999,17,2010-12-16,23.0
296.02585000000005,17,2010-12-17,0.0
246.19841666666665,17,2010-12-17,1.0
224.07988333333336,17,2010-12-17,2.0
255.69746666666663,17,2010-12-17,3.0
235.13443333333328,17,2010-12-17,4.0
273.8046315789474,17,2010-12-17,5.0
241.66755,17,2010-12-17,6.0
753.7609,17,2010-12-17,7.0
1659.9746666666672,17,2010-12-17,8.0
2806.829966666667,17,2010-12-17,9.0
3150.8591666666666,17,2010-12-17,10.0
3187.562833333333,17,2010-12-17,11.0
2084.1498999999994,17,2010-12-17,12.0
2526.399500000001,17,2010-12-17,13.0
1925.2948499999995,17,2010-12-17,14.0
1644.6671666666666,17,2010-12-17,15.0
1510.9516666666668,17,2010-12-17,16.0
1558.3255,17,2010-12-17,17.0
1268.7558333333332,17,2010-12-17,18.0
802.9273333333333,17,2010-12-17,19.0
783.1890333333334,17,2010-12-17,20.0
779.4491166666666,17,2010-12-17,21.0
1144.4038833333334,17,2010-12-17,22.0
771.0336166666667,17,2010-12-17,23.0
527.3387333333334,17,2010-12-18,0.0
491.68143333333336,17,2010-12-18,1.0
477.2273666666668,17,2010-12-18,2.0
273.66785,17,2010-12-18,3.0
244.83505,17,2010-12-18,4.0
263.925,17,2010-12-18,5.0
261.29295,17,2010-12-18,6.0
490.2196,17,2010-12-18,7.0
1500.2604500000002,17,2010-12-18,8.0
1527.258166666667,17,2010-12-18,9.0
3223.2868333333327,17,2010-12-18,10.0
1903.985,17,2010-12-18,11.0
1175.2759666666668,17,2010-12-18,12.0
580.8775166666667,17,2010-12-18,13.0
863.6518833333334,17,2010-12-18,14.0
1460.2590000000002,17,2010-12-18,15.0
1591.057833333333,17,2010-12-18,16.0
1455.1474999999998,17,2010-12-18,17.0
1351.1979166666667,17,2010-12-18,18.0
1262.7964833333333,17,2010-12-18,19.0
2276.960833333333,17,2010-12-18,20.0
1594.9001666666663,17,2010-12-18,21.0
1000.6251166666664,17,2010-12-18,22.0
667.4865000000001,17,2010-12-18,23.0
715.6187333333334,17,2010-12-19,0.0
706.8696333333332,17,2010-12-19,1.0
788.9006166666666,17,2010-12-19,2.0
728.4675333333333,17,2010-12-19,3.0
689.4800833333334,17,2010-12-19,4.0
659.1348965517243,17,2010-12-19,5.0
518.6757833333334,17,2010-12-19,6.0
346.14543333333336,17,2010-12-19,7.0
1026.7395666666666,17,2010-12-19,8.0
2865.2004,17,2010-12-19,9.0
2585.8004999999994,17,2010-12-19,10.0
2142.3861666666667,17,2010-12-19,11.0
1016.2811333333332,17,2010-12-19,12.0
759.0216833333335,17,2010-12-19,13.0
1166.1635333333334,17,2010-12-19,14.0
1638.5445,17,2010-12-19,15.0
1707.7095,17,2010-12-19,16.0
1573.7276666666664,17,2010-12-19,17.0
1689.6562833333332,17,2010-12-19,18.0
1199.059083333333,17,2010-12-19,19.0
2339.0955000000004,17,2010-12-19,20.0
1357.0146333333334,17,2010-12-19,21.0
630.2429,17,2010-12-19,22.0
452.2034166666668,17,2010-12-19,23.0
300.9746333333334,17,2010-12-20,0.0
269.64995,17,2010-12-20,1.0
264.8079166666667,17,2010-12-20,2.0
316.75955000000005,17,2010-12-20,3.0
312.4681833333333,17,2010-12-20,4.0
286.4947758620689,17,2010-12-20,5.0
266.98490000000004,17,2010-12-20,6.0
601.4665166666667,17,2010-12-20,7.0
1788.4553833333337,17,2010-12-20,8.0
3276.201,17,2010-12-20,9.0
2280.2513333333336,17,2010-12-20,10.0
2383.122999999999,17,2010-12-20,11.0
797.7877166666666,17,2010-12-20,12.0
1361.8640666666663,17,2010-12-20,13.0
1577.697316666667,17,2010-12-20,14.0
1491.1090000000002,17,2010-12-20,15.0
1413.613833333333,17,2010-12-20,16.0
1420.55,17,2010-12-20,17.0
1153.683916666667,17,2010-12-20,18.0
1003.1088666666668,17,2010-12-20,19.0
1562.9106666666669,17,2010-12-20,20.0
1034.9400333333333,17,2010-12-20,21.0
758.9635166666668,17,2010-12-20,22.0
461.6153499999999,17,2010-12-20,23.0
423.6326166666667,17,2010-12-21,0.0
477.0854333333333,17,2010-12-21,1.0
401.2477166666667,17,2010-12-21,2.0
460.41221666666667,17,2010-12-21,3.0
443.47573333333327,17,2010-12-21,4.0
466.6457368421053,17,2010-12-21,5.0
453.67840000000007,17,2010-12-21,6.0
899.6479666666668,17,2010-12-21,7.0
2426.621166666667,17,2010-12-21,8.0
2962.105666666666,17,2010-12-21,9.0
3078.4431666666665,17,2010-12-21,10.0
3424.0863333333336,17,2010-12-21,11.0
2195.3884833333336,17,2010-12-21,12.0
1566.9380999999998,17,2010-12-21,13.0
2188.412733333333,17,2010-12-21,14.0
1772.5701666666666,17,2010-12-21,15.0
1442.4623333333334,17,2010-12-21,16.0
1512.8570000000002,17,2010-12-21,17.0
1534.7636500000003,17,2010-12-21,18.0
874.2765333333333,17,2010-12-21,19.0
1092.9349000000002,17,2010-12-21,20.0
1074.4703166666666,17,2010-12-21,21.0
733.2594666666666,17,2010-12-21,22.0
730.7564500000001,17,2010-12-21,23.0
759.6308,17,2010-12-22,0.0
704.2916999999999,17,2010-12-22,1.0
557.6788833333334,17,2010-12-22,2.0
441.9660166666667,17,2010-12-22,3.0
477.06966666666665,17,2010-12-22,4.0
464.6872280701754,17,2010-12-22,5.0
465.3950833333334,17,2010-12-22,6.0
1018.2460166666666,17,2010-12-22,7.0
1787.9711666666667,17,2010-12-22,8.0
1358.0120000000002,17,2010-12-22,9.0
1382.582166666667,17,2010-12-22,10.0
1460.3728333333331,17,2010-12-22,11.0
763.4247500000001,17,2010-12-22,12.0
613.1366833333333,17,2010-12-22,13.0
844.5660333333333,17,2010-12-22,14.0
1152.7070333333334,17,2010-12-22,15.0
1152.67045,17,2010-12-22,16.0
918.0449833333332,17,2010-12-22,17.0
670.4687833333334,17,2010-12-22,18.0
339.5479833333333,17,2010-12-22,19.0
657.9355333333333,17,2010-12-22,20.0
912.6663166666664,17,2010-12-22,21.0
701.7028833333333,17,2010-12-22,22.0
665.4000000000001,17,2010-12-22,23.0
730.6203500000003,17,2010-12-23,0.0
482.4023166666667,17,2010-12-23,1.0
440.39116666666666,17,2010-12-23,2.0
457.6900000000001,17,2010-12-23,3.0
395.5691166666667,17,2010-12-23,4.0
464.6715789473684,17,2010-12-23,5.0
481.71743333333336,17,2010-12-23,6.0
593.9239333333334,17,2010-12-23,7.0
2041.3939666666663,17,2010-12-23,8.0
1775.5646666666669,17,2010-12-23,9.0
1844.0335000000005,17,2010-12-23,10.0
2558.8638333333342,17,2010-12-23,11.0
2407.298366666667,17,2010-12-23,12.0
874.2530833333332,17,2010-12-23,13.0
1429.0078333333336,17,2010-12-23,14.0
1348.9497333333336,17,2010-12-23,15.0
1444.9673333333333,17,2010-12-23,16.0
1336.7795,17,2010-12-23,17.0
1159.02315,17,2010-12-23,18.0
689.8510000000001,17,2010-12-23,19.0
648.2829,17,2010-12-23,20.0
648.2623,17,2010-12-23,21.0
658.8285,17,2010-12-23,22.0
622.1375499999999,17,2010-12-23,23.0
685.9639833333333,17,2010-12-24,0.0
638.7078666666667,17,2010-12-24,1.0
597.3624333333333,17,2010-12-24,2.0
389.5973166666666,17,2010-12-24,3.0
444.10991666666666,17,2010-12-24,4.0
399.0927586206896,17,2010-12-24,5.0
450.1513666666667,17,2010-12-24,6.0
413.69655,17,2010-12-24,7.0
1188.7173166666669,17,2010-12-24,8.0
1262.2709166666666,17,2010-12-24,9.0
1168.2279999999998,17,2010-12-24,10.0
1207.695433333333,17,2010-12-24,11.0
627.2479499999998,17,2010-12-24,12.0
685.9851666666666,17,2010-12-24,13.0
1347.3125833333334,17,2010-12-24,14.0
1525.3263333333334,17,2010-12-24,15.0
1057.0557666666666,17,2010-12-24,16.0
1818.789283333333,17,2010-12-24,17.0
1683.8943833333335,17,2010-12-24,18.0
647.7882333333332,17,2010-12-24,19.0
610.9914333333334,17,2010-12-24,20.0
678.7485833333334,17,2010-12-24,21.0
629.2504833333335,17,2010-12-24,22.0
688.4212833333333,17,2010-12-24,23.0
853.7215833333336,17,2010-12-25,0.0
537.2341666666666,17,2010-12-25,1.0
494.7469333333333,17,2010-12-25,2.0
510.8266166666666,17,2010-12-25,3.0
450.2877833333333,17,2010-12-25,4.0
401.3585614035088,17,2010-12-25,5.0
433.1514166666667,17,2010-12-25,6.0
412.2527,17,2010-12-25,7.0
1191.1610166666665,17,2010-12-25,8.0
1392.0941666666663,17,2010-12-25,9.0
1173.665166666667,17,2010-12-25,10.0
1840.7116666666664,17,2010-12-25,11.0
1921.2075,17,2010-12-25,12.0
2138.31025,17,2010-12-25,13.0
991.7161,17,2010-12-25,14.0
1156.3283833333337,17,2010-12-25,15.0
1198.6653333333334,17,2010-12-25,16.0
1184.538,17,2010-12-25,17.0
904.235,17,2010-12-25,18.0
319.0372999999999,17,2010-12-25,19.0
262.32475,17,2010-12-25,20.0
268.8093166666667,17,2010-12-25,21.0
268.2222333333333,17,2010-12-25,22.0
235.3449,17,2010-12-25,23.0
405.6554,17,2010-12-26,0.0
251.8438,17,2010-12-26,1.0
258.66605000000004,17,2010-12-26,2.0
