Pavg,iid,datetime,h
1160.003283333333,18,2010-12-07,14.0
150.98790000000002,18,2010-12-07,15.0
151.33025000000004,18,2010-12-07,16.0
209.93086666666667,18,2010-12-07,17.0
1003.6175666666668,18,2010-12-07,18.0
603.11305,18,2010-12-07,19.0
1392.5040833333333,18,2010-12-07,20.0
1549.575583333333,18,2010-12-07,21.0
354.29321666666675,18,2010-12-07,22.0
311.9741000000001,18,2010-12-07,23.0
522.701,18,2010-12-08,0.0
161.97723333333334,18,2010-12-08,1.0
333.84575000000007,18,2010-12-08,2.0
144.9703333333333,18,2010-12-08,3.0
149.4981,18,2010-12-08,4.0
350.0153793103448,18,2010-12-08,5.0
149.5279833333333,18,2010-12-08,6.0
343.54443333333336,18,2010-12-08,7.0
145.77241666666666,18,2010-12-08,8.0
928.0296666666666,18,2010-12-08,9.0
2334.1458,18,2010-12-08,10.0
1275.8005,18,2010-12-08,11.0
786.9179500000002,18,2010-12-08,12.0
149.65106666666665,18,2010-12-08,13.0
499.1072166666667,18,2010-12-08,14.0
319.26025000000004,18,2010-12-08,15.0
309.2570833333333,18,2010-12-08,16.0
591.2042666666667,18,2010-12-08,17.0
927.4769333333332,18,2010-12-08,18.0
704.0166,18,2010-12-08,19.0
1947.820516666667,18,2010-12-08,20.0
1711.8026666666665,18,2010-12-08,21.0
1248.0915333333332,18,2010-12-08,22.0
330.90805,18,2010-12-08,23.0
327.1788666666667,18,2010-12-09,0.0
152.80678333333333,18,2010-12-09,1.0
151.72331666666668,18,2010-12-09,2.0
333.30890000000005,18,2010-12-09,3.0
152.56605000000002,18,2010-12-09,4.0
409.15945614035087,18,2010-12-09,5.0
166.8791666666667,18,2010-12-09,6.0
245.22761666666665,18,2010-12-09,7.0
1491.809166666667,18,2010-12-09,8.0
1612.2373333333337,18,2010-12-09,9.0
1310.2241,18,2010-12-09,10.0
1006.4561166666668,18,2010-12-09,11.0
907.5251666666668,18,2010-12-09,12.0
187.9783833333333,18,2010-12-09,13.0
207.55875000000003,18,2010-12-09,14.0
357.5021833333332,18,2010-12-09,15.0
185.79845000000003,18,2010-12-09,16.0
368.8436,18,2010-12-09,17.0
570.4132833333333,18,2010-12-09,18.0
1987.732833333333,18,2010-12-09,19.0
912.5533833333334,18,2010-12-09,20.0
1516.9046666666666,18,2010-12-09,21.0
425.6597166666667,18,2010-12-09,22.0
179.63633333333328,18,2010-12-09,23.0
341.5296166666667,18,2010-12-10,0.0
208.3472,18,2010-12-10,1.0
149.67913333333334,18,2010-12-10,2.0
337.04318333333333,18,2010-12-10,3.0
153.12755,18,2010-12-10,4.0
191.68436206896556,18,2010-12-10,5.0
292.98215,18,2010-12-10,6.0
298.574,18,2010-12-10,7.0
1495.965333333333,18,2010-12-10,8.0
2457.2471666666665,18,2010-12-10,9.0
899.7380833333334,18,2010-12-10,10.0
151.92943333333338,18,2010-12-10,11.0
338.37591666666674,18,2010-12-10,12.0
809.0892500000001,18,2010-12-10,13.0
326.77688333333333,18,2010-12-10,14.0
151.6663333333333,18,2010-12-10,15.0
151.5490333333333,18,2010-12-10,16.0
328.49545000000006,18,2010-12-10,17.0
205.5359,18,2010-12-10,18.0
323.8057833333333,18,2010-12-10,19.0
143.44459999999998,18,2010-12-10,20.0
331.5566166666667,18,2010-12-10,21.0
154.58983333333327,18,2010-12-10,22.0
242.58721666666668,18,2010-12-10,23.0
413.1767166666666,18,2010-12-11,0.0
1046.89135,18,2010-12-11,1.0
243.94958333333335,18,2010-12-11,2.0
148.77326666666667,18,2010-12-11,3.0
146.54575000000003,18,2010-12-11,4.0
230.87563793103448,18,2010-12-11,5.0
241.09235,18,2010-12-11,6.0
146.04763333333332,18,2010-12-11,7.0
330.0331333333333,18,2010-12-11,8.0
657.6158166666665,18,2010-12-11,9.0
1679.1893103448278,18,2010-12-11,10.0
1361.6191333333331,18,2010-12-11,11.0
1239.3725166666666,18,2010-12-11,12.0
235.3218,18,2010-12-11,13.0
190.4688833333333,18,2010-12-11,14.0
413.4108333333333,18,2010-12-11,15.0
312.4656166666667,18,2010-12-11,16.0
551.0868999999999,18,2010-12-11,17.0
1205.63715,18,2010-12-11,18.0
1659.6319999999998,18,2010-12-11,19.0
920.04625,18,2010-12-11,20.0
193.00556666666668,18,2010-12-11,21.0
474.73945,18,2010-12-11,22.0
324.30291666666665,18,2010-12-11,23.0
321.40155,18,2010-12-12,0.0
283.91238333333325,18,2010-12-12,1.0
145.6627666666667,18,2010-12-12,2.0
331.24985000000004,18,2010-12-12,3.0
145.45793333333333,18,2010-12-12,4.0
337.79368965517244,18,2010-12-12,5.0
144.48736666666665,18,2010-12-12,6.0
296.5160833333333,18,2010-12-12,7.0
231.83526666666668,18,2010-12-12,8.0
152.08578333333335,18,2010-12-12,9.0
329.755,18,2010-12-12,10.0
151.9323666666667,18,2010-12-12,11.0
331.0234833333333,18,2010-12-12,12.0
151.43763333333334,18,2010-12-12,13.0
152.82981666666666,18,2010-12-12,14.0
331.36283333333347,18,2010-12-12,15.0
150.70513333333332,18,2010-12-12,16.0
1092.1263166666663,18,2010-12-12,17.0
1860.9351666666664,18,2010-12-12,18.0
322.00651666666664,18,2010-12-12,19.0
146.33526666666666,18,2010-12-12,20.0
147.6065,18,2010-12-12,21.0
831.8409333333333,18,2010-12-12,22.0
393.1299,18,2010-12-12,23.0
310.82495,18,2010-12-13,0.0
149.1602833333333,18,2010-12-13,1.0
147.86531666666667,18,2010-12-13,2.0
193.34431666666663,18,2010-12-13,3.0
331.82205,18,2010-12-13,4.0
149.07194827586204,18,2010-12-13,5.0
324.7480166666666,18,2010-12-13,6.0
304.5142,18,2010-12-13,7.0
2219.8998333333334,18,2010-12-13,8.0
1407.16,18,2010-12-13,9.0
1257.23675,18,2010-12-13,10.0
935.6699333333332,18,2010-12-13,11.0
1146.434166666667,18,2010-12-13,12.0
601.1075500000001,18,2010-12-13,13.0
766.4704833333333,18,2010-12-13,14.0
155.0187333333333,18,2010-12-13,15.0
147.82835000000006,18,2010-12-13,16.0
389.7861166666666,18,2010-12-13,17.0
447.6960333333335,18,2010-12-13,18.0
1479.155,18,2010-12-13,19.0
1961.9685000000004,18,2010-12-13,20.0
719.0608166666667,18,2010-12-13,21.0
451.47233333333327,18,2010-12-13,22.0
469.23423333333335,18,2010-12-13,23.0
511.21335,18,2010-12-14,0.0
343.24376666666666,18,2010-12-14,1.0
153.47428333333335,18,2010-12-14,2.0
152.5386,18,2010-12-14,3.0
331.6539166666667,18,2010-12-14,4.0
150.42005263157895,18,2010-12-14,5.0
148.49848333333333,18,2010-12-14,6.0
458.3741,18,2010-12-14,7.0
1522.475333333333,18,2010-12-14,8.0
1280.4728333333333,18,2010-12-14,9.0
769.4166833333331,18,2010-12-14,10.0
149.51598333333334,18,2010-12-14,11.0
414.0965,18,2010-12-14,12.0
1583.9373666666663,18,2010-12-14,13.0
1691.5440833333334,18,2010-12-14,14.0
226.2318166666667,18,2010-12-14,15.0
199.22096666666667,18,2010-12-14,16.0
162.31769999999997,18,2010-12-14,17.0
461.6897333333333,18,2010-12-14,18.0
747.5020000000002,18,2010-12-14,19.0
2464.387666666667,18,2010-12-14,20.0
1202.19815,18,2010-12-14,21.0
955.7935166666664,18,2010-12-14,22.0
330.05025,18,2010-12-14,23.0
158.72231666666664,18,2010-12-15,0.0
303.7029333333333,18,2010-12-15,1.0
142.67674999999997,18,2010-12-15,2.0
142.47291666666666,18,2010-12-15,3.0
331.48268333333334,18,2010-12-15,4.0
143.85505172413795,18,2010-12-15,5.0
320.9746666666667,18,2010-12-15,6.0
282.30123333333336,18,2010-12-15,7.0
1466.2175,18,2010-12-15,8.0
1484.8643333333332,18,2010-12-15,9.0
1088.3251999999998,18,2010-12-15,10.0
1044.086616666667,18,2010-12-15,11.0
391.71533333333343,18,2010-12-15,12.0
613.2675666666667,18,2010-12-15,13.0
1264.1260000000002,18,2010-12-15,14.0
273.685,18,2010-12-15,15.0
151.64025,18,2010-12-15,16.0
147.9139833333333,18,2010-12-15,17.0
276.0009666666666,18,2010-12-15,18.0
1312.7297666666668,18,2010-12-15,19.0
1533.3845333333336,18,2010-12-15,20.0
1580.8213333333335,18,2010-12-15,21.0
1372.9525,18,2010-12-15,22.0
671.1718666666665,18,2010-12-15,23.0
211.12755000000004,18,2010-12-16,0.0
147.1791,18,2010-12-16,1.0
147.2763,18,2010-12-16,2.0
317.25475,18,2010-12-16,3.0
145.53905,18,2010-12-16,4.0
403.7611724137931,18,2010-12-16,5.0
154.0047,18,2010-12-16,6.0
249.75945,18,2010-12-16,7.0
1425.5678333333333,18,2010-12-16,8.0
1566.418666666667,18,2010-12-16,9.0
1400.2637166666666,18,2010-12-16,10.0
553.1304166666667,18,2010-12-16,11.0
603.8525000000002,18,2010-12-16,12.0
148.07165,18,2010-12-16,13.0
143.72741666666667,18,2010-12-16,14.0
542.2493833333333,18,2010-12-16,15.0
142.04568333333333,18,2010-12-16,16.0
153.51569999999998,18,2010-12-16,17.0
927.6838499999998,18,2010-12-16,18.0
394.5599,18,2010-12-16,19.0
1490.2731166666665,18,2010-12-16,20.0
1186.7953000000002,18,2010-12-16,21.0
869.8968666666667,18,2010-12-16,22.0
370.4810666666668,18,2010-12-16,23.0
235.8019833333333,18,2010-12-17,0.0
183.5438166666667,18,2010-12-17,1.0
212.60106666666667,18,2010-12-17,2.0
307.7434,18,2010-12-17,3.0
178.568,18,2010-12-17,4.0
371.0631403508772,18,2010-12-17,5.0
177.59028333333333,18,2010-12-17,6.0
332.0321,18,2010-12-17,7.0
1520.3961666666664,18,2010-12-17,8.0
2396.540333333333,18,2010-12-17,9.0
1365.810066666667,18,2010-12-17,10.0
163.02396666666664,18,2010-12-17,11.0
348.19138333333336,18,2010-12-17,12.0
1296.4037500000002,18,2010-12-17,13.0
755.6105833333334,18,2010-12-17,14.0
148.4640333333333,18,2010-12-17,15.0
292.8183666666667,18,2010-12-17,16.0
536.2131499999999,18,2010-12-17,17.0
537.5068333333332,18,2010-12-17,18.0
443.5878666666666,18,2010-12-17,19.0
2007.741883333333,18,2010-12-17,20.0
807.6310333333334,18,2010-12-17,21.0
406.3275166666666,18,2010-12-17,22.0
276.14623333333327,18,2010-12-17,23.0
442.2416166666666,18,2010-12-18,0.0
155.70166666666665,18,2010-12-18,1.0
387.43086666666665,18,2010-12-18,2.0
153.24991666666668,18,2010-12-18,3.0
150.91846666666666,18,2010-12-18,4.0
320.7216666666667,18,2010-12-18,5.0
147.66818333333333,18,2010-12-18,6.0
333.4662,18,2010-12-18,7.0
146.20431666666664,18,2010-12-18,8.0
883.4104833333333,18,2010-12-18,9.0
1531.8606666666667,18,2010-12-18,10.0
1226.3966166666664,18,2010-12-18,11.0
322.41296666666665,18,2010-12-18,12.0
349.71313333333336,18,2010-12-18,13.0
1891.483316666667,18,2010-12-18,14.0
1374.9769,18,2010-12-18,15.0
176.14803333333336,18,2010-12-18,16.0
174.95156666666668,18,2010-12-18,17.0
353.1792166666667,18,2010-12-18,18.0
1797.5839000000003,18,2010-12-18,19.0
1894.3692166666665,18,2010-12-18,20.0
2315.8516666666665,18,2010-12-18,21.0
2206.840933333333,18,2010-12-18,22.0
496.2530333333334,18,2010-12-18,23.0
187.05201666666667,18,2010-12-19,0.0
328.6771166666667,18,2010-12-19,1.0
153.1128166666667,18,2010-12-19,2.0
154.66053333333332,18,2010-12-19,3.0
343.3420666666667,18,2010-12-19,4.0
149.26174137931037,18,2010-12-19,5.0
340.7336516666667,18,2010-12-19,6.0
173.01325333333338,18,2010-12-19,7.0
760.5723833333333,18,2010-12-19,8.0
465.913,18,2010-12-19,9.0
1310.3526166666666,18,2010-12-19,10.0
1719.1340000000002,18,2010-12-19,11.0
1746.5628333333332,18,2010-12-19,12.0
1185.7151,18,2010-12-19,13.0
148.84634999999994,18,2010-12-19,14.0
162.36985,18,2010-12-19,15.0
588.5253166666666,18,2010-12-19,16.0
146.17605,18,2010-12-19,17.0
253.4979333333333,18,2010-12-19,18.0
555.8347833333335,18,2010-12-19,19.0
517.6385833333334,18,2010-12-19,20.0
607.2774833333334,18,2010-12-19,21.0
1128.9588166666667,18,2010-12-19,22.0
397.0364833333333,18,2010-12-19,23.0
152.11336666666665,18,2010-12-20,0.0
149.23450000000005,18,2010-12-20,1.0
339.82275000000004,18,2010-12-20,2.0
187.88613333333336,18,2010-12-20,3.0
145.99798333333337,18,2010-12-20,4.0
347.780754385965,18,2010-12-20,5.0
147.88456666666667,18,2010-12-20,6.0
307.44221666666664,18,2010-12-20,7.0
1752.9035,18,2010-12-20,8.0
1423.5476666666666,18,2010-12-20,9.0
1353.5963,18,2010-12-20,10.0
153.9457833333333,18,2010-12-20,11.0
1534.6936666666668,18,2010-12-20,12.0
460.1447666666666,18,2010-12-20,13.0
897.2879666666668,18,2010-12-20,14.0
212.92426666666665,18,2010-12-20,15.0
148.53209999999996,18,2010-12-20,16.0
146.51785000000004,18,2010-12-20,17.0
136.02384999999998,18,2010-12-20,18.0
960.9766333333334,18,2010-12-20,19.0
1882.1478333333328,18,2010-12-20,20.0
1665.2667666666666,18,2010-12-20,21.0
874.4313333333336,18,2010-12-20,22.0
173.40825,18,2010-12-20,23.0
153.69665,18,2010-12-21,0.0
153.73171666666667,18,2010-12-21,1.0
240.75848333333332,18,2010-12-21,2.0
245.37356666666668,18,2010-12-21,3.0
150.17300000000003,18,2010-12-21,4.0
350.9794655172414,18,2010-12-21,5.0
148.1025166666667,18,2010-12-21,6.0
242.7214833333333,18,2010-12-21,7.0
1444.7350000000006,18,2010-12-21,8.0
1241.275666666667,18,2010-12-21,9.0
515.4545166666666,18,2010-12-21,10.0
147.9658666666667,18,2010-12-21,11.0
347.0021666666666,18,2010-12-21,12.0
1034.6486666666667,18,2010-12-21,13.0
148.05655000000007,18,2010-12-21,14.0
149.5376666666667,18,2010-12-21,15.0
206.6511833333333,18,2010-12-21,16.0
1038.6027166666668,18,2010-12-21,17.0
1016.5746666666668,18,2010-12-21,18.0
828.1066333333333,18,2010-12-21,19.0
2709.9958333333334,18,2010-12-21,20.0
1746.6308333333332,18,2010-12-21,21.0
2554.0035,18,2010-12-21,22.0
572.1879,18,2010-12-21,23.0
159.53086666666664,18,2010-12-22,0.0
343.1908,18,2010-12-22,1.0
157.97681666666668,18,2010-12-22,2.0
355.2671,18,2010-12-22,3.0
155.56373333333335,18,2010-12-22,4.0
150.65473684210525,18,2010-12-22,5.0
343.74420000000003,18,2010-12-22,6.0
251.4285,18,2010-12-22,7.0
1443.9491666666663,18,2010-12-22,8.0
1445.4608333333338,18,2010-12-22,9.0
1410.3883666666666,18,2010-12-22,10.0
694.8207500000001,18,2010-12-22,11.0
436.0305666666667,18,2010-12-22,12.0
367.2917166666667,18,2010-12-22,13.0
1097.9531724137933,18,2010-12-22,14.0
155.22577966101696,18,2010-12-22,15.0
152.38636666666667,18,2010-12-22,16.0
158.81570000000002,18,2010-12-22,17.0
141.22691666666665,18,2010-12-22,18.0
1622.83155,18,2010-12-22,19.0
1919.36905,18,2010-12-22,20.0
1438.92395,18,2010-12-22,21.0
993.0412833333334,18,2010-12-22,22.0
224.45981666666668,18,2010-12-22,23.0
151.5485,18,2010-12-23,0.0
151.1675,18,2010-12-23,1.0
151.0789166666667,18,2010-12-23,2.0
318.78118333333333,18,2010-12-23,3.0
217.78949999999995,18,2010-12-23,4.0
154.56141379310344,18,2010-12-23,5.0
338.3050333333333,18,2010-12-23,6.0
387.6325333333333,18,2010-12-23,7.0
1312.9405000000002,18,2010-12-23,8.0
1940.7213333333336,18,2010-12-23,9.0
1370.6683333333335,18,2010-12-23,10.0
381.39773333333335,18,2010-12-23,11.0
203.2342,18,2010-12-23,12.0
285.0484166666667,18,2010-12-23,13.0
144.52643333333333,18,2010-12-23,14.0
691.4179333333334,18,2010-12-23,15.0
1789.2728333333334,18,2010-12-23,16.0
1498.9908333333335,18,2010-12-23,17.0
1611.3614999999998,18,2010-12-23,18.0
1179.2758499999998,18,2010-12-23,19.0
148.1110166666667,18,2010-12-23,20.0
146.5077333333333,18,2010-12-23,21.0
337.57351666666665,18,2010-12-23,22.0
151.95041666666663,18,2010-12-23,23.0
342.7137333333333,18,2010-12-24,0.0
155.31336666666667,18,2010-12-24,1.0
154.14691666666667,18,2010-12-24,2.0
337.7927833333333,18,2010-12-24,3.0
645.8667166666667,18,2010-12-24,4.0
281.6210175438597,18,2010-12-24,5.0
147.7463666666667,18,2010-12-24,6.0
146.58710000000002,18,2010-12-24,7.0
316.6094166666666,18,2010-12-24,8.0
225.7612333333333,18,2010-12-24,9.0
1271.3270000000002,18,2010-12-24,10.0
473.1156,18,2010-12-24,11.0
1231.6037333333336,18,2010-12-24,12.0
602.9936999999999,18,2010-12-24,13.0
1868.4410166666669,18,2010-12-24,14.0
2440.947833333333,18,2010-12-24,15.0
1355.9338333333333,18,2010-12-24,16.0
1244.339016666667,18,2010-12-24,17.0
1325.8121666666668,18,2010-12-24,18.0
524.6760833333334,18,2010-12-24,19.0
191.76671666666667,18,2010-12-24,20.0
379.0375666666667,18,2010-12-24,21.0
187.39721666666665,18,2010-12-24,22.0
183.77865,18,2010-12-24,23.0
394.1722833333333,18,2010-12-25,0.0
960.1269333333332,18,2010-12-25,1.0
154.0520666666667,18,2010-12-25,2.0
154.56281666666666,18,2010-12-25,3.0
153.47075,18,2010-12-25,4.0
220.9329649122807,18,2010-12-25,5.0
315.7174833333334,18,2010-12-25,6.0
146.1724666666667,18,2010-12-25,7.0
304.2198166666667,18,2010-12-25,8.0
1531.0893333333331,18,2010-12-25,9.0
2935.214666666667,18,2010-12-25,10.0
,18,2010-12-25,
,18,2010-12-25,
,18,2010-12-25,
,18,2010-12-25,
,18,2010-12-25,
,18,2010-12-25,
,18,2010-12-25,
,18,2010-12-25,
,18,2010-12-25,
,18,2010-12-25,
,18,2010-12-25,
,18,2010-12-25,
,18,2010-12-25,
,18,2010-12-26,
,18,2010-12-26,
,18,2010-12-26,
,18,2010-12-26,
,18,2010-12-26,
143.6338596491228,18,2010-12-26,5.0
329.5139,18,2010-12-26,6.0
141.54256666666666,18,2010-12-26,7.0
335.08915,18,2010-12-26,8.0
149.21958333333333,18,2010-12-26,9.0
149.69628333333333,18,2010-12-26,10.0
340.5240333333333,18,2010-12-26,11.0
144.85471666666666,18,2010-12-26,12.0
184.47896666666665,18,2010-12-26,13.0
