Pavg,iid,datetime,h
332.6374983333334,4,2010-12-17,21.0
47.04627166666668,4,2010-12-17,22.0
102.561545,4,2010-12-17,23.0
69.21359000000001,4,2010-12-18,0.0
70.27024,4,2010-12-18,1.0
90.211705,4,2010-12-18,2.0
36.12211333333333,4,2010-12-18,3.0
100.84820166666668,4,2010-12-18,4.0
37.844430508474574,4,2010-12-18,5.0
107.95191333333337,4,2010-12-18,6.0
59.696078333333325,4,2010-12-18,7.0
243.7963883333333,4,2010-12-18,8.0
105.39158,4,2010-12-18,9.0
64.42933833333333,4,2010-12-18,10.0
131.69448333333332,4,2010-12-18,11.0
64.319205,4,2010-12-18,12.0
135.65632333333335,4,2010-12-18,13.0
63.67618333333333,4,2010-12-18,14.0
111.36412666666666,4,2010-12-18,15.0
89.35758833333334,4,2010-12-18,16.0
71.22402166666666,4,2010-12-18,17.0
114.07798666666667,4,2010-12-18,18.0
930.0115866666667,4,2010-12-18,19.0
341.48277333333334,4,2010-12-18,20.0
108.54648666666668,4,2010-12-18,21.0
104.15704999999998,4,2010-12-18,22.0
41.91817,4,2010-12-18,23.0
121.02401,4,2010-12-19,0.0
40.76667,4,2010-12-19,1.0
110.67723166666669,4,2010-12-19,2.0
48.92591166666667,4,2010-12-19,3.0
84.53211166666667,4,2010-12-19,4.0
71.09422413793104,4,2010-12-19,5.0
62.13211333333333,4,2010-12-19,6.0
104.57088666666664,4,2010-12-19,7.0
84.76595833333332,4,2010-12-19,8.0
121.32424166666668,4,2010-12-19,9.0
40.881405,4,2010-12-19,10.0
101.62469833333331,4,2010-12-19,11.0
57.702875,4,2010-12-19,12.0
78.268565,4,2010-12-19,13.0
82.51628333333335,4,2010-12-19,14.0
55.13701,4,2010-12-19,15.0
104.66203333333334,4,2010-12-19,16.0
41.10857833333334,4,2010-12-19,17.0
118.669255,4,2010-12-19,18.0
116.46967666666666,4,2010-12-19,19.0
193.67181666666667,4,2010-12-19,20.0
212.82773333333336,4,2010-12-19,21.0
188.08270000000005,4,2010-12-19,22.0
208.7732333333333,4,2010-12-19,23.0
77.37965000000001,4,2010-12-20,0.0
103.30038,4,2010-12-20,1.0
36.645543333333336,4,2010-12-20,2.0
103.77793666666666,4,2010-12-20,3.0
39.89270833333333,4,2010-12-20,4.0
101.44876206896552,4,2010-12-20,5.0
68.337745,4,2010-12-20,6.0
114.75509333333332,4,2010-12-20,7.0
293.20761,4,2010-12-20,8.0
40.00816499999999,4,2010-12-20,9.0
112.85030333333331,4,2010-12-20,10.0
48.78611999999998,4,2010-12-20,11.0
88.40909,4,2010-12-20,12.0
75.75462166666667,4,2010-12-20,13.0
62.020725,4,2010-12-20,14.0
102.75472166666668,4,2010-12-20,15.0
40.78437,4,2010-12-20,16.0
123.79877833333336,4,2010-12-20,17.0
40.84287166666666,4,2010-12-20,18.0
104.92064166666668,4,2010-12-20,19.0
43.73661666666667,4,2010-12-20,20.0
102.94409333333331,4,2010-12-20,21.0
456.5106233333333,4,2010-12-20,22.0
124.15717666666666,4,2010-12-20,23.0
41.53341833333333,4,2010-12-21,0.0
109.05263666666666,4,2010-12-21,1.0
41.69355666666668,4,2010-12-21,2.0
101.594455,4,2010-12-21,3.0
48.68007666666666,4,2010-12-21,4.0
94.2490103448276,4,2010-12-21,5.0
66.295995,4,2010-12-21,6.0
89.97687,4,2010-12-21,7.0
70.56369,4,2010-12-21,8.0
76.06885000000003,4,2010-12-21,9.0
77.60740333333334,4,2010-12-21,10.0
69.73708833333333,4,2010-12-21,11.0
86.486405,4,2010-12-21,12.0
62.949885,4,2010-12-21,13.0
93.49181,4,2010-12-21,14.0
152.04625,4,2010-12-21,15.0
283.50536666666665,4,2010-12-21,16.0
41.060993333333336,4,2010-12-21,17.0
108.97248333333332,4,2010-12-21,18.0
41.88575333333333,4,2010-12-21,19.0
108.48591833333334,4,2010-12-21,20.0
42.21340166666667,4,2010-12-21,21.0
118.48037666666666,4,2010-12-21,22.0
140.75410000000002,4,2010-12-21,23.0
141.41833333333335,4,2010-12-22,0.0
81.42355166666667,4,2010-12-22,1.0
130.94145666666665,4,2010-12-22,2.0
72.85465333333335,4,2010-12-22,3.0
99.874805,4,2010-12-22,4.0
48.322634482758616,4,2010-12-22,5.0
110.89024833333332,4,2010-12-22,6.0
50.87904500000001,4,2010-12-22,7.0
126.75958,4,2010-12-22,8.0
144.72043666666664,4,2010-12-22,9.0
1236.1283833333334,4,2010-12-22,10.0
370.34265,4,2010-12-22,11.0
140.245665,4,2010-12-22,12.0
157.331965,4,2010-12-22,13.0
136.20998500000002,4,2010-12-22,14.0
767.2618050000001,4,2010-12-22,15.0
476.5195166666668,4,2010-12-22,16.0
124.31189166666668,4,2010-12-22,17.0
156.70723666666666,4,2010-12-22,18.0
91.58678166666668,4,2010-12-22,19.0
362.98008333333325,4,2010-12-22,20.0
446.0676949999999,4,2010-12-22,21.0
207.6769666666667,4,2010-12-22,22.0
87.78054,4,2010-12-22,23.0
81.32212499999999,4,2010-12-23,0.0
143.43665,4,2010-12-23,1.0
61.08030833333334,4,2010-12-23,2.0
92.59264833333334,4,2010-12-23,3.0
119.06463166666668,4,2010-12-23,4.0
48.20373965517242,4,2010-12-23,5.0
102.83822166666666,4,2010-12-23,6.0
146.07258333333337,4,2010-12-23,7.0
116.70028,4,2010-12-23,8.0
249.20052666666663,4,2010-12-23,9.0
112.07451666666668,4,2010-12-23,10.0
593.1531516666669,4,2010-12-23,11.0
181.3263433333333,4,2010-12-23,12.0
65.15245,4,2010-12-23,13.0
144.15631666666667,4,2010-12-23,14.0
88.94137666666667,4,2010-12-23,15.0
123.67894666666666,4,2010-12-23,16.0
55.83536500000001,4,2010-12-23,17.0
124.93211666666666,4,2010-12-23,18.0
337.23163000000005,4,2010-12-23,19.0
462.3015333333334,4,2010-12-23,20.0
363.1292333333333,4,2010-12-23,21.0
816.3627000000001,4,2010-12-23,22.0
687.6240333333334,4,2010-12-23,23.0
171.0286383333333,4,2010-12-24,0.0
121.56098500000002,4,2010-12-24,1.0
48.589720000000014,4,2010-12-24,2.0
98.05170833333337,4,2010-12-24,3.0
64.20767666666666,4,2010-12-24,4.0
74.26946206896552,4,2010-12-24,5.0
99.81879,4,2010-12-24,6.0
50.925455000000014,4,2010-12-24,7.0
102.85300166666666,4,2010-12-24,8.0
55.530485,4,2010-12-24,9.0
193.82133166666665,4,2010-12-24,10.0
75.52282500000001,4,2010-12-24,11.0
69.67972499999999,4,2010-12-24,12.0
94.53584500000002,4,2010-12-24,13.0
53.474335,4,2010-12-24,14.0
109.75860333333333,4,2010-12-24,15.0
43.713785,4,2010-12-24,16.0
179.071485,4,2010-12-24,17.0
91.25905666666664,4,2010-12-24,18.0
152.77739000000005,4,2010-12-24,19.0
173.3157466666667,4,2010-12-24,20.0
302.0529,4,2010-12-24,21.0
242.8097833333333,4,2010-12-24,22.0
157.98774999999998,4,2010-12-24,23.0
136.5494666666667,4,2010-12-25,0.0
99.06081666666664,4,2010-12-25,1.0
116.94342166666668,4,2010-12-25,2.0
101.16173333333334,4,2010-12-25,3.0
74.03007,4,2010-12-25,4.0
83.75661186440676,4,2010-12-25,5.0
122.97998833333332,4,2010-12-25,6.0
63.47996333333334,4,2010-12-25,7.0
98.57178,4,2010-12-25,8.0
168.8207833333333,4,2010-12-25,9.0
81.63095500000001,4,2010-12-25,10.0
129.67040333333333,4,2010-12-25,11.0
69.485865,4,2010-12-25,12.0
128.01523833333334,4,2010-12-25,13.0
81.61543666666667,4,2010-12-25,14.0
112.24411666666668,4,2010-12-25,15.0
97.36693666666666,4,2010-12-25,16.0
92.44850499999998,4,2010-12-25,17.0
91.84370666666663,4,2010-12-25,18.0
76.41157333333334,4,2010-12-25,19.0
75.51274833333335,4,2010-12-25,20.0
75.84810666666665,4,2010-12-25,21.0
74.99121166666666,4,2010-12-25,22.0
230.35013333333333,4,2010-12-25,23.0
84.36298833333333,4,2010-12-26,0.0
96.85762833333332,4,2010-12-26,1.0
43.64868666666666,4,2010-12-26,2.0
100.15221,4,2010-12-26,3.0
36.19014833333333,4,2010-12-26,4.0
120.12653620689656,4,2010-12-26,5.0
42.94587333333333,4,2010-12-26,6.0
104.804845,4,2010-12-26,7.0
62.2772,4,2010-12-26,8.0
71.91195166666668,4,2010-12-26,9.0
86.67751833333334,4,2010-12-26,10.0
46.64172166666667,4,2010-12-26,11.0
