Pavg,iid,datetime,h
286.63809999999995,12,2010-12-04,2.0
274.92001666666664,12,2010-12-04,3.0
275.71865,12,2010-12-04,4.0
290.98987931034486,12,2010-12-04,5.0
265.81668333333334,12,2010-12-04,6.0
354.28908333333334,12,2010-12-04,7.0
335.3465166666666,12,2010-12-04,8.0
543.8009,12,2010-12-04,9.0
384.4647333333333,12,2010-12-04,10.0
249.7583166666667,12,2010-12-04,11.0
364.99795000000006,12,2010-12-04,12.0
1351.5772833333333,12,2010-12-04,13.0
411.13886666666673,12,2010-12-04,14.0
240.0593166666667,12,2010-12-04,15.0
293.8044666666667,12,2010-12-04,16.0
259.1402333333333,12,2010-12-04,17.0
266.12311666666665,12,2010-12-04,18.0
332.4254166666667,12,2010-12-04,19.0
421.7851,12,2010-12-04,20.0
531.45815,12,2010-12-04,21.0
659.9963,12,2010-12-04,22.0
502.53755,12,2010-12-04,23.0
430.0942833333334,12,2010-12-05,0.0
853.8124406779662,12,2010-12-05,1.0
770.0253166666666,12,2010-12-05,2.0
762.7637000000001,12,2010-12-05,3.0
379.6197,12,2010-12-05,4.0
372.19705172413785,12,2010-12-05,5.0
381.872,12,2010-12-05,6.0
371.9288166666668,12,2010-12-05,7.0
379.4661166666667,12,2010-12-05,8.0
381.74685000000005,12,2010-12-05,9.0
370.2379666666666,12,2010-12-05,10.0
525.5505166666666,12,2010-12-05,11.0
632.1343666666667,12,2010-12-05,12.0
441.29483333333343,12,2010-12-05,13.0
353.95935,12,2010-12-05,14.0
1014.5335666666666,12,2010-12-05,15.0
1338.112933333333,12,2010-12-05,16.0
1196.7179333333331,12,2010-12-05,17.0
1114.8249833333332,12,2010-12-05,18.0
539.2872666666667,12,2010-12-05,19.0
1146.6771166666667,12,2010-12-05,20.0
1263.5838333333334,12,2010-12-05,21.0
1215.586,12,2010-12-05,22.0
1119.743333333333,12,2010-12-05,23.0
1289.0627000000002,12,2010-12-06,0.0
685.9798,12,2010-12-06,1.0
277.99385,12,2010-12-06,2.0
266.64445,12,2010-12-06,3.0
278.6062166666667,12,2010-12-06,4.0
271.8812372881356,12,2010-12-06,5.0
299.20165,12,2010-12-06,6.0
383.0276999999999,12,2010-12-06,7.0
493.1247000000001,12,2010-12-06,8.0
456.1245666666667,12,2010-12-06,9.0
487.2210333333333,12,2010-12-06,10.0
774.11175,12,2010-12-06,11.0
657.4055999999999,12,2010-12-06,12.0
629.7386333333333,12,2010-12-06,13.0
836.8005333333332,12,2010-12-06,14.0
900.7302333333332,12,2010-12-06,15.0
831.6752499999999,12,2010-12-06,16.0
525.74875,12,2010-12-06,17.0
629.9458833333333,12,2010-12-06,18.0
537.0807833333333,12,2010-12-06,19.0
366.6754,12,2010-12-06,20.0
454.99888333333337,12,2010-12-06,21.0
642.2376,12,2010-12-06,22.0
372.55345,12,2010-12-06,23.0
296.38045,12,2010-12-07,0.0
668.1474500000002,12,2010-12-07,1.0
641.7146166666665,12,2010-12-07,2.0
650.9451333333333,12,2010-12-07,3.0
256.56291666666664,12,2010-12-07,4.0
249.64736206896552,12,2010-12-07,5.0
262.4010666666667,12,2010-12-07,6.0
311.9231166666667,12,2010-12-07,7.0
568.1971666666668,12,2010-12-07,8.0
238.01958333333337,12,2010-12-07,9.0
280.0862333333333,12,2010-12-07,10.0
434.1908,12,2010-12-07,11.0
408.4752166666667,12,2010-12-07,12.0
427.1052333333333,12,2010-12-07,13.0
623.3441166666667,12,2010-12-07,14.0
242.9934666666667,12,2010-12-07,15.0
498.4578333333333,12,2010-12-07,16.0
1136.7900166666666,12,2010-12-07,17.0
521.4018166666666,12,2010-12-07,18.0
651.9432166666667,12,2010-12-07,19.0
562.70715,12,2010-12-07,20.0
719.1405166666666,12,2010-12-07,21.0
670.1424666666666,12,2010-12-07,22.0
408.52833333333336,12,2010-12-07,23.0
286.5573333333333,12,2010-12-08,0.0
298.2147166666667,12,2010-12-08,1.0
1061.07545,12,2010-12-08,2.0
706.5686666666666,12,2010-12-08,3.0
267.3153166666667,12,2010-12-08,4.0
281.2903103448276,12,2010-12-08,5.0
273.54598333333337,12,2010-12-08,6.0
280.8517666666667,12,2010-12-08,7.0
289.51860000000005,12,2010-12-08,8.0
286.61665,12,2010-12-08,9.0
415.59648333333337,12,2010-12-08,10.0
318.62133333333327,12,2010-12-08,11.0
323.93350000000004,12,2010-12-08,12.0
485.6820666666667,12,2010-12-08,13.0
400.2877833333333,12,2010-12-08,14.0
516.3068666666667,12,2010-12-08,15.0
461.1210166666667,12,2010-12-08,16.0
445.1297333333334,12,2010-12-08,17.0
824.2984,12,2010-12-08,18.0
633.0787166666665,12,2010-12-08,19.0
795.7438166666665,12,2010-12-08,20.0
1160.164933333333,12,2010-12-08,21.0
790.4288166666666,12,2010-12-08,22.0
489.6253,12,2010-12-08,23.0
326.98018333333334,12,2010-12-09,0.0
1157.535983333333,12,2010-12-09,1.0
709.7729833333334,12,2010-12-09,2.0
288.93240000000003,12,2010-12-09,3.0
282.64045,12,2010-12-09,4.0
296.11324137931035,12,2010-12-09,5.0
272.7486333333334,12,2010-12-09,6.0
423.9872833333333,12,2010-12-09,7.0
536.4880666666667,12,2010-12-09,8.0
987.2253666666668,12,2010-12-09,9.0
1013.3728,12,2010-12-09,10.0
635.0244333333334,12,2010-12-09,11.0
539.5806333333334,12,2010-12-09,12.0
1481.4004666666665,12,2010-12-09,13.0
582.50055,12,2010-12-09,14.0
908.4271666666668,12,2010-12-09,15.0
763.7400333333333,12,2010-12-09,16.0
297.60818333333344,12,2010-12-09,17.0
252.6978,12,2010-12-09,18.0
351.85003333333333,12,2010-12-09,19.0
249.36473333333336,12,2010-12-09,20.0
376.05368333333337,12,2010-12-09,21.0
425.72095,12,2010-12-09,22.0
456.19826666666665,12,2010-12-09,23.0
432.0335166666667,12,2010-12-10,0.0
291.9058333333333,12,2010-12-10,1.0
267.73310000000004,12,2010-12-10,2.0
276.7774833333333,12,2010-12-10,3.0
276.9370166666667,12,2010-12-10,4.0
264.9968620689655,12,2010-12-10,5.0
286.79321666666675,12,2010-12-10,6.0
310.71541666666667,12,2010-12-10,7.0
445.43025000000006,12,2010-12-10,8.0
242.02216666666664,12,2010-12-10,9.0
293.23361666666665,12,2010-12-10,10.0
654.4982166666667,12,2010-12-10,11.0
242.29096666666663,12,2010-12-10,12.0
388.0630166666666,12,2010-12-10,13.0
386.3717666666667,12,2010-12-10,14.0
401.0928666666666,12,2010-12-10,15.0
393.27435,12,2010-12-10,16.0
377.11941666666667,12,2010-12-10,17.0
538.4914833333333,12,2010-12-10,18.0
355.9513,12,2010-12-10,19.0
255.09856666666667,12,2010-12-10,20.0
236.56431666666663,12,2010-12-10,21.0
445.4282,12,2010-12-10,22.0
418.58773333333335,12,2010-12-10,23.0
314.07455,12,2010-12-11,0.0
382.57385,12,2010-12-11,1.0
287.9192166666667,12,2010-12-11,2.0
285.54813333333334,12,2010-12-11,3.0
273.8448333333334,12,2010-12-11,4.0
275.6412931034483,12,2010-12-11,5.0
279.2973666666666,12,2010-12-11,6.0
265.72265,12,2010-12-11,7.0
301.38641666666666,12,2010-12-11,8.0
456.6349333333333,12,2010-12-11,9.0
481.4419500000001,12,2010-12-11,10.0
247.5525833333333,12,2010-12-11,11.0
238.19671666666667,12,2010-12-11,12.0
517.2203000000001,12,2010-12-11,13.0
550.15755,12,2010-12-11,14.0
587.3728499999999,12,2010-12-11,15.0
690.0668999999999,12,2010-12-11,16.0
765.6161500000001,12,2010-12-11,17.0
1573.7796166666667,12,2010-12-11,18.0
2022.706583333333,12,2010-12-11,19.0
1183.8360999999998,12,2010-12-11,20.0
753.6058166666667,12,2010-12-11,21.0
814.2984500000001,12,2010-12-11,22.0
645.8809,12,2010-12-11,23.0
500.08795,12,2010-12-12,0.0
1390.76085,12,2010-12-12,1.0
957.4721166666666,12,2010-12-12,2.0
449.2784,12,2010-12-12,3.0
415.11918333333335,12,2010-12-12,4.0
423.77332758620696,12,2010-12-12,5.0
422.63065,12,2010-12-12,6.0
401.52305000000007,12,2010-12-12,7.0
420.545,12,2010-12-12,8.0
478.98435000000006,12,2010-12-12,9.0
564.2921166666666,12,2010-12-12,10.0
514.3201999999999,12,2010-12-12,11.0
488.0157500000001,12,2010-12-12,12.0
551.56995,12,2010-12-12,13.0
573.5337833333334,12,2010-12-12,14.0
572.2496833333332,12,2010-12-12,15.0
874.2981000000002,12,2010-12-12,16.0
724.5081333333333,12,2010-12-12,17.0
439.67655,12,2010-12-12,18.0
402.2286,12,2010-12-12,19.0
998.5296333333332,12,2010-12-12,20.0
712.1466833333335,12,2010-12-12,21.0
661.1186166666666,12,2010-12-12,22.0
605.8279833333332,12,2010-12-12,23.0
1161.2459666666666,12,2010-12-13,0.0
875.3021500000001,12,2010-12-13,1.0
707.4692166666666,12,2010-12-13,2.0
490.1737666666667,12,2010-12-13,3.0
417.01973333333336,12,2010-12-13,4.0
405.5242068965518,12,2010-12-13,5.0
392.8184,12,2010-12-13,6.0
512.4304000000001,12,2010-12-13,7.0
608.4274499999999,12,2010-12-13,8.0
637.7967833333333,12,2010-12-13,9.0
567.47955,12,2010-12-13,10.0
695.60065,12,2010-12-13,11.0
250.82728333333336,12,2010-12-13,12.0
459.79285,12,2010-12-13,13.0
542.11925,12,2010-12-13,14.0
492.6082833333333,12,2010-12-13,15.0
495.28828333333337,12,2010-12-13,16.0
658.6753166666666,12,2010-12-13,17.0
604.4246666666666,12,2010-12-13,18.0
455.8567833333333,12,2010-12-13,19.0
542.2638833333333,12,2010-12-13,20.0
931.1202333333332,12,2010-12-13,21.0
604.8569500000001,12,2010-12-13,22.0
534.768,12,2010-12-13,23.0
687.2164666666667,12,2010-12-14,0.0
1055.1356,12,2010-12-14,1.0
830.9771333333334,12,2010-12-14,2.0
418.22743333333335,12,2010-12-14,3.0
507.5418666666667,12,2010-12-14,4.0
435.439551724138,12,2010-12-14,5.0
413.83005,12,2010-12-14,6.0
458.5322666666667,12,2010-12-14,7.0
572.8390666666667,12,2010-12-14,8.0
412.0430666666667,12,2010-12-14,9.0
322.89686666666665,12,2010-12-14,10.0
315.1144166666666,12,2010-12-14,11.0
331.42240000000004,12,2010-12-14,12.0
321.33306666666675,12,2010-12-14,13.0
331.35251666666665,12,2010-12-14,14.0
327.4191,12,2010-12-14,15.0
323.35889999999995,12,2010-12-14,16.0
331.6474833333333,12,2010-12-14,17.0
321.61265,12,2010-12-14,18.0
1070.7682166666668,12,2010-12-14,19.0
775.0278833333334,12,2010-12-14,20.0
606.1311499999998,12,2010-12-14,21.0
655.8888666666667,12,2010-12-14,22.0
421.4319333333333,12,2010-12-14,23.0
331.1503166666667,12,2010-12-15,0.0
367.1392666666667,12,2010-12-15,1.0
790.3076,12,2010-12-15,2.0
781.9804333333334,12,2010-12-15,3.0
762.4039666666666,12,2010-12-15,4.0
367.99972413793097,12,2010-12-15,5.0
272.8419333333333,12,2010-12-15,6.0
361.93385,12,2010-12-15,7.0
501.1300166666667,12,2010-12-15,8.0
231.7567,12,2010-12-15,9.0
334.3837333333333,12,2010-12-15,10.0
284.43603333333334,12,2010-12-15,11.0
469.2391833333334,12,2010-12-15,12.0
558.7455666666667,12,2010-12-15,13.0
397.3695666666667,12,2010-12-15,14.0
314.13351666666665,12,2010-12-15,15.0
305.6373000000001,12,2010-12-15,16.0
394.4604499999999,12,2010-12-15,17.0
890.3512333333332,12,2010-12-15,18.0
288.88648333333333,12,2010-12-15,19.0
245.92433333333335,12,2010-12-15,20.0
1003.67355,12,2010-12-15,21.0
611.9659166666667,12,2010-12-15,22.0
309.0882333333333,12,2010-12-15,23.0
285.55146666666667,12,2010-12-16,0.0
1013.0351666666666,12,2010-12-16,1.0
673.5774666666667,12,2010-12-16,2.0
229.785,12,2010-12-16,3.0
246.1619,12,2010-12-16,4.0
237.68716949152545,12,2010-12-16,5.0
320.54335000000003,12,2010-12-16,6.0
303.77968333333337,12,2010-12-16,7.0
554.0803000000001,12,2010-12-16,8.0
1504.1458500000003,12,2010-12-16,9.0
719.0996833333334,12,2010-12-16,10.0
662.5746,12,2010-12-16,11.0
319.4066166666666,12,2010-12-16,12.0
274.44130000000007,12,2010-12-16,13.0
863.6105999999999,12,2010-12-16,14.0
832.5685166666666,12,2010-12-16,15.0
601.3861333333333,12,2010-12-16,16.0
328.99651666666665,12,2010-12-16,17.0
413.5008666666667,12,2010-12-16,18.0
351.3770333333333,12,2010-12-16,19.0
337.32905,12,2010-12-16,20.0
601.6258999999999,12,2010-12-16,21.0
723.4643333333333,12,2010-12-16,22.0
451.1571833333334,12,2010-12-16,23.0
470.8059333333333,12,2010-12-17,0.0
300.4138833333334,12,2010-12-17,1.0
320.27645,12,2010-12-17,2.0
270.57581666666664,12,2010-12-17,3.0
307.0172166666667,12,2010-12-17,4.0
276.3877068965517,12,2010-12-17,5.0
297.4831000000001,12,2010-12-17,6.0
382.3521333333334,12,2010-12-17,7.0
517.7800333333333,12,2010-12-17,8.0
310.1915,12,2010-12-17,9.0
282.5833833333333,12,2010-12-17,10.0
280.3720833333333,12,2010-12-17,11.0
247.50455,12,2010-12-17,12.0
237.40230000000005,12,2010-12-17,13.0
254.9944833333333,12,2010-12-17,14.0
258.16636666666665,12,2010-12-17,15.0
259.2046,12,2010-12-17,16.0
253.43598333333333,12,2010-12-17,17.0
906.3993333333332,12,2010-12-17,18.0
1602.6872166666667,12,2010-12-17,19.0
1563.9958333333334,12,2010-12-17,20.0
1716.4615,12,2010-12-17,21.0
1629.850683333333,12,2010-12-17,22.0
750.2235666666668,12,2010-12-17,23.0
875.3771499999999,12,2010-12-18,0.0
1136.0237666666665,12,2010-12-18,1.0
857.6900166666663,12,2010-12-18,2.0
443.29685,12,2010-12-18,3.0
451.5734166666667,12,2010-12-18,4.0
426.4014482758621,12,2010-12-18,5.0
450.60761666666673,12,2010-12-18,6.0
432.60968333333335,12,2010-12-18,7.0
568.2215333333334,12,2010-12-18,8.0
512.0410166666667,12,2010-12-18,9.0
1517.6726000000003,12,2010-12-18,10.0
1372.3473333333334,12,2010-12-18,11.0
1059.05405,12,2010-12-18,12.0
347.7789,12,2010-12-18,13.0
263.35943333333336,12,2010-12-18,14.0
433.8688499999999,12,2010-12-18,15.0
1676.7898166666669,12,2010-12-18,16.0
1510.0081666666667,12,2010-12-18,17.0
1778.511983333333,12,2010-12-18,18.0
768.0670166666666,12,2010-12-18,19.0
1800.042866666667,12,2010-12-18,20.0
2013.3111666666668,12,2010-12-18,21.0
1659.0020833333335,12,2010-12-18,22.0
620.4782999999999,12,2010-12-18,23.0
461.21830000000006,12,2010-12-19,0.0
430.9697,12,2010-12-19,1.0
430.3750166666667,12,2010-12-19,2.0
439.9076833333333,12,2010-12-19,3.0
422.05183333333326,12,2010-12-19,4.0
440.6026206896552,12,2010-12-19,5.0
450.288,12,2010-12-19,6.0
433.2195333333332,12,2010-12-19,7.0
429.82615,12,2010-12-19,8.0
578.2095166666667,12,2010-12-19,9.0
1169.2894333333336,12,2010-12-19,10.0
1806.5755,12,2010-12-19,11.0
1767.67935,12,2010-12-19,12.0
2218.507333333333,12,2010-12-19,13.0
1865.722666666667,12,2010-12-19,14.0
1032.618333333333,12,2010-12-19,15.0
437.50983333333335,12,2010-12-19,16.0
444.3633499999999,12,2010-12-19,17.0
431.07615,12,2010-12-19,18.0
434.1446666666666,12,2010-12-19,19.0
517.66335,12,2010-12-19,20.0
743.7715000000002,12,2010-12-19,21.0
743.1243499999999,12,2010-12-19,22.0
795.3819333333333,12,2010-12-19,23.0
1353.6933,12,2010-12-20,0.0
965.4546333333334,12,2010-12-20,1.0
447.6037833333333,12,2010-12-20,2.0
437.08165,12,2010-12-20,3.0
448.92021666666665,12,2010-12-20,4.0
448.9619310344828,12,2010-12-20,5.0
438.6632,12,2010-12-20,6.0
500.6719,12,2010-12-20,7.0
655.3152666666667,12,2010-12-20,8.0
878.8034,12,2010-12-20,9.0
2464.8857499999995,12,2010-12-20,10.0
988.6190333333332,12,2010-12-20,11.0
350.68945,12,2010-12-20,12.0
332.6005833333334,12,2010-12-20,13.0
1155.7728333333334,12,2010-12-20,14.0
910.28205,12,2010-12-20,15.0
774.9156999999999,12,2010-12-20,16.0
1385.265666666667,12,2010-12-20,17.0
1581.7263333333335,12,2010-12-20,18.0
1634.9274999999996,12,2010-12-20,19.0
1582.6591666666668,12,2010-12-20,20.0
1135.2734333333333,12,2010-12-20,21.0
1450.4761666666666,12,2010-12-20,22.0
1280.3838333333335,12,2010-12-20,23.0
740.7584166666668,12,2010-12-21,0.0
421.5519666666667,12,2010-12-21,1.0
718.2181500000002,12,2010-12-21,2.0
538.3937166666666,12,2010-12-21,3.0
408.8823999999999,12,2010-12-21,4.0
424.1423448275862,12,2010-12-21,5.0
422.8341166666667,12,2010-12-21,6.0
455.1948,12,2010-12-21,7.0
1117.6400833333332,12,2010-12-21,8.0
1687.9571,12,2010-12-21,9.0
1087.36915,12,2010-12-21,10.0
404.8769666666667,12,2010-12-21,11.0
241.76405000000003,12,2010-12-21,12.0
274.0167,12,2010-12-21,13.0
384.0881,12,2010-12-21,14.0
263.65686666666664,12,2010-12-21,15.0
235.91901666666664,12,2010-12-21,16.0
194.17395,12,2010-12-21,17.0
261.47185,12,2010-12-21,18.0
1298.6851666666669,12,2010-12-21,19.0
1305.6407000000002,12,2010-12-21,20.0
1287.4574999999998,12,2010-12-21,21.0
1022.7418833333334,12,2010-12-21,22.0
1183.05625,12,2010-12-21,23.0
807.0010333333335,12,2010-12-22,0.0
315.32056666666665,12,2010-12-22,1.0
1156.4109833333334,12,2010-12-22,2.0
241.11165,12,2010-12-22,3.0
238.78856666666667,12,2010-12-22,4.0
224.17528813559323,12,2010-12-22,5.0
236.74921666666668,12,2010-12-22,6.0
272.8793,12,2010-12-22,7.0
452.0948833333333,12,2010-12-22,8.0
248.94826666666668,12,2010-12-22,9.0
223.83481666666663,12,2010-12-22,10.0
203.25326666666663,12,2010-12-22,11.0
331.3242000000001,12,2010-12-22,12.0
273.4633,12,2010-12-22,13.0
285.1734,12,2010-12-22,14.0
393.4989833333333,12,2010-12-22,15.0
255.23838333333333,12,2010-12-22,16.0
266.2205,12,2010-12-22,17.0
444.41788333333335,12,2010-12-22,18.0
1492.2220666666667,12,2010-12-22,19.0
362.76595,12,2010-12-22,20.0
476.2578666666666,12,2010-12-22,21.0
492.2842166666667,12,2010-12-22,22.0
457.82055,12,2010-12-22,23.0
281.57916666666665,12,2010-12-23,0.0
299.2654,12,2010-12-23,1.0
676.3209666666667,12,2010-12-23,2.0
847.1343666666668,12,2010-12-23,3.0
292.5100166666668,12,2010-12-23,4.0
429.5516206896551,12,2010-12-23,5.0
235.8833833333333,12,2010-12-23,6.0
286.21373333333327,12,2010-12-23,7.0
280.04923333333335,12,2010-12-23,8.0
316.75398333333334,12,2010-12-23,9.0
407.0009166666666,12,2010-12-23,10.0
1022.1737666666668,12,2010-12-23,11.0
798.6399666666667,12,2010-12-23,12.0
669.6075833333332,12,2010-12-23,13.0
597.7423500000001,12,2010-12-23,14.0
1121.280416666667,12,2010-12-23,15.0
470.0262833333334,12,2010-12-23,16.0
274.9928333333334,12,2010-12-23,17.0
580.8587833333332,12,2010-12-23,18.0
1430.6993166666666,12,2010-12-23,19.0
882.9383666666666,12,2010-12-23,20.0
1405.567,12,2010-12-23,21.0
1396.6526666666666,12,2010-12-23,22.0
896.0654166666666,12,2010-12-23,23.0
502.8106666666666,12,2010-12-24,0.0
1402.8356166666667,12,2010-12-24,1.0
959.3760333333332,12,2010-12-24,2.0
519.5613999999999,12,2010-12-24,3.0
523.34265,12,2010-12-24,4.0
503.1933620689656,12,2010-12-24,5.0
519.6762833333333,12,2010-12-24,6.0
468.9199500000001,12,2010-12-24,7.0
424.03508333333343,12,2010-12-24,8.0
407.063,12,2010-12-24,9.0
410.7771,12,2010-12-24,10.0
1119.7399666666668,12,2010-12-24,11.0
416.8183166666667,12,2010-12-24,12.0
417.8560000000001,12,2010-12-24,13.0
1580.028516666667,12,2010-12-24,14.0
2346.842666666666,12,2010-12-24,15.0
1649.7490000000005,12,2010-12-24,16.0
948.99995,12,2010-12-24,17.0
492.35685,12,2010-12-24,18.0
481.60878333333335,12,2010-12-24,19.0
476.4786333333333,12,2010-12-24,20.0
422.6628666666667,12,2010-12-24,21.0
411.78710000000007,12,2010-12-24,22.0
423.2767166666666,12,2010-12-24,23.0
546.6805666666666,12,2010-12-25,0.0
1559.4256666666663,12,2010-12-25,1.0
1458.7164666666663,12,2010-12-25,2.0
969.0511166666666,12,2010-12-25,3.0
382.97671666666673,12,2010-12-25,4.0
375.1807413793104,12,2010-12-25,5.0
384.5597,12,2010-12-25,6.0
377.9189166666667,12,2010-12-25,7.0
861.3979666666668,12,2010-12-25,8.0
627.3296166666667,12,2010-12-25,9.0
1474.575816666667,12,2010-12-25,10.0
619.7221833333333,12,2010-12-25,11.0
624.8069166666667,12,2010-12-25,12.0
562.5678833333334,12,2010-12-25,13.0
497.5671166666668,12,2010-12-25,14.0
472.30185,12,2010-12-25,15.0
464.2788,12,2010-12-25,16.0
415.1016166666666,12,2010-12-25,17.0
467.7431833333333,12,2010-12-25,18.0
792.9195333333333,12,2010-12-25,19.0
412.84313333333336,12,2010-12-25,20.0
416.2934333333333,12,2010-12-25,21.0
427.7191833333333,12,2010-12-25,22.0
627.3338333333334,12,2010-12-25,23.0
551.38425,12,2010-12-26,0.0
473.9847666666666,12,2010-12-26,1.0
1211.0085499999998,12,2010-12-26,2.0
841.1889166666666,12,2010-12-26,3.0
440.71466666666674,12,2010-12-26,4.0
426.6129482758621,12,2010-12-26,5.0
439.3228833333334,12,2010-12-26,6.0
445.85715,12,2010-12-26,7.0
433.18258333333335,12,2010-12-26,8.0
490.2027833333334,12,2010-12-26,9.0
