Pavg,iid,datetime,h
118.90999999999998,10,2010-12-11,9.0
80.52072833333334,10,2010-12-11,10.0
120.46122833333334,10,2010-12-11,11.0
122.34527333333334,10,2010-12-11,12.0
99.69984833333336,10,2010-12-11,13.0
106.49895166666668,10,2010-12-11,14.0
124.005025,10,2010-12-11,15.0
122.78581833333332,10,2010-12-11,16.0
83.3779683333333,10,2010-12-11,17.0
120.23321666666666,10,2010-12-11,18.0
121.555695,10,2010-12-11,19.0
115.53881,10,2010-12-11,20.0
93.37633999999998,10,2010-12-11,21.0
119.58902166666668,10,2010-12-11,22.0
118.83378833333332,10,2010-12-11,23.0
91.51987333333334,10,2010-12-12,0.0
103.895855,10,2010-12-12,1.0
116.72451,10,2010-12-12,2.0
117.23554000000004,10,2010-12-12,3.0
72.15172333333335,10,2010-12-12,4.0
119.20466206896552,10,2010-12-12,5.0
116.296165,10,2010-12-12,6.0
86.04825500000001,10,2010-12-12,7.0
110.48661166666668,10,2010-12-12,8.0
118.794875,10,2010-12-12,9.0
110.42088333333332,10,2010-12-12,10.0
87.824965,10,2010-12-12,11.0
120.28957333333332,10,2010-12-12,12.0
121.90054666666668,10,2010-12-12,13.0
86.50266666666668,10,2010-12-12,14.0
115.62105,10,2010-12-12,15.0
122.07162166666669,10,2010-12-12,16.0
121.43285,10,2010-12-12,17.0
80.52277000000001,10,2010-12-12,18.0
120.522385,10,2010-12-12,19.0
121.82542333333332,10,2010-12-12,20.0
111.69876166666668,10,2010-12-12,21.0
89.72536,10,2010-12-12,22.0
117.18391333333332,10,2010-12-12,23.0
118.64107333333332,10,2010-12-13,0.0
91.95106,10,2010-12-13,1.0
108.055515,10,2010-12-13,2.0
119.25029166666668,10,2010-12-13,3.0
115.91057333333336,10,2010-12-13,4.0
78.09306551724137,10,2010-12-13,5.0
118.34477666666668,10,2010-12-13,6.0
117.65998666666668,10,2010-12-13,7.0
94.90450166666665,10,2010-12-13,8.0
105.1467,10,2010-12-13,9.0
122.20689666666668,10,2010-12-13,10.0
120.93981833333332,10,2010-12-13,11.0
91.908375,10,2010-12-13,12.0
110.24871666666668,10,2010-12-13,13.0
123.00812333333334,10,2010-12-13,14.0
124.17851166666668,10,2010-12-13,15.0
88.32268333333334,10,2010-12-13,16.0
115.70904,10,2010-12-13,17.0
619.9714066666668,10,2010-12-13,18.0
652.8970666666667,10,2010-12-13,19.0
449.0635833333334,10,2010-12-13,20.0
316.2379166666667,10,2010-12-13,21.0
163.26313333333334,10,2010-12-13,22.0
217.34163333333333,10,2010-12-13,23.0
207.17806666666667,10,2010-12-14,0.0
175.85840000000002,10,2010-12-14,1.0
142.79368333333332,10,2010-12-14,2.0
132.69633333333334,10,2010-12-14,3.0
134.2809,10,2010-12-14,4.0
145.1347448275862,10,2010-12-14,5.0
132.44957166666666,10,2010-12-14,6.0
131.28224500000002,10,2010-12-14,7.0
126.84058166666668,10,2010-12-14,8.0
103.36593166666668,10,2010-12-14,9.0
355.5378666666667,10,2010-12-14,10.0
939.5207833333332,10,2010-12-14,11.0
303.42107500000003,10,2010-12-14,12.0
132.76445833333332,10,2010-12-14,13.0
132.51241166666668,10,2010-12-14,14.0
114.19370666666664,10,2010-12-14,15.0
117.76540333333332,10,2010-12-14,16.0
133.31934166666667,10,2010-12-14,17.0
133.10245166666667,10,2010-12-14,18.0
140.81719,10,2010-12-14,19.0
222.48596666666663,10,2010-12-14,20.0
385.8523833333332,10,2010-12-14,21.0
185.9741833333333,10,2010-12-14,22.0
185.45568333333335,10,2010-12-14,23.0
209.98638333333332,10,2010-12-15,0.0
136.452145,10,2010-12-15,1.0
130.17399166666667,10,2010-12-15,2.0
125.22862666666668,10,2010-12-15,3.0
112.390975,10,2010-12-15,4.0
119.30681206896551,10,2010-12-15,5.0
131.82952500000002,10,2010-12-15,6.0
131.76028000000002,10,2010-12-15,7.0
358.52316666666667,10,2010-12-15,8.0
135.28803333333337,10,2010-12-15,9.0
130.72031333333337,10,2010-12-15,10.0
143.2350533333333,10,2010-12-15,11.0
162.71151666666665,10,2010-12-15,12.0
188.0260333333333,10,2010-12-15,13.0
191.44045,10,2010-12-15,14.0
191.4132,10,2010-12-15,15.0
144.6699333333333,10,2010-12-15,16.0
180.86825000000005,10,2010-12-15,17.0
222.63031666666663,10,2010-12-15,18.0
314.32575,10,2010-12-15,19.0
340.0007333333333,10,2010-12-15,20.0
357.5847,10,2010-12-15,21.0
1040.8842,10,2010-12-15,22.0
494.99675,10,2010-12-15,23.0
247.30136666666667,10,2010-12-16,0.0
130.3064,10,2010-12-16,1.0
130.28187333333335,10,2010-12-16,2.0
132.12732333333332,10,2010-12-16,3.0
131.29016333333337,10,2010-12-16,4.0
133.3953275862069,10,2010-12-16,5.0
107.37294500000002,10,2010-12-16,6.0
124.43694666666669,10,2010-12-16,7.0
195.2836,10,2010-12-16,8.0
145.05528,10,2010-12-16,9.0
129.77497166666666,10,2010-12-16,10.0
131.42673,10,2010-12-16,11.0
132.21486333333334,10,2010-12-16,12.0
132.968495,10,2010-12-16,13.0
118.718105,10,2010-12-16,14.0
111.70972333333336,10,2010-12-16,15.0
132.88769,10,2010-12-16,16.0
133.04362166666664,10,2010-12-16,17.0
133.15090666666666,10,2010-12-16,18.0
778.6643049999999,10,2010-12-16,19.0
423.8626333333333,10,2010-12-16,20.0
186.627,10,2010-12-16,21.0
187.82345000000004,10,2010-12-16,22.0
204.99456666666669,10,2010-12-16,23.0
239.621,10,2010-12-17,0.0
191.70176666666669,10,2010-12-17,1.0
140.08363333333332,10,2010-12-17,2.0
140.10513333333333,10,2010-12-17,3.0
124.31053333333332,10,2010-12-17,4.0
76.34251206896552,10,2010-12-17,5.0
173.40273333333332,10,2010-12-17,6.0
130.06999499999998,10,2010-12-17,7.0
117.759305,10,2010-12-17,8.0
156.18259666666663,10,2010-12-17,9.0
293.1882166666667,10,2010-12-17,10.0
531.46055,10,2010-12-17,11.0
428.6553,10,2010-12-17,12.0
414.0113333333333,10,2010-12-17,13.0
724.6526833333335,10,2010-12-17,14.0
290.3886333333333,10,2010-12-17,15.0
363.1972666666667,10,2010-12-17,16.0
120.88061666666664,10,2010-12-17,17.0
118.60126833333332,10,2010-12-17,18.0
86.28878333333331,10,2010-12-17,19.0
117.25395333333336,10,2010-12-17,20.0
119.77103166666666,10,2010-12-17,21.0
117.87665166666666,10,2010-12-17,22.0
82.97118999999999,10,2010-12-17,23.0
118.054945,10,2010-12-18,0.0
117.86597500000002,10,2010-12-18,1.0
93.08403666666666,10,2010-12-18,2.0
102.17942499999998,10,2010-12-18,3.0
117.56423666666666,10,2010-12-18,4.0
117.56791379310346,10,2010-12-18,5.0
77.33755833333335,10,2010-12-18,6.0
117.61388333333332,10,2010-12-18,7.0
120.13872833333332,10,2010-12-18,8.0
89.13675833333332,10,2010-12-18,9.0
109.346075,10,2010-12-18,10.0
119.43453833333334,10,2010-12-18,11.0
111.47943,10,2010-12-18,12.0
90.01120333333333,10,2010-12-18,13.0
122.96076333333332,10,2010-12-18,14.0
121.09724166666666,10,2010-12-18,15.0
95.78818333333334,10,2010-12-18,16.0
107.95322,10,2010-12-18,17.0
120.527275,10,2010-12-18,18.0
120.64860833333336,10,2010-12-18,19.0
83.41219166666666,10,2010-12-18,20.0
148.02316166666665,10,2010-12-18,21.0
125.01478166666668,10,2010-12-18,22.0
112.01448,10,2010-12-18,23.0
85.06253666666667,10,2010-12-19,0.0
116.42178166666667,10,2010-12-19,1.0
118.20080666666664,10,2010-12-19,2.0
94.00183,10,2010-12-19,3.0
97.701585,10,2010-12-19,4.0
119.57861551724136,10,2010-12-19,5.0
116.37511166666668,10,2010-12-19,6.0
77.49812333333333,10,2010-12-19,7.0
118.22035666666667,10,2010-12-19,8.0
118.22398166666666,10,2010-12-19,9.0
104.52641,10,2010-12-19,10.0
94.40506833333332,10,2010-12-19,11.0
119.3787,10,2010-12-19,12.0
119.75982333333332,10,2010-12-19,13.0
78.949955,10,2010-12-19,14.0
117.52835000000005,10,2010-12-19,15.0
118.57119166666666,10,2010-12-19,16.0
106.26165166666668,10,2010-12-19,17.0
90.098135,10,2010-12-19,18.0
121.05142666666669,10,2010-12-19,19.0
412.2361383333334,10,2010-12-19,20.0
361.0196333333334,10,2010-12-19,21.0
330.30806666666666,10,2010-12-19,22.0
257.4624,10,2010-12-19,23.0
279.1210333333333,10,2010-12-20,0.0
282.1733,10,2010-12-20,1.0
284.65689999999995,10,2010-12-20,2.0
310.3292166666667,10,2010-12-20,3.0
376.5268333333334,10,2010-12-20,4.0
323.37306779661026,10,2010-12-20,5.0
198.3791666666667,10,2010-12-20,6.0
182.9924333333333,10,2010-12-20,7.0
177.56361666666672,10,2010-12-20,8.0
230.32001666666665,10,2010-12-20,9.0
225.40506666666664,10,2010-12-20,10.0
191.9405,10,2010-12-20,11.0
169.0228333333333,10,2010-12-20,12.0
173.67298333333335,10,2010-12-20,13.0
191.27893333333333,10,2010-12-20,14.0
193.1202166666667,10,2010-12-20,15.0
182.7853,10,2010-12-20,16.0
162.46551666666662,10,2010-12-20,17.0
193.41535000000005,10,2010-12-20,18.0
193.91956666666664,10,2010-12-20,19.0
184.4298166666667,10,2010-12-20,20.0
162.92754999999997,10,2010-12-20,21.0
192.09891666666667,10,2010-12-20,22.0
191.6492166666667,10,2010-12-20,23.0
174.69605,10,2010-12-21,0.0
170.18833333333333,10,2010-12-21,1.0
194.3669166666667,10,2010-12-21,2.0
193.59788333333336,10,2010-12-21,3.0
152.59341666666666,10,2010-12-21,4.0
194.6490172413793,10,2010-12-21,5.0
175.14296666666667,10,2010-12-21,6.0
174.41191666666666,10,2010-12-21,7.0
132.96868333333333,10,2010-12-21,8.0
176.8914833333333,10,2010-12-21,9.0
177.71005,10,2010-12-21,10.0
161.37136666666663,10,2010-12-21,11.0
153.27911666666662,10,2010-12-21,12.0
178.77078333333333,10,2010-12-21,13.0
187.78095,10,2010-12-21,14.0
143.83730000000003,10,2010-12-21,15.0
173.38490000000002,10,2010-12-21,16.0
183.83101666666664,10,2010-12-21,17.0
184.0254833333333,10,2010-12-21,18.0
148.26351666666662,10,2010-12-21,19.0
184.2376,10,2010-12-21,20.0
183.2634,10,2010-12-21,21.0
156.39431666666667,10,2010-12-21,22.0
195.9360333333333,10,2010-12-21,23.0
246.9879333333333,10,2010-12-22,0.0
274.90091666666666,10,2010-12-22,1.0
275.96043333333336,10,2010-12-22,2.0
189.48219833333332,10,2010-12-22,3.0
122.59788666666668,10,2010-12-22,4.0
125.31702931034484,10,2010-12-22,5.0
89.65954666666667,10,2010-12-22,6.0
112.85602666666666,10,2010-12-22,7.0
124.86317499999996,10,2010-12-22,8.0
188.57262166666663,10,2010-12-22,9.0
254.3266,10,2010-12-22,10.0
225.96525,10,2010-12-22,11.0
242.2511333333333,10,2010-12-22,12.0
240.10491666666667,10,2010-12-22,13.0
193.01316666666665,10,2010-12-22,14.0
237.00546666666665,10,2010-12-22,15.0
241.7538833333333,10,2010-12-22,16.0
240.14040000000003,10,2010-12-22,17.0
188.35176666666663,10,2010-12-22,18.0
238.21665,10,2010-12-22,19.0
241.73003333333327,10,2010-12-22,20.0
264.92395,10,2010-12-22,21.0
126.52961666666668,10,2010-12-22,22.0
142.52683333333331,10,2010-12-22,23.0
142.27241666666666,10,2010-12-23,0.0
136.904,10,2010-12-23,1.0
117.27891,10,2010-12-23,2.0
177.66046166666666,10,2010-12-23,3.0
204.06463333333332,10,2010-12-23,4.0
171.32362068965517,10,2010-12-23,5.0
167.84705,10,2010-12-23,6.0
143.1290833333333,10,2010-12-23,7.0
141.41876666666664,10,2010-12-23,8.0
107.28515000000002,10,2010-12-23,9.0
151.9626166666667,10,2010-12-23,10.0
149.99938333333336,10,2010-12-23,11.0
141.77885,10,2010-12-23,12.0
120.14905,10,2010-12-23,13.0
144.0813333333334,10,2010-12-23,14.0
144.9035833333333,10,2010-12-23,15.0
117.62001666666669,10,2010-12-23,16.0
133.22318333333334,10,2010-12-23,17.0
143.9368333333333,10,2010-12-23,18.0
142.75910000000002,10,2010-12-23,19.0
574.3628833333333,10,2010-12-23,20.0
1194.9770833333334,10,2010-12-23,21.0
823.8197,10,2010-12-23,22.0
378.63749999999993,10,2010-12-23,23.0
359.16041666666666,10,2010-12-24,0.0
172.16168333333331,10,2010-12-24,1.0
157.81411666666665,10,2010-12-24,2.0
166.02436666666662,10,2010-12-24,3.0
177.0625,10,2010-12-24,4.0
179.71575862068968,10,2010-12-24,5.0
333.9311,10,2010-12-24,6.0
251.53948333333332,10,2010-12-24,7.0
197.9878166666667,10,2010-12-24,8.0
176.5893666666667,10,2010-12-24,9.0
176.94266666666664,10,2010-12-24,10.0
159.64238333333336,10,2010-12-24,11.0
153.52723333333333,10,2010-12-24,12.0
227.32156666666663,10,2010-12-24,13.0
282.93089999999995,10,2010-12-24,14.0
144.7194333333333,10,2010-12-24,15.0
119.16068166666668,10,2010-12-24,16.0
119.25948833333334,10,2010-12-24,17.0
96.76274666666664,10,2010-12-24,18.0
101.77347166666668,10,2010-12-24,19.0
118.25810166666666,10,2010-12-24,20.0
119.82796166666664,10,2010-12-24,21.0
99.47908333333336,10,2010-12-24,22.0
100.250945,10,2010-12-24,23.0
119.71582833333332,10,2010-12-25,0.0
118.84017833333334,10,2010-12-25,1.0
77.97130500000002,10,2010-12-25,2.0
115.54099999999998,10,2010-12-25,3.0
115.69926333333336,10,2010-12-25,4.0
106.66627068965516,10,2010-12-25,5.0
86.58241999999998,10,2010-12-25,6.0
115.33295333333332,10,2010-12-25,7.0
118.223825,10,2010-12-25,8.0
78.74106499999999,10,2010-12-25,9.0
115.73204166666667,10,2010-12-25,10.0
118.089395,10,2010-12-25,11.0
97.34579666666669,10,2010-12-25,12.0
99.89454499999998,10,2010-12-25,13.0
117.798535,10,2010-12-25,14.0
122.35709500000002,10,2010-12-25,15.0
82.71360333333331,10,2010-12-25,16.0
118.61786166666666,10,2010-12-25,17.0
119.58259833333334,10,2010-12-25,18.0
93.45775833333332,10,2010-12-25,19.0
107.00671833333334,10,2010-12-25,20.0
300.3984416666666,10,2010-12-25,21.0
280.82653333333326,10,2010-12-25,22.0
280.84368333333333,10,2010-12-25,23.0
273.7021666666667,10,2010-12-26,0.0
156.382685,10,2010-12-26,1.0
130.394695,10,2010-12-26,2.0
129.38122833333333,10,2010-12-26,3.0
123.06819833333331,10,2010-12-26,4.0
97.26557931034483,10,2010-12-26,5.0
129.408495,10,2010-12-26,6.0
131.65728833333336,10,2010-12-26,7.0
102.67388666666666,10,2010-12-26,8.0
154.54501666666667,10,2010-12-26,9.0
186.56075,10,2010-12-26,10.0
272.6166666666667,10,2010-12-26,11.0
117.55561666666664,10,2010-12-26,12.0
