Pavg,iid,datetime,h
1212.0099,2,2010-12-04,13.0
434.89243333333343,2,2010-12-04,14.0
290.7152833333333,2,2010-12-04,15.0
231.0768,2,2010-12-04,16.0
729.8081,2,2010-12-04,17.0
338.18645,2,2010-12-04,18.0
398.5636333333333,2,2010-12-04,19.0
434.5146166666667,2,2010-12-04,20.0
273.1249,2,2010-12-04,21.0
287.05748333333327,2,2010-12-04,22.0
2249.2913833333328,2,2010-12-04,23.0
780.9363083333334,2,2010-12-05,0.0
148.68926000000002,2,2010-12-05,1.0
182.57341666666667,2,2010-12-05,2.0
211.38434000000004,2,2010-12-05,3.0
156.81503833333332,2,2010-12-05,4.0
128.51528275862069,2,2010-12-05,5.0
149.3279566666667,2,2010-12-05,6.0
125.75928333333334,2,2010-12-05,7.0
139.26640333333336,2,2010-12-05,8.0
177.13922000000002,2,2010-12-05,9.0
166.19832833333334,2,2010-12-05,10.0
273.8847283333333,2,2010-12-05,11.0
165.40578666666667,2,2010-12-05,12.0
124.98222833333334,2,2010-12-05,13.0
126.39047,2,2010-12-05,14.0
110.39480666666668,2,2010-12-05,15.0
133.64871166666666,2,2010-12-05,16.0
115.60756333333332,2,2010-12-05,17.0
229.8502583333334,2,2010-12-05,18.0
605.5287000000001,2,2010-12-05,19.0
819.0438833333332,2,2010-12-05,20.0
429.0543666666666,2,2010-12-05,21.0
553.1391833333333,2,2010-12-05,22.0
1383.389683333333,2,2010-12-05,23.0
688.8412266666667,2,2010-12-06,0.0
136.91156,2,2010-12-06,1.0
133.27647000000002,2,2010-12-06,2.0
133.25758166666665,2,2010-12-06,3.0
128.37064,2,2010-12-06,4.0
132.82037586206897,2,2010-12-06,5.0
130.38352500000002,2,2010-12-06,6.0
225.62729500000003,2,2010-12-06,7.0
121.10041666666667,2,2010-12-06,8.0
118.07920833333334,2,2010-12-06,9.0
119.50662333333334,2,2010-12-06,10.0
172.7731116666667,2,2010-12-06,11.0
193.354125,2,2010-12-06,12.0
170.08821833333332,2,2010-12-06,13.0
166.48163833333334,2,2010-12-06,14.0
131.97221000000002,2,2010-12-06,15.0
123.06493000000002,2,2010-12-06,16.0
121.54445666666668,2,2010-12-06,17.0
197.81289,2,2010-12-06,18.0
286.16290000000004,2,2010-12-06,19.0
355.0738333333334,2,2010-12-06,20.0
633.6386666666666,2,2010-12-06,21.0
367.65005,2,2010-12-06,22.0
291.3573166666667,2,2010-12-06,23.0
138.6841533333333,2,2010-12-07,0.0
129.15950333333333,2,2010-12-07,1.0
126.09833,2,2010-12-07,2.0
124.71892,2,2010-12-07,3.0
184.95621,2,2010-12-07,4.0
207.5525775862069,2,2010-12-07,5.0
137.25366,2,2010-12-07,6.0
164.19418833333336,2,2010-12-07,7.0
182.14383666666663,2,2010-12-07,8.0
158.51314666666667,2,2010-12-07,9.0
129.89061166666667,2,2010-12-07,10.0
130.11613833333334,2,2010-12-07,11.0
121.46103999999998,2,2010-12-07,12.0
122.28123666666669,2,2010-12-07,13.0
120.49179,2,2010-12-07,14.0
119.86213166666668,2,2010-12-07,15.0
129.53084166666665,2,2010-12-07,16.0
392.97793,2,2010-12-07,17.0
462.6419866666666,2,2010-12-07,18.0
175.64076000000006,2,2010-12-07,19.0
395.9146,2,2010-12-07,20.0
397.9013833333333,2,2010-12-07,21.0
413.295,2,2010-12-07,22.0
1724.693633333333,2,2010-12-07,23.0
1943.30875,2,2010-12-08,0.0
392.66437500000006,2,2010-12-08,1.0
139.9884933333333,2,2010-12-08,2.0
135.72147166666664,2,2010-12-08,3.0
138.05404166666668,2,2010-12-08,4.0
139.53635517241378,2,2010-12-08,5.0
137.92394833333336,2,2010-12-08,6.0
137.53866666666667,2,2010-12-08,7.0
137.26679,2,2010-12-08,8.0
170.1121333333334,2,2010-12-08,9.0
283.3834666666667,2,2010-12-08,10.0
229.43648333333329,2,2010-12-08,11.0
176.70386666666667,2,2010-12-08,12.0
171.15593333333337,2,2010-12-08,13.0
275.40995000000004,2,2010-12-08,14.0
198.0444333333334,2,2010-12-08,15.0
179.59551666666664,2,2010-12-08,16.0
177.09695000000002,2,2010-12-08,17.0
176.79158333333336,2,2010-12-08,18.0
834.4027499999999,2,2010-12-08,19.0
957.97405,2,2010-12-08,20.0
747.5275166666667,2,2010-12-08,21.0
480.8000333333334,2,2010-12-08,22.0
1941.932866666667,2,2010-12-08,23.0
180.65631666666664,2,2010-12-09,0.0
152.11851333333334,2,2010-12-09,1.0
129.43769166666667,2,2010-12-09,2.0
129.73966,2,2010-12-09,3.0
133.55721666666668,2,2010-12-09,4.0
137.9798448275862,2,2010-12-09,5.0
134.68688166666666,2,2010-12-09,6.0
246.21931333333336,2,2010-12-09,7.0
239.92815,2,2010-12-09,8.0
172.409585,2,2010-12-09,9.0
157.20755,2,2010-12-09,10.0
159.4319833333333,2,2010-12-09,11.0
162.69596,2,2010-12-09,12.0
128.53442,2,2010-12-09,13.0
126.30434,2,2010-12-09,14.0
126.94840166666664,2,2010-12-09,15.0
117.42028833333332,2,2010-12-09,16.0
112.85923833333332,2,2010-12-09,17.0
138.07937,2,2010-12-09,18.0
243.48335,2,2010-12-09,19.0
426.9451833333334,2,2010-12-09,20.0
304.5289333333333,2,2010-12-09,21.0
248.08130000000003,2,2010-12-09,22.0
203.45745,2,2010-12-09,23.0
123.21961000000002,2,2010-12-10,0.0
229.16961166666667,2,2010-12-10,1.0
173.95891833333334,2,2010-12-10,2.0
134.92266166666667,2,2010-12-10,3.0
132.86870000000002,2,2010-12-10,4.0
135.28356034482758,2,2010-12-10,5.0
125.60207166666667,2,2010-12-10,6.0
572.0033283333333,2,2010-12-10,7.0
164.28842999999998,2,2010-12-10,8.0
126.752695,2,2010-12-10,9.0
130.147795,2,2010-12-10,10.0
129.1766516666667,2,2010-12-10,11.0
130.00190500000002,2,2010-12-10,12.0
124.28697333333334,2,2010-12-10,13.0
115.49346166666666,2,2010-12-10,14.0
119.42376833333331,2,2010-12-10,15.0
129.990145,2,2010-12-10,16.0
166.42692666666662,2,2010-12-10,17.0
136.24819333333332,2,2010-12-10,18.0
278.07224333333335,2,2010-12-10,19.0
347.1003833333333,2,2010-12-10,20.0
290.8343666666667,2,2010-12-10,21.0
190.5894483333333,2,2010-12-10,22.0
142.41906333333333,2,2010-12-10,23.0
136.19993833333334,2,2010-12-11,0.0
130.99814,2,2010-12-11,1.0
131.14500833333332,2,2010-12-11,2.0
134.42546333333334,2,2010-12-11,3.0
128.15191166666665,2,2010-12-11,4.0
131.9938186440678,2,2010-12-11,5.0
131.88286499999998,2,2010-12-11,6.0
129.65434,2,2010-12-11,7.0
389.7956933333333,2,2010-12-11,8.0
420.6728433333332,2,2010-12-11,9.0
456.30935,2,2010-12-11,10.0
222.2986,2,2010-12-11,11.0
301.79074999999995,2,2010-12-11,12.0
395.12645,2,2010-12-11,13.0
854.1955333333333,2,2010-12-11,14.0
2398.7621833333333,2,2010-12-11,15.0
1814.4995000000004,2,2010-12-11,16.0
2549.58285,2,2010-12-11,17.0
775.0873666666668,2,2010-12-11,18.0
420.8667516666667,2,2010-12-11,19.0
134.39794166666667,2,2010-12-11,20.0
137.15217666666663,2,2010-12-11,21.0
238.7426,2,2010-12-11,22.0
184.82886666666664,2,2010-12-11,23.0
1772.6396333333332,2,2010-12-12,0.0
350.6005666666666,2,2010-12-12,1.0
169.334945,2,2010-12-12,2.0
121.96065166666668,2,2010-12-12,3.0
122.12297333333336,2,2010-12-12,4.0
172.9382172413793,2,2010-12-12,5.0
190.83607833333332,2,2010-12-12,6.0
136.58956666666666,2,2010-12-12,7.0
124.77089166666666,2,2010-12-12,8.0
118.49196333333332,2,2010-12-12,9.0
613.687545,2,2010-12-12,10.0
991.09245,2,2010-12-12,11.0
271.0005,2,2010-12-12,12.0
123.95749666666669,2,2010-12-12,13.0
123.834625,2,2010-12-12,14.0
122.75118833333336,2,2010-12-12,15.0
123.98993166666664,2,2010-12-12,16.0
123.80016666666668,2,2010-12-12,17.0
121.97434833333335,2,2010-12-12,18.0
320.184955,2,2010-12-12,19.0
631.6470666666668,2,2010-12-12,20.0
836.20555,2,2010-12-12,21.0
788.27925,2,2010-12-12,22.0
314.9066833333334,2,2010-12-12,23.0
278.7218166666666,2,2010-12-13,0.0
193.972775,2,2010-12-13,1.0
155.62997333333337,2,2010-12-13,2.0
150.47973166666665,2,2010-12-13,3.0
144.18170499999997,2,2010-12-13,4.0
154.53255593220342,2,2010-12-13,5.0
151.56365,2,2010-12-13,6.0
304.25061666666664,2,2010-12-13,7.0
122.12555333333334,2,2010-12-13,8.0
121.98324666666667,2,2010-12-13,9.0
115.42179000000004,2,2010-12-13,10.0
115.47568166666666,2,2010-12-13,11.0
115.69543666666668,2,2010-12-13,12.0
346.46433166666674,2,2010-12-13,13.0
351.53306833333323,2,2010-12-13,14.0
559.5593833333334,2,2010-12-13,15.0
364.4202983333333,2,2010-12-13,16.0
132.3035833333333,2,2010-12-13,17.0
194.6100133333333,2,2010-12-13,18.0
583.49688,2,2010-12-13,19.0
1720.7563000000002,2,2010-12-13,20.0
446.7883,2,2010-12-13,21.0
317.23681666666664,2,2010-12-13,22.0
196.46196666666663,2,2010-12-13,23.0
152.1389533333333,2,2010-12-14,0.0
125.48338166666667,2,2010-12-14,1.0
126.809635,2,2010-12-14,2.0
122.41701166666668,2,2010-12-14,3.0
123.342755,2,2010-12-14,4.0
121.42406724137932,2,2010-12-14,5.0
129.96210333333337,2,2010-12-14,6.0
147.69540666666666,2,2010-12-14,7.0
151.33790333333334,2,2010-12-14,8.0
226.12588333333332,2,2010-12-14,9.0
261.40379333333334,2,2010-12-14,10.0
197.447045,2,2010-12-14,11.0
193.07660833333333,2,2010-12-14,12.0
141.01375166666668,2,2010-12-14,13.0
131.811745,2,2010-12-14,14.0
128.31659333333334,2,2010-12-14,15.0
127.34002333333332,2,2010-12-14,16.0
136.980935,2,2010-12-14,17.0
594.5478950000002,2,2010-12-14,18.0
1082.1549166666666,2,2010-12-14,19.0
954.7350166666668,2,2010-12-14,20.0
307.45541666666674,2,2010-12-14,21.0
236.9035,2,2010-12-14,22.0
158.15272999999996,2,2010-12-14,23.0
135.3993583333333,2,2010-12-15,0.0
130.76275166666667,2,2010-12-15,1.0
129.49262000000002,2,2010-12-15,2.0
124.29768245614036,2,2010-12-15,3.0
173.62574999999998,2,2010-12-15,4.0
199.5564706896552,2,2010-12-15,5.0
151.7040983333333,2,2010-12-15,6.0
327.01210000000003,2,2010-12-15,7.0
135.94710999999998,2,2010-12-15,8.0
124.64687833333332,2,2010-12-15,9.0
118.42050833333336,2,2010-12-15,10.0
123.84414833333334,2,2010-12-15,11.0
122.931275,2,2010-12-15,12.0
122.24352,2,2010-12-15,13.0
124.25113833333332,2,2010-12-15,14.0
165.83097333333333,2,2010-12-15,15.0
124.78172000000002,2,2010-12-15,16.0
125.55316833333332,2,2010-12-15,17.0
120.457425,2,2010-12-15,18.0
117.94283,2,2010-12-15,19.0
122.20312333333337,2,2010-12-15,20.0
223.7418433333333,2,2010-12-15,21.0
141.50528666666668,2,2010-12-15,22.0
170.416045,2,2010-12-15,23.0
126.3512,2,2010-12-16,0.0
121.07141833333334,2,2010-12-16,1.0
122.036575,2,2010-12-16,2.0
121.23444333333332,2,2010-12-16,3.0
118.46653333333332,2,2010-12-16,4.0
115.9616275862069,2,2010-12-16,5.0
117.34428166666666,2,2010-12-16,6.0
170.76683833333334,2,2010-12-16,7.0
142.09473166666666,2,2010-12-16,8.0
148.220695,2,2010-12-16,9.0
122.585775,2,2010-12-16,10.0
121.63858500000002,2,2010-12-16,11.0
137.86537333333334,2,2010-12-16,12.0
121.98519,2,2010-12-16,13.0
168.84903666666665,2,2010-12-16,14.0
194.4688483333333,2,2010-12-16,15.0
132.42780833333333,2,2010-12-16,16.0
169.583995,2,2010-12-16,17.0
132.88872333333333,2,2010-12-16,18.0
823.3035166666665,2,2010-12-16,19.0
864.8224666666666,2,2010-12-16,20.0
525.4207000000001,2,2010-12-16,21.0
287.7127,2,2010-12-16,22.0
205.62779999999995,2,2010-12-16,23.0
139.59390333333334,2,2010-12-17,0.0
126.71376833333332,2,2010-12-17,1.0
126.36513166666668,2,2010-12-17,2.0
123.22698833333332,2,2010-12-17,3.0
124.83832499999998,2,2010-12-17,4.0
120.83378620689652,2,2010-12-17,5.0
124.03380333333332,2,2010-12-17,6.0
322.92907166666663,2,2010-12-17,7.0
291.5716333333333,2,2010-12-17,8.0
248.31041833333333,2,2010-12-17,9.0
130.390395,2,2010-12-17,10.0
127.57194166666667,2,2010-12-17,11.0
146.9364716666667,2,2010-12-17,12.0
126.222005,2,2010-12-17,13.0
125.29781666666668,2,2010-12-17,14.0
125.64302166666668,2,2010-12-17,15.0
771.2973316666667,2,2010-12-17,16.0
373.4311166666667,2,2010-12-17,17.0
927.0492333333332,2,2010-12-17,18.0
2479.013316666667,2,2010-12-17,19.0
2553.594766666667,2,2010-12-17,20.0
1362.3416666666672,2,2010-12-17,21.0
1706.7953166666666,2,2010-12-17,22.0
1968.4909833333331,2,2010-12-17,23.0
262.07186666666666,2,2010-12-18,0.0
239.80408333333332,2,2010-12-18,1.0
196.55686666666665,2,2010-12-18,2.0
187.1812833333333,2,2010-12-18,3.0
171.80579833333337,2,2010-12-18,4.0
129.0965172413793,2,2010-12-18,5.0
129.86621166666666,2,2010-12-18,6.0
128.72962333333334,2,2010-12-18,7.0
173.00189833333334,2,2010-12-18,8.0
227.21301666666665,2,2010-12-18,9.0
296.18089999999995,2,2010-12-18,10.0
275.45481666666666,2,2010-12-18,11.0
193.1824783333333,2,2010-12-18,12.0
908.0578016666664,2,2010-12-18,13.0
984.8789199999998,2,2010-12-18,14.0
1993.484795,2,2010-12-18,15.0
1044.3924833333333,2,2010-12-18,16.0
442.5557666666667,2,2010-12-18,17.0
269.8829666666667,2,2010-12-18,18.0
255.44117333333327,2,2010-12-18,19.0
849.09725,2,2010-12-18,20.0
246.8372,2,2010-12-18,21.0
219.09543333333332,2,2010-12-18,22.0
187.8745333333333,2,2010-12-18,23.0
181.70481666666672,2,2010-12-19,0.0
164.72183499999997,2,2010-12-19,1.0
126.01524333333332,2,2010-12-19,2.0
127.42287833333334,2,2010-12-19,3.0
127.28877666666666,2,2010-12-19,4.0
126.34346896551725,2,2010-12-19,5.0
121.1166866666667,2,2010-12-19,6.0
120.60113666666666,2,2010-12-19,7.0
119.51120833333334,2,2010-12-19,8.0
633.0984833333334,2,2010-12-19,9.0
565.7230666666667,2,2010-12-19,10.0
1393.0475833333337,2,2010-12-19,11.0
1067.607316666667,2,2010-12-19,12.0
294.9165533333333,2,2010-12-19,13.0
126.259135,2,2010-12-19,14.0
124.56303500000004,2,2010-12-19,15.0
122.55657333333332,2,2010-12-19,16.0
122.01245833333331,2,2010-12-19,17.0
121.043585,2,2010-12-19,18.0
122.16148,2,2010-12-19,19.0
116.507625,2,2010-12-19,20.0
222.647705,2,2010-12-19,21.0
352.0516666666666,2,2010-12-19,22.0
199.8486833333333,2,2010-12-19,23.0
186.92371666666668,2,2010-12-20,0.0
137.21032166666666,2,2010-12-20,1.0
137.16725,2,2010-12-20,2.0
136.04139,2,2010-12-20,3.0
219.02800666666664,2,2010-12-20,4.0
190.64982758620687,2,2010-12-20,5.0
142.21222166666666,2,2010-12-20,6.0
217.27288499999997,2,2010-12-20,7.0
129.82782833333334,2,2010-12-20,8.0
130.8911733333333,2,2010-12-20,9.0
128.67008500000003,2,2010-12-20,10.0
129.85874333333334,2,2010-12-20,11.0
127.038705,2,2010-12-20,12.0
129.05011666666667,2,2010-12-20,13.0
131.67306166666663,2,2010-12-20,14.0
133.98347833333335,2,2010-12-20,15.0
133.64831333333333,2,2010-12-20,16.0
133.6938266666667,2,2010-12-20,17.0
236.21890333333332,2,2010-12-20,18.0
831.80675,2,2010-12-20,19.0
795.42385,2,2010-12-20,20.0
247.46435,2,2010-12-20,21.0
355.94745,2,2010-12-20,22.0
162.78817833333332,2,2010-12-20,23.0
134.27233166666667,2,2010-12-21,0.0
130.58997000000002,2,2010-12-21,1.0
130.1478,2,2010-12-21,2.0
128.50087,2,2010-12-21,3.0
127.598295,2,2010-12-21,4.0
129.6182517241379,2,2010-12-21,5.0
124.403955,2,2010-12-21,6.0
125.45988166666666,2,2010-12-21,7.0
153.76523166666666,2,2010-12-21,8.0
263.23381666666666,2,2010-12-21,9.0
150.99611833333333,2,2010-12-21,10.0
136.37456166666666,2,2010-12-21,11.0
136.13905499999998,2,2010-12-21,12.0
134.48659333333333,2,2010-12-21,13.0
136.6137566666667,2,2010-12-21,14.0
142.78719166666667,2,2010-12-21,15.0
230.54575666666668,2,2010-12-21,16.0
154.66831333333332,2,2010-12-21,17.0
135.80618333333334,2,2010-12-21,18.0
992.40375,2,2010-12-21,19.0
1246.3707499999998,2,2010-12-21,20.0
583.8075333333334,2,2010-12-21,21.0
275.25873333333334,2,2010-12-21,22.0
190.62621500000003,2,2010-12-21,23.0
156.3884316666667,2,2010-12-22,0.0
138.78788333333333,2,2010-12-22,1.0
126.58756166666667,2,2010-12-22,2.0
125.13411666666666,2,2010-12-22,3.0
123.92816166666668,2,2010-12-22,4.0
125.82556896551723,2,2010-12-22,5.0
122.410795,2,2010-12-22,6.0
177.77291666666667,2,2010-12-22,7.0
334.98227,2,2010-12-22,8.0
140.60512833333334,2,2010-12-22,9.0
125.98949333333331,2,2010-12-22,10.0
119.82891333333332,2,2010-12-22,11.0
121.03758500000002,2,2010-12-22,12.0
119.13567333333334,2,2010-12-22,13.0
119.422435,2,2010-12-22,14.0
117.38518166666668,2,2010-12-22,15.0
117.49516333333334,2,2010-12-22,16.0
117.256895,2,2010-12-22,17.0
114.35118833333333,2,2010-12-22,18.0
252.3223783333333,2,2010-12-22,19.0
353.98135,2,2010-12-22,20.0
312.4447166666667,2,2010-12-22,21.0
351.70123333333333,2,2010-12-22,22.0
269.8358833333333,2,2010-12-22,23.0
186.1895166666667,2,2010-12-23,0.0
221.99924833333336,2,2010-12-23,1.0
145.43590833333334,2,2010-12-23,2.0
128.34473999999997,2,2010-12-23,3.0
122.53025333333332,2,2010-12-23,4.0
116.11586379310346,2,2010-12-23,5.0
123.74152833333332,2,2010-12-23,6.0
129.307895,2,2010-12-23,7.0
126.073805,2,2010-12-23,8.0
204.0238,2,2010-12-23,9.0
837.7701666666667,2,2010-12-23,10.0
734.6917666666667,2,2010-12-23,11.0
1017.2645,2,2010-12-23,12.0
555.31745,2,2010-12-23,13.0
332.2368333333333,2,2010-12-23,14.0
298.1920166666667,2,2010-12-23,15.0
296.0767166666667,2,2010-12-23,16.0
464.681375,2,2010-12-23,17.0
126.78040166666666,2,2010-12-23,18.0
208.4543133333333,2,2010-12-23,19.0
222.35968666666665,2,2010-12-23,20.0
160.13168666666667,2,2010-12-23,21.0
151.34320833333334,2,2010-12-23,22.0
152.6316966666667,2,2010-12-23,23.0
164.06678333333338,2,2010-12-24,0.0
154.71147499999998,2,2010-12-24,1.0
137.64653,2,2010-12-24,2.0
142.53424166666665,2,2010-12-24,3.0
142.12329333333335,2,2010-12-24,4.0
138.70491206896554,2,2010-12-24,5.0
131.2508466666667,2,2010-12-24,6.0
131.58926833333334,2,2010-12-24,7.0
128.86665333333332,2,2010-12-24,8.0
190.16530833333337,2,2010-12-24,9.0
1089.9702666666667,2,2010-12-24,10.0
992.6950833333332,2,2010-12-24,11.0
681.9415833333334,2,2010-12-24,12.0
748.3299166666667,2,2010-12-24,13.0
265.9998166666667,2,2010-12-24,14.0
121.83629666666668,2,2010-12-24,15.0
121.79463166666666,2,2010-12-24,16.0
129.45366833333335,2,2010-12-24,17.0
128.61429,2,2010-12-24,18.0
126.374135,2,2010-12-24,19.0
113.34579333333336,2,2010-12-24,20.0
118.75540333333332,2,2010-12-24,21.0
128.91336,2,2010-12-24,22.0
128.395175,2,2010-12-24,23.0
136.12864833333333,2,2010-12-25,0.0
195.29091666666667,2,2010-12-25,1.0
137.5178533333333,2,2010-12-25,2.0
132.4880916666667,2,2010-12-25,3.0
123.99271833333331,2,2010-12-25,4.0
222.48140172413795,2,2010-12-25,5.0
150.9924683333333,2,2010-12-25,6.0
133.68338999999995,2,2010-12-25,7.0
131.93246666666667,2,2010-12-25,8.0
132.03476833333332,2,2010-12-25,9.0
227.73383833333332,2,2010-12-25,10.0
273.61121666666673,2,2010-12-25,11.0
337.0195283333333,2,2010-12-25,12.0
128.53551833333333,2,2010-12-25,13.0
111.10005666666666,2,2010-12-25,14.0
118.644715,2,2010-12-25,15.0
130.013485,2,2010-12-25,16.0
128.58410166666667,2,2010-12-25,17.0
118.18310166666669,2,2010-12-25,18.0
110.67572833333332,2,2010-12-25,19.0
129.08154333333331,2,2010-12-25,20.0
165.189305,2,2010-12-25,21.0
243.7326833333333,2,2010-12-25,22.0
300.43330000000003,2,2010-12-25,23.0
289.48471666666666,2,2010-12-26,0.0
218.66306271186443,2,2010-12-26,1.0
126.89404166666664,2,2010-12-26,2.0
119.3327,2,2010-12-26,3.0
110.19008499999998,2,2010-12-26,4.0
118.2209275862069,2,2010-12-26,5.0
125.57974499999996,2,2010-12-26,6.0
124.50215333333333,2,2010-12-26,7.0
105.57964166666667,2,2010-12-26,8.0
156.92010666666664,2,2010-12-26,9.0
213.7856333333333,2,2010-12-26,10.0
606.5215999999999,2,2010-12-26,11.0
379.83136666666667,2,2010-12-26,12.0
