timestamp,datetime,h,Beam Irradiance (W/m2),Diffuse Irradiance (W/m2),Ambient Temperature (C),Plane of Array Irradiance (W/m2),Cell Temperature (C),DC Array Output (W),Pavg,iid,dif
2010-11-29 05:00:00,2010-11-29,5,0,0,10.6,0.0,10.6,0.0,161.77487931034486,1,-161.77487931034486
2010-11-29 06:00:00,2010-11-29,6,0,0,10.3,0.0,10.3,0.0,165.0966233333333,1,-165.0966233333333
2010-11-29 07:00:00,2010-11-29,7,176,19,10.5,0.0,10.5,0.0,169.150185,1,-169.150185
2010-11-29 08:00:00,2010-11-29,8,276,83,11.4,185.555,18.79,576.551,45.171751666666665,1,531.3792483333334
2010-11-29 09:00:00,2010-11-29,9,434,110,12.8,342.979,26.882,1172.298,61.08432333333333,1,1111.2136766666667
2010-11-29 10:00:00,2010-11-29,10,559,110,14.5,501.896,35.117,1675.804,36.153061666666666,1,1639.6509383333334
2010-11-29 11:00:00,2010-11-29,11,628,103,16.2,613.333,41.356,1989.502,42.12045833333334,1,1947.3815416666664
2010-11-29 12:00:00,2010-11-29,12,628,103,17.7,650.122,44.34,2076.777,110.03360333333336,1,1966.7433966666667
2010-11-29 13:00:00,2010-11-29,13,559,110,18.7,599.141,43.247,1920.398,90.58449333333334,1,1829.8135066666664
2010-11-29 14:00:00,2010-11-29,14,434,110,19.0,467.292,38.159,1528.274,69.64617333333334,1,1458.6278266666666
2010-11-29 15:00:00,2010-11-29,15,276,83,18.5,276.218,29.843,928.416,102.45300833333332,1,825.9629916666668
2010-11-29 16:00:00,2010-11-29,16,176,19,17.4,108.793,21.861,363.806,258.33945,1,105.46654999999998
2010-11-29 17:00:00,2010-11-29,17,0,0,16.1,0.0,0.0,0.0,236.4320425531915,1,-236.4320425531915
2010-11-29 22:00:00,2010-11-29,22,0,0,12.5,0.0,12.5,0.0,87.56796399999999,1,-87.56796399999999
2010-11-29 23:00:00,2010-11-29,23,0,0,12.1,0.0,12.1,0.0,51.40463,1,-51.40463
2010-11-30 00:00:00,2010-11-30,0,0,0,11.8,0.0,11.8,0.0,123.65012833333334,1,-123.65012833333334
2010-11-30 01:00:00,2010-11-30,1,0,0,11.5,0.0,11.5,0.0,55.89013166666666,1,-55.89013166666666
2010-11-30 02:00:00,2010-11-30,2,0,0,11.2,0.0,11.2,0.0,49.08672166666667,1,-49.08672166666667
2010-11-30 03:00:00,2010-11-30,3,0,0,10.9,0.0,10.9,0.0,55.28781000000001,1,-55.28781000000001
2010-11-30 04:00:00,2010-11-30,4,0,0,10.7,0.0,10.7,0.0,49.904805,1,-49.904805
2010-11-30 05:00:00,2010-11-30,5,0,0,10.4,0.0,10.4,0.0,295.1841206896552,1,-295.1841206896552
2010-11-30 06:00:00,2010-11-30,6,0,0,10.1,0.0,10.1,0.0,281.24621666666667,1,-281.24621666666667
2010-11-30 07:00:00,2010-11-30,7,199,16,10.4,0.0,10.4,0.0,291.6042433333333,1,-291.6042433333333
2010-11-30 08:00:00,2010-11-30,8,231,80,11.3,168.905,18.026,524.568,131.87292166666666,1,392.6950783333333
2010-11-30 09:00:00,2010-11-30,9,391,109,12.7,320.148,25.841,1095.903,86.05941666666668,1,1009.8435833333332
2010-11-30 10:00:00,2010-11-30,10,448,129,14.3,445.404,32.588,1496.808,42.51957,1,1454.28843
2010-11-30 11:00:00,2010-11-30,11,586,107,16.1,584.63,40.077,1905.0,30.512811666666668,1,1874.4871883333333
2010-11-30 12:00:00,2010-11-30,12,459,142,17.5,548.576,39.963,1776.665,212.59011,1,1564.07489
2010-11-30 13:00:00,2010-11-30,13,550,104,18.5,584.041,42.431,1878.444,94.54317333333331,1,1783.9008266666667
2010-11-30 14:00:00,2010-11-30,14,308,124,18.8,381.932,34.449,1259.937,107.05699333333337,1,1152.8800066666663
2010-11-30 15:00:00,2010-11-30,15,141,86,18.3,185.344,25.903,622.45,38.73799,1,583.7120100000001
2010-11-30 16:00:00,2010-11-30,16,199,16,17.2,115.333,21.93,386.625,54.396971666666666,1,332.2280283333333
2010-11-30 17:00:00,2010-11-30,17,0,0,15.9,0.0,0.0,0.0,45.58459166666668,1,-45.58459166666668
2010-11-30 18:00:00,2010-11-30,18,0,0,14.9,0.0,14.9,0.0,63.59688833333334,1,-63.59688833333334
2010-11-30 19:00:00,2010-11-30,19,0,0,14.0,0.0,14.0,0.0,46.46723,1,-46.46723
2010-11-30 20:00:00,2010-11-30,20,0,0,13.4,0.0,13.4,0.0,96.08028500000002,1,-96.08028500000002
2010-11-30 21:00:00,2010-11-30,21,0,0,12.8,0.0,12.8,0.0,58.51896166666666,1,-58.51896166666666
2010-11-30 22:00:00,2010-11-30,22,0,0,12.3,0.0,12.3,0.0,71.41249999999998,1,-71.41249999999998
2010-11-30 23:00:00,2010-11-30,23,0,0,11.9,0.0,11.9,0.0,59.480851666666666,1,-59.480851666666666
2010-12-01 00:00:00,2010-12-01,0,0,0,12.1,0.0,12.1,0.0,172.46335833333328,1,-172.46335833333328
2010-12-01 01:00:00,2010-12-01,1,0,0,12.3,0.0,12.3,0.0,68.62508883333332,1,-68.62508883333332
2010-12-01 02:00:00,2010-12-01,2,0,0,12.5,0.0,12.5,0.0,27.272485333333336,1,-27.272485333333336
2010-12-01 03:00:00,2010-12-01,3,0,0,12.7,0.0,12.7,0.0,37.08361666666666,1,-37.08361666666666
2010-12-01 04:00:00,2010-12-01,4,0,0,12.9,0.0,12.9,0.0,29.847373833333336,1,-29.847373833333336
2010-12-01 05:00:00,2010-12-01,5,0,0,13.1,0.0,13.1,0.0,172.9619551724138,1,-172.9619551724138
2010-12-01 06:00:00,2010-12-01,6,0,0,13.3,0.0,13.3,0.0,76.29675000000002,1,-76.29675000000002
2010-12-01 07:00:00,2010-12-01,7,71,16,13.5,0.0,13.5,0.0,69.56115833333334,1,-69.56115833333334
2010-12-01 08:00:00,2010-12-01,8,149,78,14.2,144.027,16.414,450.785,60.432051666666666,1,390.35294833333336
2010-12-01 09:00:00,2010-12-01,9,483,86,15.4,338.15,21.553,1179.844,26.337770000000003,1,1153.50623
2010-12-01 10:00:00,2010-12-01,10,379,137,16.9,408.774,22.82,1423.008,24.21793913333333,1,1398.7900608666666
2010-12-01 11:00:00,2010-12-01,11,393,150,18.5,479.277,26.481,1638.16,28.657002466666665,1,1609.5029975333334
2010-12-01 12:00:00,2010-12-01,12,244,181,19.9,403.273,26.994,1361.663,28.08030833333333,1,1333.5826916666667
2010-12-01 13:00:00,2010-12-01,13,354,142,20.7,460.506,27.272,1562.781,25.041812,1,1537.739188
2010-12-01 14:00:00,2010-12-01,14,450,92,20.9,457.783,27.525,1563.23,27.79942,1,1535.43058
2010-12-01 15:00:00,2010-12-01,15,189,77,20.3,214.162,23.517,731.314,26.0598125,1,705.2541875
2010-12-01 16:00:00,2010-12-01,16,61,16,19.3,49.123,20.265,159.649,23.814613,1,135.834387
2010-12-01 17:00:00,2010-12-01,17,0,0,18.3,0.0,0.0,0.0,27.222059166666664,1,-27.222059166666664
2010-12-01 18:00:00,2010-12-01,18,0,0,17.5,0.0,17.5,0.0,23.019342866666666,1,-23.019342866666666
2010-12-01 19:00:00,2010-12-01,19,0,0,16.8,0.0,16.8,0.0,26.374965,1,-26.374965
2010-12-01 20:00:00,2010-12-01,20,0,0,16.2,0.0,16.2,0.0,23.734168166666667,1,-23.734168166666667
2010-12-01 21:00:00,2010-12-01,21,0,0,15.7,0.0,15.7,0.0,26.7658765,1,-26.7658765
2010-12-01 22:00:00,2010-12-01,22,0,0,15.3,0.0,15.3,0.0,25.948218499999992,1,-25.948218499999992
2010-12-01 23:00:00,2010-12-01,23,0,0,15.0,0.0,15.0,0.0,24.5477255,1,-24.5477255
2010-12-02 00:00:00,2010-12-02,0,0,0,14.9,0.0,14.9,0.0,26.357980833333336,1,-26.357980833333336
2010-12-02 01:00:00,2010-12-02,1,0,0,14.8,0.0,14.8,0.0,29.27476533333333,1,-29.27476533333333
2010-12-02 02:00:00,2010-12-02,2,0,0,14.8,0.0,14.8,0.0,23.9378708,1,-23.9378708
2010-12-02 03:00:00,2010-12-02,3,0,0,14.7,0.0,14.7,0.0,25.5114425,1,-25.5114425
2010-12-02 04:00:00,2010-12-02,4,0,0,14.6,0.0,14.6,0.0,24.472028166666668,1,-24.472028166666668
2010-12-02 05:00:00,2010-12-02,5,0,0,14.6,0.0,14.6,0.0,26.973095,1,-26.973095
2010-12-02 06:00:00,2010-12-02,6,0,0,14.5,0.0,14.5,0.0,27.630561,1,-27.630561
2010-12-02 07:00:00,2010-12-02,7,175,17,14.7,0.0,14.7,0.0,24.15143133333333,1,-24.15143133333333
2010-12-02 08:00:00,2010-12-02,8,270,80,15.4,178.674,17.657,549.142,26.6752585,1,522.4667415
2010-12-02 09:00:00,2010-12-02,9,426,108,16.7,334.17,21.658,1163.01,78.01095333333335,1,1084.9990466666666
2010-12-02 10:00:00,2010-12-02,10,552,109,18.3,492.638,26.414,1702.324,78.61530833333332,1,1623.7086916666667
2010-12-02 11:00:00,2010-12-02,11,618,104,20.1,603.268,28.728,2057.739,42.37869666666666,1,2015.3603033333331
2010-12-02 12:00:00,2010-12-02,12,618,104,21.6,640.102,30.432,2162.077,70.376865,1,2091.700135
2010-12-02 13:00:00,2010-12-02,13,552,109,22.5,590.273,30.287,1992.986,77.686865,1,1915.299135
2010-12-02 14:00:00,2010-12-02,14,426,108,22.7,458.089,29.097,1553.252,44.01593166666666,1,1509.2360683333334
2010-12-02 15:00:00,2010-12-02,15,270,80,22.1,268.806,26.714,914.493,46.134965,1,868.3580350000001
2010-12-02 16:00:00,2010-12-02,16,175,17,21.0,105.687,22.738,351.767,109.37930833333331,1,242.38769166666668
2010-12-02 17:00:00,2010-12-02,17,0,0,19.9,0.0,0.0,0.0,34.520152333333336,1,-34.520152333333336
2010-12-02 18:00:00,2010-12-02,18,0,0,19.0,0.0,19.0,0.0,26.90365316666667,1,-26.90365316666667
2010-12-02 19:00:00,2010-12-02,19,0,0,18.2,0.0,18.2,0.0,23.48347918333333,1,-23.48347918333333
2010-12-02 20:00:00,2010-12-02,20,0,0,17.6,0.0,17.6,0.0,28.311300000000003,1,-28.311300000000003
2010-12-02 21:00:00,2010-12-02,21,0,0,17.1,0.0,17.1,0.0,26.57366666666667,1,-26.57366666666667
2010-12-02 22:00:00,2010-12-02,22,0,0,16.6,0.0,16.6,0.0,26.5725684,1,-26.5725684
2010-12-02 23:00:00,2010-12-02,23,0,0,16.3,0.0,16.3,0.0,28.06426333333333,1,-28.06426333333333
2010-12-03 00:00:00,2010-12-03,0,0,0,16.0,0.0,16.0,0.0,23.864835666666668,1,-23.864835666666668
2010-12-03 01:00:00,2010-12-03,1,0,0,15.8,0.0,15.8,0.0,26.4743275,1,-26.4743275
2010-12-03 02:00:00,2010-12-03,2,0,0,15.6,0.0,15.6,0.0,25.2061635,1,-25.2061635
2010-12-03 03:00:00,2010-12-03,3,0,0,15.3,0.0,15.3,0.0,29.127688166666665,1,-29.127688166666665
2010-12-03 04:00:00,2010-12-03,4,0,0,15.1,0.0,15.1,0.0,26.311262166666666,1,-26.311262166666666
2010-12-03 05:00:00,2010-12-03,5,0,0,14.9,0.0,14.9,0.0,23.13499327586207,1,-23.13499327586207
2010-12-03 06:00:00,2010-12-03,6,0,0,14.6,0.0,14.6,0.0,26.84305583333333,1,-26.84305583333333
2010-12-03 07:00:00,2010-12-03,7,178,16,14.8,0.0,14.8,0.0,24.150956833333336,1,-24.150956833333336
2010-12-03 08:00:00,2010-12-03,8,272,79,15.5,176.834,18.699,537.874,25.6133775,1,512.2606225000001
2010-12-03 09:00:00,2010-12-03,9,426,107,16.6,332.177,22.733,1150.542,28.61088833333333,1,1121.9311116666663
2010-12-03 10:00:00,2010-12-03,10,548,109,18.1,488.89,28.397,1676.568,26.707294166666664,1,1649.8607058333332
2010-12-03 11:00:00,2010-12-03,11,615,104,19.7,599.854,30.443,2032.859,58.28616166666667,1,1974.5728383333333
2010-12-03 12:00:00,2010-12-03,12,615,104,21.0,636.727,33.111,2128.652,71.29312333333333,1,2057.3588766666667
2010-12-03 13:00:00,2010-12-03,13,548,109,21.9,586.428,31.534,1970.539,47.86636833333333,1,1922.6726316666663
2010-12-03 14:00:00,2010-12-03,14,426,107,22.0,456.706,29.213,1548.023,27.920025,1,1520.102975
2010-12-03 15:00:00,2010-12-03,15,272,79,21.4,268.891,25.888,917.971,39.21685199999999,1,878.754148
2010-12-03 16:00:00,2010-12-03,16,177,16,20.5,105.267,22.255,351.081,71.05188999999999,1,280.02911000000006
2010-12-03 17:00:00,2010-12-03,17,0,0,19.5,0.0,0.0,0.0,22.0452395,1,-22.0452395
2010-12-03 18:00:00,2010-12-03,18,0,0,18.7,0.0,18.7,0.0,25.90188675,1,-25.90188675
2010-12-03 19:00:00,2010-12-03,19,0,0,18.0,0.0,18.0,0.0,24.80282743333333,1,-24.80282743333333
2010-12-03 20:00:00,2010-12-03,20,0,0,17.4,0.0,17.4,0.0,22.18023033333333,1,-22.18023033333333
2010-12-03 21:00:00,2010-12-03,21,0,0,17.0,0.0,17.0,0.0,25.592535500000004,1,-25.592535500000004
2010-12-03 22:00:00,2010-12-03,22,0,0,16.6,0.0,16.6,0.0,30.61573233333333,1,-30.61573233333333
2010-12-03 23:00:00,2010-12-03,23,0,0,16.2,0.0,16.2,0.0,27.288923333333333,1,-27.288923333333333
2010-12-04 00:00:00,2010-12-04,0,0,0,16.0,0.0,16.0,0.0,23.1586754,1,-23.1586754
2010-12-04 01:00:00,2010-12-04,1,0,0,15.8,0.0,15.8,0.0,21.390830666666663,1,-21.390830666666663
2010-12-04 02:00:00,2010-12-04,2,0,0,15.5,0.0,15.5,0.0,26.177959166666668,1,-26.177959166666668
2010-12-04 03:00:00,2010-12-04,3,0,0,15.3,0.0,15.3,0.0,22.305358166666668,1,-22.305358166666668
2010-12-04 04:00:00,2010-12-04,4,0,0,15.0,0.0,15.0,0.0,27.603553166666664,1,-27.603553166666664
2010-12-04 05:00:00,2010-12-04,5,0,0,14.8,0.0,14.8,0.0,25.0620724137931,1,-25.0620724137931
2010-12-04 06:00:00,2010-12-04,6,0,0,14.5,0.0,14.5,0.0,25.21275483333333,1,-25.21275483333333
2010-12-04 07:00:00,2010-12-04,7,202,13,14.6,0.0,14.6,0.0,25.4878755,1,-25.4878755
2010-12-04 08:00:00,2010-12-04,8,137,74,15.1,135.16,20.47,409.201,24.16847183333333,1,385.0325281666667
2010-12-04 09:00:00,2010-12-04,9,266,120,15.9,264.351,26.74,893.661,23.757990166666666,1,869.9030098333333
2010-12-04 10:00:00,2010-12-04,10,357,139,16.8,394.644,32.999,1319.369,24.882974166666667,1,1294.486025833333
2010-12-04 11:00:00,2010-12-04,11,640,85,17.9,593.231,42.243,1920.313,26.590865333333337,1,1893.7221346666668
2010-12-04 12:00:00,2010-12-04,12,339,160,18.8,468.539,37.975,1523.281,27.40536166666667,1,1495.8756383333332
2010-12-04 13:00:00,2010-12-04,13,202,163,19.4,347.349,33.604,1138.676,24.152255333333333,1,1114.5237446666663
2010-12-04 14:00:00,2010-12-04,14,403,98,19.5,428.819,37.085,1407.382,25.666361666666663,1,1381.7156383333331
2010-12-04 15:00:00,2010-12-04,15,215,73,19.1,225.871,28.374,758.695,29.40164666666666,1,729.2933533333334
2010-12-04 16:00:00,2010-12-04,16,199,13,18.4,111.335,22.967,371.252,25.6414905,1,345.61050950000003
2010-12-04 17:00:00,2010-12-04,17,0,0,17.8,0.0,0.0,0.0,26.001610983333325,1,-26.001610983333325
2010-12-04 18:00:00,2010-12-04,18,0,0,17.2,0.0,17.2,0.0,20.60782983333333,1,-20.60782983333333
2010-12-04 19:00:00,2010-12-04,19,0,0,16.8,0.0,16.8,0.0,26.533858166666672,1,-26.533858166666672
2010-12-04 20:00:00,2010-12-04,20,0,0,16.4,0.0,16.4,0.0,26.983713333333338,1,-26.983713333333338
2010-12-04 21:00:00,2010-12-04,21,0,0,16.1,0.0,16.1,0.0,21.46753885,1,-21.46753885
2010-12-04 22:00:00,2010-12-04,22,0,0,15.8,0.0,15.8,0.0,24.83990983333333,1,-24.83990983333333
2010-12-04 23:00:00,2010-12-04,23,0,0,15.6,0.0,15.6,0.0,24.72952961666667,1,-24.72952961666667
2010-12-05 00:00:00,2010-12-05,0,0,0,15.7,0.0,15.7,0.0,26.030588666666667,1,-26.030588666666667
2010-12-05 01:00:00,2010-12-05,1,0,0,15.8,0.0,15.8,0.0,27.020772000000004,1,-27.020772000000004
2010-12-05 02:00:00,2010-12-05,2,0,0,15.9,0.0,15.9,0.0,26.34299816666667,1,-26.34299816666667
2010-12-05 03:00:00,2010-12-05,3,0,0,15.9,0.0,15.9,0.0,24.898473666666668,1,-24.898473666666668
2010-12-05 04:00:00,2010-12-05,4,0,0,16.0,0.0,16.0,0.0,18.986351666666664,1,-18.986351666666664
2010-12-05 05:00:00,2010-12-05,5,0,0,16.1,0.0,16.1,0.0,24.23625706896552,1,-24.23625706896552
2010-12-05 06:00:00,2010-12-05,6,0,0,16.2,0.0,16.2,0.0,26.021634333333328,1,-26.021634333333328
2010-12-05 07:00:00,2010-12-05,7,0,7,16.2,0.0,16.2,0.0,22.49451733333333,1,-22.49451733333333
2010-12-05 08:00:00,2010-12-05,8,0,20,16.5,18.572,16.798,53.806,24.15961133333333,1,29.646388666666667
2010-12-05 09:00:00,2010-12-05,9,0,39,16.8,36.236,17.42,116.928,26.676671666666667,1,90.25132833333332
2010-12-05 10:00:00,2010-12-05,10,0,39,17.3,36.247,17.856,116.184,26.69186833333333,1,89.49213166666667
2010-12-05 11:00:00,2010-12-05,11,0,61,17.8,56.772,18.607,183.593,22.477955816666665,1,161.11504418333334
2010-12-05 12:00:00,2010-12-05,12,0,105,18.2,98.418,19.705,322.819,25.066528166666664,1,297.75247183333335
2010-12-05 13:00:00,2010-12-05,13,0,29,18.5,26.968,18.862,83.911,25.74457733333333,1,58.16642266666668
2010-12-05 14:00:00,2010-12-05,14,0,31,18.5,28.819,18.965,90.287,24.521900316666667,1,65.76509968333335
2010-12-05 15:00:00,2010-12-05,15,0,13,18.3,12.068,18.5,36.622,26.295076283333334,1,10.326923716666666
2010-12-05 16:00:00,2010-12-05,16,0,6,18.0,5.562,18.078,16.328,19.269625833333333,1,-2.941625833333333
2010-12-05 17:00:00,2010-12-05,17,0,0,17.7,0.0,0.0,0.0,25.11925916666667,1,-25.11925916666667
2010-12-05 18:00:00,2010-12-05,18,0,0,17.5,0.0,17.5,0.0,30.099605,1,-30.099605
2010-12-05 19:00:00,2010-12-05,19,0,0,17.2,0.0,17.2,0.0,22.78459366666667,1,-22.78459366666667
2010-12-05 20:00:00,2010-12-05,20,0,0,17.1,0.0,17.1,0.0,26.323432000000004,1,-26.323432000000004
2010-12-05 21:00:00,2010-12-05,21,0,0,16.9,0.0,16.9,0.0,26.812412683333328,1,-26.812412683333328
2010-12-05 22:00:00,2010-12-05,22,0,0,16.8,0.0,16.8,0.0,26.2638045,1,-26.2638045
2010-12-05 23:00:00,2010-12-05,23,0,0,16.7,0.0,16.7,0.0,47.238726666666665,1,-47.238726666666665
2010-12-06 00:00:00,2010-12-06,0,0,0,16.4,0.0,16.4,0.0,52.28057333333334,1,-52.28057333333334
2010-12-06 01:00:00,2010-12-06,1,0,0,16.1,0.0,16.1,0.0,23.48667216666667,1,-23.48667216666667
2010-12-06 02:00:00,2010-12-06,2,0,0,15.8,0.0,15.8,0.0,23.107751333333336,1,-23.107751333333336
2010-12-06 03:00:00,2010-12-06,3,0,0,15.4,0.0,15.4,0.0,23.850345500000003,1,-23.850345500000003
2010-12-06 04:00:00,2010-12-06,4,0,0,15.1,0.0,15.1,0.0,25.76161583333333,1,-25.76161583333333
2010-12-06 05:00:00,2010-12-06,5,0,0,14.8,0.0,14.8,0.0,24.72689020689655,1,-24.72689020689655
2010-12-06 06:00:00,2010-12-06,6,0,0,14.5,0.0,14.5,0.0,25.70515616666666,1,-25.70515616666666
2010-12-06 07:00:00,2010-12-06,7,197,12,14.6,0.0,14.6,0.0,159.6586983333333,1,-159.6586983333333
2010-12-06 08:00:00,2010-12-06,8,217,72,15.0,150.506,20.929,443.936,169.58916666666664,1,274.34683333333334
2010-12-06 09:00:00,2010-12-06,9,321,111,15.8,278.805,27.233,942.046,93.60297166666666,1,848.4430283333334
2010-12-06 10:00:00,2010-12-06,10,439,121,16.7,425.333,34.17,1420.905,42.16071166666666,1,1378.744288333333
2010-12-06 11:00:00,2010-12-06,11,444,135,17.7,497.291,38.087,1628.07,70.39554500000001,1,1557.674455
2010-12-06 12:00:00,2010-12-06,12,234,179,18.5,391.449,34.509,1282.796,78.26471999999998,1,1204.5312800000002
2010-12-06 13:00:00,2010-12-06,13,117,149,19.0,252.48,29.318,832.634,73.04917999999998,1,759.58482
2010-12-06 14:00:00,2010-12-06,14,282,117,19.1,353.571,33.588,1168.776,85.97042333333334,1,1082.8055766666666
2010-12-06 15:00:00,2010-12-06,15,82,56,18.8,114.432,23.494,381.103,66.74801833333335,1,314.3549816666667
2010-12-06 16:00:00,2010-12-06,16,192,12,18.2,106.857,22.583,356.413,69.67724166666667,1,286.73575833333337
2010-12-06 17:00:00,2010-12-06,17,0,0,17.6,0.0,0.0,0.0,159.36786666666663,1,-159.36786666666663
2010-12-06 18:00:00,2010-12-06,18,0,0,17.0,0.0,17.0,0.0,191.88370000000003,1,-191.88370000000003
2010-12-06 19:00:00,2010-12-06,19,0,0,16.6,0.0,16.6,0.0,169.68001,1,-169.68001
2010-12-06 20:00:00,2010-12-06,20,0,0,16.3,0.0,16.3,0.0,70.424025,1,-70.424025
2010-12-06 21:00:00,2010-12-06,21,0,0,16.0,0.0,16.0,0.0,64.85581,1,-64.85581
2010-12-06 22:00:00,2010-12-06,22,0,0,15.7,0.0,15.7,0.0,55.13463,1,-55.13463
2010-12-06 23:00:00,2010-12-06,23,0,0,15.5,0.0,15.5,0.0,31.624615666666664,1,-31.624615666666664
2010-12-07 00:00:00,2010-12-07,0,0,0,15.1,0.0,15.1,0.0,69.31316,1,-69.31316
2010-12-07 01:00:00,2010-12-07,1,0,0,14.6,0.0,14.6,0.0,76.10488166666666,1,-76.10488166666666
2010-12-07 02:00:00,2010-12-07,2,0,0,14.2,0.0,14.2,0.0,32.992740000000005,1,-32.992740000000005
2010-12-07 03:00:00,2010-12-07,3,0,0,13.8,0.0,13.8,0.0,27.19790133333333,1,-27.19790133333333
2010-12-07 04:00:00,2010-12-07,4,0,0,13.3,0.0,13.3,0.0,32.8664065,1,-32.8664065
2010-12-07 05:00:00,2010-12-07,5,0,0,12.9,0.0,12.9,0.0,34.17948275862069,1,-34.17948275862069
2010-12-07 06:00:00,2010-12-07,6,0,0,12.5,0.0,12.5,0.0,161.08025,1,-161.08025
2010-12-07 07:00:00,2010-12-07,7,111,16,12.6,0.0,12.6,0.0,168.7117266666667,1,-168.7117266666667
2010-12-07 08:00:00,2010-12-07,8,267,73,13.3,163.463,19.71,478.915,107.6392845,1,371.2757155000001
2010-12-07 09:00:00,2010-12-07,9,435,98,14.6,323.008,27.847,1093.694,79.82434416666665,1,1013.8696558333334
2010-12-07 10:00:00,2010-12-07,10,554,101,16.1,479.509,35.806,1598.26,66.33633999999999,1,1531.92366
2010-12-07 11:00:00,2010-12-07,11,620,96,17.7,590.023,41.91,1912.072,25.419291666666663,1,1886.6527083333333
2010-12-07 12:00:00,2010-12-07,12,479,135,19.2,558.555,42.079,1796.183,47.874655,1,1748.308345
2010-12-07 13:00:00,2010-12-07,13,413,136,20.0,499.563,40.459,1613.708,68.14727266666667,1,1545.5607273333335
2010-12-07 14:00:00,2010-12-07,14,384,108,20.2,419.417,37.398,1373.766,91.44587166666666,1,1282.3201283333335
2010-12-07 15:00:00,2010-12-07,15,286,71,19.6,268.393,30.626,899.972,33.3967335,1,866.5752665
2010-12-07 16:00:00,2010-12-07,16,172,13,18.6,99.156,22.667,329.571,41.60455433333333,1,287.9664456666667
2010-12-07 17:00:00,2010-12-07,17,0,0,17.5,0.0,0.0,0.0,141.76469666666665,1,-141.76469666666665
