timestamp,datetime,h,Beam Irradiance (W/m2),Diffuse Irradiance (W/m2),Ambient Temperature (C),Plane of Array Irradiance (W/m2),Cell Temperature (C),DC Array Output (W),Pavg,iid,dif
2010-11-29 15:00:00,2010-11-29,15,276,83,18.5,276.218,29.843,928.416,57.45129666666666,7,870.9647033333334
2010-11-29 16:00:00,2010-11-29,16,176,19,17.4,108.793,21.861,363.806,56.850865,7,306.955135
2010-11-29 17:00:00,2010-11-29,17,0,0,16.1,0.0,0.0,0.0,120.70738305084744,7,-120.70738305084744
2010-11-29 18:00:00,2010-11-29,18,0,0,15.1,0.0,15.1,0.0,200.08675,7,-200.08675
2010-11-29 19:00:00,2010-11-29,19,0,0,14.2,0.0,14.2,0.0,113.59048666666668,7,-113.59048666666668
2010-11-29 20:00:00,2010-11-29,20,0,0,13.5,0.0,13.5,0.0,106.354675,7,-106.354675
2010-11-29 21:00:00,2010-11-29,21,0,0,13.0,0.0,13.0,0.0,109.95197333333331,7,-109.95197333333331
2010-11-29 22:00:00,2010-11-29,22,0,0,12.5,0.0,12.5,0.0,130.66860833333334,7,-130.66860833333334
2010-11-29 23:00:00,2010-11-29,23,0,0,12.1,0.0,12.1,0.0,110.03964666666664,7,-110.03964666666664
2010-11-30 00:00:00,2010-11-30,0,0,0,11.8,0.0,11.8,0.0,75.35668333333334,7,-75.35668333333334
2010-11-30 01:00:00,2010-11-30,1,0,0,11.5,0.0,11.5,0.0,76.30420333333333,7,-76.30420333333333
2010-11-30 02:00:00,2010-11-30,2,0,0,11.2,0.0,11.2,0.0,76.26321166666668,7,-76.26321166666668
2010-11-30 03:00:00,2010-11-30,3,0,0,10.9,0.0,10.9,0.0,74.90666666666668,7,-74.90666666666668
2010-11-30 04:00:00,2010-11-30,4,0,0,10.7,0.0,10.7,0.0,75.344185,7,-75.344185
2010-11-30 05:00:00,2010-11-30,5,0,0,10.4,0.0,10.4,0.0,75.9708220338983,7,-75.9708220338983
2010-11-30 06:00:00,2010-11-30,6,0,0,10.1,0.0,10.1,0.0,76.47038333333333,7,-76.47038333333333
2010-11-30 07:00:00,2010-11-30,7,199,16,10.4,0.0,10.4,0.0,89.38498833333333,7,-89.38498833333333
2010-11-30 08:00:00,2010-11-30,8,231,80,11.3,168.905,18.026,524.568,97.66341166666666,7,426.9045883333333
2010-11-30 09:00:00,2010-11-30,9,391,109,12.7,320.148,25.841,1095.903,170.0442283333333,7,925.8587716666668
2010-11-30 10:00:00,2010-11-30,10,448,129,14.3,445.404,32.588,1496.808,75.25288166666665,7,1421.5551183333334
2010-11-30 11:00:00,2010-11-30,11,586,107,16.1,584.63,40.077,1905.0,75.83170666666665,7,1829.1682933333332
2010-11-30 12:00:00,2010-11-30,12,459,142,17.5,548.576,39.963,1776.665,74.88708833333335,7,1701.7779116666666
2010-11-30 13:00:00,2010-11-30,13,550,104,18.5,584.041,42.431,1878.444,74.50815166666665,7,1803.9358483333333
2010-11-30 14:00:00,2010-11-30,14,308,124,18.8,381.932,34.449,1259.937,74.79081166666667,7,1185.1461883333332
2010-11-30 15:00:00,2010-11-30,15,141,86,18.3,185.344,25.903,622.45,70.34021616666665,7,552.1097838333334
2010-11-30 16:00:00,2010-11-30,16,199,16,17.2,115.333,21.93,386.625,72.68477,7,313.94023
2010-11-30 17:00:00,2010-11-30,17,0,0,15.9,0.0,0.0,0.0,266.8362383333333,7,-266.8362383333333
2010-11-30 18:00:00,2010-11-30,18,0,0,14.9,0.0,14.9,0.0,244.0556583333333,7,-244.0556583333333
2010-11-30 19:00:00,2010-11-30,19,0,0,14.0,0.0,14.0,0.0,182.1974166666667,7,-182.1974166666667
2010-11-30 20:00:00,2010-11-30,20,0,0,13.4,0.0,13.4,0.0,137.01553833333335,7,-137.01553833333335
2010-11-30 21:00:00,2010-11-30,21,0,0,12.8,0.0,12.8,0.0,119.91610833333333,7,-119.91610833333333
2010-11-30 22:00:00,2010-11-30,22,0,0,12.3,0.0,12.3,0.0,76.14069833333333,7,-76.14069833333333
2010-11-30 23:00:00,2010-11-30,23,0,0,11.9,0.0,11.9,0.0,109.07384000000002,7,-109.07384000000002
2010-12-01 00:00:00,2010-12-01,0,0,0,12.1,0.0,12.1,0.0,74.69277166666666,7,-74.69277166666666
2010-12-01 01:00:00,2010-12-01,1,0,0,12.3,0.0,12.3,0.0,74.81249166666665,7,-74.81249166666665
2010-12-01 02:00:00,2010-12-01,2,0,0,12.5,0.0,12.5,0.0,75.00533999999999,7,-75.00533999999999
2010-12-01 03:00:00,2010-12-01,3,0,0,12.7,0.0,12.7,0.0,72.80989833333334,7,-72.80989833333334
2010-12-01 04:00:00,2010-12-01,4,0,0,12.9,0.0,12.9,0.0,74.48994833333334,7,-74.48994833333334
2010-12-01 05:00:00,2010-12-01,5,0,0,13.1,0.0,13.1,0.0,76.76854482758621,7,-76.76854482758621
2010-12-01 06:00:00,2010-12-01,6,0,0,13.3,0.0,13.3,0.0,78.37283,7,-78.37283
2010-12-01 07:00:00,2010-12-01,7,71,16,13.5,0.0,13.5,0.0,79.29809999999998,7,-79.29809999999998
2010-12-01 08:00:00,2010-12-01,8,149,78,14.2,144.027,16.414,450.785,81.68504666666666,7,369.09995333333336
2010-12-01 09:00:00,2010-12-01,9,483,86,15.4,338.15,21.553,1179.844,86.56489833333332,7,1093.2791016666667
2010-12-01 10:00:00,2010-12-01,10,379,137,16.9,408.774,22.82,1423.008,78.212485,7,1344.795515
2010-12-01 11:00:00,2010-12-01,11,393,150,18.5,479.277,26.481,1638.16,102.94375,7,1535.2162500000002
2010-12-01 12:00:00,2010-12-01,12,244,181,19.9,403.273,26.994,1361.663,77.92783666666669,7,1283.7351633333333
2010-12-01 13:00:00,2010-12-01,13,354,142,20.7,460.506,27.272,1562.781,73.40023000000001,7,1489.38077
2010-12-01 14:00:00,2010-12-01,14,450,92,20.9,457.783,27.525,1563.23,72.27367833333334,7,1490.9563216666668
2010-12-01 15:00:00,2010-12-01,15,189,77,20.3,214.162,23.517,731.314,73.36737833333333,7,657.9466216666666
2010-12-01 16:00:00,2010-12-01,16,61,16,19.3,49.123,20.265,159.649,73.62945333333333,7,86.01954666666667
2010-12-01 17:00:00,2010-12-01,17,0,0,18.3,0.0,0.0,0.0,93.58716166666667,7,-93.58716166666667
2010-12-01 18:00:00,2010-12-01,18,0,0,17.5,0.0,17.5,0.0,214.4020316666667,7,-214.4020316666667
2010-12-01 19:00:00,2010-12-01,19,0,0,16.8,0.0,16.8,0.0,131.69831666666664,7,-131.69831666666664
2010-12-01 20:00:00,2010-12-01,20,0,0,16.2,0.0,16.2,0.0,136.22121666666666,7,-136.22121666666666
2010-12-01 21:00:00,2010-12-01,21,0,0,15.7,0.0,15.7,0.0,134.11977166666668,7,-134.11977166666668
2010-12-01 22:00:00,2010-12-01,22,0,0,15.3,0.0,15.3,0.0,93.57729833333332,7,-93.57729833333332
2010-12-01 23:00:00,2010-12-01,23,0,0,15.0,0.0,15.0,0.0,119.15394999999998,7,-119.15394999999998
2010-12-02 00:00:00,2010-12-02,0,0,0,14.9,0.0,14.9,0.0,85.75316333333335,7,-85.75316333333335
2010-12-02 01:00:00,2010-12-02,1,0,0,14.8,0.0,14.8,0.0,72.92240666666666,7,-72.92240666666666
2010-12-02 02:00:00,2010-12-02,2,0,0,14.8,0.0,14.8,0.0,72.62206833333333,7,-72.62206833333333
2010-12-02 03:00:00,2010-12-02,3,0,0,14.7,0.0,14.7,0.0,72.76438,7,-72.76438
2010-12-02 04:00:00,2010-12-02,4,0,0,14.6,0.0,14.6,0.0,74.17718,7,-74.17718
2010-12-02 05:00:00,2010-12-02,5,0,0,14.6,0.0,14.6,0.0,74.42308474576271,7,-74.42308474576271
2010-12-02 06:00:00,2010-12-02,6,0,0,14.5,0.0,14.5,0.0,73.43173,7,-73.43173
2010-12-02 07:00:00,2010-12-02,7,175,17,14.7,0.0,14.7,0.0,78.77649,7,-78.77649
2010-12-02 08:00:00,2010-12-02,8,270,80,15.4,178.674,17.657,549.142,365.3340666666667,7,183.80793333333335
2010-12-02 09:00:00,2010-12-02,9,426,108,16.7,334.17,21.658,1163.01,82.26094166666667,7,1080.749058333333
2010-12-02 10:00:00,2010-12-02,10,552,109,18.3,492.638,26.414,1702.324,74.37240999999999,7,1627.95159
2010-12-02 11:00:00,2010-12-02,11,618,104,20.1,603.268,28.728,2057.739,74.30563333333333,7,1983.4333666666664
2010-12-02 12:00:00,2010-12-02,12,618,104,21.6,640.102,30.432,2162.077,74.22130999999999,7,2087.8556900000003
2010-12-02 13:00:00,2010-12-02,13,552,109,22.5,590.273,30.287,1992.986,73.20015166666666,7,1919.7858483333332
2010-12-02 14:00:00,2010-12-02,14,426,108,22.7,458.089,29.097,1553.252,73.57609166666667,7,1479.6759083333334
2010-12-02 15:00:00,2010-12-02,15,270,80,22.1,268.806,26.714,914.493,73.09117499999999,7,841.401825
2010-12-02 16:00:00,2010-12-02,16,175,17,21.0,105.687,22.738,351.767,75.04765833333335,7,276.71934166666665
2010-12-02 17:00:00,2010-12-02,17,0,0,19.9,0.0,0.0,0.0,75.75844833333333,7,-75.75844833333333
2010-12-02 18:00:00,2010-12-02,18,0,0,19.0,0.0,19.0,0.0,73.90039333333334,7,-73.90039333333334
2010-12-02 19:00:00,2010-12-02,19,0,0,18.2,0.0,18.2,0.0,96.62079333333332,7,-96.62079333333332
2010-12-02 20:00:00,2010-12-02,20,0,0,17.6,0.0,17.6,0.0,134.419615,7,-134.419615
2010-12-02 21:00:00,2010-12-02,21,0,0,17.1,0.0,17.1,0.0,128.71757833333334,7,-128.71757833333334
2010-12-02 22:00:00,2010-12-02,22,0,0,16.6,0.0,16.6,0.0,110.78092333333332,7,-110.78092333333332
2010-12-02 23:00:00,2010-12-02,23,0,0,16.3,0.0,16.3,0.0,109.05603666666669,7,-109.05603666666669
2010-12-03 00:00:00,2010-12-03,0,0,0,16.0,0.0,16.0,0.0,72.85370333333331,7,-72.85370333333331
2010-12-03 01:00:00,2010-12-03,1,0,0,15.8,0.0,15.8,0.0,73.001095,7,-73.001095
2010-12-03 02:00:00,2010-12-03,2,0,0,15.6,0.0,15.6,0.0,74.28895166666666,7,-74.28895166666666
2010-12-03 03:00:00,2010-12-03,3,0,0,15.3,0.0,15.3,0.0,74.15088166666666,7,-74.15088166666666
2010-12-03 04:00:00,2010-12-03,4,0,0,15.1,0.0,15.1,0.0,73.33611333333333,7,-73.33611333333333
2010-12-03 05:00:00,2010-12-03,5,0,0,14.9,0.0,14.9,0.0,75.02883275862068,7,-75.02883275862068
2010-12-03 06:00:00,2010-12-03,6,0,0,14.6,0.0,14.6,0.0,74.14098,7,-74.14098
2010-12-03 07:00:00,2010-12-03,7,178,16,14.8,0.0,14.8,0.0,73.30575500000002,7,-73.30575500000002
2010-12-03 08:00:00,2010-12-03,8,272,79,15.5,176.834,18.699,537.874,77.88000166666666,7,459.99399833333337
2010-12-03 09:00:00,2010-12-03,9,426,107,16.6,332.177,22.733,1150.542,238.79412499999995,7,911.747875
2010-12-03 10:00:00,2010-12-03,10,548,109,18.1,488.89,28.397,1676.568,120.55758666666664,7,1556.0104133333334
2010-12-03 11:00:00,2010-12-03,11,615,104,19.7,599.854,30.443,2032.859,75.17595666666668,7,1957.6830433333328
2010-12-03 12:00:00,2010-12-03,12,615,104,21.0,636.727,33.111,2128.652,75.30109666666665,7,2053.350903333333
2010-12-03 13:00:00,2010-12-03,13,548,109,21.9,586.428,31.534,1970.539,74.43825666666666,7,1896.1007433333332
2010-12-03 14:00:00,2010-12-03,14,426,107,22.0,456.706,29.213,1548.023,74.15910333333333,7,1473.8638966666665
2010-12-03 15:00:00,2010-12-03,15,272,79,21.4,268.891,25.888,917.971,74.17234166666667,7,843.7986583333334
2010-12-03 16:00:00,2010-12-03,16,177,16,20.5,105.267,22.255,351.081,73.599585,7,277.481415
2010-12-03 17:00:00,2010-12-03,17,0,0,19.5,0.0,0.0,0.0,74.37056833333332,7,-74.37056833333332
2010-12-03 18:00:00,2010-12-03,18,0,0,18.7,0.0,18.7,0.0,72.907865,7,-72.907865
2010-12-03 19:00:00,2010-12-03,19,0,0,18.0,0.0,18.0,0.0,177.99869333333336,7,-177.99869333333336
2010-12-03 20:00:00,2010-12-03,20,0,0,17.4,0.0,17.4,0.0,442.4668,7,-442.4668
2010-12-03 21:00:00,2010-12-03,21,0,0,17.0,0.0,17.0,0.0,172.24732666666665,7,-172.24732666666665
2010-12-03 22:00:00,2010-12-03,22,0,0,16.6,0.0,16.6,0.0,127.679495,7,-127.679495
2010-12-03 23:00:00,2010-12-03,23,0,0,16.2,0.0,16.2,0.0,111.53428,7,-111.53428
2010-12-04 00:00:00,2010-12-04,0,0,0,16.0,0.0,16.0,0.0,72.60744666666668,7,-72.60744666666668
2010-12-04 01:00:00,2010-12-04,1,0,0,15.8,0.0,15.8,0.0,75.44257166666667,7,-75.44257166666667
2010-12-04 02:00:00,2010-12-04,2,0,0,15.5,0.0,15.5,0.0,77.53462499999999,7,-77.53462499999999
2010-12-04 03:00:00,2010-12-04,3,0,0,15.3,0.0,15.3,0.0,78.19841833333334,7,-78.19841833333334
2010-12-04 04:00:00,2010-12-04,4,0,0,15.0,0.0,15.0,0.0,73.88601666666666,7,-73.88601666666666
2010-12-04 05:00:00,2010-12-04,5,0,0,14.8,0.0,14.8,0.0,74.0595551724138,7,-74.0595551724138
2010-12-04 06:00:00,2010-12-04,6,0,0,14.5,0.0,14.5,0.0,75.190745,7,-75.190745
2010-12-04 07:00:00,2010-12-04,7,202,13,14.6,0.0,14.6,0.0,75.43837666666666,7,-75.43837666666666
2010-12-04 08:00:00,2010-12-04,8,137,74,15.1,135.16,20.47,409.201,91.48773,7,317.71327
2010-12-04 09:00:00,2010-12-04,9,266,120,15.9,264.351,26.74,893.661,74.36454499999999,7,819.2964549999999
2010-12-04 10:00:00,2010-12-04,10,357,139,16.8,394.644,32.999,1319.369,73.76252333333333,7,1245.6064766666666
2010-12-04 11:00:00,2010-12-04,11,640,85,17.9,593.231,42.243,1920.313,75.97943000000001,7,1844.33357
2010-12-04 12:00:00,2010-12-04,12,339,160,18.8,468.539,37.975,1523.281,76.81658500000002,7,1446.464415
2010-12-04 13:00:00,2010-12-04,13,202,163,19.4,347.349,33.604,1138.676,77.41017666666667,7,1061.2658233333332
2010-12-04 14:00:00,2010-12-04,14,403,98,19.5,428.819,37.085,1407.382,76.05078333333333,7,1331.3312166666667
2010-12-04 15:00:00,2010-12-04,15,215,73,19.1,225.871,28.374,758.695,74.35567166666668,7,684.3393283333334
2010-12-04 16:00:00,2010-12-04,16,199,13,18.4,111.335,22.967,371.252,76.42405333333333,7,294.82794666666666
2010-12-04 17:00:00,2010-12-04,17,0,0,17.8,0.0,0.0,0.0,76.92180333333333,7,-76.92180333333333
2010-12-04 18:00:00,2010-12-04,18,0,0,17.2,0.0,17.2,0.0,77.06992833333334,7,-77.06992833333334
2010-12-04 19:00:00,2010-12-04,19,0,0,16.8,0.0,16.8,0.0,76.91905833333334,7,-76.91905833333334
2010-12-04 20:00:00,2010-12-04,20,0,0,16.4,0.0,16.4,0.0,76.79313333333334,7,-76.79313333333334
2010-12-04 21:00:00,2010-12-04,21,0,0,16.1,0.0,16.1,0.0,76.50276166666667,7,-76.50276166666667
2010-12-04 22:00:00,2010-12-04,22,0,0,15.8,0.0,15.8,0.0,77.77834333333334,7,-77.77834333333334
2010-12-04 23:00:00,2010-12-04,23,0,0,15.6,0.0,15.6,0.0,77.53424333333332,7,-77.53424333333332
2010-12-05 00:00:00,2010-12-05,0,0,0,15.7,0.0,15.7,0.0,75.11681,7,-75.11681
2010-12-05 01:00:00,2010-12-05,1,0,0,15.8,0.0,15.8,0.0,76.00367333333332,7,-76.00367333333332
2010-12-05 02:00:00,2010-12-05,2,0,0,15.9,0.0,15.9,0.0,76.32213499999999,7,-76.32213499999999
2010-12-05 03:00:00,2010-12-05,3,0,0,15.9,0.0,15.9,0.0,77.42285166666667,7,-77.42285166666667
2010-12-05 04:00:00,2010-12-05,4,0,0,16.0,0.0,16.0,0.0,78.50324666666667,7,-78.50324666666667
2010-12-05 05:00:00,2010-12-05,5,0,0,16.1,0.0,16.1,0.0,78.93255862068966,7,-78.93255862068966
2010-12-05 06:00:00,2010-12-05,6,0,0,16.2,0.0,16.2,0.0,76.97969166666665,7,-76.97969166666665
2010-12-05 07:00:00,2010-12-05,7,0,7,16.2,0.0,16.2,0.0,76.62505666666668,7,-76.62505666666668
2010-12-05 08:00:00,2010-12-05,8,0,20,16.5,18.572,16.798,53.806,72.91656000000002,7,-19.11056000000002
2010-12-05 09:00:00,2010-12-05,9,0,39,16.8,36.236,17.42,116.928,71.09315,7,45.83485
2010-12-05 10:00:00,2010-12-05,10,0,39,17.3,36.247,17.856,116.184,71.563395,7,44.620605
2010-12-05 11:00:00,2010-12-05,11,0,61,17.8,56.772,18.607,183.593,75.03408666666665,7,108.55891333333334
2010-12-05 12:00:00,2010-12-05,12,0,105,18.2,98.418,19.705,322.819,74.47387000000002,7,248.34513
2010-12-05 13:00:00,2010-12-05,13,0,29,18.5,26.968,18.862,83.911,75.040555,7,8.870445000000004
2010-12-05 14:00:00,2010-12-05,14,0,31,18.5,28.819,18.965,90.287,73.70111333333332,7,16.58588666666668
2010-12-05 15:00:00,2010-12-05,15,0,13,18.3,12.068,18.5,36.622,72.55634333333334,7,-35.934343333333345
2010-12-05 16:00:00,2010-12-05,16,0,6,18.0,5.562,18.078,16.328,74.77753333333334,7,-58.449533333333335
2010-12-05 17:00:00,2010-12-05,17,0,0,17.7,0.0,0.0,0.0,77.03071333333334,7,-77.03071333333334
2010-12-05 18:00:00,2010-12-05,18,0,0,17.5,0.0,17.5,0.0,196.8068333333333,7,-196.8068333333333
2010-12-05 19:00:00,2010-12-05,19,0,0,17.2,0.0,17.2,0.0,556.2411166666667,7,-556.2411166666667
2010-12-05 20:00:00,2010-12-05,20,0,0,17.1,0.0,17.1,0.0,150.26971666666665,7,-150.26971666666665
2010-12-05 21:00:00,2010-12-05,21,0,0,16.9,0.0,16.9,0.0,80.36719666666664,7,-80.36719666666664
2010-12-05 22:00:00,2010-12-05,22,0,0,16.8,0.0,16.8,0.0,95.75873666666668,7,-95.75873666666668
2010-12-05 23:00:00,2010-12-05,23,0,0,16.7,0.0,16.7,0.0,137.44478333333336,7,-137.44478333333336
2010-12-06 00:00:00,2010-12-06,0,0,0,16.4,0.0,16.4,0.0,86.56727166666668,7,-86.56727166666668
2010-12-06 01:00:00,2010-12-06,1,0,0,16.1,0.0,16.1,0.0,81.70471,7,-81.70471
2010-12-06 02:00:00,2010-12-06,2,0,0,15.8,0.0,15.8,0.0,84.11699333333333,7,-84.11699333333333
2010-12-06 03:00:00,2010-12-06,3,0,0,15.4,0.0,15.4,0.0,83.14469000000001,7,-83.14469000000001
2010-12-06 04:00:00,2010-12-06,4,0,0,15.1,0.0,15.1,0.0,82.087095,7,-82.087095
2010-12-06 05:00:00,2010-12-06,5,0,0,14.8,0.0,14.8,0.0,82.3402224137931,7,-82.3402224137931
2010-12-06 06:00:00,2010-12-06,6,0,0,14.5,0.0,14.5,0.0,80.34748833333333,7,-80.34748833333333
2010-12-06 07:00:00,2010-12-06,7,197,12,14.6,0.0,14.6,0.0,282.5110433333333,7,-282.5110433333333
2010-12-06 08:00:00,2010-12-06,8,217,72,15.0,150.506,20.929,443.936,331.92586500000004,7,112.01013499999992
2010-12-06 09:00:00,2010-12-06,9,321,111,15.8,278.805,27.233,942.046,79.42661166666666,7,862.6193883333334
2010-12-06 10:00:00,2010-12-06,10,439,121,16.7,425.333,34.17,1420.905,79.39687166666667,7,1341.5081283333334
2010-12-06 11:00:00,2010-12-06,11,444,135,17.7,497.291,38.087,1628.07,79.38561833333334,7,1548.6843816666667
2010-12-06 12:00:00,2010-12-06,12,234,179,18.5,391.449,34.509,1282.796,78.86327,7,1203.93273
2010-12-06 13:00:00,2010-12-06,13,117,149,19.0,252.48,29.318,832.634,78.03969333333335,7,754.5943066666666
2010-12-06 14:00:00,2010-12-06,14,282,117,19.1,353.571,33.588,1168.776,77.094625,7,1091.681375
2010-12-06 15:00:00,2010-12-06,15,82,56,18.8,114.432,23.494,381.103,76.54857166666666,7,304.55442833333336
2010-12-06 16:00:00,2010-12-06,16,192,12,18.2,106.857,22.583,356.413,76.33771499999997,7,280.075285
2010-12-06 17:00:00,2010-12-06,17,0,0,17.6,0.0,0.0,0.0,74.79708333333335,7,-74.79708333333335
2010-12-06 18:00:00,2010-12-06,18,0,0,17.0,0.0,17.0,0.0,73.99943000000002,7,-73.99943000000002
2010-12-06 19:00:00,2010-12-06,19,0,0,16.6,0.0,16.6,0.0,102.89021166666669,7,-102.89021166666669
2010-12-06 20:00:00,2010-12-06,20,0,0,16.3,0.0,16.3,0.0,136.12469333333334,7,-136.12469333333334
2010-12-06 21:00:00,2010-12-06,21,0,0,16.0,0.0,16.0,0.0,131.33660166666667,7,-131.33660166666667
2010-12-06 22:00:00,2010-12-06,22,0,0,15.7,0.0,15.7,0.0,132.88909500000003,7,-132.88909500000003
2010-12-06 23:00:00,2010-12-06,23,0,0,15.5,0.0,15.5,0.0,116.70643333333334,7,-116.70643333333334
2010-12-07 00:00:00,2010-12-07,0,0,0,15.1,0.0,15.1,0.0,73.06325333333332,7,-73.06325333333332
2010-12-07 01:00:00,2010-12-07,1,0,0,14.6,0.0,14.6,0.0,74.10668833333332,7,-74.10668833333332
2010-12-07 02:00:00,2010-12-07,2,0,0,14.2,0.0,14.2,0.0,75.795275,7,-75.795275
2010-12-07 03:00:00,2010-12-07,3,0,0,13.8,0.0,13.8,0.0,77.64360833333333,7,-77.64360833333333
2010-12-07 04:00:00,2010-12-07,4,0,0,13.3,0.0,13.3,0.0,75.74978333333333,7,-75.74978333333333
2010-12-07 05:00:00,2010-12-07,5,0,0,12.9,0.0,12.9,0.0,77.01804999999999,7,-77.01804999999999
2010-12-07 06:00:00,2010-12-07,6,0,0,12.5,0.0,12.5,0.0,76.75991666666668,7,-76.75991666666668
2010-12-07 07:00:00,2010-12-07,7,111,16,12.6,0.0,12.6,0.0,89.84597000000002,7,-89.84597000000002
2010-12-07 08:00:00,2010-12-07,8,267,73,13.3,163.463,19.71,478.915,149.60201,7,329.31299
2010-12-07 09:00:00,2010-12-07,9,435,98,14.6,323.008,27.847,1093.694,214.3439050000001,7,879.3500949999999
2010-12-07 10:00:00,2010-12-07,10,554,101,16.1,479.509,35.806,1598.26,75.60792333333333,7,1522.6520766666667
2010-12-07 11:00:00,2010-12-07,11,620,96,17.7,590.023,41.91,1912.072,74.39989999999999,7,1837.6721
2010-12-07 12:00:00,2010-12-07,12,479,135,19.2,558.555,42.079,1796.183,73.83982666666667,7,1722.3431733333334
2010-12-07 13:00:00,2010-12-07,13,413,136,20.0,499.563,40.459,1613.708,73.67202666666665,7,1540.0359733333337
