timestamp,datetime,h,Beam Irradiance (W/m2),Diffuse Irradiance (W/m2),Ambient Temperature (C),Plane of Array Irradiance (W/m2),Cell Temperature (C),DC Array Output (W),Pavg,iid,dif
2010-12-01 10:00:00,2010-12-01,10,379,137,16.9,408.774,22.82,1423.008,448.73024333333336,8,974.2777566666666
2010-12-01 11:00:00,2010-12-01,11,393,150,18.5,479.277,26.481,1638.16,772.1003666666668,8,866.0596333333333
2010-12-01 12:00:00,2010-12-01,12,244,181,19.9,403.273,26.994,1361.663,802.1192666666667,8,559.5437333333333
2010-12-01 13:00:00,2010-12-01,13,354,142,20.7,460.506,27.272,1562.781,501.8619333333334,8,1060.9190666666666
2010-12-01 14:00:00,2010-12-01,14,450,92,20.9,457.783,27.525,1563.23,123.34552000000002,8,1439.88448
2010-12-01 15:00:00,2010-12-01,15,189,77,20.3,214.162,23.517,731.314,142.45807000000002,8,588.85593
2010-12-01 16:00:00,2010-12-01,16,61,16,19.3,49.123,20.265,159.649,112.862515,8,46.786485
2010-12-01 17:00:00,2010-12-01,17,0,0,18.3,0.0,0.0,0.0,136.05033500000002,8,-136.05033500000002
2010-12-01 18:00:00,2010-12-01,18,0,0,17.5,0.0,17.5,0.0,120.727505,8,-120.727505
2010-12-01 19:00:00,2010-12-01,19,0,0,16.8,0.0,16.8,0.0,160.01596666666669,8,-160.01596666666669
2010-12-01 20:00:00,2010-12-01,20,0,0,16.2,0.0,16.2,0.0,167.0744,8,-167.0744
2010-12-01 21:00:00,2010-12-01,21,0,0,15.7,0.0,15.7,0.0,130.03467,8,-130.03467
2010-12-01 22:00:00,2010-12-01,22,0,0,15.3,0.0,15.3,0.0,168.6274,8,-168.6274
2010-12-01 23:00:00,2010-12-01,23,0,0,15.0,0.0,15.0,0.0,209.11769500000003,8,-209.11769500000003
2010-12-02 00:00:00,2010-12-02,0,0,0,14.9,0.0,14.9,0.0,308.56776666666667,8,-308.56776666666667
2010-12-02 01:00:00,2010-12-02,1,0,0,14.8,0.0,14.8,0.0,121.5606,8,-121.5606
2010-12-02 02:00:00,2010-12-02,2,0,0,14.8,0.0,14.8,0.0,194.0164166666667,8,-194.0164166666667
2010-12-02 03:00:00,2010-12-02,3,0,0,14.7,0.0,14.7,0.0,124.29298333333334,8,-124.29298333333334
2010-12-02 04:00:00,2010-12-02,4,0,0,14.6,0.0,14.6,0.0,173.36181666666667,8,-173.36181666666667
2010-12-02 05:00:00,2010-12-02,5,0,0,14.6,0.0,14.6,0.0,135.6056271186441,8,-135.6056271186441
2010-12-02 06:00:00,2010-12-02,6,0,0,14.5,0.0,14.5,0.0,149.96866666666665,8,-149.96866666666665
2010-12-02 07:00:00,2010-12-02,7,175,17,14.7,0.0,14.7,0.0,258.6467666666666,8,-258.6467666666666
2010-12-02 08:00:00,2010-12-02,8,270,80,15.4,178.674,17.657,549.142,144.04894999999996,8,405.09305000000006
2010-12-02 09:00:00,2010-12-02,9,426,108,16.7,334.17,21.658,1163.01,143.75599999999997,8,1019.254
2010-12-02 10:00:00,2010-12-02,10,552,109,18.3,492.638,26.414,1702.324,268.0713666666667,8,1434.2526333333335
2010-12-02 11:00:00,2010-12-02,11,618,104,20.1,603.268,28.728,2057.739,123.62144666666669,8,1934.1175533333333
2010-12-02 12:00:00,2010-12-02,12,618,104,21.6,640.102,30.432,2162.077,133.77336666666667,8,2028.3036333333332
2010-12-02 13:00:00,2010-12-02,13,552,109,22.5,590.273,30.287,1992.986,118.961835,8,1874.024165
2010-12-02 14:00:00,2010-12-02,14,426,108,22.7,458.089,29.097,1553.252,128.58892166666666,8,1424.6630783333333
2010-12-02 15:00:00,2010-12-02,15,270,80,22.1,268.806,26.714,914.493,143.03325166666667,8,771.4597483333334
2010-12-02 16:00:00,2010-12-02,16,175,17,21.0,105.687,22.738,351.767,1233.9822666666664,8,-882.2152666666664
2010-12-02 17:00:00,2010-12-02,17,0,0,19.9,0.0,0.0,0.0,885.4168666666667,8,-885.4168666666667
2010-12-02 18:00:00,2010-12-02,18,0,0,19.0,0.0,19.0,0.0,296.54162999999994,8,-296.54162999999994
2010-12-02 19:00:00,2010-12-02,19,0,0,18.2,0.0,18.2,0.0,811.5642666666666,8,-811.5642666666666
2010-12-02 20:00:00,2010-12-02,20,0,0,17.6,0.0,17.6,0.0,939.0094166666664,8,-939.0094166666664
2010-12-02 21:00:00,2010-12-02,21,0,0,17.1,0.0,17.1,0.0,758.1496000000001,8,-758.1496000000001
2010-12-02 22:00:00,2010-12-02,22,0,0,16.6,0.0,16.6,0.0,524.2017333333332,8,-524.2017333333332
2010-12-02 23:00:00,2010-12-02,23,0,0,16.3,0.0,16.3,0.0,284.2007333333333,8,-284.2007333333333
2010-12-03 00:00:00,2010-12-03,0,0,0,16.0,0.0,16.0,0.0,178.08448333333334,8,-178.08448333333334
2010-12-03 01:00:00,2010-12-03,1,0,0,15.8,0.0,15.8,0.0,161.00320000000002,8,-161.00320000000002
2010-12-03 02:00:00,2010-12-03,2,0,0,15.6,0.0,15.6,0.0,136.58425,8,-136.58425
2010-12-03 03:00:00,2010-12-03,3,0,0,15.3,0.0,15.3,0.0,161.57153333333335,8,-161.57153333333335
2010-12-03 04:00:00,2010-12-03,4,0,0,15.1,0.0,15.1,0.0,177.00750000000002,8,-177.00750000000002
2010-12-03 05:00:00,2010-12-03,5,0,0,14.9,0.0,14.9,0.0,126.04646551724136,8,-126.04646551724136
2010-12-03 06:00:00,2010-12-03,6,0,0,14.6,0.0,14.6,0.0,210.9551666666667,8,-210.9551666666667
2010-12-03 07:00:00,2010-12-03,7,178,16,14.8,0.0,14.8,0.0,518.1579333333333,8,-518.1579333333333
2010-12-03 08:00:00,2010-12-03,8,272,79,15.5,176.834,18.699,537.874,477.58001666666667,8,60.29398333333336
2010-12-03 09:00:00,2010-12-03,9,426,107,16.6,332.177,22.733,1150.542,104.94748833333333,8,1045.594511666667
2010-12-03 10:00:00,2010-12-03,10,548,109,18.1,488.89,28.397,1676.568,170.654575,8,1505.913425
2010-12-03 11:00:00,2010-12-03,11,615,104,19.7,599.854,30.443,2032.859,96.09056,8,1936.76844
2010-12-03 12:00:00,2010-12-03,12,615,104,21.0,636.727,33.111,2128.652,171.75182499999997,8,1956.900175
2010-12-03 13:00:00,2010-12-03,13,548,109,21.9,586.428,31.534,1970.539,102.39571666666666,8,1868.143283333333
2010-12-03 14:00:00,2010-12-03,14,426,107,22.0,456.706,29.213,1548.023,141.43332,8,1406.5896799999998
2010-12-03 15:00:00,2010-12-03,15,272,79,21.4,268.891,25.888,917.971,110.42641,8,807.54459
2010-12-03 16:00:00,2010-12-03,16,177,16,20.5,105.267,22.255,351.081,135.46374666666668,8,215.6172533333333
2010-12-03 17:00:00,2010-12-03,17,0,0,19.5,0.0,0.0,0.0,114.4303683333333,8,-114.4303683333333
2010-12-03 18:00:00,2010-12-03,18,0,0,18.7,0.0,18.7,0.0,150.10748333333336,8,-150.10748333333336
2010-12-03 19:00:00,2010-12-03,19,0,0,18.0,0.0,18.0,0.0,449.9572500000001,8,-449.9572500000001
2010-12-03 20:00:00,2010-12-03,20,0,0,17.4,0.0,17.4,0.0,475.2961000000001,8,-475.2961000000001
2010-12-03 21:00:00,2010-12-03,21,0,0,17.0,0.0,17.0,0.0,619.3258999999999,8,-619.3258999999999
2010-12-03 22:00:00,2010-12-03,22,0,0,16.6,0.0,16.6,0.0,491.3560666666666,8,-491.3560666666666
2010-12-03 23:00:00,2010-12-03,23,0,0,16.2,0.0,16.2,0.0,535.6388166666667,8,-535.6388166666667
2010-12-04 00:00:00,2010-12-04,0,0,0,16.0,0.0,16.0,0.0,215.75372,8,-215.75372
2010-12-04 01:00:00,2010-12-04,1,0,0,15.8,0.0,15.8,0.0,127.06707000000002,8,-127.06707000000002
2010-12-04 02:00:00,2010-12-04,2,0,0,15.5,0.0,15.5,0.0,133.07802166666667,8,-133.07802166666667
2010-12-04 03:00:00,2010-12-04,3,0,0,15.3,0.0,15.3,0.0,149.37988333333334,8,-149.37988333333334
2010-12-04 04:00:00,2010-12-04,4,0,0,15.0,0.0,15.0,0.0,126.88379833333332,8,-126.88379833333332
2010-12-04 05:00:00,2010-12-04,5,0,0,14.8,0.0,14.8,0.0,172.36620172413794,8,-172.36620172413794
2010-12-04 06:00:00,2010-12-04,6,0,0,14.5,0.0,14.5,0.0,102.73948666666664,8,-102.73948666666664
2010-12-04 07:00:00,2010-12-04,7,202,13,14.6,0.0,14.6,0.0,155.49717833333327,8,-155.49717833333327
2010-12-04 08:00:00,2010-12-04,8,137,74,15.1,135.16,20.47,409.201,113.75512666666668,8,295.44587333333334
2010-12-04 09:00:00,2010-12-04,9,266,120,15.9,264.351,26.74,893.661,127.78492166666668,8,765.8760783333332
2010-12-04 10:00:00,2010-12-04,10,357,139,16.8,394.644,32.999,1319.369,294.04708000000005,8,1025.32192
2010-12-04 11:00:00,2010-12-04,11,640,85,17.9,593.231,42.243,1920.313,844.7569500000001,8,1075.55605
2010-12-04 12:00:00,2010-12-04,12,339,160,18.8,468.539,37.975,1523.281,687.9398666666668,8,835.3411333333331
2010-12-04 13:00:00,2010-12-04,13,202,163,19.4,347.349,33.604,1138.676,482.45790000000005,8,656.2180999999998
2010-12-04 14:00:00,2010-12-04,14,403,98,19.5,428.819,37.085,1407.382,451.8547333333333,8,955.5272666666668
2010-12-04 15:00:00,2010-12-04,15,215,73,19.1,225.871,28.374,758.695,614.1796999999999,8,144.51530000000014
2010-12-04 16:00:00,2010-12-04,16,199,13,18.4,111.335,22.967,371.252,973.4519,8,-602.1999000000001
2010-12-04 17:00:00,2010-12-04,17,0,0,17.8,0.0,0.0,0.0,621.5654333333333,8,-621.5654333333333
2010-12-04 18:00:00,2010-12-04,18,0,0,17.2,0.0,17.2,0.0,599.49755,8,-599.49755
2010-12-04 19:00:00,2010-12-04,19,0,0,16.8,0.0,16.8,0.0,599.2230666666669,8,-599.2230666666669
2010-12-04 20:00:00,2010-12-04,20,0,0,16.4,0.0,16.4,0.0,150.3711166666667,8,-150.3711166666667
2010-12-04 21:00:00,2010-12-04,21,0,0,16.1,0.0,16.1,0.0,205.8353666666667,8,-205.8353666666667
2010-12-04 22:00:00,2010-12-04,22,0,0,15.8,0.0,15.8,0.0,129.15151666666665,8,-129.15151666666665
2010-12-04 23:00:00,2010-12-04,23,0,0,15.6,0.0,15.6,0.0,159.37376666666665,8,-159.37376666666665
2010-12-05 00:00:00,2010-12-05,0,0,0,15.7,0.0,15.7,0.0,273.71996666666666,8,-273.71996666666666
2010-12-05 01:00:00,2010-12-05,1,0,0,15.8,0.0,15.8,0.0,201.5119033333333,8,-201.5119033333333
2010-12-05 02:00:00,2010-12-05,2,0,0,15.9,0.0,15.9,0.0,113.25946666666668,8,-113.25946666666668
2010-12-05 03:00:00,2010-12-05,3,0,0,15.9,0.0,15.9,0.0,174.88714500000003,8,-174.88714500000003
2010-12-05 04:00:00,2010-12-05,4,0,0,16.0,0.0,16.0,0.0,102.384435,8,-102.384435
2010-12-05 05:00:00,2010-12-05,5,0,0,16.1,0.0,16.1,0.0,182.11883448275864,8,-182.11883448275864
2010-12-05 06:00:00,2010-12-05,6,0,0,16.2,0.0,16.2,0.0,97.88173,8,-97.88173
2010-12-05 07:00:00,2010-12-05,7,0,7,16.2,0.0,16.2,0.0,179.88301833333335,8,-179.88301833333335
2010-12-05 08:00:00,2010-12-05,8,0,20,16.5,18.572,16.798,53.806,110.85692166666666,8,-57.05092166666667
2010-12-05 09:00:00,2010-12-05,9,0,39,16.8,36.236,17.42,116.928,140.483355,8,-23.55535499999999
2010-12-05 10:00:00,2010-12-05,10,0,39,17.3,36.247,17.856,116.184,109.02997666666668,8,7.154023333333313
2010-12-05 11:00:00,2010-12-05,11,0,61,17.8,56.772,18.607,183.593,280.6856,8,-97.09260000000005
2010-12-05 12:00:00,2010-12-05,12,0,105,18.2,98.418,19.705,322.819,633.3177666666667,8,-310.49876666666665
2010-12-05 13:00:00,2010-12-05,13,0,29,18.5,26.968,18.862,83.911,866.0129000000001,8,-782.1019000000001
2010-12-05 14:00:00,2010-12-05,14,0,31,18.5,28.819,18.965,90.287,377.6557166666666,8,-287.3687166666666
2010-12-05 15:00:00,2010-12-05,15,0,13,18.3,12.068,18.5,36.622,710.1755333333332,8,-673.5535333333332
2010-12-05 16:00:00,2010-12-05,16,0,6,18.0,5.562,18.078,16.328,1698.9494499999998,8,-1682.62145
2010-12-05 17:00:00,2010-12-05,17,0,0,17.7,0.0,0.0,0.0,1333.7194833333333,8,-1333.7194833333333
2010-12-05 18:00:00,2010-12-05,18,0,0,17.5,0.0,17.5,0.0,551.45155,8,-551.45155
2010-12-05 19:00:00,2010-12-05,19,0,0,17.2,0.0,17.2,0.0,214.58691666666664,8,-214.58691666666664
2010-12-05 20:00:00,2010-12-05,20,0,0,17.1,0.0,17.1,0.0,182.5730333333333,8,-182.5730333333333
2010-12-05 21:00:00,2010-12-05,21,0,0,16.9,0.0,16.9,0.0,158.3799833333333,8,-158.3799833333333
2010-12-05 22:00:00,2010-12-05,22,0,0,16.8,0.0,16.8,0.0,415.3976333333334,8,-415.3976333333334
2010-12-05 23:00:00,2010-12-05,23,0,0,16.7,0.0,16.7,0.0,581.1463,8,-581.1463
2010-12-06 00:00:00,2010-12-06,0,0,0,16.4,0.0,16.4,0.0,391.3389,8,-391.3389
2010-12-06 01:00:00,2010-12-06,1,0,0,16.1,0.0,16.1,0.0,206.1817666666667,8,-206.1817666666667
2010-12-06 02:00:00,2010-12-06,2,0,0,15.8,0.0,15.8,0.0,154.91786666666667,8,-154.91786666666667
2010-12-06 03:00:00,2010-12-06,3,0,0,15.4,0.0,15.4,0.0,129.87896666666666,8,-129.87896666666666
2010-12-06 04:00:00,2010-12-06,4,0,0,15.1,0.0,15.1,0.0,159.59878333333336,8,-159.59878333333336
2010-12-06 05:00:00,2010-12-06,5,0,0,14.8,0.0,14.8,0.0,115.44414745762712,8,-115.44414745762712
2010-12-06 06:00:00,2010-12-06,6,0,0,14.5,0.0,14.5,0.0,150.41969999999998,8,-150.41969999999998
2010-12-06 07:00:00,2010-12-06,7,197,12,14.6,0.0,14.6,0.0,147.23116666666667,8,-147.23116666666667
2010-12-06 08:00:00,2010-12-06,8,217,72,15.0,150.506,20.929,443.936,275.66298333333333,8,168.27301666666665
2010-12-06 09:00:00,2010-12-06,9,321,111,15.8,278.805,27.233,942.046,417.5331450000001,8,524.512855
2010-12-06 10:00:00,2010-12-06,10,439,121,16.7,425.333,34.17,1420.905,163.72809166666667,8,1257.1769083333334
2010-12-06 11:00:00,2010-12-06,11,444,135,17.7,497.291,38.087,1628.07,105.88380166666666,8,1522.186198333333
2010-12-06 12:00:00,2010-12-06,12,234,179,18.5,391.449,34.509,1282.796,156.03509333333332,8,1126.7609066666666
2010-12-06 13:00:00,2010-12-06,13,117,149,19.0,252.48,29.318,832.634,110.17954666666668,8,722.4544533333333
2010-12-06 14:00:00,2010-12-06,14,282,117,19.1,353.571,33.588,1168.776,143.6157783333333,8,1025.1602216666668
2010-12-06 15:00:00,2010-12-06,15,82,56,18.8,114.432,23.494,381.103,123.69725833333334,8,257.4057416666667
2010-12-06 16:00:00,2010-12-06,16,192,12,18.2,106.857,22.583,356.413,182.84336666666664,8,173.56963333333337
2010-12-06 17:00:00,2010-12-06,17,0,0,17.6,0.0,0.0,0.0,141.67390666666668,8,-141.67390666666668
2010-12-06 18:00:00,2010-12-06,18,0,0,17.0,0.0,17.0,0.0,158.68035,8,-158.68035
2010-12-06 19:00:00,2010-12-06,19,0,0,16.6,0.0,16.6,0.0,130.33225,8,-130.33225
2010-12-06 20:00:00,2010-12-06,20,0,0,16.3,0.0,16.3,0.0,1988.7941,8,-1988.7941
2010-12-06 21:00:00,2010-12-06,21,0,0,16.0,0.0,16.0,0.0,1410.164716666667,8,-1410.164716666667
2010-12-06 22:00:00,2010-12-06,22,0,0,15.7,0.0,15.7,0.0,605.5390833333333,8,-605.5390833333333
2010-12-06 23:00:00,2010-12-06,23,0,0,15.5,0.0,15.5,0.0,421.85335,8,-421.85335
2010-12-07 00:00:00,2010-12-07,0,0,0,15.1,0.0,15.1,0.0,201.26981666666669,8,-201.26981666666669
2010-12-07 01:00:00,2010-12-07,1,0,0,14.6,0.0,14.6,0.0,108.21145,8,-108.21145
2010-12-07 02:00:00,2010-12-07,2,0,0,14.2,0.0,14.2,0.0,177.8997666666667,8,-177.8997666666667
2010-12-07 03:00:00,2010-12-07,3,0,0,13.8,0.0,13.8,0.0,121.64163333333332,8,-121.64163333333332
2010-12-07 04:00:00,2010-12-07,4,0,0,13.3,0.0,13.3,0.0,154.21341666666663,8,-154.21341666666663
2010-12-07 05:00:00,2010-12-07,5,0,0,12.9,0.0,12.9,0.0,128.83191379310347,8,-128.83191379310347
2010-12-07 06:00:00,2010-12-07,6,0,0,12.5,0.0,12.5,0.0,149.18965,8,-149.18965
2010-12-07 07:00:00,2010-12-07,7,111,16,12.6,0.0,12.6,0.0,169.25195,8,-169.25195
2010-12-07 08:00:00,2010-12-07,8,267,73,13.3,163.463,19.71,478.915,313.76143333333323,8,165.1535666666668
2010-12-07 09:00:00,2010-12-07,9,435,98,14.6,323.008,27.847,1093.694,186.4223166666667,8,907.2716833333332
2010-12-07 10:00:00,2010-12-07,10,554,101,16.1,479.509,35.806,1598.26,375.7983333333333,8,1222.4616666666666
2010-12-07 11:00:00,2010-12-07,11,620,96,17.7,590.023,41.91,1912.072,429.6454833333334,8,1482.4265166666664
2010-12-07 12:00:00,2010-12-07,12,479,135,19.2,558.555,42.079,1796.183,734.4891000000001,8,1061.6938999999998
2010-12-07 13:00:00,2010-12-07,13,413,136,20.0,499.563,40.459,1613.708,179.1962833333333,8,1434.5117166666669
