timestamp,datetime,h,Beam Irradiance (W/m2),Diffuse Irradiance (W/m2),Ambient Temperature (C),Plane of Array Irradiance (W/m2),Cell Temperature (C),DC Array Output (W),Pavg,iid,dif
2010-11-28 18:00:00,2010-11-28,18,0,0,16.2,0.0,16.2,0.0,656.67655,20,-656.67655
2010-11-28 19:00:00,2010-11-28,19,0,0,15.3,0.0,15.3,0.0,670.4114833333334,20,-670.4114833333334
2010-11-28 20:00:00,2010-11-28,20,0,0,14.5,0.0,14.5,0.0,831.2042,20,-831.2042
2010-11-28 21:00:00,2010-11-28,21,0,0,13.9,0.0,13.9,0.0,773.5701666666666,20,-773.5701666666666
2010-11-28 22:00:00,2010-11-28,22,0,0,13.4,0.0,13.4,0.0,740.4845166666667,20,-740.4845166666667
2010-11-28 23:00:00,2010-11-28,23,0,0,13.0,0.0,13.0,0.0,237.8489666666667,20,-237.8489666666667
2010-11-29 00:00:00,2010-11-29,0,0,0,12.6,0.0,12.6,0.0,199.13693333333336,20,-199.13693333333336
2010-11-29 01:00:00,2010-11-29,1,0,0,12.2,0.0,12.2,0.0,196.0644333333333,20,-196.0644333333333
2010-11-29 02:00:00,2010-11-29,2,0,0,11.8,0.0,11.8,0.0,195.7131833333333,20,-195.7131833333333
2010-11-29 03:00:00,2010-11-29,3,0,0,11.4,0.0,11.4,0.0,195.7270333333333,20,-195.7270333333333
2010-11-29 04:00:00,2010-11-29,4,0,0,11.0,0.0,11.0,0.0,195.318,20,-195.318
2010-11-29 05:00:00,2010-11-29,5,0,0,10.6,0.0,10.6,0.0,192.37325862068965,20,-192.37325862068965
2010-11-29 06:00:00,2010-11-29,6,0,0,10.3,0.0,10.3,0.0,183.85476666666668,20,-183.85476666666668
2010-11-29 07:00:00,2010-11-29,7,176,19,10.5,0.0,10.5,0.0,539.8426000000001,20,-539.8426000000001
2010-11-29 08:00:00,2010-11-29,8,276,83,11.4,185.555,18.79,576.551,190.3308833333334,20,386.2201166666666
2010-11-29 09:00:00,2010-11-29,9,434,110,12.8,342.979,26.882,1172.298,189.28566666666669,20,983.0123333333332
2010-11-29 10:00:00,2010-11-29,10,559,110,14.5,501.896,35.117,1675.804,187.4924,20,1488.3116
2010-11-29 11:00:00,2010-11-29,11,628,103,16.2,613.333,41.356,1989.502,191.65266666666668,20,1797.849333333333
2010-11-29 12:00:00,2010-11-29,12,628,103,17.7,650.122,44.34,2076.777,289.3185333333333,20,1787.4584666666667
2010-11-29 13:00:00,2010-11-29,13,559,110,18.7,599.141,43.247,1920.398,313.3523,20,1607.0457
2010-11-29 14:00:00,2010-11-29,14,434,110,19.0,467.292,38.159,1528.274,400.49491666666665,20,1127.7790833333331
2010-11-29 15:00:00,2010-11-29,15,276,83,18.5,276.218,29.843,928.416,200.5548333333333,20,727.8611666666668
2010-11-29 16:00:00,2010-11-29,16,176,19,17.4,108.793,21.861,363.806,511.04148333333336,20,-147.23548333333338
2010-11-29 17:00:00,2010-11-29,17,0,0,16.1,0.0,0.0,0.0,589.20355,20,-589.20355
2010-11-29 18:00:00,2010-11-29,18,0,0,15.1,0.0,15.1,0.0,996.8129830508476,20,-996.8129830508476
2010-11-29 19:00:00,2010-11-29,19,0,0,14.2,0.0,14.2,0.0,999.2625,20,-999.2625
2010-11-29 20:00:00,2010-11-29,20,0,0,13.5,0.0,13.5,0.0,1030.8798333333334,20,-1030.8798333333334
2010-11-29 21:00:00,2010-11-29,21,0,0,13.0,0.0,13.0,0.0,578.5403333333333,20,-578.5403333333333
2010-11-29 22:00:00,2010-11-29,22,0,0,12.5,0.0,12.5,0.0,754.2171833333333,20,-754.2171833333333
2010-11-29 23:00:00,2010-11-29,23,0,0,12.1,0.0,12.1,0.0,363.1992666666666,20,-363.1992666666666
2010-11-30 00:00:00,2010-11-30,0,0,0,11.8,0.0,11.8,0.0,331.75426666666664,20,-331.75426666666664
2010-11-30 01:00:00,2010-11-30,1,0,0,11.5,0.0,11.5,0.0,328.9186166666667,20,-328.9186166666667
2010-11-30 02:00:00,2010-11-30,2,0,0,11.2,0.0,11.2,0.0,326.56468333333333,20,-326.56468333333333
2010-11-30 03:00:00,2010-11-30,3,0,0,10.9,0.0,10.9,0.0,328.3448333333333,20,-328.3448333333333
2010-11-30 04:00:00,2010-11-30,4,0,0,10.7,0.0,10.7,0.0,325.7164833333334,20,-325.7164833333334
2010-11-30 05:00:00,2010-11-30,5,0,0,10.4,0.0,10.4,0.0,324.2726896551723,20,-324.2726896551723
2010-11-30 06:00:00,2010-11-30,6,0,0,10.1,0.0,10.1,0.0,348.44300000000004,20,-348.44300000000004
2010-11-30 07:00:00,2010-11-30,7,199,16,10.4,0.0,10.4,0.0,677.0191333333333,20,-677.0191333333333
2010-11-30 08:00:00,2010-11-30,8,231,80,11.3,168.905,18.026,524.568,254.72565,20,269.84235
2010-11-30 09:00:00,2010-11-30,9,391,109,12.7,320.148,25.841,1095.903,283.40735,20,812.4956500000001
2010-11-30 10:00:00,2010-11-30,10,448,129,14.3,445.404,32.588,1496.808,247.58751666666663,20,1249.2204833333333
2010-11-30 11:00:00,2010-11-30,11,586,107,16.1,584.63,40.077,1905.0,247.16525,20,1657.83475
2010-11-30 12:00:00,2010-11-30,12,459,142,17.5,548.576,39.963,1776.665,384.09805,20,1392.56695
2010-11-30 13:00:00,2010-11-30,13,550,104,18.5,584.041,42.431,1878.444,292.7391666666666,20,1585.7048333333332
2010-11-30 14:00:00,2010-11-30,14,308,124,18.8,381.932,34.449,1259.937,246.2077833333333,20,1013.7292166666666
2010-11-30 15:00:00,2010-11-30,15,141,86,18.3,185.344,25.903,622.45,576.4949408333334,20,45.955059166666615
2010-11-30 16:00:00,2010-11-30,16,199,16,17.2,115.333,21.93,386.625,376.7104500000001,20,9.914549999999906
2010-11-30 17:00:00,2010-11-30,17,0,0,15.9,0.0,0.0,0.0,509.8863166666667,20,-509.8863166666667
2010-11-30 18:00:00,2010-11-30,18,0,0,14.9,0.0,14.9,0.0,1008.7187166666666,20,-1008.7187166666666
2010-11-30 19:00:00,2010-11-30,19,0,0,14.0,0.0,14.0,0.0,714.0699000000001,20,-714.0699000000001
2010-11-30 20:00:00,2010-11-30,20,0,0,13.4,0.0,13.4,0.0,473.50270000000006,20,-473.50270000000006
2010-11-30 21:00:00,2010-11-30,21,0,0,12.8,0.0,12.8,0.0,685.2178333333333,20,-685.2178333333333
2010-11-30 22:00:00,2010-11-30,22,0,0,12.3,0.0,12.3,0.0,581.40965,20,-581.40965
2010-11-30 23:00:00,2010-11-30,23,0,0,11.9,0.0,11.9,0.0,410.09035,20,-410.09035
2010-12-01 00:00:00,2010-12-01,0,0,0,12.1,0.0,12.1,0.0,396.3130333333333,20,-396.3130333333333
2010-12-01 01:00:00,2010-12-01,1,0,0,12.3,0.0,12.3,0.0,411.5269166666667,20,-411.5269166666667
2010-12-01 02:00:00,2010-12-01,2,0,0,12.5,0.0,12.5,0.0,406.1110666666667,20,-406.1110666666667
2010-12-01 03:00:00,2010-12-01,3,0,0,12.7,0.0,12.7,0.0,408.93905,20,-408.93905
2010-12-01 04:00:00,2010-12-01,4,0,0,12.9,0.0,12.9,0.0,361.78375,20,-361.78375
2010-12-01 05:00:00,2010-12-01,5,0,0,13.1,0.0,13.1,0.0,230.5466140350877,20,-230.5466140350877
2010-12-01 06:00:00,2010-12-01,6,0,0,13.3,0.0,13.3,0.0,226.97886666666665,20,-226.97886666666665
2010-12-01 07:00:00,2010-12-01,7,71,16,13.5,0.0,13.5,0.0,238.5715833333333,20,-238.5715833333333
2010-12-01 08:00:00,2010-12-01,8,149,78,14.2,144.027,16.414,450.785,239.19045,20,211.59455000000003
2010-12-01 09:00:00,2010-12-01,9,483,86,15.4,338.15,21.553,1179.844,215.76361,20,964.08039
2010-12-01 10:00:00,2010-12-01,10,379,137,16.9,408.774,22.82,1423.008,345.15091666666666,20,1077.857083333333
2010-12-01 11:00:00,2010-12-01,11,393,150,18.5,479.277,26.481,1638.16,314.61925499999995,20,1323.5407450000002
2010-12-01 12:00:00,2010-12-01,12,244,181,19.9,403.273,26.994,1361.663,402.2943333333333,20,959.3686666666669
2010-12-01 13:00:00,2010-12-01,13,354,142,20.7,460.506,27.272,1562.781,286.9583666666667,20,1275.8226333333332
2010-12-01 14:00:00,2010-12-01,14,450,92,20.9,457.783,27.525,1563.23,580.8853666666666,20,982.3446333333334
2010-12-01 15:00:00,2010-12-01,15,189,77,20.3,214.162,23.517,731.314,737.99195,20,-6.67795000000001
2010-12-01 16:00:00,2010-12-01,16,61,16,19.3,49.123,20.265,159.649,1945.7184666666667,20,-1786.0694666666668
2010-12-01 17:00:00,2010-12-01,17,0,0,18.3,0.0,0.0,0.0,1767.4588833333337,20,-1767.4588833333337
2010-12-01 18:00:00,2010-12-01,18,0,0,17.5,0.0,17.5,0.0,491.1238833333333,20,-491.1238833333333
2010-12-01 19:00:00,2010-12-01,19,0,0,16.8,0.0,16.8,0.0,494.6228666666667,20,-494.6228666666667
2010-12-01 20:00:00,2010-12-01,20,0,0,16.2,0.0,16.2,0.0,896.2602333333333,20,-896.2602333333333
2010-12-01 21:00:00,2010-12-01,21,0,0,15.7,0.0,15.7,0.0,1543.7017833333337,20,-1543.7017833333337
2010-12-01 22:00:00,2010-12-01,22,0,0,15.3,0.0,15.3,0.0,445.9650166666668,20,-445.9650166666668
2010-12-01 23:00:00,2010-12-01,23,0,0,15.0,0.0,15.0,0.0,255.57156666666663,20,-255.57156666666663
2010-12-02 00:00:00,2010-12-02,0,0,0,14.9,0.0,14.9,0.0,240.10478333333333,20,-240.10478333333333
2010-12-02 01:00:00,2010-12-02,1,0,0,14.8,0.0,14.8,0.0,237.36201666666665,20,-237.36201666666665
2010-12-02 02:00:00,2010-12-02,2,0,0,14.8,0.0,14.8,0.0,235.7892833333333,20,-235.7892833333333
2010-12-02 03:00:00,2010-12-02,3,0,0,14.7,0.0,14.7,0.0,242.67058333333333,20,-242.67058333333333
2010-12-02 04:00:00,2010-12-02,4,0,0,14.6,0.0,14.6,0.0,242.382,20,-242.382
2010-12-02 05:00:00,2010-12-02,5,0,0,14.6,0.0,14.6,0.0,245.01494827586208,20,-245.01494827586208
2010-12-02 06:00:00,2010-12-02,6,0,0,14.5,0.0,14.5,0.0,233.5645333333333,20,-233.5645333333333
2010-12-02 07:00:00,2010-12-02,7,175,17,14.7,0.0,14.7,0.0,629.0631999999999,20,-629.0631999999999
2010-12-02 08:00:00,2010-12-02,8,270,80,15.4,178.674,17.657,549.142,230.8876,20,318.25440000000003
2010-12-02 09:00:00,2010-12-02,9,426,108,16.7,334.17,21.658,1163.01,224.6794833333333,20,938.3305166666668
2010-12-02 10:00:00,2010-12-02,10,552,109,18.3,492.638,26.414,1702.324,238.5873833333333,20,1463.7366166666668
2010-12-02 11:00:00,2010-12-02,11,618,104,20.1,603.268,28.728,2057.739,240.88823333333332,20,1816.8507666666667
2010-12-02 12:00:00,2010-12-02,12,618,104,21.6,640.102,30.432,2162.077,383.42230000000006,20,1778.6547
2010-12-02 13:00:00,2010-12-02,13,552,109,22.5,590.273,30.287,1992.986,258.50339999999994,20,1734.4826000000005
2010-12-02 14:00:00,2010-12-02,14,426,108,22.7,458.089,29.097,1553.252,739.9308500000001,20,813.3211499999999
2010-12-02 15:00:00,2010-12-02,15,270,80,22.1,268.806,26.714,914.493,493.47676666666666,20,421.0162333333334
2010-12-02 16:00:00,2010-12-02,16,175,17,21.0,105.687,22.738,351.767,480.88855,20,-129.12155
2010-12-02 17:00:00,2010-12-02,17,0,0,19.9,0.0,0.0,0.0,563.9300833333332,20,-563.9300833333332
2010-12-02 18:00:00,2010-12-02,18,0,0,19.0,0.0,19.0,0.0,802.9731333333334,20,-802.9731333333334
2010-12-02 19:00:00,2010-12-02,19,0,0,18.2,0.0,18.2,0.0,1719.751533333333,20,-1719.751533333333
2010-12-02 20:00:00,2010-12-02,20,0,0,17.6,0.0,17.6,0.0,1137.38125,20,-1137.38125
2010-12-02 21:00:00,2010-12-02,21,0,0,17.1,0.0,17.1,0.0,696.7186666666668,20,-696.7186666666668
2010-12-02 22:00:00,2010-12-02,22,0,0,16.6,0.0,16.6,0.0,602.2009999999999,20,-602.2009999999999
2010-12-02 23:00:00,2010-12-02,23,0,0,16.3,0.0,16.3,0.0,268.43225,20,-268.43225
2010-12-03 00:00:00,2010-12-03,0,0,0,16.0,0.0,16.0,0.0,238.6795,20,-238.6795
2010-12-03 01:00:00,2010-12-03,1,0,0,15.8,0.0,15.8,0.0,236.09045000000003,20,-236.09045000000003
2010-12-03 02:00:00,2010-12-03,2,0,0,15.6,0.0,15.6,0.0,216.8781833333333,20,-216.8781833333333
2010-12-03 03:00:00,2010-12-03,3,0,0,15.3,0.0,15.3,0.0,224.43555666666668,20,-224.43555666666668
2010-12-03 04:00:00,2010-12-03,4,0,0,15.1,0.0,15.1,0.0,217.39653333333337,20,-217.39653333333337
2010-12-03 05:00:00,2010-12-03,5,0,0,14.9,0.0,14.9,0.0,202.66561403508769,20,-202.66561403508769
2010-12-03 06:00:00,2010-12-03,6,0,0,14.6,0.0,14.6,0.0,239.1426583333333,20,-239.1426583333333
2010-12-03 07:00:00,2010-12-03,7,178,16,14.8,0.0,14.8,0.0,642.8814833333332,20,-642.8814833333332
2010-12-03 08:00:00,2010-12-03,8,272,79,15.5,176.834,18.699,537.874,209.013275,20,328.860725
2010-12-03 09:00:00,2010-12-03,9,426,107,16.6,332.177,22.733,1150.542,210.9220766666667,20,939.6199233333332
2010-12-03 10:00:00,2010-12-03,10,548,109,18.1,488.89,28.397,1676.568,208.5116483333333,20,1468.0563516666666
2010-12-03 11:00:00,2010-12-03,11,615,104,19.7,599.854,30.443,2032.859,210.61307666666667,20,1822.2459233333327
2010-12-03 12:00:00,2010-12-03,12,615,104,21.0,636.727,33.111,2128.652,312.6198150000001,20,1816.032185
2010-12-03 13:00:00,2010-12-03,13,548,109,21.9,586.428,31.534,1970.539,298.13018166666666,20,1672.408818333333
2010-12-03 14:00:00,2010-12-03,14,426,107,22.0,456.706,29.213,1548.023,405.37075,20,1142.65225
2010-12-03 15:00:00,2010-12-03,15,272,79,21.4,268.891,25.888,917.971,651.1620333333334,20,266.8089666666666
2010-12-03 16:00:00,2010-12-03,16,177,16,20.5,105.267,22.255,351.081,1761.5576333333331,20,-1410.4766333333332
2010-12-03 17:00:00,2010-12-03,17,0,0,19.5,0.0,0.0,0.0,1185.7036333333335,20,-1185.7036333333335
2010-12-03 18:00:00,2010-12-03,18,0,0,18.7,0.0,18.7,0.0,877.5626,20,-877.5626
2010-12-03 19:00:00,2010-12-03,19,0,0,18.0,0.0,18.0,0.0,765.3517833333333,20,-765.3517833333333
2010-12-03 20:00:00,2010-12-03,20,0,0,17.4,0.0,17.4,0.0,552.4243,20,-552.4243
2010-12-03 21:00:00,2010-12-03,21,0,0,17.0,0.0,17.0,0.0,560.6037666666667,20,-560.6037666666667
2010-12-03 22:00:00,2010-12-03,22,0,0,16.6,0.0,16.6,0.0,943.5197000000002,20,-943.5197000000002
2010-12-03 23:00:00,2010-12-03,23,0,0,16.2,0.0,16.2,0.0,796.6141000000001,20,-796.6141000000001
2010-12-04 00:00:00,2010-12-04,0,0,0,16.0,0.0,16.0,0.0,466.2127,20,-466.2127
2010-12-04 01:00:00,2010-12-04,1,0,0,15.8,0.0,15.8,0.0,257.22470000000004,20,-257.22470000000004
2010-12-04 02:00:00,2010-12-04,2,0,0,15.5,0.0,15.5,0.0,254.4570833333333,20,-254.4570833333333
2010-12-04 03:00:00,2010-12-04,3,0,0,15.3,0.0,15.3,0.0,253.84483333333336,20,-253.84483333333336
2010-12-04 04:00:00,2010-12-04,4,0,0,15.0,0.0,15.0,0.0,250.4384,20,-250.4384
2010-12-04 05:00:00,2010-12-04,5,0,0,14.8,0.0,14.8,0.0,248.36380701754388,20,-248.36380701754388
2010-12-04 06:00:00,2010-12-04,6,0,0,14.5,0.0,14.5,0.0,250.9528833333333,20,-250.9528833333333
2010-12-04 07:00:00,2010-12-04,7,202,13,14.6,0.0,14.6,0.0,257.75401666666664,20,-257.75401666666664
2010-12-04 08:00:00,2010-12-04,8,137,74,15.1,135.16,20.47,409.201,361.5289,20,47.6721
2010-12-04 09:00:00,2010-12-04,9,266,120,15.9,264.351,26.74,893.661,337.4031833333333,20,556.2578166666667
2010-12-04 10:00:00,2010-12-04,10,357,139,16.8,394.644,32.999,1319.369,414.6962999999999,20,904.6727
2010-12-04 11:00:00,2010-12-04,11,640,85,17.9,593.231,42.243,1920.313,552.09515,20,1368.21785
2010-12-04 12:00:00,2010-12-04,12,339,160,18.8,468.539,37.975,1523.281,457.1088833333334,20,1066.1721166666666
2010-12-04 13:00:00,2010-12-04,13,202,163,19.4,347.349,33.604,1138.676,699.6276666666665,20,439.0483333333334
2010-12-04 14:00:00,2010-12-04,14,403,98,19.5,428.819,37.085,1407.382,852.1168166666665,20,555.2651833333335
2010-12-04 15:00:00,2010-12-04,15,215,73,19.1,225.871,28.374,758.695,962.8345833333332,20,-204.13958333333312
2010-12-04 16:00:00,2010-12-04,16,199,13,18.4,111.335,22.967,371.252,1236.4587,20,-865.2067
2010-12-04 17:00:00,2010-12-04,17,0,0,17.8,0.0,0.0,0.0,818.4204833333333,20,-818.4204833333333
2010-12-04 18:00:00,2010-12-04,18,0,0,17.2,0.0,17.2,0.0,438.92135,20,-438.92135
2010-12-04 19:00:00,2010-12-04,19,0,0,16.8,0.0,16.8,0.0,513.1429833333334,20,-513.1429833333334
2010-12-04 20:00:00,2010-12-04,20,0,0,16.4,0.0,16.4,0.0,602.2113166666667,20,-602.2113166666667
2010-12-04 21:00:00,2010-12-04,21,0,0,16.1,0.0,16.1,0.0,690.2348166666669,20,-690.2348166666669
2010-12-04 22:00:00,2010-12-04,22,0,0,15.8,0.0,15.8,0.0,789.6413,20,-789.6413
2010-12-04 23:00:00,2010-12-04,23,0,0,15.6,0.0,15.6,0.0,627.63955,20,-627.63955
2010-12-05 00:00:00,2010-12-05,0,0,0,15.7,0.0,15.7,0.0,398.4229333333333,20,-398.4229333333333
2010-12-05 01:00:00,2010-12-05,1,0,0,15.8,0.0,15.8,0.0,245.8476333333333,20,-245.8476333333333
2010-12-05 02:00:00,2010-12-05,2,0,0,15.9,0.0,15.9,0.0,240.99200000000005,20,-240.99200000000005
2010-12-05 03:00:00,2010-12-05,3,0,0,15.9,0.0,15.9,0.0,243.22035,20,-243.22035
2010-12-05 04:00:00,2010-12-05,4,0,0,16.0,0.0,16.0,0.0,243.92095,20,-243.92095
2010-12-05 05:00:00,2010-12-05,5,0,0,16.1,0.0,16.1,0.0,245.7274482758621,20,-245.7274482758621
2010-12-05 06:00:00,2010-12-05,6,0,0,16.2,0.0,16.2,0.0,239.34496666666664,20,-239.34496666666664
2010-12-05 07:00:00,2010-12-05,7,0,7,16.2,0.0,16.2,0.0,228.83675,20,-228.83675
2010-12-05 08:00:00,2010-12-05,8,0,20,16.5,18.572,16.798,53.806,241.8916833333333,20,-188.0856833333333
2010-12-05 09:00:00,2010-12-05,9,0,39,16.8,36.236,17.42,116.928,304.18775,20,-187.25975
2010-12-05 10:00:00,2010-12-05,10,0,39,17.3,36.247,17.856,116.184,545.65005,20,-429.46605
2010-12-05 11:00:00,2010-12-05,11,0,61,17.8,56.772,18.607,183.593,244.0983,20,-60.505300000000005
2010-12-05 12:00:00,2010-12-05,12,0,105,18.2,98.418,19.705,322.819,245.22973333333337,20,77.58926666666665
2010-12-05 13:00:00,2010-12-05,13,0,29,18.5,26.968,18.862,83.911,242.185,20,-158.274
2010-12-05 14:00:00,2010-12-05,14,0,31,18.5,28.819,18.965,90.287,370.6990833333333,20,-280.41208333333327
2010-12-05 15:00:00,2010-12-05,15,0,13,18.3,12.068,18.5,36.622,532.4588666666667,20,-495.8368666666667
2010-12-05 16:00:00,2010-12-05,16,0,6,18.0,5.562,18.078,16.328,726.983216666667,20,-710.655216666667
2010-12-05 17:00:00,2010-12-05,17,0,0,17.7,0.0,0.0,0.0,747.6078333333335,20,-747.6078333333335
2010-12-05 18:00:00,2010-12-05,18,0,0,17.5,0.0,17.5,0.0,1326.9949,20,-1326.9949
2010-12-05 19:00:00,2010-12-05,19,0,0,17.2,0.0,17.2,0.0,971.89355,20,-971.89355
2010-12-05 20:00:00,2010-12-05,20,0,0,17.1,0.0,17.1,0.0,1231.4017166666663,20,-1231.4017166666663
2010-12-05 21:00:00,2010-12-05,21,0,0,16.9,0.0,16.9,0.0,917.8660833333332,20,-917.8660833333332
2010-12-05 22:00:00,2010-12-05,22,0,0,16.8,0.0,16.8,0.0,851.0949166666667,20,-851.0949166666667
2010-12-05 23:00:00,2010-12-05,23,0,0,16.7,0.0,16.7,0.0,666.5753166666667,20,-666.5753166666667
2010-12-06 00:00:00,2010-12-06,0,0,0,16.4,0.0,16.4,0.0,235.43065,20,-235.43065
2010-12-06 01:00:00,2010-12-06,1,0,0,16.1,0.0,16.1,0.0,236.3582,20,-236.3582
2010-12-06 02:00:00,2010-12-06,2,0,0,15.8,0.0,15.8,0.0,239.4292,20,-239.4292
2010-12-06 03:00:00,2010-12-06,3,0,0,15.4,0.0,15.4,0.0,238.27311666666668,20,-238.27311666666668
2010-12-06 04:00:00,2010-12-06,4,0,0,15.1,0.0,15.1,0.0,238.16571666666667,20,-238.16571666666667
2010-12-06 05:00:00,2010-12-06,5,0,0,14.8,0.0,14.8,0.0,222.3819655172414,20,-222.3819655172414
2010-12-06 06:00:00,2010-12-06,6,0,0,14.5,0.0,14.5,0.0,238.7521833333333,20,-238.7521833333333
2010-12-06 07:00:00,2010-12-06,7,197,12,14.6,0.0,14.6,0.0,538.1920166666666,20,-538.1920166666666
2010-12-06 08:00:00,2010-12-06,8,217,72,15.0,150.506,20.929,443.936,242.59966666666665,20,201.33633333333333
2010-12-06 09:00:00,2010-12-06,9,321,111,15.8,278.805,27.233,942.046,265.05503333333337,20,676.9909666666667
2010-12-06 10:00:00,2010-12-06,10,439,121,16.7,425.333,34.17,1420.905,260.3400833333333,20,1160.5649166666667
2010-12-06 11:00:00,2010-12-06,11,444,135,17.7,497.291,38.087,1628.07,721.6911,20,906.3789
2010-12-06 12:00:00,2010-12-06,12,234,179,18.5,391.449,34.509,1282.796,594.3446833333334,20,688.4513166666667
2010-12-06 13:00:00,2010-12-06,13,117,149,19.0,252.48,29.318,832.634,298.0249833333333,20,534.6090166666668
2010-12-06 14:00:00,2010-12-06,14,282,117,19.1,353.571,33.588,1168.776,242.79526666666663,20,925.9807333333334
2010-12-06 15:00:00,2010-12-06,15,82,56,18.8,114.432,23.494,381.103,240.6199,20,140.4831
2010-12-06 16:00:00,2010-12-06,16,192,12,18.2,106.857,22.583,356.413,238.81546666666665,20,117.59753333333336
2010-12-06 17:00:00,2010-12-06,17,0,0,17.6,0.0,0.0,0.0,697.5854666666669,20,-697.5854666666669
2010-12-06 18:00:00,2010-12-06,18,0,0,17.0,0.0,17.0,0.0,587.3776666666666,20,-587.3776666666666
2010-12-06 19:00:00,2010-12-06,19,0,0,16.6,0.0,16.6,0.0,453.1530999999999,20,-453.1530999999999
2010-12-06 20:00:00,2010-12-06,20,0,0,16.3,0.0,16.3,0.0,913.9692666666668,20,-913.9692666666668
2010-12-06 21:00:00,2010-12-06,21,0,0,16.0,0.0,16.0,0.0,942.37435,20,-942.37435
2010-12-06 22:00:00,2010-12-06,22,0,0,15.7,0.0,15.7,0.0,772.6876833333333,20,-772.6876833333333
2010-12-06 23:00:00,2010-12-06,23,0,0,15.5,0.0,15.5,0.0,532.4037166666666,20,-532.4037166666666
2010-12-07 00:00:00,2010-12-07,0,0,0,15.1,0.0,15.1,0.0,387.2545166666667,20,-387.2545166666667
2010-12-07 01:00:00,2010-12-07,1,0,0,14.6,0.0,14.6,0.0,329.6327833333334,20,-329.6327833333334
2010-12-07 02:00:00,2010-12-07,2,0,0,14.2,0.0,14.2,0.0,329.5944833333333,20,-329.5944833333333
2010-12-07 03:00:00,2010-12-07,3,0,0,13.8,0.0,13.8,0.0,329.1454833333333,20,-329.1454833333333
2010-12-07 04:00:00,2010-12-07,4,0,0,13.3,0.0,13.3,0.0,328.4867,20,-328.4867
2010-12-07 05:00:00,2010-12-07,5,0,0,12.9,0.0,12.9,0.0,329.5254655172414,20,-329.5254655172414
2010-12-07 06:00:00,2010-12-07,6,0,0,12.5,0.0,12.5,0.0,326.37956666666673,20,-326.37956666666673
2010-12-07 07:00:00,2010-12-07,7,111,16,12.6,0.0,12.6,0.0,399.7676833333333,20,-399.7676833333333
2010-12-07 08:00:00,2010-12-07,8,267,73,13.3,163.463,19.71,478.915,301.89665,20,177.01835
2010-12-07 09:00:00,2010-12-07,9,435,98,14.6,323.008,27.847,1093.694,314.5433166666667,20,779.1506833333333
2010-12-07 10:00:00,2010-12-07,10,554,101,16.1,479.509,35.806,1598.26,244.89156666666665,20,1353.368433333333
2010-12-07 11:00:00,2010-12-07,11,620,96,17.7,590.023,41.91,1912.072,339.5663,20,1572.5057
2010-12-07 12:00:00,2010-12-07,12,479,135,19.2,558.555,42.079,1796.183,544.9950666666667,20,1251.1879333333331
2010-12-07 13:00:00,2010-12-07,13,413,136,20.0,499.563,40.459,1613.708,417.6174833333334,20,1196.0905166666666
2010-12-07 14:00:00,2010-12-07,14,384,108,20.2,419.417,37.398,1373.766,400.4170666666667,20,973.3489333333334
