timestamp,datetime,h,Beam Irradiance (W/m2),Diffuse Irradiance (W/m2),Ambient Temperature (C),Plane of Array Irradiance (W/m2),Cell Temperature (C),DC Array Output (W),Pavg,iid,dif
2010-12-06 21:00:00,2010-12-06,21,0,0,16.0,0.0,16.0,0.0,75.48138666666665,4,-75.48138666666665
2010-12-06 22:00:00,2010-12-06,22,0,0,15.7,0.0,15.7,0.0,83.82868,4,-83.82868
2010-12-06 23:00:00,2010-12-06,23,0,0,15.5,0.0,15.5,0.0,82.12625666666668,4,-82.12625666666668
2010-12-07 00:00:00,2010-12-07,0,0,0,15.1,0.0,15.1,0.0,138.76361,4,-138.76361
2010-12-07 01:00:00,2010-12-07,1,0,0,14.6,0.0,14.6,0.0,103.27405833333331,4,-103.27405833333331
2010-12-07 02:00:00,2010-12-07,2,0,0,14.2,0.0,14.2,0.0,124.80386833333334,4,-124.80386833333334
2010-12-07 03:00:00,2010-12-07,3,0,0,13.8,0.0,13.8,0.0,54.108655,4,-54.108655
2010-12-07 04:00:00,2010-12-07,4,0,0,13.3,0.0,13.3,0.0,96.07749833333332,4,-96.07749833333332
2010-12-07 05:00:00,2010-12-07,5,0,0,12.9,0.0,12.9,0.0,44.28754745762712,4,-44.28754745762712
2010-12-07 06:00:00,2010-12-07,6,0,0,12.5,0.0,12.5,0.0,116.81064666666664,4,-116.81064666666664
2010-12-07 07:00:00,2010-12-07,7,111,16,12.6,0.0,12.6,0.0,50.857975,4,-50.857975
2010-12-07 08:00:00,2010-12-07,8,267,73,13.3,163.463,19.71,478.915,119.68379999999998,4,359.23120000000006
2010-12-07 09:00:00,2010-12-07,9,435,98,14.6,323.008,27.847,1093.694,42.00365333333333,4,1051.6903466666663
2010-12-07 10:00:00,2010-12-07,10,554,101,16.1,479.509,35.806,1598.26,126.04413666666666,4,1472.2158633333331
2010-12-07 11:00:00,2010-12-07,11,620,96,17.7,590.023,41.91,1912.072,70.21665,4,1841.85535
2010-12-07 12:00:00,2010-12-07,12,479,135,19.2,558.555,42.079,1796.183,89.091185,4,1707.091815
2010-12-07 13:00:00,2010-12-07,13,413,136,20.0,499.563,40.459,1613.708,74.01138166666667,4,1539.6966183333334
