155;54;844
156;62;161
156;110;192
156;15;223
157;61;402
157;113;264
157;70;204
158;118;121
158;133;301
158;146;438
159;10;88
159;2;112
159;70;174
160;114;247
160;20;201
160;60;390
161;146;255
161;69;402
161;40;304
162;71;477
162;144;267
162;122;648
163;24;92
163;83;210
163;132;650
164;93;132
164;107;354
164;50;224
165;162;10
165;39;245
165;118;214
166;134;576
166;112;139
166;25;133
167;0;149
167;155;80
167;160;286
168;135;389
168;143;348
168;8;565
169;96;187
169;120;847
169;16;251
170;132;165
170;4;461
170;12;639
171;111;246
171;161;56
171;47;263
172;99;346
172;21;480
172;85;174
173;122;76
173;161;292
173;47;275
174;103;334
174;144;553
174;115;494
175;27;327
175;16;97
175;26;84
176;71;140
176;145;296
176;26;197
177;67;248
177;111;174
177;64;344
178;126;172
178;125;188
178;60;362
179;71;331
179;172;418
179;41;755
180;143;620
180;176;39
180;54;423
181;111;132
181;75;110
181;50;350
182;55;93
182;117;413
182;137;312
183;24;659
183;155;152
183;90;298
184;45;264
184;52;143
184;48;104
185;28;359
185;91;97
185;8;558
186;130;352
186;83;272
186;79;661
187;2;406
187;129;650
187;122;806
188;1;705
188;75;480
188;40;224
189;57;469
189;135;142
189;51;699
190;181;182
190;155;180
190;130;75
191;124;233
191;11;319
191;2;124
192;181;738
192;46;368
192;148;737
193;135;594
193;115;582
193;12;111
194;123;176
194;12;95
194;16;157
195;91;123
195;188;160
195;128;353
196;16;172
196;153;324
196;162;160
197;62;296
197;75;259
197;146;490
198;122;107
198;51;319
198;171;266
199;165;108
199;194;124
199;179;109
0;23;503
0;50;285
0;183;83
1;59;374
1;106;165
1;147;70
2;94;347
2;92;148
2;78;459
