77;43;230
77;38;215
78;0;325
78;36;550
78;68;50
79;12;354
79;47;95
79;37;425
80;7;349
80;43;58
80;34;278
81;18;752
81;71;187
81;22;512
82;48;400
82;22;373
82;50;314
83;79;465
83;9;48
83;63;292
84;47;349
84;7;285
84;64;395
85;82;93
85;83;374
85;24;167
86;71;178
86;44;465
86;6;198
87;71;160
87;63;504
87;16;60
88;1;531
88;5;286
88;19;599
89;24;485
89;74;255
89;79;576
90;81;249
90;71;408
90;72;191
91;47;110
91;19;157
91;70;254
92;66;553
92;27;265
92;71;283
93;38;177
93;2;768
93;39;130
94;37;227
94;0;211
94;27;423
95;19;137
95;31;242
95;72;277
96;44;75
96;39;250
96;80;333
97;45;50
97;26;129
97;40;152
98;20;301
98;58;130
98;76;101
99;73;969
99;17;651
99;89;65
100;72;447
100;33;262
100;45;174
101;40;242
101;4;340
101;37;762
102;31;308
102;18;296
102;8;83
103;36;175
103;9;161
103;5;108
104;85;325
104;40;62
104;24;314
105;45;131
105;85;181
105;42;134
106;4;54
106;22;649
106;66;508
107;40;450
107;59;456
107;80;41
108;70;186
108;59;193
108;93;301
109;99;122
109;30;165
109;71;448
110;89;112
110;61;270
110;74;160
111;39;96
111;96;266
111;62;220
112;111;477
112;101;230
112;70;630
113;13;168
113;51;146
113;44;433
114;91;72
114;22;45
114;27;164
115;83;697
115;70;196
115;84;498
116;3;519
116;53;303
116;77;176
117;7;290
117;28;681
117;104;230
118;74;206
118;103;473
118;68;73
119;52;415
119;47;347
119;70;668
120;21;160
120;69;397
120;99;63
121;117;557
121;29;537
121;53;253
122;19;356
122;17;411
122;6;479
123;15;242
123;17;152
123;111;193
124;111;643
124;36;388
124;3;490
125;10;232
125;4;761
125;116;302
126;47;553
126;81;162
126;9;72
127;72;52
127;46;521
127;124;49
128;1;395
128;88;141
128;6;185
129;44;353
129;71;270
129;39;385
130;21;228
130;5;94
130;50;675
131;33;212
131;100;346
131;40;373
132;33;202
132;18;332
132;29;447
133;38;147
133;131;241
133;77;68
134;11;127
134;72;255
134;68;35
135;61;596
135;97;210
135;117;359
136;30;176
136;91;813
136;88;648
137;47;52
137;68;311
137;19;66
138;108;344
138;98;390
138;130;489
139;82;736
139;61;377
139;46;51
140;87;76
140;88;193
140;16;125
141;54;248
141;64;339
141;97;102
142;122;110
142;107;112
142;34;260
143;115;80
143;36;385
143;62;490
144;4;136
144;24;487
144;8;67
145;14;408
145;128;351
145;39;240
146;138;239
146;96;252
146;10;418
147;18;316
147;78;211
147;44;585
148;120;124
148;52;201
148;130;52
149;131;250
149;84;270
149;111;324
150;143;158
150;55;284
150;115;209
151;147;233
151;64;117
151;78;44
152;110;164
152;21;76
152;103;440
153;149;395
153;91;84
153;86;272
154;19;289
154;111;169
154;35;195
155;78;256
155;96;592
155;113;245
156;11;133
156;100;377
156;150;528
157;66;71
157;133;276
157;41;754
158;61;230
158;156;159
158;94;509
159;133;302
159;66;95
159;132;148
160;114;401
160;112;237
160;79;281
161;117;215
161;72;649
161;7;77
162;7;651
162;35;24
162;10;231
163;85;701
163;108;13
163;150;246
164;131;291
164;84;342
164;72;654
165;47;160
165;150;471
165;97;362
166;153;119
166;34;386
166;64;544
167;107;365
167;144;138
167;69;363
168;128;680
168;9;345
168;119;588
169;5;60
169;57;207
169;46;432
170;161;594
170;47;93
170;12;318
171;36;472
171;146;615
171;60;236
172;29;66
172;165;522
172;3;230
173;25;213
173;40;486
173;78;318
174;18;46
174;156;378
174;65;297
175;68;516
175;33;196
175;113;472
176;36;66
176;61;253
176;145;397
177;56;143
177;166;135
177;96;93
178;17;29
178;173;375
178;72;323
179;160;211
179;65;73
179;49;342
180;125;675
180;2;77
180;36;195
181;148;392
181;71;94
181;169;280
182;18;235
182;20;628
182;98;368
183;32;141
183;45;94
183;39;677
184;143;132
184;165;491
184;150;52
185;54;150
185;76;151
185;31;210
186;60;461
186;168;232
186;72;332
187;113;369
187;55;510
187;65;398
188;23;521
188;138;373
188;160;722
189;72;619
189;51;417
189;107;340
190;83;827
190;188;316
190;37;211
191;36;125
191;65;451
191;91;523
192;113;446
192;67;541
192;158;90
193;13;224
193;163;407
193;93;193
194;17;178
194;124;163
194;193;700
195;6;692
195;114;627
195;42;159
196;179;269
196;48;54
196;103;202
197;196;61
197;179;271
197;173;24
198;87;403
198;124;213
198;152;332
199;9;379
199;176;41
199;27;368
0;137;84
0;64;223
0;59;461
1;19;222
1;180;531
1;50;477
2;71;220
2;199;202
2;16;164
