162;160;373
162;54;322
162;102;74
163;37;52
163;3;73
163;138;636
164;115;297
164;80;309
164;71;520
165;72;432
165;110;152
165;116;758
166;36;209
166;85;380
166;55;309
167;34;211
167;37;277
167;33;140
168;163;256
168;132;129
168;122;420
169;136;407
169;94;44
169;10;235
170;39;253
170;68;301
170;141;493
171;9;112
171;167;545
171;165;536
172;171;77
172;146;154
172;22;400
173;40;378
173;22;423
173;105;519
174;145;936
174;140;668
174;64;242
175;25;245
175;97;451
175;7;422
176;141;207
176;123;195
176;164;413
177;127;848
177;125;96
177;174;553
178;3;70
178;116;260
178;141;247
179;102;219
179;160;97
179;33;215
180;152;106
180;107;492
180;1;1226
181;27;657
181;95;265
181;24;428
182;75;441
182;135;234
182;44;514
183;43;164
183;152;113
183;136;190
184;137;456
184;153;273
184;37;439
185;69;348
185;44;231
185;74;226
186;101;528
186;124;255
186;23;106
187;2;126
187;8;404
187;94;33
188;55;379
188;103;319
188;96;400
189;150;534
189;48;440
189;104;205
190;116;229
190;18;323
190;165;533
191;93;453
191;148;268
191;56;234
192;20;645
192;112;179
192;129;503
193;120;276
193;68;308
193;90;502
194;172;408
194;130;210
194;81;195
195;122;92
195;47;114
195;9;554
196;73;152
196;5;938
196;159;727
197;117;269
197;123;170
197;101;267
198;113;89
198;193;338
198;164;508
199;191;121
199;47;278
199;40;494
0;179;124
0;79;448
0;192;147
1;155;243
1;162;404
1;89;873
2;180;58
2;148;273
2;130;170
