106;93;35
106;49;94
106;38;453
107;21;189
107;40;379
107;55;460
108;78;664
108;93;677
108;63;198
109;23;207
109;0;782
109;68;348
110;66;289
110;34;1062
110;20;110
111;11;105
111;66;35
111;93;777
112;40;226
112;75;418
112;41;753
113;99;584
113;58;253
113;79;98
114;95;269
114;90;177
114;54;203
115;42;534
115;12;367
115;87;233
116;58;45
116;114;57
116;109;628
117;85;419
117;108;185
117;32;559
118;0;664
118;87;227
118;86;293
119;75;263
119;50;143
119;58;77
120;80;81
120;27;267
120;58;423
121;13;272
121;0;258
121;86;509
122;67;668
122;48;637
122;52;258
123;93;113
123;1;153
123;63;778
124;27;189
124;25;214
124;73;295
125;32;253
125;36;350
125;15;94
126;37;196
126;0;352
126;121;107
127;55;424
127;36;106
127;71;30
128;43;495
128;3;226
128;73;418
129;73;359
129;44;253
129;46;455
130;95;114
130;70;373
130;84;256
131;29;967
131;24;69
131;15;154
132;49;272
132;98;127
132;114;463
133;129;449
133;45;328
133;54;422
134;100;169
134;13;162
134;122;420
135;10;284
135;91;305
135;104;247
136;93;725
136;37;19
136;85;172
137;64;536
137;99;54
137;71;406
138;41;328
138;72;69
138;137;85
139;98;369
139;104;85
139;64;277
140;6;196
140;31;319
140;50;384
141;117;499
141;122;220
141;109;124
142;14;121
142;70;346
142;105;214
143;48;567
143;37;320
143;67;286
144;59;173
144;98;300
144;113;64
145;141;432
145;33;148
145;96;534
146;110;61
146;32;81
146;46;176
147;82;344
147;34;348
147;74;130
148;88;151
148;54;72
148;42;236
149;19;61
149;9;660
149;96;426
150;89;116
150;96;408
150;74;289
151;26;662
151;102;246
151;142;188
152;93;472
152;63;496
152;122;60
153;66;73
153;116;337
153;99;56
154;64;329
154;42;355
154;41;727
155;147;125
155;109;346
155;113;782
156;29;46
156;28;135
156;109;377
157;90;204
157;110;123
157;135;140
158;38;365
158;53;86
158;13;499
159;39;203
159;116;443
159;43;468
160;111;105
160;35;62
160;20;159
161;19;377
161;73;994
161;51;76
162;108;382
162;77;31
162;39;325
163;33;382
163;40;90
163;126;542
164;98;61
164;80;171
164;130;869
165;127;257
165;9;151
165;15;103
166;86;293
166;154;483
166;25;200
167;111;540
167;104;473
167;4;190
168;27;232
168;49;327
168;150;123
169;1;52
169;76;223
169;6;63
170;167;6
170;103;169
170;124;153
171;13;143
171;119;174
171;76;291
172;80;98
172;163;53
172;42;258
173;55;294
173;14;177
173;105;252
174;57;660
174;153;200
174;3;154
175;88;86
175;132;404
175;91;318
176;35;1024
176;38;470
176;34;327
177;174;267
177;170;336
177;62;237
178;1;345
178;12;271
178;124;357
179;10;676
179;73;244
179;150;169
180;133;611
180;131;334
180;89;449
181;24;193
181;2;406
181;15;98
182;7;558
182;94;179
182;106;121
183;166;256
183;150;39
183;100;298
184;59;229
184;143;518
184;116;290
185;28;654
185;84;243
185;97;577
186;70;123
186;78;402
186;42;58
187;13;18
187;38;273
187;90;328
188;159;182
188;86;543
188;157;250
189;109;258
189;14;417
189;35;530
190;27;188
190;164;350
190;108;546
191;171;368
191;175;381
191;148;235
192;190;653
192;149;401
192;46;133
193;91;143
193;11;178
193;17;504
194;128;661
194;31;443
194;116;604
195;189;178
195;12;810
195;185;266
196;23;314
196;95;347
196;86;219
197;14;235
197;59;621
197;132;587
198;9;72
198;152;250
198;179;204
199;139;429
199;96;754
199;80;330
0;10;523
0;146;134
0;45;159
1;9;744
1;132;142
1;133;787
2;189;126
2;68;490
2;129;480
