126;3;80
127;100;241
127;3;441
127;41;224
128;0;73
128;75;251
128;27;578
129;115;58
129;72;376
129;85;334
130;119;268
130;32;444
130;62;311
131;87;165
131;18;562
131;84;285
132;60;241
132;107;148
132;49;220
133;18;390
133;89;152
133;27;530
134;1;199
134;20;126
134;104;252
135;96;106
135;111;470
135;91;498
136;19;388
136;82;92
136;18;407
137;72;382
137;6;223
137;31;358
138;124;176
138;100;100
138;3;198
139;122;674
139;32;268
139;28;170
140;139;398
140;67;461
140;27;270
141;87;211
141;117;373
141;59;208
142;112;269
142;36;136
142;131;359
143;131;210
143;74;633
143;139;792
144;31;150
144;96;172
144;79;171
145;121;148
145;46;229
145;99;800
146;110;75
146;18;160
146;114;75
147;92;80
147;48;252
147;31;31
148;119;447
148;108;365
148;60;285
149;76;353
149;143;174
149;52;162
150;147;225
150;32;569
150;3;225
151;116;41
151;86;249
151;9;145
152;98;262
152;65;73
152;25;127
153;132;644
153;82;304
153;13;279
154;135;721
154;22;241
154;149;287
155;79;347
155;92;277
155;140;320
156;11;97
156;154;116
156;52;175
157;8;130
157;69;329
157;96;307
158;89;288
158;40;280
158;134;184
159;75;26
159;32;121
159;134;317
160;143;160
160;54;708
160;142;128
161;49;546
161;116;339
161;59;498
162;57;176
162;131;299
162;32;636
163;82;296
163;0;110
163;75;133
164;163;202
164;64;247
164;155;225
165;40;701
165;114;248
165;28;493
166;133;264
166;35;76
166;135;154
167;44;50
167;81;125
167;19;111
168;154;123
168;63;160
168;43;581
169;89;522
169;34;678
169;77;681
170;130;56
170;62;334
170;169;516
171;55;211
171;39;622
171;14;680
172;139;203
172;137;646
172;164;206
173;18;236
173;86;817
173;90;402
174;13;488
174;83;195
174;157;801
175;170;270
175;38;168
175;115;329
176;87;374
176;113;36
176;115;264
177;4;126
177;166;324
177;67;515
178;56;347
178;66;230
178;169;423
179;38;257
179;44;271
179;94;475
180;85;190
180;114;673
180;151;64
181;137;379
181;43;696
181;104;336
182;1;296
182;98;147
182;61;249
183;58;614
183;44;217
183;160;92
184;28;412
184;42;408
184;74;203
185;45;78
185;169;209
185;8;143
186;120;144
186;54;277
186;90;338
187;28;535
187;184;265
187;104;68
188;60;348
188;143;145
188;113;449
189;98;299
189;43;45
189;80;325
190;136;115
190;94;71
190;125;191
191;74;776
191;13;273
191;59;341
192;160;218
192;125;405
192;72;334
193;32;150
193;33;228
193;95;190
194;107;168
194;34;732
194;138;721
195;115;364
195;182;198
195;158;281
196;190;217
196;125;102
196;19;391
197;63;358
197;104;327
197;18;195
198;34;108
198;36;473
198;184;478
199;93;29
199;166;88
199;22;678
0;145;138
0;39;266
0;159;176
1;19;314
1;75;486
1;141;114
2;180;119
2;93;578
2;42;1011
